»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2018 - 14:55:28
Configured:	06/04/18 02:25:46 PM
Executed:	06/04/18 02:55:01 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1143	1.1430e+000	170.234680	46.736433
1144	1.1440e+000	171.417236	46.868015
1145	1.1450e+000	172.836304	46.998912
1146	1.1460e+000	173.805237	47.115417
1147	1.1470e+000	175.117493	47.236720
1148	1.1480e+000	176.368713	47.342260
1149	1.1490e+000	177.482605	47.462877
1150	1.1500e+000	178.665161	47.569788
1151	1.1510e+000	180.099487	47.670531
1152	1.1520e+000	180.923462	47.777441
1153	1.1530e+000	182.258606	47.878184
1154	1.1540e+000	183.647156	47.984410
1155	1.1550e+000	184.555054	48.069390
1156	1.1560e+000	185.966492	48.165335
1157	1.1570e+000	187.210083	48.253742
1158	1.1580e+000	188.407898	48.359968
1159	1.1590e+000	189.483643	48.455913
1160	1.1600e+000	190.711975	48.559397
1161	1.1610e+000	192.008972	48.627245
1162	1.1620e+000	193.092346	48.721134
1163	1.1630e+000	194.000244	48.808170
1164	1.1640e+000	195.602417	48.900004
1165	1.1650e+000	196.861267	48.976760
1166	1.1660e+000	197.906494	49.052832
1167	1.1670e+000	198.791504	49.134385
1168	1.1680e+000	200.325012	49.211827
1169	1.1690e+000	201.606750	49.291325
1170	1.1700e+000	202.690125	49.386585
1171	1.1710e+000	204.032898	49.462656
1172	1.1720e+000	205.253601	49.531874
1173	1.1730e+000	206.375122	49.613427
1174	1.1740e+000	207.550049	49.685387
1175	1.1750e+000	208.869934	49.755975
1176	1.1760e+000	209.945679	49.829990
1177	1.1770e+000	211.151123	49.904005
1178	1.1780e+000	212.493896	49.974594
1179	1.1790e+000	213.294983	50.056148
1180	1.1800e+000	214.790344	50.128792
1181	1.1810e+000	215.858459	50.186359
1182	1.1820e+000	216.896057	50.259004
1183	1.1830e+000	218.299866	50.315886
1184	1.1840e+000	219.696045	50.394013
1185	1.1850e+000	220.695496	50.465972
1186	1.1860e+000	222.175598	50.524910
1187	1.1870e+000	222.938538	50.587274
1188	1.1880e+000	224.662781	50.652380
1189	1.1890e+000	225.563049	50.711318
1190	1.1900e+000	226.814270	50.781907
1191	1.1910e+000	228.073120	50.845642
1192	1.1920e+000	229.202271	50.910063
1193	1.1930e+000	230.194092	50.958721
1194	1.1940e+000	231.719971	51.029309
1195	1.1950e+000	232.673645	51.093044
1196	1.1960e+000	233.909607	51.151297
1197	1.1970e+000	234.779358	51.207494
1198	1.1980e+000	236.274719	51.257522
1199	1.1990e+000	237.525940	51.321943
1200	1.2000e+000	238.609314	51.380881
1201	1.2010e+000	240.020752	51.442560
1202	1.2020e+000	241.172791	51.498757
1203	1.2030e+000	242.561340	51.566604
1204	1.2040e+000	243.743896	51.603612
1205	1.2050e+000	244.636536	51.670774
1206	1.2060e+000	245.956421	51.708466
1207	1.2070e+000	247.505188	51.783852
1208	1.2080e+000	248.603821	51.835252
1209	1.2090e+000	249.565125	51.885966
1210	1.2100e+000	250.701904	51.943533
1211	1.2110e+000	252.044678	51.992191
1212	1.2120e+000	253.181458	52.049073
1213	1.2130e+000	254.302979	52.097046
1214	1.2140e+000	255.546570	52.138165
1215	1.2150e+000	256.805420	52.200530
1216	1.2160e+000	258.132935	52.240964
1217	1.2170e+000	259.086609	52.293049
1218	1.2180e+000	260.276794	52.351987
1219	1.2190e+000	261.405945	52.414351
1220	1.2200e+000	262.763977	52.439708
1221	1.2210e+000	264.060974	52.491108
1222	1.2220e+000	265.060425	52.554158
1223	1.2230e+000	266.357422	52.602816
1224	1.2240e+000	267.410278	52.649418
1225	1.2250e+000	268.669128	52.700132
1226	1.2260e+000	269.844055	52.728916
1227	1.2270e+000	271.041870	52.799504
1228	1.2280e+000	272.216797	52.835141
1229	1.2290e+000	273.567200	52.895450
1230	1.2300e+000	274.864197	52.917380
1231	1.2310e+000	276.298523	52.976318
1232	1.2320e+000	277.198792	53.020179
1233	1.2330e+000	278.251648	53.080487
1234	1.2340e+000	279.403687	53.114754
1235	1.2350e+000	280.586243	53.166153
1236	1.2360e+000	281.822205	53.205902
1237	1.2370e+000	282.981873	53.266210
1238	1.2380e+000	284.416199	53.290197
1239	1.2390e+000	285.583496	53.338855
1240	1.2400e+000	286.811829	53.387513
1241	1.2410e+000	287.559509	53.435486
1242	1.2420e+000	289.146423	53.471808
1243	1.2430e+000	290.443420	53.515669
1244	1.2440e+000	291.496277	53.542396
1245	1.2450e+000	292.755127	53.599278
1246	1.2460e+000	294.052124	53.639027
1247	1.2470e+000	295.036316	53.690427
1248	1.2480e+000	296.356201	53.726749
1249	1.2490e+000	297.485352	53.778834
1250	1.2500e+000	298.713684	53.815841
1251	1.2510e+000	299.713135	53.872723
1252	1.2520e+000	298.660278	53.823380
1253	1.2530e+000	297.294617	53.817897
1254	1.2540e+000	296.272278	53.809673
1255	1.2550e+000	295.143127	53.776092
1256	1.2560e+000	293.815613	53.747309
1257	1.2570e+000	292.922974	53.732917
1258	1.2580e+000	291.542053	53.681517
1259	1.2590e+000	290.077209	53.665070
1260	1.2600e+000	289.062500	53.640398
1261	1.2610e+000	287.956238	53.623950
1262	1.2620e+000	286.499023	53.585572
1263	1.2630e+000	285.560608	53.567753
1264	1.2640e+000	284.179688	53.540340
1265	1.2650e+000	283.088684	53.494424
1266	1.2660e+000	281.784058	53.460843
1267	1.2670e+000	280.754089	53.437542
1268	1.2680e+000	279.411316	53.400534
1269	1.2690e+000	278.526306	53.379974
1270	1.2700e+000	277.061462	53.347079
1271	1.2710e+000	275.932312	53.314869
1272	1.2720e+000	274.589539	53.291567
1273	1.2730e+000	273.338318	53.262784
1274	1.2740e+000	272.132874	53.238797
1275	1.2750e+000	271.102905	53.213440
1276	1.2760e+000	270.095825	53.183286
1277	1.2770e+000	268.562317	53.142852
1278	1.2780e+000	267.242432	53.110642
1279	1.2790e+000	266.433716	53.089397
1280	1.2800e+000	264.991760	53.046906
1281	1.2810e+000	263.816833	53.023605
1282	1.2820e+000	262.779236	53.005102
1283	1.2830e+000	261.589050	52.960555
1284	1.2840e+000	260.368347	52.921492
1285	1.2850e+000	259.086609	52.895450
1286	1.2860e+000	257.865906	52.876260
1287	1.2870e+000	256.736755	52.833770
1288	1.2880e+000	255.378723	52.801560
1289	1.2890e+000	254.127502	52.765923
1290	1.2900e+000	253.105164	52.743307
1291	1.2910e+000	252.136230	52.685740
1292	1.2920e+000	250.686646	52.666551
1293	1.2930e+000	249.572754	52.635026
1294	1.2940e+000	248.344421	52.594592
1295	1.2950e+000	247.238159	52.563752
1296	1.2960e+000	245.986938	52.528115
1297	1.2970e+000	244.697571	52.493849
1298	1.2980e+000	243.713379	52.465065
1299	1.2990e+000	242.294312	52.430114
1300	1.3000e+000	241.203308	52.397903
1301	1.3010e+000	239.761353	52.363637
1302	1.3020e+000	238.822937	52.325259
1303	1.3030e+000	237.747192	52.290993
1304	1.3040e+000	236.602783	52.243020
1305	1.3050e+000	235.282898	52.223831
1306	1.3060e+000	234.161377	52.197103
1307	1.3070e+000	232.475281	52.149816
1308	1.3080e+000	231.689453	52.114864
1309	1.3090e+000	230.422974	52.077171
1310	1.3100e+000	229.209900	52.050444
1311	1.3110e+000	228.080750	52.003156
1312	1.3120e+000	226.814270	51.964778
1313	1.3130e+000	225.860596	51.938736
1314	1.3140e+000	224.662781	51.910637
1315	1.3150e+000	223.274231	51.866777
1316	1.3160e+000	222.038269	51.823601
1317	1.3170e+000	220.581055	51.787279
1318	1.3180e+000	219.474792	51.764663
1319	1.3190e+000	218.467712	51.704354
1320	1.3200e+000	217.124939	51.682424
1321	1.3210e+000	215.843201	51.654326
1322	1.3220e+000	214.569092	51.596758
1323	1.3230e+000	213.485718	51.564548
1324	1.3240e+000	212.440491	51.524114
1325	1.3250e+000	211.097717	51.480253
1326	1.3260e+000	209.899902	51.444616
1327	1.3270e+000	208.816528	51.401441
1328	1.3280e+000	207.687378	51.364433
1329	1.3290e+000	206.443787	51.320572
1330	1.3300e+000	205.268860	51.285621
1331	1.3310e+000	204.132080	51.251355
1332	1.3320e+000	203.010559	51.210920
1333	1.3330e+000	201.652527	51.175969
1334	1.3340e+000	200.416565	51.121143
1335	1.3350e+000	199.371338	51.088932
1336	1.3360e+000	198.043823	51.043701
1337	1.3370e+000	196.594238	50.999840
1338	1.3380e+000	195.510864	50.953923
1339	1.3390e+000	194.374084	50.916231
1340	1.3400e+000	193.214417	50.889503
1341	1.3410e+000	191.886902	50.838103
1342	1.3420e+000	190.757751	50.788075
1343	1.3430e+000	189.575195	50.765459
1344	1.3440e+000	188.224792	50.709262
1345	1.3450e+000	187.286377	50.673625
1346	1.3460e+000	185.867310	50.629079
1347	1.3470e+000	184.951782	50.587274
1348	1.3480e+000	183.723450	50.546155
1349	1.3490e+000	182.548523	50.499553
1350	1.3500e+000	181.091309	50.461175
1351	1.3510e+000	179.916382	50.418685
1352	1.3520e+000	178.947449	50.359747
1353	1.3530e+000	177.375793	50.337131
1354	1.3540e+000	176.330566	50.282990
1355	1.3550e+000	175.460815	50.246668
1356	1.3560e+000	174.057007	50.189786
1357	1.3570e+000	172.798157	50.137016
1358	1.3580e+000	171.531677	50.113030
1359	1.3590e+000	170.433044	50.054092
1360	1.3600e+000	168.945313	50.016399
1361	1.3610e+000	167.800903	49.965685
1362	1.3620e+000	166.824341	49.922509
1363	1.3630e+000	165.336609	49.886872
1364	1.3640e+000	164.482117	49.834788
1365	1.3650e+000	163.368225	49.779961
1366	1.3660e+000	161.819458	49.736101
1367	1.3670e+000	160.682678	49.682645
1368	1.3680e+000	159.477234	49.632617
1369	1.3690e+000	158.264160	49.589441
1370	1.3700e+000	156.883240	49.545580
1371	1.3710e+000	155.929565	49.497608
1372	1.3720e+000	154.975891	49.425648
1373	1.3730e+000	153.404236	49.400291
1374	1.3740e+000	152.328491	49.341353
1375	1.3750e+000	150.962830	49.304346
1376	1.3760e+000	149.871826	49.242667
1377	1.3770e+000	148.834229	49.200176
1378	1.3780e+000	147.735596	49.139182
1379	1.3790e+000	146.263123	49.103546
1380	1.3800e+000	145.202637	49.026789
1381	1.3810e+000	144.004822	48.990467
1382	1.3820e+000	142.852783	48.937012
1383	1.3830e+000	141.525269	48.886298
1384	1.3840e+000	140.579224	48.829416
1385	1.3850e+000	139.106750	48.778701
1386	1.3860e+000	137.855530	48.731414
1387	1.3870e+000	136.688232	48.679329
1388	1.3880e+000	135.467529	48.629301
1389	1.3890e+000	134.284973	48.562824
1390	1.3900e+000	133.125305	48.505942
1391	1.3910e+000	131.744385	48.464823
1392	1.3920e+000	131.134033	48.403143
1393	1.3930e+000	129.463196	48.347632
1394	1.3940e+000	128.311157	48.286638
1395	1.3950e+000	127.197266	48.230441
1396	1.3960e+000	125.816345	48.176301
1397	1.3970e+000	124.847412	48.129013
1398	1.3980e+000	123.527527	48.057739
1399	1.3990e+000	122.444153	48.003599
1400	1.4000e+000	120.948792	47.961109
1401	1.4010e+000	119.728088	47.896688
1402	1.4020e+000	118.461609	47.829526
1403	1.4030e+000	117.652893	47.764420
1404	1.4040e+000	116.249084	47.698629
1405	1.4050e+000	115.043640	47.654768
1406	1.4060e+000	113.922119	47.584180
1407	1.4070e+000	112.457275	47.525927
1408	1.4080e+000	111.358643	47.455339
1409	1.4090e+000	110.267639	47.388177
1410	1.4100e+000	108.978271	47.345001
1411	1.4110e+000	107.727051	47.271672
1412	1.4120e+000	106.628418	47.207251
1413	1.4130e+000	105.453491	47.156537
1414	1.4140e+000	104.393005	47.091431
1415	1.4150e+000	103.218079	47.020157
1416	1.4160e+000	102.035522	46.943401
1417	1.4170e+000	100.692749	46.886519
1418	1.4180e+000	99.609375	46.805650
1419	1.4190e+000	98.144531	46.746027
1420	1.4200e+000	97.190857	46.671327
1421	1.4210e+000	95.787048	46.600738
1422	1.4220e+000	94.696045	46.545912
1423	1.4230e+000	93.620300	46.460932
1424	1.4240e+000	92.445374	46.384861
1425	1.4250e+000	91.201782	46.322496
1426	1.4260e+000	90.034485	46.242998
1427	1.4270e+000	88.874817	46.175151
1428	1.4280e+000	87.577820	46.107304
1429	1.4290e+000	86.196899	46.029862
1430	1.4300e+000	85.327148	45.946253
1431	1.4310e+000	84.106445	45.872238
1432	1.4320e+000	83.053589	45.780404
1433	1.4330e+000	81.604004	45.721466
1434	1.4340e+000	80.154419	45.628947
1435	1.4350e+000	78.979492	45.542596
1436	1.4360e+000	78.048706	45.457616
1437	1.4370e+000	76.583862	45.395251
1438	1.4380e+000	75.675964	45.301362
1439	1.4390e+000	74.401855	45.234200
1440	1.4400e+000	73.181152	45.125233
1441	1.4410e+000	71.823120	45.051903
1442	1.4420e+000	70.777893	44.955273
1443	1.4430e+000	69.480896	44.857271
1444	1.4440e+000	68.473816	44.764067
1445	1.4450e+000	67.237854	44.679772
1446	1.4460e+000	66.017151	44.595477
1447	1.4470e+000	64.712524	44.489251
1448	1.4480e+000	63.613892	44.400159
1449	1.4490e+000	62.324524	44.288451
1450	1.4500e+000	61.195374	44.189079
1451	1.4510e+000	60.012817	44.095190
1452	1.4520e+000	59.036255	43.991020
1453	1.4530e+000	57.487488	43.886165
1454	1.4540e+000	56.358337	43.786793
1455	1.4550e+000	54.832458	43.675771
1456	1.4560e+000	54.092407	43.563377
1457	1.4570e+000	52.879333	43.437277
1458	1.4580e+000	51.445007	43.342017
1459	1.4590e+000	50.415039	43.217973
1460	1.4600e+000	49.232483	43.116545
1461	1.4610e+000	47.973633	42.983592
1462	1.4620e+000	46.836853	42.849268
1463	1.4630e+000	45.623779	42.731393
1464	1.4640e+000	44.250488	42.601866
1465	1.4650e+000	43.273926	42.466172
1466	1.4660e+000	42.205811	42.329792
1467	1.4670e+000	40.664673	42.183132
1468	1.4680e+000	39.360046	42.062515
1469	1.4690e+000	38.421631	41.893925
1470	1.4700e+000	37.155151	41.755490
1471	1.4710e+000	36.026001	41.592382
1472	1.4720e+000	34.721375	41.426533
1473	1.4730e+000	33.699036	41.266853
1474	1.4740e+000	32.333374	41.094836
1475	1.4750e+000	30.952454	40.926246
1476	1.4760e+000	30.082703	40.739838
1477	1.4770e+000	28.717041	40.544520
1478	1.4780e+000	27.671814	40.352629
1479	1.4790e+000	26.405334	40.150458
1480	1.4800e+000	25.123596	39.931154
1481	1.4810e+000	23.933411	39.707738
1482	1.4820e+000	22.972107	39.489119
1483	1.4830e+000	21.682739	39.258850
1484	1.4840e+000	20.362854	39.014189
1485	1.4850e+000	19.058228	38.757877
1486	1.4860e+000	17.829895	38.499510
1487	1.4870e+000	17.097473	38.212359
1488	1.4880e+000	15.434265	37.967698
1489	1.4890e+000	14.259338	37.647651
1490	1.4900e+000	13.229370	37.359814
1491	1.4910e+000	11.978149	37.050047
1492	1.4920e+000	10.643005	36.725888
1493	1.4930e+000	9.750366	36.382541
1494	1.4940e+000	8.415222	36.037137
1495	1.4950e+000	7.255554	35.669802
1496	1.4960e+000	5.851746	35.325769
1497	1.4970e+000	4.714966	34.924169
1498	1.4980e+000	3.570557	34.528736
1499	1.4990e+000	2.510071	34.102464
1500	1.5000e+000	1.205444	33.689213
1501	1.5010e+000	-0.091553	33.260199
1502	1.5020e+000	-1.243591	32.792807
1503	1.5030e+000	-2.365112	32.308968
1504	1.5040e+000	-3.608704	31.811422
1505	1.5050e+000	-5.004883	31.324841
1506	1.5060e+000	-5.867004	30.799197
1507	1.5070e+000	-7.148743	30.257105
1508	1.5080e+000	-8.361816	29.686914
1509	1.5090e+000	-9.628296	29.097534
1510	1.5100e+000	-10.894775	28.506784
1511	1.5110e+000	-12.023926	27.887250
1512	1.5120e+000	-13.031006	27.236877
1513	1.5130e+000	-14.251709	26.570741
1514	1.5140e+000	-15.716553	25.860058
1515	1.5150e+000	-16.555786	25.154859
1516	1.5160e+000	-17.990112	24.414022
1517	1.5170e+000	-19.157410	23.636864
1518	1.5180e+000	-20.271301	22.850110
1519	1.5190e+000	-21.514893	22.031147
1520	1.5200e+000	-22.598267	21.197106
1521	1.5210e+000	-23.818970	20.358268
1522	1.5220e+000	-25.115967	19.459122
1523	1.5230e+000	-26.321411	18.571626
1524	1.5240e+000	-27.534485	17.643695
1525	1.5250e+000	-28.564453	16.721248
1526	1.5260e+000	-29.830933	15.762478
1527	1.5270e+000	-31.143188	14.808505
1528	1.5280e+000	-32.272339	13.823693
1529	1.5290e+000	-33.485413	12.854643
1530	1.5300e+000	-34.828186	11.853383
1531	1.5310e+000	-35.980225	10.863774
1532	1.5320e+000	-37.101746	9.868682
1533	1.5330e+000	-38.146973	8.901003
1534	1.5340e+000	-39.520264	7.931953
1535	1.5350e+000	-40.763855	6.992372
1536	1.5360e+000	-41.671753	6.054162
1537	1.5370e+000	-42.984009	5.168722
1538	1.5380e+000	-44.189453	4.292191
1539	1.5390e+000	-45.310974	3.451297
1540	1.5400e+000	-46.394348	2.650152
1541	1.5410e+000	-47.981262	1.894239
1542	1.5420e+000	-49.079895	1.162311
1543	1.5430e+000	-50.262451	0.469448
1544	1.5440e+000	-51.475525	-0.202171
1545	1.5450e+000	-52.726746	-0.829929
1546	1.5460e+000	-54.092407	-1.451519
1547	1.5470e+000	-55.274963	-2.032674
1548	1.5480e+000	-56.289673	-2.607662
1549	1.5490e+000	-57.571411	-3.169629
1550	1.5500e+000	-58.830261	-3.726113
1551	1.5510e+000	-59.814453	-4.266834
1552	1.5520e+000	-61.195374	-4.809612
1553	1.5530e+000	-62.255859	-5.335941
1554	1.5540e+000	-63.484192	-5.873236
1555	1.5550e+000	-65.086365	-6.425608
1556	1.5560e+000	-65.895081	-6.962903
1557	1.5570e+000	-67.108154	-7.526241
1558	1.5580e+000	-68.244934	-8.066962
1559	1.5590e+000	-69.320679	-8.635782
1560	1.5600e+000	-70.701599	-9.209399
1561	1.5610e+000	-72.029114	-9.796037
1562	1.5620e+000	-73.013306	-10.391585
1563	1.5630e+000	-74.279785	-10.994671
1564	1.5640e+000	-75.263977	-11.623114
1565	1.5650e+000	-76.744080	-12.258411
1566	1.5660e+000	-78.033447	-12.914952
1567	1.5670e+000	-79.177856	-13.581773
1568	1.5680e+000	-80.451965	-14.276008
1569	1.5690e+000	-81.596375	-14.977095
1570	1.5700e+000	-82.824707	-15.689834
1571	1.5710e+000	-83.816528	-16.435467
1572	1.5720e+000	-85.304260	-17.202346
1573	1.5730e+000	-86.242676	-17.971966
1574	1.5740e+000	-87.348938	-18.775167
1575	1.5750e+000	-88.615417	-19.601669
1576	1.5760e+000	-89.775085	-20.432283
1577	1.5770e+000	-91.300964	-21.291681
1578	1.5780e+000	-92.147827	-22.165471
1579	1.5790e+000	-93.452454	-23.057079
1580	1.5800e+000	-94.619751	-23.958281
1581	1.5810e+000	-95.726013	-24.891694
1582	1.5820e+000	-96.862793	-25.789470
1583	1.5830e+000	-98.281860	-26.712603
1584	1.5840e+000	-99.517822	-27.655610
1585	1.5850e+000	-100.631714	-28.593820
1586	1.5860e+000	-101.837158	-29.514897
1587	1.5870e+000	-103.141785	-30.453793
1588	1.5880e+000	-104.347229	-31.346086
1589	1.5890e+000	-105.468750	-32.259625
1590	1.5900e+000	-106.552124	-33.129302
1591	1.5910e+000	-108.024597	-33.989385
1592	1.5920e+000	-108.871460	-34.810405
1593	1.5930e+000	-110.290527	-35.600585
1594	1.5940e+000	-111.946106	-36.374317
1595	1.5950e+000	-112.930298	-37.098705
1596	1.5960e+000	-113.815308	-37.792254
1597	1.5970e+000	-115.142822	-38.449481
1598	1.5980e+000	-116.157532	-39.084778
1599	1.5990e+000	-117.553711	-39.687178
1600	1.6000e+000	-119.026184	-40.259425
1601	1.6010e+000	-120.079041	-40.802888
1602	1.6020e+000	-121.292114	-41.338127
1603	1.6030e+000	-122.344971	-41.852120
1604	1.6040e+000	-123.611450	-42.338016
1605	1.6050e+000	-124.809265	-42.801296
1606	1.6060e+000	-125.946045	-43.250869
1607	1.6070e+000	-127.098083	-43.701128
1608	1.6080e+000	-128.417969	-44.108211
1609	1.6090e+000	-129.722595	-44.502958
1610	1.6100e+000	-130.683899	-44.876460
1611	1.6110e+000	-131.896973	-45.236941
1612	1.6120e+000	-133.293152	-45.564527
1613	1.6130e+000	-134.468079	-45.868126
1614	1.6140e+000	-135.314941	-46.164871
1615	1.6150e+000	-136.856079	-46.448596
1616	1.6160e+000	-138.053894	-46.691201
1617	1.6170e+000	-139.274597	-46.942030
1618	1.6180e+000	-140.586853	-47.123641
1619	1.6190e+000	-141.616821	-47.348428
1620	1.6200e+000	-142.776489	-47.520445
1621	1.6210e+000	-144.149780	-47.692461
1622	1.6220e+000	-145.202637	-47.828841
1623	1.6230e+000	-146.301270	-47.996746
1624	1.6240e+000	-147.796631	-48.102971
1625	1.6250e+000	-149.032593	-48.224273
1626	1.6260e+000	-150.146484	-48.324331
1627	1.6270e+000	-151.184082	-48.435354
1628	1.6280e+000	-152.488708	-48.518963
1629	1.6290e+000	-153.526306	-48.614909
1630	1.6300e+000	-154.701233	-48.688239
1631	1.6310e+000	-155.868530	-48.786240
1632	1.6320e+000	-157.073975	-48.850661
1633	1.6330e+000	-158.271790	-48.943180
1634	1.6340e+000	-159.660339	-48.994579
1635	1.6350e+000	-160.865784	-49.052832
1636	1.6360e+000	-162.124634	-49.129588
1637	1.6370e+000	-163.108826	-49.187841
1638	1.6380e+000	-164.352417	-49.248835
1639	1.6390e+000	-165.588379	-49.309828
1640	1.6400e+000	-166.931152	-49.357116
1641	1.6410e+000	-168.014526	-49.416739
1642	1.6420e+000	-169.227600	-49.479789
1643	1.6430e+000	-170.318604	-49.518167
1644	1.6440e+000	-171.463013	-49.580532
1645	1.6450e+000	-173.019409	-49.632617
1646	1.6460e+000	-173.789978	-49.686757
1647	1.6470e+000	-175.201416	-49.736101
1648	1.6480e+000	-176.521301	-49.790241
1649	1.6490e+000	-177.772522	-49.842326
1650	1.6500e+000	-178.710938	-49.887558
1651	1.6510e+000	-180.007935	-49.930048
1652	1.6520e+000	-181.266785	-49.989671
1653	1.6530e+000	-182.586670	-50.032846
1654	1.6540e+000	-183.746338	-50.091099
1655	1.6550e+000	-184.570313	-50.117141
1656	1.6560e+000	-186.119080	-50.189786
1657	1.6570e+000	-187.507629	-50.218570
1658	1.6580e+000	-188.438416	-50.262430
1659	1.6590e+000	-189.605713	-50.306977
1660	1.6600e+000	-190.849304	-50.348781
1661	1.6610e+000	-192.024231	-50.411831
1662	1.6620e+000	-193.298340	-50.452265
1663	1.6630e+000	-194.923401	-50.484476
1664	1.6640e+000	-195.556641	-50.548896
1665	1.6650e+000	-196.792603	-50.580421
1666	1.6660e+000	-198.036194	-50.639359
1667	1.6670e+000	-199.119568	-50.678423
1668	1.6680e+000	-200.248718	-50.719542
1669	1.6690e+000	-201.889038	-50.755864
1670	1.6700e+000	-202.728271	-50.801781
1671	1.6710e+000	-203.857422	-50.855237
1672	1.6720e+000	-205.337524	-50.894985
1673	1.6730e+000	-206.443787	-50.924454
1674	1.6740e+000	-207.527161	-50.977224
1675	1.6750e+000	-208.770752	-51.019715
1676	1.6760e+000	-210.021973	-51.064946
1677	1.6770e+000	-211.181641	-51.090303
1678	1.6780e+000	-212.745667	-51.148556
1679	1.6790e+000	-213.897705	-51.197214
1680	1.6800e+000	-214.759827	-51.230109
1681	1.6810e+000	-216.056824	-51.261634
1682	1.6820e+000	-217.323303	-51.316460
1683	1.6830e+000	-218.452454	-51.356895
1684	1.6840e+000	-219.703674	-51.405553
1685	1.6850e+000	-221.015930	-51.423371
1686	1.6860e+000	-222.198486	-51.477512
1687	1.6870e+000	-223.388672	-51.515890
1688	1.6880e+000	-224.334717	-51.554268
1689	1.6890e+000	-225.753784	-51.596758
1690	1.6900e+000	-227.043152	-51.635137
1691	1.6910e+000	-228.279114	-51.670774
1692	1.6920e+000	-228.988647	-51.723544
1693	1.6930e+000	-230.392456	-51.752327
1694	1.6940e+000	-231.742859	-51.794132
1695	1.6950e+000	-232.849121	-51.833881
1696	1.6960e+000	-234.077454	-51.870888
1697	1.6970e+000	-235.260010	-51.927770
1698	1.6980e+000	-236.495972	-51.956554
1699	1.6990e+000	-237.594604	-51.995618
1700	1.7000e+000	-238.769531	-52.027143
1701	1.7010e+000	-240.036011	-52.074430
1702	1.7020e+000	-241.241455	-52.109382
1703	1.7030e+000	-242.370605	-52.142963
1704	1.7040e+000	-243.759155	-52.171061
1705	1.7050e+000	-244.842529	-52.218348
1706	1.7060e+000	-246.131897	-52.264265
1707	1.7070e+000	-247.314453	-52.310867
1708	1.7080e+000	-248.275757	-52.341022
1709	1.7090e+000	-249.595642	-52.371861
1710	1.7100e+000	-251.037598	-52.409554
1711	1.7110e+000	-251.983643	-52.450674
1712	1.7120e+000	-253.211975	-52.492478
1713	1.7130e+000	-254.493713	-52.523318
1714	1.7140e+000	-255.577087	-52.566493
1715	1.7150e+000	-256.774902	-52.608984
1716	1.7160e+000	-258.247375	-52.634341
1717	1.7170e+000	-259.262085	-52.687111
1718	1.7180e+000	-260.299683	-52.702873
1719	1.7190e+000	-261.436462	-52.752902
1720	1.7200e+000	-262.893677	-52.792651
1721	1.7210e+000	-264.251709	-52.834456
1722	1.7220e+000	-265.434265	-52.855015
1723	1.7230e+000	-266.510010	-52.894764
1724	1.7240e+000	-267.387390	-52.918751
1725	1.7250e+000	-268.814087	-52.977689
1726	1.7260e+000	-270.294189	-52.997563
1727	1.7270e+000	-271.392822	-53.035941
1728	1.7280e+000	-272.529602	-53.075690
1729	1.7290e+000	-273.796082	-53.127775
1730	1.7300e+000	-274.971008	-53.143537
1731	1.7310e+000	-276.123047	-53.181915
1732	1.7320e+000	-277.267456	-53.228518
1733	1.7330e+000	-278.686523	-53.248392
1734	1.7340e+000	-279.853821	-53.286085
1735	1.7350e+000	-280.792236	-53.329260
1736	1.7360e+000	-282.264709	-53.342282
1737	1.7370e+000	-283.439636	-53.397108
1738	1.7380e+000	-284.584045	-53.448507
1739	1.7390e+000	-285.911560	-53.472493
1740	1.7400e+000	-286.895752	-53.495794
1741	1.7410e+000	-288.047791	-53.524578
