»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/30/2018 - 15:10:22
Configured:	07/30/18 03:07:40 PM
Executed:	07/30/18 03:09:09 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.21 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 552	2.7600e-001	147.270203	72.040971
 553	2.7650e-001	144.035339	72.176938
 554	2.7700e-001	141.174316	72.158397
 555	2.7750e-001	138.099670	72.337626
 556	2.7800e-001	134.986877	72.251102
 557	2.7850e-001	132.179260	72.300544
 558	2.7900e-001	129.318237	72.461233
 559	2.7950e-001	126.129150	72.448872
 560	2.8000e-001	123.191833	72.566298
 561	2.8050e-001	120.208740	72.442692
 562	2.8100e-001	117.263794	72.492134
 563	2.8150e-001	113.800049	72.529216
 564	2.8200e-001	111.236572	72.473593
 565	2.8250e-001	108.406067	72.479774
 566	2.8300e-001	105.285645	72.349987
 567	2.8350e-001	102.340698	72.442692
 568	2.8400e-001	99.060059	72.325266
 569	2.8450e-001	96.336365	72.374708
 570	2.8500e-001	93.254089	72.282003
 571	2.8550e-001	90.110779	72.263462
 572	2.8600e-001	86.853027	72.164577
 573	2.8650e-001	84.388733	72.096594
 574	2.8700e-001	81.207275	71.954446
 575	2.8750e-001	78.155518	71.991528
 576	2.8800e-001	75.317383	71.824659
 577	2.8850e-001	72.357178	71.830839
 578	2.8900e-001	69.198608	71.602167
 579	2.8950e-001	66.337585	71.460020
 580	2.9000e-001	63.186646	71.311692
 581	2.9050e-001	60.050964	71.188086
 582	2.9100e-001	57.327271	71.039758
 583	2.9150e-001	54.267883	70.866709
 584	2.9200e-001	51.307678	70.761643
 585	2.9250e-001	48.263550	70.464987
 586	2.9300e-001	45.341492	70.267217
 587	2.9350e-001	41.969299	70.007643
 588	2.9400e-001	39.283752	69.772791
 589	2.9450e-001	36.163330	69.389611
 590	2.9500e-001	32.989502	69.198021
 591	2.9550e-001	30.548096	68.802480
 592	2.9600e-001	27.259827	68.474922
 593	2.9650e-001	24.085999	68.023759
 594	2.9700e-001	21.224976	67.566415
 595	2.9750e-001	18.341064	67.096710
 596	2.9800e-001	15.235901	66.447775
 597	2.9850e-001	12.496948	65.811202
 598	2.9900e-001	9.368896	65.236432
 599	2.9950e-001	6.126404	64.636940
 600	3.0000e-001	3.456116	63.852039
 601	3.0050e-001	0.267029	63.023875
 602	3.0100e-001	-2.563477	62.127728
 603	3.0150e-001	-5.416870	61.126515
 604	3.0200e-001	-8.483887	60.057318
 605	3.0250e-001	-11.657715	58.957220
 606	3.0300e-001	-14.236450	57.875663
 607	3.0350e-001	-17.295837	56.590155
 608	3.0400e-001	-20.454407	55.317008
 609	3.0450e-001	-23.262024	53.870812
 610	3.0500e-001	-26.283264	52.325730
 611	3.0550e-001	-29.350281	50.762108
 612	3.0600e-001	-32.218933	49.056338
 613	3.0650e-001	-35.217285	47.251683
 614	3.0700e-001	-38.291931	45.515011
 615	3.0750e-001	-41.366577	43.574389
 616	3.0800e-001	-44.052124	41.602865
 617	3.0850e-001	-47.424316	39.680783
 618	3.0900e-001	-50.109863	37.462046
 619	3.0950e-001	-53.245544	35.286572
 620	3.1000e-001	-56.335449	33.191441
 621	3.1050e-001	-59.143066	31.040688
 622	3.1100e-001	-62.065125	28.933196
 623	3.1150e-001	-65.330505	27.011115
 624	3.1200e-001	-68.428040	25.076673
 625	3.1250e-001	-71.411133	23.562493
 626	3.1300e-001	-74.653625	22.085395
 627	3.1350e-001	-77.415466	20.509412
 628	3.1400e-001	-80.383301	18.840724
 629	3.1450e-001	-83.595276	17.326544
 630	3.1500e-001	-86.212158	15.688758
 631	3.1550e-001	-89.302063	13.982988
 632	3.1600e-001	-92.391968	12.240136
 633	3.1650e-001	-95.413208	10.287153
 634	3.1700e-001	-98.365784	8.420694
 635	3.1750e-001	-101.486206	6.294662
 636	3.1800e-001	-104.248047	4.224253
 637	3.1850e-001	-107.070923	2.005516
 638	3.1900e-001	-110.260010	-0.095795
 639	3.1950e-001	-113.105774	-2.456680
 640	3.2000e-001	-116.065979	-4.718679
 641	3.2050e-001	-119.087219	-7.061023
 642	3.2100e-001	-122.413635	-9.526973
 643	3.2150e-001	-125.213623	-11.708628
 644	3.2200e-001	-128.173828	-13.939725
 645	3.2250e-001	-131.484985	-16.090479
 646	3.2300e-001	-134.429932	-18.018741
 647	3.2350e-001	-137.451172	-19.508199
 648	3.2400e-001	-140.350342	-20.707182
 649	3.2450e-001	-143.745422	-21.541526
 650	3.2500e-001	-146.575928	-22.338788
 651	3.2550e-001	-149.986267	-22.765231
 652	3.2600e-001	-152.854919	-23.197854
 653	3.2650e-001	-155.815125	-23.500690
 654	3.2700e-001	-158.538818	-23.958034
 655	3.2750e-001	-161.788940	-24.267050
 656	3.2800e-001	-164.802551	-24.674952
 657	3.2850e-001	-167.816162	-25.058132
 658	3.2900e-001	-170.753479	-25.342427
 659	3.2950e-001	-173.789978	-25.750328
 660	3.3000e-001	-176.834106	-26.145869
 661	3.3050e-001	-179.893494	-26.504328
 662	3.3100e-001	-182.975769	-26.813345
 663	3.3150e-001	-185.745239	-27.202705
 664	3.3200e-001	-188.781738	-27.616787
 665	3.3250e-001	-191.833496	-27.981426
 666	3.3300e-001	-194.747925	-28.562377
 667	3.3350e-001	-197.830200	-28.964098
 668	3.3400e-001	-200.653076	-29.334918
 669	3.3450e-001	-203.910828	-29.878786
 670	3.3500e-001	-206.848145	-30.311409
 671	3.3550e-001	-209.655762	-30.731671
 672	3.3600e-001	-212.898254	-31.232278
 673	3.3650e-001	-215.782166	-31.782327
 674	3.3700e-001	-218.566895	-32.258212
 675	3.3750e-001	-221.878052	-32.882425
 676	3.3800e-001	-224.876404	-33.327408
 677	3.3850e-001	-227.661133	-33.840375
 678	3.3900e-001	-230.865479	-34.384244
 679	3.3950e-001	-233.688354	-35.039359
 680	3.4000e-001	-236.938477	-35.607949
 681	3.4050e-001	-239.624023	-36.269243
 682	3.4100e-001	-242.767334	-36.776030
 683	3.4150e-001	-245.788574	-37.375522
 684	3.4200e-001	-248.611450	-38.092440
 685	3.4250e-001	-251.541138	-38.809357
 686	3.4300e-001	-254.768372	-39.353226
 687	3.4350e-001	-257.507324	-40.094865
 688	3.4400e-001	-260.780334	-40.669636
 689	3.4450e-001	-263.832092	-41.442176
 690	3.4500e-001	-266.731262	-42.295061
 691	3.4550e-001	-269.935608	-43.018159
 692	3.4600e-001	-272.621155	-43.728897
 693	3.4650e-001	-275.833130	-44.458175
 694	3.4700e-001	-278.717041	-45.218356
 695	3.4750e-001	-281.936646	-45.978536
 696	3.4800e-001	-284.698486	-46.788158
 697	3.4850e-001	-287.635803	-47.628683
 698	3.4900e-001	-290.573120	-48.413584
 699	3.4950e-001	-293.716431	-49.346813
 700	3.5000e-001	-296.676636	-50.162616
 701	3.5050e-001	-299.865723	-51.015501
 702	3.5100e-001	-296.981812	-51.849845
 703	3.5150e-001	-293.869019	-52.610025
 704	3.5200e-001	-291.183472	-53.370206
 705	3.5250e-001	-288.070679	-54.216910
 706	3.5300e-001	-284.965515	-54.977090
 707	3.5350e-001	-281.860352	-55.613664
 708	3.5400e-001	-278.976440	-56.324401
 709	3.5450e-001	-276.184082	-56.979516
 710	3.5500e-001	-272.979736	-57.622270
 711	3.5550e-001	-269.943237	-58.308286
 712	3.5600e-001	-267.074585	-58.845974
 713	3.5650e-001	-264.099121	-59.464007
 714	3.5700e-001	-260.910034	-60.125302
 715	3.5750e-001	-258.010864	-60.761876
 716	3.5800e-001	-254.730225	-61.225400
 717	3.5850e-001	-251.747131	-61.744547
 718	3.5900e-001	-249.114990	-62.294596
 719	3.5950e-001	-246.017456	-62.634514
 720	3.6000e-001	-243.041992	-63.215465
 721	3.6050e-001	-240.257263	-63.740793
 722	3.6100e-001	-236.907959	-64.117793
 723	3.6150e-001	-234.237671	-64.525694
 724	3.6200e-001	-231.056213	-64.958317
 725	3.6250e-001	-227.828979	-65.440382
 726	3.6300e-001	-225.090027	-65.848284
 727	3.6350e-001	-222.084045	-66.114038
 728	3.6400e-001	-218.910217	-66.534300
 729	3.6450e-001	-216.087341	-66.911300
 730	3.6500e-001	-212.821960	-67.269759
 731	3.6550e-001	-209.953308	-67.461349
 732	3.6600e-001	-207.046509	-68.011398
 733	3.6650e-001	-204.170227	-68.202988
 734	3.6700e-001	-201.095581	-68.419300
 735	3.6750e-001	-197.853088	-68.821021
 736	3.6800e-001	-195.083618	-68.956988
 737	3.6850e-001	-192.131042	-69.284545
 738	3.6900e-001	-189.056396	-69.507037
 739	3.6950e-001	-185.852051	-69.717168
 740	3.7000e-001	-183.029175	-69.952020
 741	3.7050e-001	-180.137634	-70.149791
 742	3.7100e-001	-176.948547	-70.415545
 743	3.7150e-001	-174.026489	-70.489709
 744	3.7200e-001	-171.211243	-70.811086
 745	3.7250e-001	-168.090820	-70.965594
 746	3.7300e-001	-165.214539	-71.113922
 747	3.7350e-001	-161.972046	-71.249889
 748	3.7400e-001	-159.126282	-71.305512
 749	3.7450e-001	-155.899048	-71.466200
 750	3.7500e-001	-153.152466	-71.595987
 751	3.7550e-001	-149.932861	-71.738135
 752	3.7600e-001	-146.942139	-71.676331
 753	3.7650e-001	-143.959045	-71.855561
 754	3.7700e-001	-141.143799	-71.979167
 755	3.7750e-001	-138.023376	-71.954446
 756	3.7800e-001	-135.375977	-72.195479
 757	3.7850e-001	-131.935120	-72.312905
 758	3.7900e-001	-128.929138	-72.282003
 759	3.7950e-001	-126.007080	-72.294364
 760	3.8000e-001	-123.031616	-72.319085
 761	3.8050e-001	-119.796753	-72.467413
 762	3.8100e-001	-117.050171	-72.442692
 763	3.8150e-001	-114.273071	-72.553938
 764	3.8200e-001	-110.870361	-72.535397
 765	3.8250e-001	-107.856750	-72.498315
 766	3.8300e-001	-105.155945	-72.510675
 767	3.8350e-001	-102.081299	-72.492134
 768	3.8400e-001	-98.739624	-72.417970
 769	3.8450e-001	-96.038818	-72.566298
 770	3.8500e-001	-92.994690	-72.436511
 771	3.8550e-001	-90.133667	-72.523036
 772	3.8600e-001	-86.982727	-72.541577
 773	3.8650e-001	-83.900452	-72.424151
 774	3.8700e-001	-80.833435	-72.485954
 775	3.8750e-001	-78.109741	-72.411790
 776	3.8800e-001	-75.149536	-72.331446
 777	3.8850e-001	-71.975708	-72.232561
 778	3.8900e-001	-68.901062	-72.220200
 779	3.8950e-001	-66.108704	-72.176938
 780	3.9000e-001	-63.278198	-72.133675
 781	3.9050e-001	-60.028076	-71.979167
 782	3.9100e-001	-56.999207	-71.960626
 783	3.9150e-001	-54.077148	-71.935905
 784	3.9200e-001	-51.177979	-71.787577
 785	3.9250e-001	-48.042297	-71.633069
 786	3.9300e-001	-44.830322	-71.614528
 787	3.9350e-001	-42.091370	-71.595987
 788	3.9400e-001	-38.902283	-71.373495
 789	3.9450e-001	-36.079407	-71.361135
 790	3.9500e-001	-33.203125	-71.311692
 791	3.9550e-001	-30.082703	-71.163364
 792	3.9600e-001	-27.084351	-71.101561
 793	3.9650e-001	-24.162292	-70.928512
 794	3.9700e-001	-20.965576	-70.724561
 795	3.9750e-001	-18.280029	-70.539151
 796	3.9800e-001	-14.900208	-70.427905
 797	3.9850e-001	-11.909485	-70.261037
 798	3.9900e-001	-8.827209	-70.149791
 799	3.9950e-001	-5.928040	-69.890217
 800	4.0000e-001	-3.219604	-69.630643
 801	4.0050e-001	0.129700	-69.401971

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	5.20e+001
Pr (µC/cm2):	6.29e+001
-Pr (µC/cm2):	-6.94e+001
Vc:	1.48e+000
-Vc:	-1.10e+000
C (Max-Eff) (nF):	1.08e+000
K (Eff):	1.96e+003
Vert. (±Pr) Shift (µC/cm2):	-3.23e+000
Horiz. Shift (±Vc):	1.89e-001
Offset (µC/cm2):	6.07e+001

A (Loop Area - µC/cm2·Volts):	4.11e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

