»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 7:4:39
Configured:	06/05/18 05:57:41 AM
Executed:	06/05/18 07:04:13 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1009	1.0090e+000	-10.856628	-12.852587
1010	1.0100e+000	-9.948730	-12.354356
1011	1.0110e+000	-8.132935	-11.878740
1012	1.0120e+000	-7.110596	-11.364061
1013	1.0130e+000	-5.851746	-10.850067
1014	1.0140e+000	-4.432678	-10.326479
1015	1.0150e+000	-3.684998	-9.758345
1016	1.0160e+000	-2.220154	-9.219679
1017	1.0170e+000	-1.129150	-8.665936
1018	1.0180e+000	0.030518	-8.083410
1019	1.0190e+000	0.968933	-7.498828
1020	1.0200e+000	2.555847	-6.865587
1021	1.0210e+000	3.684998	-6.254277
1022	1.0220e+000	4.844666	-5.613498
1023	1.0230e+000	5.935669	-4.953530
1024	1.0240e+000	7.072449	-4.287394
1025	1.0250e+000	8.377075	-3.566432
1026	1.0260e+000	9.574890	-2.879051
1027	1.0270e+000	10.429382	-2.145068
1028	1.0280e+000	11.978149	-1.398063
1029	1.0290e+000	13.031006	-0.605142
1030	1.0300e+000	14.411926	0.166534
1031	1.0310e+000	15.571594	0.989609
1032	1.0320e+000	16.754150	1.821594
1033	1.0330e+000	18.135071	2.650838
1034	1.0340e+000	19.195557	3.521886
1035	1.0350e+000	20.187378	4.375116
1036	1.0360e+000	21.469116	5.274948
1037	1.0370e+000	22.842407	6.193969
1038	1.0380e+000	24.108887	7.141088
1039	1.0390e+000	24.978638	8.044346
1040	1.0400e+000	26.245117	9.062054
1041	1.0410e+000	27.626038	10.009859
1042	1.0420e+000	28.717041	11.013860
1043	1.0430e+000	30.136108	12.005526
1044	1.0440e+000	31.280518	13.019122
1045	1.0450e+000	32.341003	14.038885
1046	1.0460e+000	33.599854	15.064817
1047	1.0470e+000	34.759521	16.068133
1048	1.0480e+000	36.056519	17.115995
1049	1.0490e+000	37.277222	18.146724
1050	1.0500e+000	38.345337	19.182250
1051	1.0510e+000	39.474487	20.162951
1052	1.0520e+000	40.847778	21.187512
1053	1.0530e+000	41.816711	22.175751
1054	1.0540e+000	43.457031	23.127667
1055	1.0550e+000	44.502258	24.051485
1056	1.0560e+000	45.715332	24.967765
1057	1.0570e+000	46.783447	25.824422
1058	1.0580e+000	48.171997	26.617343
1059	1.0590e+000	49.217224	27.371886
1060	1.0600e+000	50.590515	28.044190
1061	1.0610e+000	51.826477	28.657556
1062	1.0620e+000	52.764893	29.210613
1063	1.0630e+000	54.328918	29.674578
1064	1.0640e+000	55.244446	30.084403
1065	1.0650e+000	56.610107	30.462702
1066	1.0660e+000	57.685852	30.739573
1067	1.0670e+000	58.822632	31.041802
1068	1.0680e+000	60.333252	31.303596
1069	1.0690e+000	61.424255	31.505082
1070	1.0700e+000	62.698364	31.692861
1071	1.0710e+000	63.781738	31.890920
1072	1.0720e+000	64.865112	32.051971
1073	1.0730e+000	66.192627	32.205484
1074	1.0740e+000	67.382813	32.345290
1075	1.0750e+000	68.580627	32.489894
1076	1.0760e+000	69.969177	32.616679
1077	1.0770e+000	70.846558	32.699603
1078	1.0780e+000	72.029114	32.868879
1079	1.0790e+000	73.333740	32.944264
1080	1.0800e+000	74.569702	33.051860
1081	1.0810e+000	75.775146	33.149177
1082	1.0820e+000	76.950073	33.231416
1083	1.0830e+000	78.254700	33.328732
1084	1.0840e+000	79.582214	33.417824
1085	1.0850e+000	80.558777	33.483615
1086	1.0860e+000	82.061768	33.580931
1087	1.0870e+000	82.878113	33.636443
1088	1.0880e+000	84.053040	33.717996
1089	1.0890e+000	85.601807	33.782417
1090	1.0900e+000	86.578369	33.860544
1091	1.0910e+000	87.860107	33.927706
1092	1.0920e+000	88.958740	34.010630
1093	1.0930e+000	90.415955	34.068198
1094	1.0940e+000	91.346741	34.108632
1095	1.0950e+000	92.575073	34.193612
1096	1.0960e+000	93.711853	34.225137
1097	1.0970e+000	95.397949	34.307376
1098	1.0980e+000	96.107483	34.350552
1099	1.0990e+000	97.351074	34.388930
1100	1.1000e+000	98.800659	34.432791
1101	1.1010e+000	99.784851	34.489673
1102	1.1020e+000	100.730896	34.547925
1103	1.1030e+000	102.020264	34.595898
1104	1.1040e+000	103.538513	34.654836
1105	1.1050e+000	104.499817	34.688417
1106	1.1060e+000	105.766296	34.717200
1107	1.1070e+000	106.925964	34.770656
1108	1.1080e+000	108.161926	34.829594
1109	1.1090e+000	109.237671	34.848783
1110	1.1100e+000	110.557556	34.925539
1111	1.1110e+000	111.801147	34.959806
1112	1.1120e+000	113.059998	35.004352
1113	1.1130e+000	113.998413	35.044101
1114	1.1140e+000	115.280151	35.076311
1115	1.1150e+000	116.828918	35.118116
1116	1.1160e+000	117.942810	35.155123
1117	1.1170e+000	119.102478	35.174998
1118	1.1180e+000	120.086670	35.236677
1119	1.1190e+000	121.772766	35.266831
1120	1.1200e+000	122.596741	35.338790
1121	1.1210e+000	123.664856	35.369630
1122	1.1220e+000	125.114441	35.397728
1123	1.1230e+000	126.068115	35.450498
1124	1.1240e+000	127.418518	35.442960
1125	1.1250e+000	128.768921	35.492303
1126	1.1260e+000	130.058289	35.522457
1127	1.1270e+000	130.706787	35.549870
1128	1.1280e+000	132.324219	35.604696
1129	1.1290e+000	133.338928	35.628683
1130	1.1300e+000	134.658813	35.659523
1131	1.1310e+000	135.650635	35.710237
1132	1.1320e+000	137.062073	35.742447
1133	1.1330e+000	137.947083	35.788364
1134	1.1340e+000	139.518738	35.782881
1135	1.1350e+000	140.678406	35.810979
1136	1.1360e+000	141.494751	35.830168
1137	1.1370e+000	142.944336	35.879512
1138	1.1380e+000	144.142151	35.922687
1139	1.1390e+000	145.271301	35.951471
1140	1.1400e+000	146.759033	35.970660
1141	1.1410e+000	147.521973	36.009724
1142	1.1420e+000	148.994446	36.055640
1143	1.1430e+000	150.169373	36.068662
1144	1.1440e+000	151.145935	36.080312
1145	1.1450e+000	152.587891	36.124858
1146	1.1460e+000	153.770447	36.131712
1147	1.1470e+000	155.082703	36.185852
1148	1.1480e+000	156.074524	36.225601
1149	1.1490e+000	157.356262	36.241364
1150	1.1500e+000	158.599854	36.283854
1151	1.1510e+000	159.812927	36.289336
1152	1.1520e+000	161.033630	36.307840
1153	1.1530e+000	162.307739	36.366778
1154	1.1540e+000	163.345337	36.375687
1155	1.1550e+000	164.833069	36.392820
1156	1.1560e+000	165.527344	36.453814
1157	1.1570e+000	166.954041	36.464094
1158	1.1580e+000	168.205261	36.504528
1159	1.1590e+000	169.487000	36.494934
1160	1.1600e+000	170.463562	36.551816
1161	1.1610e+000	171.752930	36.588138
1162	1.1620e+000	172.828674	36.601159
1163	1.1630e+000	174.346924	36.642964
1164	1.1640e+000	175.270081	36.662838
1165	1.1650e+000	176.483154	36.670377
1166	1.1660e+000	177.940369	36.711497
1167	1.1670e+000	178.985596	36.737539
1168	1.1680e+000	180.198669	36.751931
1169	1.1690e+000	181.411743	36.781400
1170	1.1700e+000	182.792664	36.821834
1171	1.1710e+000	183.631897	36.852674
1172	1.1720e+000	185.020447	36.876660
1173	1.1730e+000	186.172485	36.899961
1174	1.1740e+000	187.332153	36.926689
1175	1.1750e+000	188.369751	36.949304
1176	1.1760e+000	189.765930	36.960955
1177	1.1770e+000	190.994263	37.024005
1178	1.1780e+000	192.390442	37.050047
1179	1.1790e+000	193.740845	37.091852
1180	1.1800e+000	194.740295	37.061012
1181	1.1810e+000	195.831299	37.107615
1182	1.1820e+000	196.960449	37.131601
1183	1.1830e+000	198.135376	37.153531
1184	1.1840e+000	199.340820	37.184371
1185	1.1850e+000	200.614929	37.240568
1186	1.1860e+000	201.789856	37.232344
1187	1.1870e+000	202.827454	37.250162
1188	1.1880e+000	204.063416	37.296079
1189	1.1890e+000	205.177307	37.320065
1190	1.1900e+000	206.634521	37.320065
1191	1.1910e+000	207.786560	37.339940
1192	1.1920e+000	208.831787	37.381745
1193	1.1930e+000	210.075378	37.387912
1194	1.1940e+000	211.723328	37.426291
1195	1.1950e+000	212.554932	37.450962
1196	1.1960e+000	213.714600	37.467410
1197	1.1970e+000	215.034485	37.495509
1198	1.1980e+000	216.278076	37.539369
1199	1.1990e+000	217.201233	37.548964
1200	1.2000e+000	218.910217	37.562670
1201	1.2010e+000	219.673157	37.593510
1202	1.2020e+000	220.779419	37.596937
1203	1.2030e+000	222.305298	37.651763
1204	1.2040e+000	223.602295	37.683973
1205	1.2050e+000	224.647522	37.696309
1206	1.2060e+000	225.952148	37.728519
1207	1.2070e+000	226.928711	37.692882
1208	1.2080e+000	228.080750	37.776492
1209	1.2090e+000	229.347229	37.786086
1210	1.2100e+000	230.545044	37.799793
1211	1.2110e+000	231.826782	37.840227
1212	1.2120e+000	232.719421	37.845710
1213	1.2130e+000	234.237671	37.897109
1214	1.2140e+000	235.359192	37.897109
1215	1.2150e+000	236.572266	37.932061
1216	1.2160e+000	237.731934	37.940970
1217	1.2170e+000	239.097595	37.956732
1218	1.2180e+000	240.180969	37.988257
1219	1.2190e+000	241.073608	38.004705
1220	1.2200e+000	242.652893	38.055419
1221	1.2210e+000	243.965149	38.060216
1222	1.2220e+000	245.231628	38.090371
1223	1.2230e+000	246.284485	38.115042
1224	1.2240e+000	247.367859	38.134917
1225	1.2250e+000	248.527527	38.154791
1226	1.2260e+000	249.771118	38.187687
1227	1.2270e+000	250.976563	38.196596
1228	1.2280e+000	252.319336	38.215100
1229	1.2290e+000	253.227234	38.252107
1230	1.2300e+000	254.669189	38.271982
1231	1.2310e+000	255.821228	38.300766
1232	1.2320e+000	256.896973	38.320640
1233	1.2330e+000	258.193970	38.334346
1234	1.2340e+000	259.483337	38.350794
1235	1.2350e+000	260.437012	38.379578
1236	1.2360e+000	261.581421	38.395340
1237	1.2370e+000	262.939453	38.415900
1238	1.2380e+000	264.137268	38.445369
1239	1.2390e+000	265.342712	38.471412
1240	1.2400e+000	266.403198	38.485803
1241	1.2410e+000	267.700195	38.506363
1242	1.2420e+000	268.898010	38.542685
1243	1.2430e+000	270.301819	38.559133
1244	1.2440e+000	271.209717	38.568728
1245	1.2450e+000	272.705078	38.597511
1246	1.2460e+000	273.658752	38.630407
1247	1.2470e+000	275.016785	38.645484
1248	1.2480e+000	276.138306	38.653023
1249	1.2490e+000	277.565002	38.689345
1250	1.2500e+000	278.900146	38.709219
1251	1.2510e+000	279.594421	38.727038
1252	1.2520e+000	278.465271	38.709905
1253	1.2530e+000	277.412415	38.698254
1254	1.2540e+000	276.077271	38.687974
1255	1.2550e+000	274.749756	38.648225
1256	1.2560e+000	273.918152	38.641372
1257	1.2570e+000	272.636414	38.591343
1258	1.2580e+000	271.247864	38.605050
1259	1.2590e+000	270.133972	38.581064
1260	1.2600e+000	269.149780	38.555021
1261	1.2610e+000	267.738342	38.537203
1262	1.2620e+000	266.502380	38.509104
1263	1.2630e+000	265.296936	38.504992
1264	1.2640e+000	264.160156	38.463188
1265	1.2650e+000	262.908936	38.458390
1266	1.2660e+000	261.650085	38.439887
1267	1.2670e+000	260.559082	38.410418
1268	1.2680e+000	259.376526	38.387802
1269	1.2690e+000	258.148193	38.387117
1270	1.2700e+000	256.904602	38.360389
1271	1.2710e+000	255.760193	38.316528
1272	1.2720e+000	254.409790	38.304878
1273	1.2730e+000	253.356934	38.293912
1274	1.2740e+000	251.998901	38.244569
1275	1.2750e+000	251.129150	38.232918
1276	1.2760e+000	249.656677	38.224009
1277	1.2770e+000	248.542786	38.206191
1278	1.2780e+000	247.299194	38.193170
1279	1.2790e+000	246.376038	38.158218
1280	1.2800e+000	244.842529	38.143826
1281	1.2810e+000	243.682861	38.125322
1282	1.2820e+000	242.485046	38.108189
1283	1.2830e+000	241.561890	38.080776
1284	1.2840e+000	240.409851	38.054734
1285	1.2850e+000	239.021301	38.055419
1286	1.2860e+000	237.609863	38.020468
1287	1.2870e+000	236.557007	37.990313
1288	1.2880e+000	235.099792	37.984831
1289	1.2890e+000	234.062195	37.967698
1290	1.2900e+000	232.872009	37.903277
1291	1.2910e+000	231.773376	37.882717
1292	1.2920e+000	230.506897	37.895738
1293	1.2930e+000	229.408264	37.875179
1294	1.2940e+000	228.233337	37.847766
1295	1.2950e+000	227.012634	37.824465
1296	1.2960e+000	225.982666	37.798422
1297	1.2970e+000	224.723816	37.781974
1298	1.2980e+000	223.228455	37.754561
1299	1.2990e+000	222.282410	37.725778
1300	1.3000e+000	221.199036	37.711386
1301	1.3010e+000	219.627380	37.698365
1302	1.3020e+000	218.414307	37.673693
1303	1.3030e+000	217.536926	37.649021
1304	1.3040e+000	216.156006	37.628462
1305	1.3050e+000	214.958191	37.594881
1306	1.3060e+000	213.951111	37.584601
1307	1.3070e+000	212.684631	37.557873
1308	1.3080e+000	211.608887	37.533887
1309	1.3090e+000	210.319519	37.518124
1310	1.3100e+000	208.992004	37.481802
1311	1.3110e+000	207.756042	37.469466
1312	1.3120e+000	206.504822	37.429032
1313	1.3130e+000	205.566406	37.421493
1314	1.3140e+000	204.444885	37.416011
1315	1.3150e+000	203.025818	37.389968
1316	1.3160e+000	201.789856	37.362555
1317	1.3170e+000	200.531006	37.351590
1318	1.3180e+000	199.150085	37.315953
1319	1.3190e+000	198.165894	37.330345
1320	1.3200e+000	197.090149	37.255645
1321	1.3210e+000	195.655823	37.250162
1322	1.3220e+000	194.862366	37.215211
1323	1.3230e+000	193.382263	37.188483
1324	1.3240e+000	192.298889	37.173406
1325	1.3250e+000	190.887451	37.139139
1326	1.3260e+000	189.865112	37.124748
1327	1.3270e+000	188.423157	37.089796
1328	1.3280e+000	187.385559	37.042509
1329	1.3290e+000	186.103821	37.056900
1330	1.3300e+000	184.974670	37.020578
1331	1.3310e+000	183.654785	37.004816
1332	1.3320e+000	182.556152	36.979459
1333	1.3330e+000	181.159973	36.968494
1334	1.3340e+000	180.404663	36.949304
1335	1.3350e+000	179.039001	36.905444
1336	1.3360e+000	177.680969	36.882143
1337	1.3370e+000	176.513672	36.865695
1338	1.3380e+000	175.437927	36.843079
1339	1.3390e+000	174.240112	36.823205
1340	1.3400e+000	172.973633	36.808127
1341	1.3410e+000	171.539307	36.789624
1342	1.3420e+000	170.677185	36.742336
1343	1.3430e+000	169.364929	36.725203
1344	1.3440e+000	168.296814	36.708070
1345	1.3450e+000	167.121887	36.686140
1346	1.3460e+000	165.611267	36.646391
1347	1.3470e+000	164.413452	36.627887
1348	1.3480e+000	163.352966	36.603215
1349	1.3490e+000	162.277222	36.602530
1350	1.3500e+000	161.041260	36.542221
1351	1.3510e+000	159.889221	36.553186
1352	1.3520e+000	158.393860	36.512067
1353	1.3530e+000	157.348633	36.476430
1354	1.3540e+000	156.242371	36.442849
1355	1.3550e+000	155.296326	36.417492
1356	1.3560e+000	153.785706	36.414065
1357	1.3570e+000	152.473450	36.364722
1358	1.3580e+000	151.283264	36.355128
1359	1.3590e+000	150.245667	36.325659
1360	1.3600e+000	148.834229	36.315379
1361	1.3610e+000	147.750854	36.270833
1362	1.3620e+000	146.545410	36.224230
1363	1.3630e+000	145.286560	36.227657
1364	1.3640e+000	144.195557	36.213265
1365	1.3650e+000	142.974854	36.171460
1366	1.3660e+000	141.746521	36.143362
1367	1.3670e+000	140.289307	36.111837
1368	1.3680e+000	139.411926	36.099501
1369	1.3690e+000	137.969971	36.080997
1370	1.3700e+000	136.817932	36.046731
1371	1.3710e+000	135.803223	36.038507
1372	1.3720e+000	134.605408	35.997388
1373	1.3730e+000	133.560181	35.969975
1374	1.3740e+000	132.202148	35.958324
1375	1.3750e+000	131.011963	35.927485
1376	1.3760e+000	129.524231	35.893904
1377	1.3770e+000	128.410339	35.870603
1378	1.3780e+000	127.647400	35.847302
1379	1.3790e+000	126.174927	35.826742
1380	1.3800e+000	124.931335	35.773286
1381	1.3810e+000	124.008179	35.732167
1382	1.3820e+000	122.711182	35.743817
1383	1.3830e+000	121.177673	35.693789
1384	1.3840e+000	120.231628	35.715034
1385	1.3850e+000	118.942261	35.639648
1386	1.3860e+000	117.805481	35.619774
1387	1.3870e+000	116.569519	35.605382
1388	1.3880e+000	115.371704	35.556038
1389	1.3890e+000	114.158630	35.527255
1390	1.3900e+000	113.159180	35.501212
1391	1.3910e+000	111.968994	35.474485
1392	1.3920e+000	110.481262	35.445701
1393	1.3930e+000	109.062195	35.421029
1394	1.3940e+000	108.177185	35.385392
1395	1.3950e+000	106.903076	35.359350
1396	1.3960e+000	106.025696	35.338790
1397	1.3970e+000	104.667664	35.330566
1398	1.3980e+000	103.439331	35.260663
1399	1.3990e+000	102.203369	35.248327
1400	1.4000e+000	101.242065	35.217488
1401	1.4010e+000	99.754333	35.197613
1402	1.4020e+000	98.838806	35.152382
1403	1.4030e+000	97.473145	35.127710
1404	1.4040e+000	96.206665	35.098927
1405	1.4050e+000	94.833374	35.074255
1406	1.4060e+000	93.719482	35.040674
1407	1.4070e+000	92.872620	35.007093
1408	1.4080e+000	91.392517	34.984477
1409	1.4090e+000	90.362549	34.931022
1410	1.4100e+000	89.279175	34.904980
1411	1.4110e+000	87.783813	34.876881
1412	1.4120e+000	87.059021	34.889902
1413	1.4130e+000	85.365295	34.796013
1414	1.4140e+000	84.259033	34.779565
1415	1.4150e+000	83.290100	34.747355
1416	1.4160e+000	81.863403	34.715144
1417	1.4170e+000	80.863953	34.689787
1418	1.4180e+000	79.513550	34.639759
1419	1.4190e+000	78.254700	34.618514
1420	1.4200e+000	77.232361	34.587674
1421	1.4210e+000	75.889587	34.536960
1422	1.4220e+000	74.760437	34.506806
1423	1.4230e+000	73.585510	34.487617
1424	1.4240e+000	72.319031	34.449238
1425	1.4250e+000	70.739746	34.406063
1426	1.4260e+000	69.908142	34.367685
1427	1.4270e+000	68.748474	34.369055
1428	1.4280e+000	67.520142	34.298467
1429	1.4290e+000	66.078186	34.271054
1430	1.4300e+000	64.971924	34.229249
1431	1.4310e+000	63.690186	34.210745
1432	1.4320e+000	62.576294	34.155919
1433	1.4330e+000	61.378479	34.116856
1434	1.4340e+000	60.134888	34.090813
1435	1.4350e+000	58.929443	34.035302
1436	1.4360e+000	57.708740	34.025022
1437	1.4370e+000	56.564331	33.965399
1438	1.4380e+000	55.419922	33.907831
1439	1.4390e+000	54.161072	33.866027
1440	1.4400e+000	52.963257	33.809145
1441	1.4410e+000	52.040100	33.774193
1442	1.4420e+000	50.689697	33.754319
1443	1.4430e+000	49.591064	33.707717
1444	1.4440e+000	48.294067	33.654947
1445	1.4450e+000	46.897888	33.619995
1446	1.4460e+000	45.761108	33.577505
1447	1.4470e+000	44.662476	33.513084
1448	1.4480e+000	43.350220	33.473335
1449	1.4490e+000	42.129517	33.376704
1450	1.4500e+000	40.679932	33.381502
1451	1.4510e+000	39.840698	33.322564
1452	1.4520e+000	38.513184	33.264311
1453	1.4530e+000	37.437439	33.217709
1454	1.4540e+000	36.010742	33.163568
1455	1.4550e+000	34.706116	33.086812
1456	1.4560e+000	33.973694	33.049119
1457	1.4570e+000	32.402039	32.984013
1458	1.4580e+000	31.143188	32.893550
1459	1.4590e+000	30.158997	32.875732
1460	1.4600e+000	28.968811	32.798975
1461	1.4610e+000	27.687073	32.739352
1462	1.4620e+000	26.535034	32.671505
1463	1.4630e+000	25.741577	32.583783
1464	1.4640e+000	24.421692	32.490579
1465	1.4650e+000	22.872925	32.436438
1466	1.4660e+000	21.820068	32.358311
1467	1.4670e+000	20.538330	32.281555
1468	1.4680e+000	19.325256	32.188351
1469	1.4690e+000	18.135071	32.102685
1470	1.4700e+000	17.028809	32.032097
1471	1.4710e+000	15.754700	31.909423
1472	1.4720e+000	14.717102	31.805939
1473	1.4730e+000	13.092041	31.692175
1474	1.4740e+000	11.978149	31.574299
1475	1.4750e+000	10.963440	31.455738
1476	1.4760e+000	9.552002	31.331694
1477	1.4770e+000	8.453369	31.184349
1478	1.4780e+000	7.286072	31.071271
1479	1.4790e+000	6.141663	30.912961
1480	1.4800e+000	4.806519	30.745056
1481	1.4810e+000	3.616333	30.551109
1482	1.4820e+000	2.639771	30.388002
1483	1.4830e+000	1.396179	30.211873
1484	1.4840e+000	0.267029	29.975436
1485	1.4850e+000	-0.984192	29.774636
1486	1.4860e+000	-2.090454	29.530660
1487	1.4870e+000	-3.234863	29.239397
1488	1.4880e+000	-4.508972	28.965952
1489	1.4890e+000	-5.783081	28.663038
1490	1.4900e+000	-7.064819	28.330656
1491	1.4910e+000	-8.331299	28.021574
1492	1.4920e+000	-9.284973	27.576798
1493	1.4930e+000	-10.551453	27.187533
1494	1.4940e+000	-11.703491	26.757149
1495	1.4950e+000	-12.931824	26.269198
1496	1.4960e+000	-14.175415	25.770281
1497	1.4970e+000	-15.541077	25.195293
1498	1.4980e+000	-16.578674	24.586039
1499	1.4990e+000	-17.692566	23.934295
1500	1.5000e+000	-19.180298	23.256508
1501	1.5010e+000	-20.111084	22.525266
1502	1.5020e+000	-21.217346	21.730975
1503	1.5030e+000	-22.422791	20.899675
1504	1.5040e+000	-23.445129	20.032054
1505	1.5050e+000	-24.887085	19.106179
1506	1.5060e+000	-25.970459	18.133018
1507	1.5070e+000	-27.023315	17.124219
1508	1.5080e+000	-28.320313	16.056482
1509	1.5090e+000	-29.533386	14.968871
1510	1.5100e+000	-30.723572	13.850421
1511	1.5110e+000	-32.241821	12.690165
1512	1.5120e+000	-33.226013	11.479881
1513	1.5130e+000	-34.469604	10.269597
1514	1.5140e+000	-35.354614	9.027103
1515	1.5150e+000	-36.720276	7.790091
1516	1.5160e+000	-37.872314	6.510589
1517	1.5170e+000	-39.154053	5.261926
1518	1.5180e+000	-40.641785	4.015320
1519	1.5190e+000	-41.229248	2.724167
1520	1.5200e+000	-42.739868	1.497435
1521	1.5210e+000	-44.151306	0.307711
1522	1.5220e+000	-45.394897	-0.876531
1523	1.5230e+000	-46.371460	-2.063514
1524	1.5240e+000	-47.721863	-3.209378
1525	1.5250e+000	-48.591614	-4.279855
1526	1.5260e+000	-49.964905	-5.327032
1527	1.5270e+000	-51.300049	-6.320068
1528	1.5280e+000	-52.665710	-7.266502
1529	1.5290e+000	-53.733826	-8.208139
1530	1.5300e+000	-54.931641	-9.041494
1531	1.5310e+000	-55.908203	-9.854975
1532	1.5320e+000	-57.083130	-10.673254
1533	1.5330e+000	-58.616638	-11.385306
1534	1.5340e+000	-59.494019	-12.102156
1535	1.5350e+000	-60.897827	-12.785426
1536	1.5360e+000	-62.438965	-13.423463
1537	1.5370e+000	-63.385010	-13.999822
1538	1.5380e+000	-64.369202	-14.582348
1539	1.5390e+000	-65.658569	-15.122384
1540	1.5400e+000	-66.825867	-15.656253
1541	1.5410e+000	-68.214417	-16.165449
1542	1.5420e+000	-69.465637	-16.685611
1543	1.5430e+000	-70.526123	-17.105030
1544	1.5440e+000	-71.609497	-17.538841
1545	1.5450e+000	-73.120117	-17.963742
1546	1.5460e+000	-73.844910	-18.363287
1547	1.5470e+000	-75.050354	-18.762146
1548	1.5480e+000	-76.492310	-19.122627
1549	1.5490e+000	-77.705383	-19.498871
1550	1.5500e+000	-78.681946	-19.849757
1551	1.5510e+000	-80.070496	-20.193790
1552	1.5520e+000	-81.123352	-20.505613
1553	1.5530e+000	-82.382202	-20.823604
1554	1.5540e+000	-83.824158	-21.123091
1555	1.5550e+000	-84.945679	-21.419837
1556	1.5560e+000	-86.059570	-21.696023
1557	1.5570e+000	-87.303162	-21.961244
1558	1.5580e+000	-88.249207	-22.242912
1559	1.5590e+000	-89.508057	-22.488944
1560	1.5600e+000	-90.820313	-22.742514
1561	1.5610e+000	-91.857910	-22.972098
1562	1.5620e+000	-93.269348	-23.233893
1563	1.5630e+000	-94.360352	-23.477868
1564	1.5640e+000	-95.649719	-23.691004
1565	1.5650e+000	-96.908569	-23.914420
1566	1.5660e+000	-98.175049	-24.137836
1567	1.5670e+000	-99.411011	-24.355084
1568	1.5680e+000	-100.433350	-24.572333
1569	1.5690e+000	-101.776123	-24.788895
1570	1.5700e+000	-102.691650	-24.967080
1571	1.5710e+000	-104.232788	-25.186384
1572	1.5720e+000	-105.400085	-25.385813
1573	1.5730e+000	-106.422424	-25.581131
1574	1.5740e+000	-107.467651	-25.799750
1575	1.5750e+000	-108.932495	-25.964228
1576	1.5760e+000	-110.061646	-26.172567
1577	1.5770e+000	-111.595154	-26.339101
1578	1.5780e+000	-112.663269	-26.512488
1579	1.5790e+000	-113.891602	-26.687931
1580	1.5800e+000	-114.967346	-26.871598
1581	1.5810e+000	-115.859985	-27.016202
1582	1.5820e+000	-117.210388	-27.202610
1583	1.5830e+000	-118.492126	-27.361606
1584	1.5840e+000	-119.644165	-27.535678
1585	1.5850e+000	-120.887756	-27.699471
1586	1.5860e+000	-122.276306	-27.831739
1587	1.5870e+000	-123.352051	-28.005126
1588	1.5880e+000	-124.282837	-28.142191
1589	1.5890e+000	-125.808716	-28.257326
1590	1.5900e+000	-126.861572	-28.440308
1591	1.5910e+000	-128.036499	-28.595191
1592	1.5920e+000	-129.234314	-28.719235
1593	1.5930e+000	-130.531311	-28.858356
1594	1.5940e+000	-131.774902	-28.998848
1595	1.5950e+000	-132.835388	-29.135227
1596	1.5960e+000	-134.094238	-29.274348
1597	1.5970e+000	-135.375977	-29.398392
1598	1.5980e+000	-136.314392	-29.534772
1599	1.5990e+000	-137.840271	-29.656074
1600	1.6000e+000	-138.854980	-29.793825
1601	1.6010e+000	-139.999390	-29.912386
1602	1.6020e+000	-141.532898	-30.079605
1603	1.6030e+000	-142.539978	-30.183089
1604	1.6040e+000	-143.829346	-30.296168
1605	1.6050e+000	-144.927979	-30.409247
1606	1.6060e+000	-145.996094	-30.549053
1607	1.6070e+000	-147.399902	-30.666929
1608	1.6080e+000	-148.887634	-30.797141
1609	1.6090e+000	-149.696350	-30.889660
1610	1.6100e+000	-150.917053	-30.992458
1611	1.6110e+000	-152.328491	-31.109649
1612	1.6120e+000	-153.533936	-31.220672
1613	1.6130e+000	-154.548645	-31.324156
1614	1.6140e+000	-155.914307	-31.454368
1615	1.6150e+000	-157.012939	-31.577041
