»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/8/2018 - 15:30:6
Configured:	05/08/18 02:20:49 PM
Executed:	05/08/18 03:29:44 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	8.00e-002

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-2
Volts:	2.40
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	DisabledProfile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 940	9.4000e-001	-73.013306	-42.938328
 941	9.4100e-001	-71.916580	-42.999643
 942	9.4200e-001	-70.543289	-42.984314
 943	9.4300e-001	-69.084167	-42.866794
 944	9.4400e-001	-68.120956	-42.805479
 945	9.4500e-001	-67.100525	-42.631753
 946	9.4600e-001	-65.574646	-42.452918
 947	9.4700e-001	-64.630508	-42.611315
 948	9.4800e-001	-63.371658	-42.759492
 949	9.4900e-001	-62.217712	-42.498904
 950	9.5000e-001	-60.958862	-42.447808
 951	9.5100e-001	-59.595108	-42.478466
 952	9.5200e-001	-58.498383	-41.952179
 953	9.5300e-001	-57.382584	-42.258754
 954	9.5400e-001	-55.818558	-42.447808
 955	9.5500e-001	-54.988861	-42.207658
 956	9.5600e-001	-54.073334	-42.366055
 957	9.5700e-001	-52.518845	-42.141234
 958	9.5800e-001	-51.250458	-42.110576
 959	9.5900e-001	-50.201416	-42.064590
 960	9.6000e-001	-48.904419	-41.906193
 961	9.6100e-001	-47.855377	-41.931741
 962	9.6200e-001	-47.121048	-42.207658
 963	9.6300e-001	-45.499802	-41.712029
 964	9.6400e-001	-44.116974	-41.737577
 965	9.6500e-001	-42.772293	-41.599619
 966	9.6600e-001	-41.790009	-41.614947
 967	9.6700e-001	-40.864944	-41.773344
 968	9.6800e-001	-39.300919	-41.405455
 969	9.6900e-001	-38.127899	-41.436112
 970	9.7000e-001	-37.002563	-41.405455
 971	9.7100e-001	-36.554337	-41.742687
 972	9.7200e-001	-34.151077	-41.175524
 973	9.7300e-001	-33.330917	-41.195962
 974	9.7400e-001	-32.129288	-41.098880
 975	9.7500e-001	-31.013489	-41.139757
 976	9.7600e-001	-29.802322	-40.986469
 977	9.7700e-001	-28.505325	-41.042675
 978	9.7800e-001	-27.475357	-41.037565
 979	9.7900e-001	-26.063919	-40.853620
 980	9.8000e-001	-24.795532	-40.582813
 981	9.8100e-001	-24.061203	-40.894497
 982	9.8200e-001	-22.878647	-40.945593
 983	9.8300e-001	-21.448135	-40.618580
 984	9.8400e-001	-20.132065	-40.317115
 985	9.8500e-001	-19.254684	-40.516388
 986	9.8600e-001	-17.929077	-40.470402
 987	9.8700e-001	-16.555786	-40.291567
 988	9.8800e-001	-15.344620	-40.281348
 989	9.8900e-001	-14.066696	-40.214923
 990	9.9000e-001	-13.027191	-40.102513
 991	9.9100e-001	-11.863708	-40.184266
 992	9.9200e-001	-10.366440	-39.944116
 993	9.9300e-001	-9.241104	-39.969664
 994	9.9400e-001	-8.192062	-39.780609
 995	9.9500e-001	-6.904602	-39.831705
 996	9.9600e-001	-5.607605	-39.663089
 997	9.9700e-001	-5.273819	-39.703966
 998	9.9800e-001	-3.213882	-39.668199
 999	9.9900e-001	-2.260208	-39.029501
1000	1.0000e+000	-0.934601	-39.433158
1001	1.0010e+000	0.696182	-39.024392
1002	1.0020e+000	1.182556	-39.208337
1003	1.0030e+000	2.489090	-39.141912
1004	1.0040e+000	3.986359	-39.090816
1005	1.0050e+000	4.692078	-38.983515
1006	1.0060e+000	6.046295	-38.973296
1007	1.0070e+000	7.333755	-38.784242
1008	1.0080e+000	8.544922	-38.835338
1009	1.0090e+000	10.099411	-38.283503
1010	1.0100e+000	10.709763	-38.774023
1011	1.0110e+000	12.159348	-38.452119
1012	1.0120e+000	13.227463	-38.457229
1013	1.0130e+000	14.467239	-38.329489
1014	1.0140e+000	15.621185	-38.375476
1015	1.0150e+000	16.956329	-38.293722
1016	1.0160e+000	18.224716	-38.048463
1017	1.0170e+000	18.663406	-38.186421
1018	1.0180e+000	21.123886	-37.665244
1019	1.0190e+000	21.810532	-37.910504
1020	1.0200e+000	23.078918	-37.879847
1021	1.0210e+000	24.089813	-37.649916
1022	1.0220e+000	25.272369	-37.634587
1023	1.0230e+000	26.502609	-37.532395
1024	1.0240e+000	27.656555	-37.491519
1025	1.0250e+000	28.791428	-37.358670
1026	1.0260e+000	30.231476	-37.588601
1027	1.0270e+000	31.232834	-37.149177
1028	1.0280e+000	32.529831	-37.092972
1029	1.0290e+000	33.588409	-37.041876
1030	1.0300e+000	35.200119	-36.980561
1031	1.0310e+000	36.077499	-37.118520
1032	1.0320e+000	36.840439	-37.082753
1033	1.0330e+000	38.242340	-36.760849
1034	1.0340e+000	39.510727	-36.786397
1035	1.0350e+000	40.864944	-36.582014
1036	1.0360e+000	42.247772	-36.530918
1037	1.0370e+000	43.201447	-36.239673
1038	1.0380e+000	44.384003	-36.418508
1039	1.0390e+000	45.671463	-36.224344
1040	1.0400e+000	46.844482	-36.060837
1041	1.0410e+000	48.131943	-35.933098
1042	1.0420e+000	49.676895	-35.999522
1043	1.0430e+000	50.392151	-35.703167
1044	1.0440e+000	51.794052	-35.703167
1045	1.0450e+000	52.967072	-35.575428
1046	1.0460e+000	53.911209	-35.754263
1047	1.0470e+000	55.265427	-35.575428
1048	1.0480e+000	56.056976	-35.483455
1049	1.0490e+000	57.563782	-35.268853
1050	1.0500e+000	58.879852	-35.033812
1051	1.0510e+000	59.957504	-34.880525
1052	1.0520e+000	61.502457	-34.711909
1053	1.0530e+000	62.284470	-34.834539
1054	1.0540e+000	63.543320	-34.527964
1055	1.0550e+000	65.155029	-34.415554
1056	1.0560e+000	66.080093	-34.027226
1057	1.0570e+000	67.281723	-34.134527
1058	1.0580e+000	68.454742	-34.098760
1059	1.0590e+000	69.694519	-33.572474
1060	1.0600e+000	70.848465	-33.689994
1061	1.0610e+000	72.059631	-33.587802
1062	1.0620e+000	73.223114	-33.628679
1063	1.0630e+000	75.531006	-32.749832
1064	1.0640e+000	75.826645	-33.173927
1065	1.0650e+000	77.018738	-32.295079
1066	1.0660e+000	78.115463	-32.744722
1067	1.0670e+000	79.202652	-32.616983
1068	1.0680e+000	80.289841	-32.427928
1069	1.0690e+000	81.586838	-32.264422
1070	1.0700e+000	82.950592	-32.116244
1071	1.0710e+000	83.894730	-31.952738
1072	1.0720e+000	85.258484	-31.702369
1073	1.0730e+000	86.212158	-31.503095
1074	1.0740e+000	87.327957	-31.390684
1075	1.0750e+000	88.787079	-31.043233
1076	1.0760e+000	90.122223	-30.879727
1077	1.0770e+000	91.133118	-30.614029
1078	1.0780e+000	92.391968	-30.287016
1079	1.0790e+000	93.927383	-30.062194
1080	1.0800e+000	94.842911	-29.975332
1081	1.0810e+000	96.158981	-29.704524
1082	1.0820e+000	97.188950	-29.546127
1083	1.0830e+000	98.333359	-29.290648
1084	1.0840e+000	99.678040	-28.774581
1085	1.0850e+000	100.831985	-28.641732
1086	1.0860e+000	102.119446	-28.483335
1087	1.0870e+000	103.340149	-28.181870
1088	1.0880e+000	104.150772	-27.778214
1089	1.0890e+000	105.571747	-27.481858
1090	1.0900e+000	107.107162	-27.272366
1091	1.0910e+000	107.955933	-26.884038
1092	1.0920e+000	109.586716	-26.618340
1093	1.0930e+000	110.416412	-26.516148
1094	1.0940e+000	111.770630	-25.821246
1095	1.0950e+000	112.829208	-25.586205
1096	1.0960e+000	114.173889	-25.049700
1097	1.0970e+000	115.156174	-24.743125
1098	1.0980e+000	116.510391	-24.339469
1099	1.0990e+000	117.645264	-23.930702
1100	1.1000e+000	118.656158	-23.557703
1101	1.1010e+000	120.067596	-23.062074
1102	1.1020e+000	121.088028	-22.607322
1103	1.1030e+000	122.375488	-22.213885
1104	1.1040e+000	123.701096	-21.631393
1105	1.1050e+000	124.826431	-21.197079
1106	1.1060e+000	125.980377	-20.675902
1107	1.1070e+000	127.305984	-20.302903
1108	1.1080e+000	128.393173	-19.521138
1109	1.1090e+000	129.632950	-19.224782
1110	1.1100e+000	130.414963	-18.473674
1111	1.1110e+000	132.236481	-17.702128
1112	1.1120e+000	133.142471	-17.078760
1113	1.1130e+000	134.410858	-16.363419
1114	1.1140e+000	135.431290	-15.668517
1115	1.1150e+000	136.537552	-15.004272
1116	1.1160e+000	137.767792	-14.242945
1117	1.1170e+000	139.074326	-13.471399
1118	1.1180e+000	140.342712	-12.577223
1119	1.1190e+000	141.534805	-11.836334
1120	1.1200e+000	142.974854	-11.090336
1121	1.1210e+000	144.033432	-9.915134
1122	1.1220e+000	145.235062	-8.928985
1123	1.1230e+000	146.331787	-8.223864
1124	1.1240e+000	147.495270	-7.171291
1125	1.1250e+000	148.906708	-6.507046
1126	1.1260e+000	149.793625	-4.989502
1127	1.1270e+000	151.166916	-4.059559
1128	1.1280e+000	152.273178	-2.869027
1129	1.1290e+000	153.474808	-1.821564
1130	1.1300e+000	154.724121	-0.441978
1131	1.1310e+000	155.830383	0.927388
1132	1.1320e+000	156.974792	2.041276
1133	1.1330e+000	157.756805	3.415752
1134	1.1340e+000	159.559250	4.902639
1135	1.1350e+000	160.579681	6.108499
1136	1.1360e+000	162.000656	7.329688
1137	1.1370e+000	163.469315	9.291765
1138	1.1380e+000	164.070129	10.461858
1139	1.1390e+000	165.424347	12.015170
1140	1.1400e+000	166.673660	13.450961
1141	1.1410e+000	168.256760	14.907190
1142	1.1420e+000	168.848038	16.501378
1143	1.1430e+000	170.040131	18.253963
1144	1.1440e+000	171.422958	19.740849
1145	1.1450e+000	172.939301	21.605845
1146	1.1460e+000	173.873901	23.077403
1147	1.1470e+000	174.951553	24.625605
1148	1.1480e+000	176.467896	26.250450
1149	1.1490e+000	177.259445	27.732227
1150	1.1500e+000	178.518295	29.270210
1151	1.1510e+000	179.901123	30.900165
1152	1.1520e+000	181.112289	32.249093
1153	1.1530e+000	182.075500	33.669556
1154	1.1540e+000	183.429718	35.161552
1155	1.1550e+000	184.621811	36.433837
1156	1.1560e+000	185.728073	37.465971
1157	1.1570e+000	187.349319	39.065268
1158	1.1580e+000	188.341141	39.918568
1159	1.1590e+000	189.428329	40.853620
1160	1.1600e+000	190.963745	41.778454
1161	1.1610e+000	191.965103	42.841246
1162	1.1620e+000	193.214417	43.352203
1163	1.1630e+000	194.463730	44.072654
1164	1.1640e+000	195.789337	44.604050
1165	1.1650e+000	196.752548	45.048583
1166	1.1660e+000	198.144913	45.488006
1167	1.1670e+000	199.432373	45.876334
1168	1.1680e+000	200.729370	46.387292
1169	1.1690e+000	201.892853	46.463936
1170	1.1700e+000	202.980042	46.678538
1171	1.1710e+000	204.286575	46.806277
1172	1.1720e+000	204.753876	46.494593
1173	1.1730e+000	206.670761	47.296797
1174	1.1740e+000	207.452774	47.409207
1175	1.1750e+000	209.054947	47.414317
1176	1.1760e+000	209.922791	47.567604
1177	1.1770e+000	211.181641	47.608481
1178	1.1780e+000	212.516785	47.710672
1179	1.1790e+000	213.813782	47.817973
1180	1.1800e+000	214.900970	47.904836
1181	1.1810e+000	216.045380	47.986589
1182	1.1820e+000	217.266083	48.226739
1183	1.1830e+000	218.515396	47.782206
1184	1.1840e+000	219.860077	48.150096
1185	1.1850e+000	220.842361	48.160315
1186	1.1860e+000	222.320557	48.139877
1187	1.1870e+000	223.388672	48.190972
1188	1.1880e+000	223.913193	48.165425
1189	1.1890e+000	225.696564	48.431123
1190	1.1900e+000	226.984024	48.793902
1191	1.1910e+000	228.290558	48.466890
1192	1.1920e+000	229.263306	48.492437
1193	1.1930e+000	230.541229	48.635506
1194	1.1940e+000	232.324600	48.799012
1195	1.1950e+000	233.001709	48.732588
1196	1.1960e+000	234.231949	48.829670
1197	1.1970e+000	235.385895	49.059600
1198	1.1980e+000	236.415863	48.814341
1199	1.1990e+000	237.913132	48.809231
1200	1.2000e+000	239.171982	49.100477
1201	1.2010e+000	240.144730	48.982957
1202	1.2020e+000	241.508484	49.039162
1203	1.2030e+000	241.889954	48.625286
1204	1.2040e+000	244.035721	49.146463
1205	1.2050e+000	245.170593	49.401942
1206	1.2060e+000	246.086121	49.355956
1207	1.2070e+000	247.249603	49.340627
1208	1.2080e+000	248.756409	49.417271
1209	1.2090e+000	250.062943	49.550120
1210	1.2100e+000	250.978470	49.432600
1211	1.2110e+000	252.265930	49.376394
1212	1.2120e+000	253.372192	49.565449
1213	1.2130e+000	254.621506	49.734065
1214	1.2140e+000	255.756378	49.734065
1215	1.2150e+000	257.005692	49.785160
1216	1.2160e+000	257.997513	49.831147
1217	1.2170e+000	259.389877	49.999763
1218	1.2180e+000	260.620117	49.458147
1219	1.2190e+000	261.564255	49.877133
1220	1.2200e+000	262.775421	49.897571
1221	1.2210e+000	264.368057	50.091735
1222	1.2220e+000	265.216827	50.132612
1223	1.2230e+000	266.609192	50.086625
1224	1.2240e+000	267.667770	50.086625
1225	1.2250e+000	268.859863	50.280789
1226	1.2260e+000	270.042419	50.357433
1227	1.2270e+000	271.444321	50.362543
1228	1.2280e+000	272.703171	50.372762
1229	1.2290e+000	273.714066	50.490282
1230	1.2300e+000	274.438858	50.188817
1231	1.2310e+000	276.155472	50.531159
1232	1.2320e+000	277.376175	50.633350
1233	1.2330e+000	278.606415	50.817295
1234	1.2340e+000	279.960632	50.735542
1235	1.2350e+000	280.265808	50.541378
1236	1.2360e+000	282.182693	50.914377
1237	1.2370e+000	283.346176	50.934815
1238	1.2380e+000	284.519196	51.052335
1239	1.2390e+000	285.854340	51.154527
1240	1.2400e+000	286.645889	51.098322
1241	1.2410e+000	287.685394	51.062555
1242	1.2420e+000	289.192200	51.236280
1243	1.2430e+000	290.689468	51.108541
1244	1.2440e+000	291.633606	51.430444
1245	1.2450e+000	292.825699	51.455992
1246	1.2460e+000	293.912888	51.266938
1247	1.2470e+000	295.171738	51.542855
1248	1.2480e+000	296.516418	51.481540
1249	1.2490e+000	298.042297	52.012936
1250	1.2500e+000	298.957825	52.033374
1251	1.2510e+000	299.987793	51.619498
1252	1.2520e+000	299.415588	51.813662
1253	1.2530e+000	298.013687	51.864758
1254	1.2540e+000	296.773911	51.813662
1255	1.2550e+000	295.629501	51.920963
1256	1.2560e+000	294.303894	51.859649
1257	1.2570e+000	293.302536	51.619498
1258	1.2580e+000	292.043686	51.777895
1259	1.2590e+000	290.613174	52.043593
1260	1.2600e+000	289.649963	51.987388
1261	1.2610e+000	289.430618	52.125346
1262	1.2620e+000	287.084579	52.084470
1263	1.2630e+000	286.016464	52.007826
1264	1.2640e+000	284.719467	52.069141
1265	1.2650e+000	284.452438	52.319510
1266	1.2660e+000	282.506943	52.048703
1267	1.2670e+000	279.817581	51.476430
1268	1.2680e+000	280.170441	52.064032
1269	1.2690e+000	278.768539	52.089579
1270	1.2700e+000	277.719498	52.156004
1271	1.2710e+000	276.432037	52.089579
1272	1.2720e+000	275.125504	52.186661
1273	1.2730e+000	273.904800	52.079360
1274	1.2740e+000	272.760391	52.043593
1275	1.2750e+000	271.730423	52.150894
1276	1.2760e+000	270.347595	52.186661
1277	1.2770e+000	268.812180	52.130456
1278	1.2780e+000	268.335342	52.156004
1279	1.2790e+000	266.761780	52.069141
1280	1.2800e+000	265.560150	52.074251
1281	1.2810e+000	264.806747	52.360387
1282	1.2820e+000	263.195038	52.150894
1283	1.2830e+000	262.107849	52.293963
1284	1.2840e+000	260.887146	52.201990
1285	1.2850e+000	259.809494	52.559661
1286	1.2860e+000	258.407593	52.299072
1287	1.2870e+000	257.282257	52.345058
1288	1.2880e+000	255.832672	52.166223
1289	1.2890e+000	254.631042	52.258195
1290	1.2900e+000	253.658295	52.237757
1291	1.2910e+000	252.428055	52.334839
1292	1.2920e+000	252.342224	52.861126
1293	1.2930e+000	250.062943	52.273524
1294	1.2940e+000	248.737335	52.350168
1295	1.2950e+000	247.621536	52.176442
1296	1.2960e+000	246.725082	52.462579
1297	1.2970e+000	245.256424	52.304182
1298	1.2980e+000	244.054794	52.293963
1299	1.2990e+000	242.834091	52.304182
1300	1.3000e+000	241.613388	52.278634
1301	1.3010e+000	240.383148	52.319510
1302	1.3020e+000	239.286423	52.462579
1303	1.3030e+000	237.159729	52.207100
1304	1.3040e+000	236.883163	52.309291
1305	1.3050e+000	235.700607	52.334839
1306	1.3060e+000	234.060287	52.380825
1307	1.3070e+000	233.201981	52.196881
1308	1.3080e+000	232.257843	52.559661
1309	1.3090e+000	230.836868	52.217319
1310	1.3100e+000	229.740143	52.299072
1311	1.3110e+000	228.271484	52.339949
1312	1.3120e+000	226.306915	52.048703
1313	1.3130e+000	226.163864	52.355277
1314	1.3140e+000	224.857330	52.345058
1315	1.3150e+000	223.789215	52.304182
1316	1.3160e+000	222.387314	52.370606
1317	1.3170e+000	221.271515	52.385935
1318	1.3180e+000	219.993591	52.273524
1319	1.3190e+000	218.868256	52.380825
1320	1.3200e+000	217.580795	52.355277
1321	1.3210e+000	216.350555	52.304182
1322	1.3220e+000	215.044022	52.293963
1323	1.3230e+000	214.004517	52.319510
1324	1.3240e+000	213.289261	52.437031
1325	1.3250e+000	211.496353	52.426812
1326	1.3260e+000	210.504532	52.457469
1327	1.3270e+000	209.159851	52.380825
1328	1.3280e+000	207.986832	52.345058
1329	1.3290e+000	206.899643	52.304182
1330	1.3300e+000	205.411911	52.258195
1331	1.3310e+000	204.553604	52.319510
1332	1.3320e+000	203.256607	52.156004
1333	1.3330e+000	202.093124	52.263305
1334	1.3340e+000	200.605392	52.191771
1335	1.3350e+000	199.670792	52.227538
1336	1.3360e+000	198.278427	52.212209
1337	1.3370e+000	197.200775	52.293963
1338	1.3380e+000	196.247101	52.186661
1339	1.3390e+000	193.452835	51.813662
1340	1.3400e+000	193.624496	52.048703
1341	1.3410e+000	192.708969	52.605647
1342	1.3420e+000	191.268921	52.452359
1343	1.3430e+000	189.867020	52.324620
1344	1.3440e+000	188.722610	52.222428
1345	1.3450e+000	187.673569	52.140675
1346	1.3460e+000	186.462402	52.242867
1347	1.3470e+000	185.222626	52.145785
1348	1.3480e+000	183.992386	52.309291
1349	1.3490e+000	182.914734	52.104908
1350	1.3500e+000	181.627274	52.247976
1351	1.3510e+000	180.263519	52.166223
1352	1.3520e+000	179.290771	52.406373
1353	1.3530e+000	178.098679	52.089579
1354	1.3540e+000	176.677704	51.992497
1355	1.3550e+000	175.638199	52.099799
1356	1.3560e+000	174.493790	52.125346
1357	1.3570e+000	174.093246	52.385935
1358	1.3580e+000	171.928406	52.421702
1359	1.3590e+000	170.946121	52.125346
1360	1.3600e+000	169.630051	52.110018
1361	1.3610e+000	168.371201	52.130456
1362	1.3620e+000	167.341232	51.987388
1363	1.3630e+000	165.910721	52.191771
1364	1.3640e+000	165.042877	52.023155
1365	1.3650e+000	163.621902	52.033374
1366	1.3660e+000	162.429810	51.992497
1367	1.3670e+000	160.827637	51.920963
1368	1.3680e+000	160.112381	51.915854
1369	1.3690e+000	158.596039	52.130456
1370	1.3700e+000	157.556534	52.012936
1371	1.3710e+000	156.440735	51.874977
1372	1.3720e+000	155.076981	51.905635
1373	1.3730e+000	154.066086	52.033374
1374	1.3740e+000	152.978897	51.936292
1375	1.3750e+000	151.805878	51.767676
1376	1.3760e+000	150.299072	51.726800
1377	1.3770e+000	149.230957	51.977169
1378	1.3780e+000	148.019791	51.874977
1379	1.3790e+000	146.837234	51.869868
1380	1.3800e+000	145.483017	51.660375
1381	1.3810e+000	144.443512	51.777895
1382	1.3820e+000	143.547058	52.099799
1383	1.3830e+000	141.849518	51.977169
1384	1.3840e+000	140.981674	51.762567
1385	1.3850e+000	139.665604	51.813662
1386	1.3860e+000	138.425827	51.563293
1387	1.3870e+000	136.804581	51.655265
1388	1.3880e+000	136.165619	51.665485
1389	1.3890e+000	134.782791	51.834101
1390	1.3900e+000	133.600235	51.757457
1391	1.3910e+000	132.427216	51.650156
1392	1.3920e+000	131.273270	51.634827
1393	1.3930e+000	129.690170	51.655265
1394	1.3940e+000	128.746033	51.507088
1395	1.3950e+000	127.668381	51.512197
1396	1.3960e+000	126.419067	51.599060
1397	1.3970e+000	125.427246	51.517307
1398	1.3980e+000	124.082565	51.578622
1399	1.3990e+000	122.776031	51.415115
1400	1.4000e+000	121.555328	51.537745
1401	1.4010e+000	120.267868	51.568403
1402	1.4020e+000	119.123459	51.389567
1403	1.4030e+000	117.845535	51.593951
1404	1.4040e+000	117.340088	51.466211
1405	1.4050e+000	115.604401	51.481540
1406	1.4060e+000	114.488602	51.435554
1407	1.4070e+000	113.153458	51.425334
1408	1.4080e+000	112.266541	51.410006
1409	1.4090e+000	111.007690	51.307814
1410	1.4100e+000	109.586716	51.338472
1411	1.4110e+000	108.404160	51.507088
1412	1.4120e+000	107.145309	51.394677
1413	1.4130e+000	106.019974	51.323143
1414	1.4140e+000	104.722977	51.088102
1415	1.4150e+000	103.855133	51.333362
1416	1.4160e+000	103.387833	51.430444
1417	1.4170e+000	101.451874	51.205623
1418	1.4180e+000	100.069046	51.318033
1419	1.4190e+000	98.819733	51.072774
1420	1.4200e+000	97.723007	51.134089
1421	1.4210e+000	96.530914	51.103431
1422	1.4220e+000	95.424652	51.118760
1423	1.4230e+000	93.946457	50.934815
1424	1.4240e+000	92.973709	50.669117
1425	1.4250e+000	91.733932	51.088102
1426	1.4260e+000	90.293884	51.205623
1427	1.4270e+000	89.206696	51.042116
1428	1.4280e+000	88.005066	50.592473
1429	1.4290e+000	87.203979	51.108541
1430	1.4300e+000	85.630417	50.776418
1431	1.4310e+000	85.401535	51.256718
1432	1.4320e+000	83.150864	50.945034
1433	1.4330e+000	81.968307	50.934815
1434	1.4340e+000	80.842972	50.801966
1435	1.4350e+000	79.679489	50.863281
1436	1.4360e+000	78.363419	50.761090
1437	1.4370e+000	77.161789	50.847952
1438	1.4380e+000	75.988770	50.653788
1439	1.4390e+000	75.006485	50.837733
1440	1.4400e+000	73.680878	50.735542
1441	1.4410e+000	72.469711	50.674227
1442	1.4420e+000	71.134567	50.771309
1443	1.4430e+000	69.942474	50.965473
1444	1.4440e+000	68.817139	50.684446
1445	1.4450e+000	67.367554	50.505611
1446	1.4460e+000	66.900253	50.623131
1447	1.4470e+000	65.326691	50.459624
1448	1.4480e+000	63.953400	50.224584
1449	1.4490e+000	62.818527	50.474953
1450	1.4500e+000	61.540604	50.520939
1451	1.4510e+000	60.358047	50.454515
1452	1.4520e+000	59.242249	50.347214
1453	1.4530e+000	58.012009	50.413638
1454	1.4540e+000	56.638718	50.505611
1455	1.4550e+000	55.608749	50.316556
1456	1.4560e+000	54.321289	50.229694
1457	1.4570e+000	53.243637	50.326775
1458	1.4580e+000	52.108765	50.531159
1459	1.4590e+000	50.792694	50.336995
1460	1.4600e+000	49.552917	50.137721
1461	1.4610e+000	48.542023	50.301228
1462	1.4620e+000	47.178268	50.096845
1463	1.4630e+000	46.300888	50.101954
1464	1.4640e+000	44.679642	50.066187
1465	1.4650e+000	43.249130	49.657421
1466	1.4660e+000	42.514801	50.352323
1467	1.4670e+000	41.131973	49.861804
1468	1.4680e+000	39.958954	49.958886
1469	1.4690e+000	38.604736	49.974215
1470	1.4700e+000	37.641525	49.872023
1471	1.4710e+000	36.420822	49.866914
1472	1.4720e+000	35.247803	49.642092
1473	1.4730e+000	34.303665	49.826037
1474	1.4740e+000	32.863617	49.938448
1475	1.4750e+000	31.576157	49.790270
1476	1.4760e+000	30.364990	49.764722
1477	1.4770e+000	29.144287	49.626763
1478	1.4780e+000	28.009415	49.596106
1479	1.4790e+000	26.674271	49.539901
1480	1.4800e+000	25.663376	49.539901
1481	1.4810e+000	24.328232	49.570558
1482	1.4820e+000	22.916794	49.447928
1483	1.4830e+000	21.877289	49.279312
1484	1.4840e+000	20.818710	49.877133
1485	1.4850e+000	19.550323	49.463257
1486	1.4860e+000	17.738342	49.100477
1487	1.4870e+000	17.194748	49.335518
1488	1.4880e+000	15.926361	48.957409
1489	1.4890e+000	14.610291	49.192449
1490	1.4900e+000	12.702942	49.049381
1491	1.4910e+000	12.369156	49.131135
1492	1.4920e+000	11.262894	49.095368
1493	1.4930e+000	10.089874	49.013614
1494	1.4940e+000	8.811951	49.074929
1495	1.4950e+000	7.562637	48.936971
1496	1.4960e+000	6.685257	49.034053
1497	1.4970e+000	5.092621	48.972738
1498	1.4980e+000	4.005432	48.885875
1499	1.4990e+000	2.822876	49.172011
1500	1.5000e+000	1.831055	48.809231
1501	1.5010e+000	-0.152588	48.635506
1502	1.5020e+000	-0.772476	48.952299
1503	1.5030e+000	-2.088547	48.543533
1504	1.5040e+000	-3.232956	48.742807
1505	1.5050e+000	-3.681183	48.650834
1506	1.5060e+000	-5.311966	48.558862
1507	1.5070e+000	-6.704330	48.512876
1508	1.5080e+000	-7.762909	48.144986
1509	1.5090e+000	-9.250641	48.344260
1510	1.5100e+000	-10.547638	48.538424
1511	1.5110e+000	-11.396408	48.277835
1512	1.5120e+000	-12.788773	48.190972
1513	1.5130e+000	-13.999939	48.359588
1514	1.5140e+000	-14.991760	48.160315
1515	1.5150e+000	-16.145706	48.104110
1516	1.5160e+000	-16.584396	48.620177
1517	1.5170e+000	-18.777847	47.904836
1518	1.5180e+000	-19.969940	47.884398
1519	1.5190e+000	-21.286011	48.308493
1520	1.5200e+000	-21.324158	47.782206
1521	1.5210e+000	-23.660660	47.572714
1522	1.5220e+000	-24.642944	47.516508
1523	1.5230e+000	-25.892258	47.419426
1524	1.5240e+000	-27.122498	47.409207
1525	1.5250e+000	-28.209686	47.281468
1526	1.5260e+000	-29.392242	47.153728
1527	1.5270e+000	-30.670166	47.020879
1528	1.5280e+000	-31.700134	47.061756
1529	1.5290e+000	-33.149719	46.847154
1530	1.5300e+000	-34.275055	46.596785
1531	1.5310e+000	-35.667419	46.581456
1532	1.5320e+000	-36.678314	46.458826
1533	1.5330e+000	-37.841797	46.157361
1534	1.5340e+000	-39.300919	45.850786
1535	1.5350e+000	-41.198730	45.564650
1536	1.5360e+000	-41.351318	45.625965
1537	1.5370e+000	-42.753220	45.452239
1538	1.5380e+000	-44.107437	44.879967
1539	1.5390e+000	-45.070648	44.895295
1540	1.5400e+000	-46.234131	44.706241
1541	1.5410e+000	-47.502518	44.277037
1542	1.5420e+000	-48.704147	44.118640
1543	1.5430e+000	-49.753189	43.643449
1544	1.5440e+000	-51.059723	43.142711
1545	1.5450e+000	-52.165985	42.856574
