»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/24/2018 - 9:39:50
Configured:	07/24/18 09:35:49 AM
Executed:	07/24/18 09:38:05 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 556	2.7800e-001	135.406494	56.851761
 557	2.7850e-001	132.164001	56.623481
 558	2.7900e-001	129.135132	56.330656
 559	2.7950e-001	126.701355	56.094223
 560	2.8000e-001	123.535156	55.872736
 561	2.8050e-001	120.307922	55.569041
 562	2.8100e-001	117.523193	55.331248
 563	2.8150e-001	114.051819	55.059486
 564	2.8200e-001	111.221313	54.860419
 565	2.8250e-001	108.451843	54.536342
 566	2.8300e-001	105.346680	54.311459
 567	2.8350e-001	102.577209	54.019314
 568	2.8400e-001	99.311829	53.782880
 569	2.8450e-001	96.313477	53.556637
 570	2.8500e-001	93.353271	53.329715
 571	2.8550e-001	90.118408	53.009715
 572	2.8600e-001	87.394714	52.702623
 573	2.8650e-001	84.571838	52.513068
 574	2.8700e-001	81.398010	52.210732
 575	2.8750e-001	78.437805	51.966825
 576	2.8800e-001	75.187683	51.695741
 577	2.8850e-001	72.853088	51.459987
 578	2.8900e-001	69.511414	51.151536
 579	2.8950e-001	66.352844	50.892682
 580	2.9000e-001	63.529968	50.631111
 581	2.9050e-001	60.455322	50.360027
 582	2.9100e-001	57.548523	50.028477
 583	2.9150e-001	54.450989	49.845037
 584	2.9200e-001	51.452637	49.559006
 585	2.9250e-001	48.652649	49.288602
 586	2.9300e-001	45.455933	49.028389
 587	2.9350e-001	42.282104	48.756627
 588	2.9400e-001	39.604187	48.452252
 589	2.9450e-001	36.407471	48.195436
 590	2.9500e-001	33.508301	47.993653
 591	2.9550e-001	30.334473	47.663461
 592	2.9600e-001	27.534485	47.350933
 593	2.9650e-001	24.200439	47.128767
 594	2.9700e-001	21.278381	46.846134
 595	2.9750e-001	18.356323	46.538363
 596	2.9800e-001	15.457153	46.294456
 597	2.9850e-001	12.031555	46.042396
 598	2.9900e-001	9.201050	45.714242
 599	2.9950e-001	6.164551	45.473732
 600	3.0000e-001	3.242493	45.215557
 601	3.0050e-001	0.473022	44.898274
 602	3.0100e-001	-2.273560	44.612244
 603	3.0150e-001	-5.455017	44.338443
 604	3.0200e-001	-8.460999	44.042221
 605	3.0250e-001	-11.535645	43.737167
 606	3.0300e-001	-14.625549	43.455893
 607	3.0350e-001	-17.776489	43.120266
 608	3.0400e-001	-20.591736	42.799586
 609	3.0450e-001	-23.551941	42.505403
 610	3.0500e-001	-26.481628	42.165020
 611	3.0550e-001	-29.609680	41.767566
 612	3.0600e-001	-32.196045	41.437375
 613	3.0650e-001	-35.583496	41.109900
 614	3.0700e-001	-38.436890	40.773594
 615	3.0750e-001	-41.473389	40.323827
 616	3.0800e-001	-44.624329	39.918221
 617	3.0850e-001	-47.203064	39.448750
 618	3.0900e-001	-50.605774	38.934439
 619	3.0950e-001	-53.367615	38.367134
 620	3.1000e-001	-56.419373	37.776730
 621	3.1050e-001	-59.562683	37.119743
 622	3.1100e-001	-62.362671	36.359486
 623	3.1150e-001	-65.231323	35.615536
 624	3.1200e-001	-68.267822	34.724154
 625	3.1250e-001	-71.723938	33.707761
 626	3.1300e-001	-74.325562	32.658756
 627	3.1350e-001	-77.453613	31.524147
 628	3.1400e-001	-80.368042	30.235311
 629	3.1450e-001	-83.435059	28.823504
 630	3.1500e-001	-86.158752	27.305708
 631	3.1550e-001	-89.080811	25.637085
 632	3.1600e-001	-92.262268	23.869947
 633	3.1650e-001	-94.871521	22.000898
 634	3.1700e-001	-98.510742	19.925310
 635	3.1750e-001	-101.074219	17.763437
 636	3.1800e-001	-104.339600	15.586616
 637	3.1850e-001	-106.971741	13.208692
 638	3.1900e-001	-109.893799	10.725459
 639	3.1950e-001	-112.770081	8.164095
 640	3.2000e-001	-115.661621	5.522560
 641	3.2050e-001	-118.667603	2.740388
 642	3.2100e-001	-121.765137	-0.052654
 643	3.2150e-001	-125.061035	-2.892575
 644	3.2200e-001	-127.281189	-5.835767
 645	3.2250e-001	-131.111145	-8.758576
 646	3.2300e-001	-133.880615	-11.760875
 647	3.2350e-001	-136.741638	-14.721731
 648	3.2400e-001	-139.633179	-17.688702
 649	3.2450e-001	-142.578125	-20.632572
 650	3.2500e-001	-146.080017	-23.503067
 651	3.2550e-001	-148.925781	-26.298827
 652	3.2600e-001	-151.855469	-29.071487
 653	3.2650e-001	-155.181885	-31.725251
 654	3.2700e-001	-158.126831	-34.309715
 655	3.2750e-001	-160.835266	-36.862927
 656	3.2800e-001	-163.909912	-39.267349
 657	3.2850e-001	-166.732788	-41.736314
 658	3.2900e-001	-169.776917	-43.972242
 659	3.2950e-001	-172.843933	-46.174880
 660	3.3000e-001	-176.193237	-48.249110
 661	3.3050e-001	-179.275513	-50.280537
 662	3.3100e-001	-182.395935	-52.089798
 663	3.3150e-001	-185.317993	-53.757742
 664	3.3200e-001	-188.110352	-55.204879
 665	3.3250e-001	-191.390991	-56.558937
 666	3.3300e-001	-194.602966	-57.580086
 667	3.3350e-001	-197.608948	-58.476224
 668	3.3400e-001	-200.424194	-59.154951
 669	3.3450e-001	-203.674316	-59.737203
 670	3.3500e-001	-206.413269	-60.169985
 671	3.3550e-001	-209.480286	-60.636738
 672	3.3600e-001	-212.585449	-60.949265
 673	3.3650e-001	-215.942383	-61.323619
 674	3.3700e-001	-218.650818	-61.655849
 675	3.3750e-001	-222.053528	-61.969735
 676	3.3800e-001	-224.327087	-62.317591
 677	3.3850e-001	-227.531433	-62.592071
 678	3.3900e-001	-230.865479	-62.960989
 679	3.3950e-001	-234.298706	-63.243623
 680	3.4000e-001	-236.770630	-63.556829
 681	3.4050e-001	-239.646912	-63.800057
 682	3.4100e-001	-242.568970	-64.126852
 683	3.4150e-001	-245.506287	-64.433265
 684	3.4200e-001	-248.603821	-64.693477
 685	3.4250e-001	-252.021790	-65.009402
 686	3.4300e-001	-254.188538	-65.330082
 687	3.4350e-001	-257.629395	-65.614753
 688	3.4400e-001	-260.711670	-65.829446
 689	3.4450e-001	-263.687134	-66.103926
 690	3.4500e-001	-266.555786	-66.378407
 691	3.4550e-001	-269.828796	-66.679384
 692	3.4600e-001	-272.735596	-66.970850
 693	3.4650e-001	-275.680542	-67.233101
 694	3.4700e-001	-278.778076	-67.429450
 695	3.4750e-001	-281.944275	-67.736542
 696	3.4800e-001	-284.385681	-67.983846
 697	3.4850e-001	-287.895203	-68.273273
 698	3.4900e-001	-290.641785	-68.495439
 699	3.4950e-001	-293.792725	-68.801172
 700	3.5000e-001	-296.730042	-69.019262
 701	3.5050e-001	-299.217224	-69.330430
 702	3.5100e-001	-297.248840	-69.181640
 703	3.5150e-001	-294.006348	-68.998200
 704	3.5200e-001	-291.465759	-68.834463
 705	3.5250e-001	-288.291931	-68.570853
 706	3.5300e-001	-285.186768	-68.459431
 707	3.5350e-001	-282.173157	-68.239303
 708	3.5400e-001	-278.869629	-68.057901
 709	3.5450e-001	-275.978088	-67.875820
 710	3.5500e-001	-273.010254	-67.639386
 711	3.5550e-001	-270.057678	-67.441679
 712	3.5600e-001	-267.227173	-67.223589
 713	3.5650e-001	-264.030457	-67.008217
 714	3.5700e-001	-260.879517	-66.799639
 715	3.5750e-001	-258.117676	-66.582229
 716	3.5800e-001	-255.149841	-66.454500
 717	3.5850e-001	-252.349854	-66.206517
 718	3.5900e-001	-249.145508	-65.969404
 719	3.5950e-001	-246.315002	-65.775773
 720	3.6000e-001	-243.148804	-65.505369
 721	3.6050e-001	-240.524292	-65.278447
 722	3.6100e-001	-237.083435	-65.107916
 723	3.6150e-001	-234.222412	-64.838191
 724	3.6200e-001	-231.727600	-64.568467
 725	3.6250e-001	-228.141785	-64.447532
 726	3.6300e-001	-225.112915	-64.189357
 727	3.6350e-001	-221.969604	-63.918274
 728	3.6400e-001	-219.032288	-63.696108
 729	3.6450e-001	-216.117859	-63.506553
 730	3.6500e-001	-213.073730	-63.198103
 731	3.6550e-001	-209.724426	-63.018060
 732	3.6600e-001	-207.153320	-62.773473
 733	3.6650e-001	-203.987122	-62.531604
 734	3.6700e-001	-201.026917	-62.268674
 735	3.6750e-001	-198.112488	-62.041072
 736	3.6800e-001	-195.236206	-61.768630
 737	3.6850e-001	-192.123413	-61.546464
 738	3.6900e-001	-189.216614	-61.375933
 739	3.6950e-001	-185.699463	-61.146293
 740	3.7000e-001	-183.128357	-60.838522
 741	3.7050e-001	-180.213928	-60.576950
 742	3.7100e-001	-177.330017	-60.377884
 743	3.7150e-001	-174.118042	-60.131259
 744	3.7200e-001	-171.264648	-59.854061
 745	3.7250e-001	-168.357849	-59.597245
 746	3.7300e-001	-165.054321	-59.413126
 747	3.7350e-001	-162.414551	-59.146798
 748	3.7400e-001	-159.103394	-58.889303
 749	3.7450e-001	-155.960083	-58.626373
 750	3.7500e-001	-153.114319	-58.313845
 751	3.7550e-001	-150.192261	-58.062465
 752	3.7600e-001	-147.232056	-57.872231
 753	3.7650e-001	-144.157410	-57.543398
 754	3.7700e-001	-141.265869	-57.285903
 755	3.7750e-001	-137.771606	-57.033843
 756	3.7800e-001	-135.162354	-56.741018
 757	3.7850e-001	-132.392883	-56.436644
 758	3.7900e-001	-129.173279	-56.215157
 759	3.7950e-001	-126.396179	-55.929127
 760	3.8000e-001	-123.237610	-55.607088
 761	3.8050e-001	-119.972229	-55.372692
 762	3.8100e-001	-117.553711	-55.106365
 763	3.8150e-001	-113.952637	-54.807426
 764	3.8200e-001	-111.236572	-54.482669
 765	3.8250e-001	-108.489990	-54.240121
 766	3.8300e-001	-104.972839	-53.944579
 767	3.8350e-001	-102.569580	-53.641563
 768	3.8400e-001	-99.563599	-53.432306
 769	3.8450e-001	-96.122742	-53.087846
 770	3.8500e-001	-93.284607	-52.735914
 771	3.8550e-001	-90.324402	-52.433577
 772	3.8600e-001	-87.348938	-52.148227
 773	3.8650e-001	-83.915710	-51.818035
 774	3.8700e-001	-81.283569	-51.510263
 775	3.8750e-001	-77.911377	-51.167163
 776	3.8800e-001	-75.057983	-50.842406
 777	3.8850e-001	-72.288513	-50.527841
 778	3.8900e-001	-68.649292	-50.203084
 779	3.8950e-001	-66.024780	-49.856587
 780	3.9000e-001	-63.339233	-49.453698
 781	3.9050e-001	-60.028076	-49.116033
 782	3.9100e-001	-57.434082	-48.792635
 783	3.9150e-001	-54.145813	-48.389747
 784	3.9200e-001	-51.269531	-47.978706
 785	3.9250e-001	-48.095703	-47.631529
 786	3.9300e-001	-45.310974	-47.164776
 787	3.9350e-001	-41.816711	-46.739467
 788	3.9400e-001	-39.222717	-46.269997
 789	3.9450e-001	-36.445618	-45.848085
 790	3.9500e-001	-33.477783	-45.255642
 791	3.9550e-001	-30.731201	-44.791607
 792	3.9600e-001	-27.526855	-44.271861
 793	3.9650e-001	-24.185181	-43.654280
 794	3.9700e-001	-20.843506	-43.077463
 795	3.9750e-001	-18.287659	-42.453088
 796	3.9800e-001	-15.121460	-41.736314
 797	3.9850e-001	-12.252808	-41.007989
 798	3.9900e-001	-9.338379	-40.288497
 799	3.9950e-001	-6.088257	-39.410703
 800	4.0000e-001	-3.189087	-38.579109
 801	4.0050e-001	-0.694275	-37.653077

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	6.93e+001
Pr (µC/cm2):	4.48e+001
-Pr (µC/cm2):	-3.77e+001
Vc:	6.47e-001
-Vc:	-1.22e+000
C (Max-Eff) (nF):	1.43e+000
K (Eff):	2.61e+003
Vert. (±Pr) Shift (µC/cm2):	3.60e+000
Horiz. Shift (±Vc):	-2.85e-001
Offset (µC/cm2):	3.16e+000

A (Loop Area - µC/cm2·Volts):	1.87e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

