»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 7:44:42
Configured:	06/05/18 07:27:31 AM
Executed:	06/05/18 07:44:23 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 556	2.7800e-001	135.093689	39.335629
 557	2.7850e-001	131.904602	39.243230
 558	2.7900e-001	129.051208	39.119578
 559	2.7950e-001	125.976563	38.978261
 560	2.8000e-001	123.085022	38.832868
 561	2.8050e-001	120.018005	38.729598
 562	2.8100e-001	116.950989	38.547517
 563	2.8150e-001	113.777161	38.385139
 564	2.8200e-001	110.832214	38.228196
 565	2.8250e-001	108.032227	38.063779
 566	2.8300e-001	104.995728	37.917707
 567	2.8350e-001	102.302551	37.768916
 568	2.8400e-001	99.006653	37.575965
 569	2.8450e-001	95.886230	37.414266
 570	2.8500e-001	93.070984	37.217917
 571	2.8550e-001	89.874268	37.027683
 572	2.8600e-001	87.104797	36.848320
 573	2.8650e-001	84.190369	36.629551
 574	2.8700e-001	81.123352	36.423011
 575	2.8750e-001	78.132629	36.177066
 576	2.8800e-001	74.989319	35.986832
 577	2.8850e-001	72.135925	35.661396
 578	2.8900e-001	69.137573	35.403901
 579	2.8950e-001	66.146851	35.130779
 580	2.9000e-001	63.133240	34.835916
 581	2.9050e-001	60.234070	34.526786
 582	2.9100e-001	57.159424	34.208824
 583	2.9150e-001	54.161072	33.834470
 584	2.9200e-001	50.987244	33.464873
 585	2.9250e-001	48.141479	33.038205
 586	2.9300e-001	44.967651	32.573491
 587	2.9350e-001	42.343140	32.093150
 588	2.9400e-001	39.138794	31.578839
 589	2.9450e-001	36.094666	31.029878
 590	2.9500e-001	33.287048	30.480238
 591	2.9550e-001	29.968262	29.857901
 592	2.9600e-001	27.214050	29.196158
 593	2.9650e-001	24.337769	28.534416
 594	2.9700e-001	21.095276	27.827833
 595	2.9750e-001	18.096924	27.068256
 596	2.9800e-001	15.205383	26.253647
 597	2.9850e-001	12.466431	25.434961
 598	2.9900e-001	9.193420	24.560564
 599	2.9950e-001	6.271362	23.697038
 600	3.0000e-001	2.784729	22.713257
 601	3.0050e-001	0.267029	21.764125
 602	3.0100e-001	-2.578735	20.751808
 603	3.0150e-001	-5.630493	19.740171
 604	3.0200e-001	-8.750916	18.709511
 605	3.0250e-001	-11.436462	17.667300
 606	3.0300e-001	-14.739990	16.625090
 607	3.0350e-001	-17.662048	15.540756
 608	3.0400e-001	-20.576477	14.542028
 609	3.0450e-001	-23.872375	13.530391
 610	3.0500e-001	-26.458740	12.431110
 611	3.0550e-001	-29.472351	11.413359
 612	3.0600e-001	-32.608032	10.420745
 613	3.0650e-001	-35.758972	9.457346
 614	3.0700e-001	-38.391113	8.538108
 615	3.0750e-001	-41.885376	7.552289
 616	3.0800e-001	-44.532776	6.609951
 617	3.0850e-001	-47.477722	5.665575
 618	3.0900e-001	-50.659180	4.756529
 619	3.0950e-001	-53.756714	3.735380
 620	3.1000e-001	-56.472778	2.710834
 621	3.1050e-001	-59.608459	1.677456
 622	3.1100e-001	-62.599182	0.643398
 623	3.1150e-001	-65.528870	-0.400850
 624	3.1200e-001	-68.664551	-1.460725
 625	3.1250e-001	-71.533203	-2.564762
 626	3.1300e-001	-74.447632	-3.662683
 627	3.1350e-001	-77.606201	-4.790499
 628	3.1400e-001	-80.650330	-5.935979
 629	3.1450e-001	-83.518982	-7.124262
 630	3.1500e-001	-86.532593	-8.309148
 631	3.1550e-001	-89.599609	-9.505584
 632	3.1600e-001	-92.330933	-10.720364
 633	3.1650e-001	-95.855713	-11.967755
 634	3.1700e-001	-98.480225	-13.205635
 635	3.1750e-001	-101.539612	-14.448270
 636	3.1800e-001	-104.461670	-15.708570
 637	3.1850e-001	-107.582092	-16.976344
 638	3.1900e-001	-110.191345	-18.254308
 639	3.1950e-001	-113.739014	-19.487432
 640	3.2000e-001	-116.615295	-20.656691
 641	3.2050e-001	-119.331360	-21.871471
 642	3.2100e-001	-122.650146	-23.111389
 643	3.2150e-001	-125.679016	-24.288122
 644	3.2200e-001	-128.303528	-25.460779
 645	3.2250e-001	-131.668091	-26.587915
 646	3.2300e-001	-134.506226	-27.693310
 647	3.2350e-001	-137.199402	-28.736879
 648	3.2400e-001	-140.785217	-29.807625
 649	3.2450e-001	-143.669128	-30.777818
 650	3.2500e-001	-146.553040	-31.750049
 651	3.2550e-001	-149.971008	-32.680837
 652	3.2600e-001	-152.717590	-33.562707
 653	3.2650e-001	-155.563354	-34.366446
 654	3.2700e-001	-158.775330	-35.143008
 655	3.2750e-001	-161.720276	-35.825133
 656	3.2800e-001	-164.337158	-36.441355
 657	3.2850e-001	-168.106079	-37.003904
 658	3.2900e-001	-170.867920	-37.493757
 659	3.2950e-001	-173.728943	-37.936051
 660	3.3000e-001	-177.139282	-38.328068
 661	3.3050e-001	-179.878235	-38.686795
 662	3.3100e-001	-182.884216	-38.950405
 663	3.3150e-001	-185.821533	-39.267009
 664	3.3200e-001	-188.903809	-39.515672
 665	3.3250e-001	-191.925049	-39.736479
 666	3.3300e-001	-195.114136	-39.958645
 667	3.3350e-001	-197.906494	-40.177414
 668	3.3400e-001	-200.653076	-40.349304
 669	3.3450e-001	-204.101563	-40.589814
 670	3.3500e-001	-207.061768	-40.775293
 671	3.3550e-001	-209.846497	-40.883998
 672	3.3600e-001	-212.928772	-41.011047
 673	3.3650e-001	-216.087341	-41.192448
 674	3.3700e-001	-218.833923	-41.348712
 675	3.3750e-001	-222.129822	-41.500899
 676	3.3800e-001	-224.906921	-41.629987
 677	3.3850e-001	-227.684021	-41.770624
 678	3.3900e-001	-230.957031	-41.916017
 679	3.3950e-001	-233.879089	-42.036272
 680	3.4000e-001	-236.602783	-42.164000
 681	3.4050e-001	-240.058899	-42.246209
 682	3.4100e-001	-242.736816	-42.376655
 683	3.4150e-001	-245.788574	-42.510498
 684	3.4200e-001	-249.015808	-42.642982
 685	3.4250e-001	-252.159119	-42.753726
 686	3.4300e-001	-254.623413	-42.901157
 687	3.4350e-001	-257.942200	-42.986762
 688	3.4400e-001	-260.993958	-43.081879
 689	3.4450e-001	-263.610840	-43.204852
 690	3.4500e-001	-267.204285	-43.301328
 691	3.4550e-001	-270.339966	-43.384895
 692	3.4600e-001	-272.827148	-43.512623
 693	3.4650e-001	-276.046753	-43.590076
 694	3.4700e-001	-279.113770	-43.698781
 695	3.4750e-001	-281.791687	-43.749057
 696	3.4800e-001	-285.110474	-43.886297
 697	3.4850e-001	-287.940979	-43.979376
 698	3.4900e-001	-290.832520	-44.075172
 699	3.4950e-001	-294.212341	-44.188633
 700	3.5000e-001	-297.225952	-44.284430
 701	3.5050e-001	-299.926758	-44.388379
 702	3.5100e-001	-296.966553	-44.349653
 703	3.5150e-001	-294.151306	-44.242307
 704	3.5200e-001	-290.588379	-44.179801
 705	3.5250e-001	-287.834167	-44.085364
 706	3.5300e-001	-284.713745	-44.016064
 707	3.5350e-001	-281.784058	-43.946765
 708	3.5400e-001	-278.869629	-43.907359
 709	3.5450e-001	-276.123047	-43.808166
 710	3.5500e-001	-272.827148	-43.738187
 711	3.5550e-001	-269.882202	-43.716446
 712	3.5600e-001	-266.784668	-43.592793
 713	3.5650e-001	-263.931274	-43.478653
 714	3.5700e-001	-260.963440	-43.418865
 715	3.5750e-001	-258.056641	-43.317634
 716	3.5800e-001	-254.753113	-43.242899
 717	3.5850e-001	-251.953125	-43.159332
 718	3.5900e-001	-248.863220	-43.081200
 719	3.5950e-001	-246.017456	-42.970457
 720	3.6000e-001	-242.950439	-42.905913
 721	3.6050e-001	-239.845276	-42.802643
 722	3.6100e-001	-236.679077	-42.698014
 723	3.6150e-001	-234.008789	-42.654532
 724	3.6200e-001	-230.796814	-42.541751
 725	3.6250e-001	-227.928162	-42.459543
 726	3.6300e-001	-224.853516	-42.370540
 727	3.6350e-001	-222.045898	-42.269309
 728	3.6400e-001	-218.811035	-42.155848
 729	3.6450e-001	-216.072083	-42.087907
 730	3.6500e-001	-212.814331	-41.988034
 731	3.6550e-001	-209.457397	-41.837885
 732	3.6600e-001	-206.779480	-41.774700
 733	3.6650e-001	-203.903198	-41.702004
 734	3.6700e-001	-201.049805	-41.581749
 735	3.6750e-001	-197.814941	-41.468288
 736	3.6800e-001	-194.984436	-41.369774
 737	3.6850e-001	-191.879272	-41.240686
 738	3.6900e-001	-188.812256	-41.127225
 739	3.6950e-001	-186.027527	-41.025314
 740	3.7000e-001	-182.678223	-40.910495
 741	3.7050e-001	-179.985046	-40.794995
 742	3.7100e-001	-176.887512	-40.685611
 743	3.7150e-001	-173.812866	-40.591853
 744	3.7200e-001	-170.822144	-40.464124
 745	3.7250e-001	-167.869568	-40.322807
 746	3.7300e-001	-165.000916	-40.182170
 747	3.7350e-001	-161.926270	-40.049006
 748	3.7400e-001	-158.782959	-39.904972
 749	3.7450e-001	-155.899048	-39.761617
 750	3.7500e-001	-153.045654	-39.630492
 751	3.7550e-001	-149.955750	-39.487816
 752	3.7600e-001	-146.858215	-39.341744
 753	3.7650e-001	-143.707275	-39.205183
 754	3.7700e-001	-140.625000	-39.029896
 755	3.7750e-001	-138.023376	-38.887220
 756	3.7800e-001	-134.742737	-38.712613
 757	3.7850e-001	-131.744385	-38.567220
 758	3.7900e-001	-128.974915	-38.321954
 759	3.7950e-001	-126.037598	-38.211210
 760	3.8000e-001	-122.863770	-37.995159
 761	3.8050e-001	-119.697571	-37.806963
 762	3.8100e-001	-116.989136	-37.616050
 763	3.8150e-001	-113.967896	-37.369425
 764	3.8200e-001	-110.824585	-37.176473
 765	3.8250e-001	-107.810974	-37.021569
 766	3.8300e-001	-105.102539	-36.765432
 767	3.8350e-001	-102.066040	-36.524922
 768	3.8400e-001	-99.060059	-36.269465
 769	3.8450e-001	-96.160889	-36.009932
 770	3.8500e-001	-92.987061	-35.730695
 771	3.8550e-001	-89.859009	-35.446024
 772	3.8600e-001	-86.738586	-35.130099
 773	3.8650e-001	-83.839417	-34.756426
 774	3.8700e-001	-80.764771	-34.433028
 775	3.8750e-001	-78.041077	-34.105554
 776	3.8800e-001	-74.920654	-33.712856
 777	3.8850e-001	-72.074890	-33.303174
 778	3.8900e-001	-68.778992	-32.854086
 779	3.8950e-001	-66.131592	-32.375104
 780	3.9000e-001	-62.957764	-31.892046
 781	3.9050e-001	-60.058594	-31.353955
 782	3.9100e-001	-57.151794	-30.771024
 783	3.9150e-001	-54.138184	-30.188093
 784	3.9200e-001	-50.956726	-29.537221
 785	3.9250e-001	-47.912598	-28.846264
 786	3.9300e-001	-44.944763	-28.151230
 787	3.9350e-001	-42.236328	-27.395730
 788	3.9400e-001	-39.115906	-26.581800
 789	3.9450e-001	-36.026001	-25.775344
 790	3.9500e-001	-33.020020	-24.889397
 791	3.9550e-001	-30.158997	-23.972877
 792	3.9600e-001	-26.992798	-23.002684
 793	3.9650e-001	-24.208069	-22.029094
 794	3.9700e-001	-21.392822	-20.975333
 795	3.9750e-001	-18.035889	-19.875373
 796	3.9800e-001	-15.251160	-18.723778
 797	3.9850e-001	-12.321472	-17.588489
 798	3.9900e-001	-9.201050	-16.400206
 799	3.9950e-001	-6.202698	-15.134471
 800	4.0000e-001	-3.311157	-13.867377
 801	4.0050e-001	-0.335693	-12.529625

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	4.44e+001
Pr (µC/cm2):	2.17e+001
-Pr (µC/cm2):	-1.25e+001
Vc:	2.44e-001
-Vc:	-6.44e-001
C (Max-Eff) (nF):	9.17e-001
K (Eff):	1.67e+003
Vert. (±Pr) Shift (µC/cm2):	4.57e+000
Horiz. Shift (±Vc):	-2.00e-001
Offset (µC/cm2):	-5.92e+000

A (Loop Area - µC/cm2·Volts):	6.79e+001



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

