»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	8/5/2018 - 16:15:35
Configured:	08/05/18 04:13:12 PM
Executed:	08/05/18 04:14:53 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 0]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	50.00
Field:	5000.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 533	2.6650e-001	3390.998840	6.429908
 534	2.6700e-001	3340.370178	6.381670
 535	2.6750e-001	3290.863037	6.362647
 536	2.6800e-001	3242.637634	6.308974
 537	2.6850e-001	3194.732666	6.261415
 538	2.6900e-001	3143.463135	6.217254
 539	2.6950e-001	3091.873169	6.199589
 540	2.7000e-001	3042.366028	6.136404
 541	2.7050e-001	2996.383667	6.126893
 542	2.7100e-001	2941.268921	6.056914
 543	2.7150e-001	2895.606995	6.015470
 544	2.7200e-001	2843.536377	5.974026
 545	2.7250e-001	2799.797058	5.930544
 546	2.7300e-001	2742.599487	5.888421
 547	2.7350e-001	2696.937561	5.851733
 548	2.7400e-001	2646.789551	5.803495
 549	2.7450e-001	2595.359802	5.751181
 550	2.7500e-001	2547.454834	5.710416
 551	2.7550e-001	2495.063782	5.689354
 552	2.7600e-001	2448.280334	5.629567
 553	2.7650e-001	2398.933411	5.594917
 554	2.7700e-001	2343.818665	5.535129
 555	2.7750e-001	2297.035217	5.494365
 556	2.7800e-001	2246.406555	5.448165
 557	2.7850e-001	2198.661804	5.407401
 558	2.7900e-001	2145.149231	5.357124
 559	2.7950e-001	2099.807739	5.301413
 560	2.8000e-001	2045.654297	5.266084
 561	2.8050e-001	2001.274109	5.151264
 562	2.8100e-001	1945.999146	5.160776
 563	2.8150e-001	1900.337219	5.096912
 564	2.8200e-001	1849.868774	5.052071
 565	2.8250e-001	1798.439026	5.002474
 566	2.8300e-001	1748.771667	4.938610
 567	2.8350e-001	1697.982788	4.890372
 568	2.8400e-001	1652.641296	4.824469
 569	2.8450e-001	1600.410461	4.793217
 570	2.8500e-001	1552.665710	4.731391
 571	2.8550e-001	1498.191833	4.696061
 572	2.8600e-001	1453.971863	4.609097
 573	2.8650e-001	1402.381897	4.577165
 574	2.8700e-001	1349.830627	4.498354
 575	2.8750e-001	1300.804138	4.467781
 576	2.8800e-001	1252.738953	4.396443
 577	2.8850e-001	1204.353333	4.340732
 578	2.8900e-001	1151.000977	4.291135
 579	2.8950e-001	1104.698181	4.189224
 580	2.9000e-001	1051.666260	4.153895
 581	2.9050e-001	1002.479553	4.087313
 582	2.9100e-001	953.292847	4.020051
 583	2.9150e-001	900.581360	3.948034
 584	2.9200e-001	853.317261	3.890285
 585	2.9250e-001	803.489685	3.827779
 586	2.9300e-001	755.424500	3.731303
 587	2.9350e-001	703.193665	3.688501
 588	2.9400e-001	654.647827	3.580475
 589	2.9450e-001	604.019165	3.519328
 590	2.9500e-001	556.114197	3.452747
 591	2.9550e-001	504.844666	3.388882
 592	2.9600e-001	455.497742	3.280177
 593	2.9650e-001	406.791687	3.194572
 594	2.9700e-001	356.483459	3.114402
 595	2.9750e-001	306.655884	3.011132
 596	2.9800e-001	254.425049	2.934359
 597	2.9850e-001	208.282471	2.837883
 598	2.9900e-001	155.731201	2.751598
 599	2.9950e-001	104.461670	2.638817
 600	3.0000e-001	56.716919	2.543700
 601	3.0050e-001	8.331299	2.432957
 602	3.0100e-001	-42.617798	2.317457
 603	3.0150e-001	-94.688416	2.182935
 604	3.0200e-001	-140.190125	2.056565
 605	3.0250e-001	-193.382263	1.984548
 606	3.0300e-001	-243.370056	1.811299
 607	3.0350e-001	-289.512634	1.700556
 608	3.0400e-001	-342.544556	1.560598
 609	3.0450e-001	-386.924744	1.414525
 610	3.0500e-001	-444.122314	1.277965
 611	3.0550e-001	-490.905762	1.133930
 612	3.0600e-001	-543.777466	0.983102
 613	3.0650e-001	-587.837219	0.828197
 614	3.0700e-001	-639.587402	0.687560
 615	3.0750e-001	-688.613892	0.459279
 616	3.0800e-001	-740.524292	0.351933
 617	3.0850e-001	-786.506653	0.177325
 618	3.0900e-001	-837.776184	0.014268
 619	3.0950e-001	-889.526367	-0.150828
 620	3.1000e-001	-941.757202	-0.333589
 621	3.1050e-001	-982.612610	-0.527220
 622	3.1100e-001	-1036.766052	-0.688919
 623	3.1150e-001	-1090.438843	-0.862847
 624	3.1200e-001	-1138.824463	-1.027263
 625	3.1250e-001	-1186.248779	-1.200512
 626	3.1300e-001	-1238.319397	-1.358814
 627	3.1350e-001	-1283.340454	-1.560598
 628	3.1400e-001	-1340.538025	-1.706670
 629	3.1450e-001	-1383.796692	-1.847987
 630	3.1500e-001	-1440.193176	-2.025312
 631	3.1550e-001	-1484.413147	-2.182255
 632	3.1600e-001	-1538.246155	-2.329007
 633	3.1650e-001	-1580.543518	-2.490706
 634	3.1700e-001	-1634.216309	-2.665993
 635	3.1750e-001	-1686.927795	-2.807310
 636	3.1800e-001	-1731.628418	-2.938435
 637	3.1850e-001	-1785.781860	-3.096058
 638	3.1900e-001	-1834.487915	-3.246207
 639	3.1950e-001	-1888.000488	-3.398394
 640	3.2000e-001	-1934.463501	-3.529520
 641	3.2050e-001	-1983.489990	-3.666080
 642	3.2100e-001	-2037.162781	-3.792450
 643	3.2150e-001	-2082.344055	-3.907270
 644	3.2200e-001	-2134.094238	-4.005784
 645	3.2250e-001	-2181.037903	-4.133512
 646	3.2300e-001	-2233.428955	-4.263279
 647	3.2350e-001	-2281.974792	-4.355678
 648	3.2400e-001	-2332.923889	-4.482048
 649	3.2450e-001	-2379.547119	-4.571730
 650	3.2500e-001	-2430.496216	-4.684511
 651	3.2550e-001	-2482.887268	-4.766040
 652	3.2600e-001	-2528.709412	-4.838737
 653	3.2650e-001	-2582.061768	-4.940648
 654	3.2700e-001	-2629.165649	-5.011986
 655	3.2750e-001	-2682.197571	-5.111179
 656	3.2800e-001	-2730.903625	-5.171646
 657	3.2850e-001	-2780.731201	-5.264725
 658	3.2900e-001	-2825.752258	-5.323834
 659	3.2950e-001	-2884.712219	-5.376827
 660	3.3000e-001	-2932.456970	-5.456318
 661	3.3050e-001	-2977.478027	-5.533091
 662	3.3100e-001	-3032.592773	-5.595596
 663	3.3150e-001	-3076.652527	-5.671011
 664	3.3200e-001	-3131.126404	-5.726722
 665	3.3250e-001	-3177.108765	-5.772242
 666	3.3300e-001	-3230.941772	-5.864642
 667	3.3350e-001	-3278.846741	-5.922391
 668	3.3400e-001	-3330.276489	-5.976064
 669	3.3450e-001	-3377.220154	-6.021585
 670	3.3500e-001	-3427.688599	-6.084090
 671	3.3550e-001	-3480.720520	-6.141160
 672	3.3600e-001	-3526.222229	-6.195513
 673	3.3650e-001	-3575.569153	-6.247148
 674	3.3700e-001	-3627.960205	-6.281797
 675	3.3750e-001	-3677.467346	-6.356532
 676	3.3800e-001	-3730.178833	-6.395938
 677	3.3850e-001	-3771.995544	-6.463879
 678	3.3900e-001	-3826.789856	-6.499887
 679	3.3950e-001	-3873.092651	-6.573263
 680	3.4000e-001	-3928.688049	-6.601798
 681	3.4050e-001	-3971.466064	-6.681968
 682	3.4100e-001	-4027.221680	-6.745832
 683	3.4150e-001	-4074.485779	-6.757382
 684	3.4200e-001	-4126.716614	-6.816491
 685	3.4250e-001	-4177.185059	-6.862011
 686	3.4300e-001	-4225.090027	-6.912287
 687	3.4350e-001	-4275.558472	-6.960525
 688	3.4400e-001	-4323.143005	-7.020992
 689	3.4450e-001	-4374.412537	-7.057680
 690	3.4500e-001	-4422.958374	-7.114071
 691	3.4550e-001	-4474.868774	-7.157553
 692	3.4600e-001	-4525.337219	-7.207829
 693	3.4650e-001	-4572.120667	-7.262182
 694	3.4700e-001	-4624.511719	-7.297511
 695	3.4750e-001	-4674.659729	-7.360016
 696	3.4800e-001	-4719.360352	-7.384475
 697	3.4850e-001	-4774.475098	-7.449698
 698	3.4900e-001	-4824.623108	-7.482310
 699	3.4950e-001	-4871.887207	-7.506768
 700	3.5000e-001	-4921.073914	-7.584221
 701	3.5050e-001	-4974.266052	-7.606641
 702	3.5100e-001	-4925.559998	-7.593732
 703	3.5150e-001	-4881.660461	-7.559762
 704	3.5200e-001	-4830.871582	-7.536662
 705	3.5250e-001	-4779.762268	-7.482989
 706	3.5300e-001	-4733.139038	-7.469401
 707	3.5350e-001	-4686.836243	-7.421163
 708	3.5400e-001	-4634.605408	-7.393987
 709	3.5450e-001	-4581.253052	-7.355940
 710	3.5500e-001	-4538.635254	-7.328084
 711	3.5550e-001	-4484.161377	-7.273052
 712	3.5600e-001	-4438.179016	-7.225494
 713	3.5650e-001	-4384.826660	-7.212585
 714	3.5700e-001	-4334.678650	-7.171821
 715	3.5750e-001	-4285.011292	-7.117468
 716	3.5800e-001	-4237.586975	-7.112033
 717	3.5850e-001	-4187.438965	-7.004687
 718	3.5900e-001	-4136.329651	-7.020313
 719	3.5950e-001	-4091.789246	-6.951693
 720	3.6000e-001	-4036.354065	-6.933349
 721	3.6050e-001	-3988.288879	-6.890546
 722	3.6100e-001	-3939.903259	-6.855896
 723	3.6150e-001	-3887.031555	-6.811735
 724	3.6200e-001	-3841.850281	-6.765535
 725	3.6250e-001	-3788.658142	-6.728847
 726	3.6300e-001	-3743.957520	-6.691480
 727	3.6350e-001	-3686.599731	-6.663624
 728	3.6400e-001	-3643.981934	-6.617425
 729	3.6450e-001	-3587.905884	-6.591607
 730	3.6500e-001	-3540.802002	-6.552881
 731	3.6550e-001	-3490.814209	-6.513475
 732	3.6600e-001	-3439.704895	-6.476108
 733	3.6650e-001	-3393.081665	-6.424473
 734	3.6700e-001	-3344.535828	-6.360609
 735	3.6750e-001	-3291.503906	-6.330715
 736	3.6800e-001	-3243.759155	-6.306256
 737	3.6850e-001	-3192.329407	-6.246468
 738	3.6900e-001	-3143.783569	-6.228124
 739	3.6950e-001	-3092.514038	-6.166298
 740	3.7000e-001	-3045.410156	-6.119419
 741	3.7050e-001	-2992.698669	-6.082052
 742	3.7100e-001	-2945.114136	-6.046043
 743	3.7150e-001	-2894.485474	-6.006638
 744	3.7200e-001	-2844.177246	-5.944132
 745	3.7250e-001	-2790.985107	-5.925788
 746	3.7300e-001	-2743.240356	-5.866000
 747	3.7350e-001	-2696.617126	-5.831351
 748	3.7400e-001	-2645.988464	-5.790586
 749	3.7450e-001	-2597.763062	-5.730119
 750	3.7500e-001	-2543.128967	-5.693431
 751	3.7550e-001	-2498.268127	-5.643834
 752	3.7600e-001	-2448.760986	-5.590840
 753	3.7650e-001	-2398.132324	-5.552794
 754	3.7700e-001	-2349.586487	-5.485532
 755	3.7750e-001	-2298.797607	-5.438653
 756	3.7800e-001	-2248.970032	-5.412836
 757	3.7850e-001	-2195.137024	-5.336742
 758	3.7900e-001	-2152.679443	-5.315001
 759	3.7950e-001	-2096.763611	-5.266763
 760	3.8000e-001	-2051.582336	-5.198143
 761	3.8050e-001	-1998.069763	-5.164852
 762	3.8100e-001	-1948.402405	-5.117294
 763	3.8150e-001	-1899.536133	-5.069056
 764	3.8200e-001	-1848.587036	-5.021497
 765	3.8250e-001	-1798.278809	-4.954915
 766	3.8300e-001	-1748.130798	-4.912113
 767	3.8350e-001	-1702.629089	-4.853004
 768	3.8400e-001	-1648.475647	-4.811561
 769	3.8450e-001	-1601.051331	-4.748376
 770	3.8500e-001	-1552.505493	-4.703535
 771	3.8550e-001	-1505.561829	-4.647824
 772	3.8600e-001	-1439.872742	-4.592792
 773	3.8650e-001	-1399.497986	-4.533683
 774	3.8700e-001	-1353.996277	-4.454193
 775	3.8750e-001	-1300.643921	-4.438566
 776	3.8800e-001	-1255.943298	-4.338014
 777	3.8850e-001	-1199.546814	-4.303364
 778	3.8900e-001	-1152.282715	-4.243576
 779	3.8950e-001	-1102.935791	-4.170200
 780	3.9000e-001	-1053.268433	-4.110413
 781	3.9050e-001	-1001.678467	-4.041113
 782	3.9100e-001	-953.132629	-3.988119
 783	3.9150e-001	-904.266357	-3.924255
 784	3.9200e-001	-855.720520	-3.852238
 785	3.9250e-001	-804.450989	-3.761877
 786	3.9300e-001	-754.142761	-3.725189
 787	3.9350e-001	-703.994751	-3.630751
 788	3.9400e-001	-655.128479	-3.616484
 789	3.9450e-001	-605.300903	-3.485358
 790	3.9500e-001	-558.357239	-3.422853
 791	3.9550e-001	-505.165100	-3.335209
 792	3.9600e-001	-455.818176	-3.287651
 793	3.9650e-001	-404.228210	-3.185060
 794	3.9700e-001	-354.080200	-3.081111
 795	3.9750e-001	-304.412842	-3.024720
 796	3.9800e-001	-255.386353	-2.925527
 797	3.9850e-001	-207.481384	-2.849433
 798	3.9900e-001	-154.289246	-2.738010
 799	3.9950e-001	-106.063843	-2.657840
 800	4.0000e-001	-55.435181	-2.547097
 801	4.0050e-001	-4.646301	-2.444507

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	7.61e+000
Pr (µC/cm2):	2.41e+000
-Pr (µC/cm2):	-2.44e+000
Vc:	9.23e+000
-Vc:	-8.42e+000
C (Max-Eff) (nF):	9.43e-003
K (Eff):	1.72e+001
Vert. (±Pr) Shift (µC/cm2):	-1.52e-002
Horiz. Shift (±Vc):	4.04e-001
Offset (µC/cm2):	2.20e+000

A (Loop Area - µC/cm2·Volts):	1.67e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

