»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	8/1/2018 - 10:9:55
Configured:	08/01/18 09:14:22 AM
Executed:	08/01/18 10:09:15 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1141	1.1410e+000	167.823792	47.405310
1142	1.1420e+000	169.242859	47.667789
1143	1.1430e+000	170.341492	47.915877
1144	1.1440e+000	171.707153	48.162594
1145	1.1450e+000	172.698975	48.390807
1146	1.1460e+000	174.110413	48.593664
1147	1.1470e+000	174.995422	48.807485
1148	1.1480e+000	176.498413	49.008971
1149	1.1490e+000	177.757263	49.181673
1150	1.1500e+000	178.878784	49.362598
1151	1.1510e+000	180.320740	49.557231
1152	1.1520e+000	181.068420	49.689499
1153	1.1530e+000	182.350159	49.838899
1154	1.1540e+000	183.380127	49.988986
1155	1.1550e+000	184.600830	50.127421
1156	1.1560e+000	185.989380	50.250095
1157	1.1570e+000	187.080383	50.374824
1158	1.1580e+000	188.514709	50.502980
1159	1.1590e+000	189.552307	50.620170
1160	1.1600e+000	190.666199	50.704465
1161	1.1610e+000	191.978455	50.840845
1162	1.1620e+000	193.061829	50.931308
1163	1.1630e+000	194.175720	51.029309
1164	1.1640e+000	195.701599	51.122513
1165	1.1650e+000	196.807861	51.215718
1166	1.1660e+000	198.272705	51.317146
1167	1.1670e+000	199.462891	51.397329
1168	1.1680e+000	200.271606	51.476141
1169	1.1690e+000	201.629639	51.553583
1170	1.1700e+000	202.941895	51.633081
1171	1.1710e+000	203.933716	51.718061
1172	1.1720e+000	205.078125	51.794817
1173	1.1730e+000	206.291199	51.862665
1174	1.1740e+000	207.542419	51.942848
1175	1.1750e+000	208.518982	52.014807
1176	1.1760e+000	210.182190	52.071003
1177	1.1770e+000	210.876465	52.143648
1178	1.1780e+000	212.379456	52.199159
1179	1.1790e+000	213.668823	52.273860
1180	1.1800e+000	214.874268	52.339651
1181	1.1810e+000	215.835571	52.414351
1182	1.1820e+000	217.193604	52.464380
1183	1.1830e+000	218.467712	52.518521
1184	1.1840e+000	219.551086	52.584312
1185	1.1850e+000	220.672607	52.645991
1186	1.1860e+000	222.007751	52.707670
1187	1.1870e+000	223.220825	52.755643
1188	1.1880e+000	224.418640	52.820064
1189	1.1890e+000	225.624084	52.870093
1190	1.1900e+000	226.837158	52.916009
1191	1.1910e+000	228.096008	52.987283
1192	1.1920e+000	229.118347	53.027032
1193	1.1930e+000	230.255127	53.088026
1194	1.1940e+000	231.475830	53.144908
1195	1.1950e+000	232.467651	53.190825
1196	1.1960e+000	233.924866	53.250448
1197	1.1970e+000	235.000610	53.294309
1198	1.1980e+000	236.396790	53.342282
1199	1.1990e+000	237.625122	53.410814
1200	1.2000e+000	238.914490	53.454675
1201	1.2010e+000	239.990234	53.497850
1202	1.2020e+000	241.172791	53.551306
1203	1.2030e+000	242.469788	53.601334
1204	1.2040e+000	243.492126	53.643139
1205	1.2050e+000	244.560242	53.690427
1206	1.2060e+000	245.735168	53.744567
1207	1.2070e+000	247.154236	53.811044
1208	1.2080e+000	248.435974	53.835030
1209	1.2090e+000	249.702454	53.887800
1210	1.2100e+000	250.724792	53.937829
1211	1.2110e+000	252.349854	53.971410
1212	1.2120e+000	253.265381	54.022124
1213	1.2130e+000	254.280090	54.059132
1214	1.2140e+000	255.546570	54.116014
1215	1.2150e+000	256.835938	54.173581
1216	1.2160e+000	258.026123	54.214700
1217	1.2170e+000	259.101868	54.261303
1218	1.2180e+000	260.437012	54.299681
1219	1.2190e+000	261.665344	54.331891
1220	1.2200e+000	262.741089	54.383290
1221	1.2210e+000	263.908386	54.419613
1222	1.2220e+000	265.403748	54.488145
1223	1.2230e+000	266.387939	54.509390
1224	1.2240e+000	267.524719	54.560104
1225	1.2250e+000	268.363953	54.590259
1226	1.2260e+000	270.004272	54.627266
1227	1.2270e+000	271.049500	54.681407
1228	1.2280e+000	272.270203	54.719785
1229	1.2290e+000	273.376465	54.759534
1230	1.2300e+000	274.993896	54.809563
1231	1.2310e+000	275.840759	54.860277
1232	1.2320e+000	277.191162	54.894543
1233	1.2330e+000	278.404236	54.936348
1234	1.2340e+000	279.823303	54.980894
1235	1.2350e+000	280.639648	55.014475
1236	1.2360e+000	281.883240	55.063818
1237	1.2370e+000	283.447266	55.090546
1238	1.2380e+000	284.370422	55.128239
1239	1.2390e+000	285.247803	55.186491
1240	1.2400e+000	286.720276	55.217331
1241	1.2410e+000	287.872314	55.259136
1242	1.2420e+000	289.016724	55.306423
1243	1.2430e+000	290.321350	55.335892
1244	1.2440e+000	291.435242	55.370159
1245	1.2450e+000	292.800903	55.407166
1246	1.2460e+000	294.250488	55.448286
1247	1.2470e+000	295.005798	55.502426
1248	1.2480e+000	296.249390	55.531210
1249	1.2490e+000	297.767639	55.570274
1250	1.2500e+000	298.828125	55.614820
1251	1.2510e+000	300.003052	55.652513
1252	1.2520e+000	298.721313	55.625785
1253	1.2530e+000	297.569275	55.616190
1254	1.2540e+000	296.493530	55.599057
1255	1.2550e+000	295.066833	55.571644
1256	1.2560e+000	294.204712	55.544916
1257	1.2570e+000	292.694092	55.522986
1258	1.2580e+000	291.542053	55.485979
1259	1.2590e+000	290.351868	55.455139
1260	1.2600e+000	289.009094	55.444174
1261	1.2610e+000	288.002014	55.405795
1262	1.2620e+000	286.468506	55.387977
1263	1.2630e+000	285.720825	55.351655
1264	1.2640e+000	284.362793	55.325612
1265	1.2650e+000	283.226013	55.283808
1266	1.2660e+000	281.883240	55.267360
1267	1.2670e+000	280.860901	55.239261
1268	1.2680e+000	279.342651	55.203625
1269	1.2690e+000	278.312683	55.186491
1270	1.2700e+000	276.969910	55.148113
1271	1.2710e+000	275.871277	55.135092
1272	1.2720e+000	274.772644	55.102882
1273	1.2730e+000	273.590088	55.076154
1274	1.2740e+000	272.384644	55.037776
1275	1.2750e+000	271.232605	54.998027
1276	1.2760e+000	270.072937	54.989803
1277	1.2770e+000	268.760681	54.959649
1278	1.2780e+000	267.517090	54.924012
1279	1.2790e+000	266.242981	54.899340
1280	1.2800e+000	265.197754	54.863703
1281	1.2810e+000	263.908386	54.831493
1282	1.2820e+000	262.969971	54.764331
1283	1.2830e+000	261.390686	54.778723
1284	1.2840e+000	260.307312	54.745827
1285	1.2850e+000	259.178162	54.692372
1286	1.2860e+000	257.888794	54.689631
1287	1.2870e+000	256.645203	54.640973
1288	1.2880e+000	255.302429	54.605336
1289	1.2890e+000	254.409790	54.577923
1290	1.2900e+000	253.204346	54.562846
1291	1.2910e+000	252.136230	54.521041
1292	1.2920e+000	250.923157	54.490201
1293	1.2930e+000	249.450684	54.462103
1294	1.2940e+000	248.466492	54.418927
1295	1.2950e+000	247.039795	54.368899
1296	1.2960e+000	245.986938	54.348339
1297	1.2970e+000	244.728088	54.307219
1298	1.2980e+000	243.217468	54.270897
1299	1.2990e+000	242.416382	54.264729
1300	1.3000e+000	241.172791	54.209903
1301	1.3010e+000	239.944458	54.190029
1302	1.3020e+000	238.777161	54.141371
1303	1.3030e+000	237.503052	54.126979
1304	1.3040e+000	236.267090	54.100251
1305	1.3050e+000	235.145569	54.060502
1306	1.3060e+000	233.818054	54.023495
1307	1.3070e+000	232.925415	53.984431
1308	1.3080e+000	231.498718	53.943997
1309	1.3090e+000	230.537415	53.905619
1310	1.3100e+000	229.278564	53.884374
1311	1.3110e+000	227.981567	53.840513
1312	1.3120e+000	226.737976	53.811044
1313	1.3130e+000	225.585938	53.766498
1314	1.3140e+000	224.449158	53.759645
1315	1.3150e+000	223.358154	53.692483
1316	1.3160e+000	222.076416	53.660958
1317	1.3170e+000	220.809937	53.630803
1318	1.3180e+000	219.795227	53.602020
1319	1.3190e+000	218.727112	53.558159
1320	1.3200e+000	217.407227	53.515669
1321	1.3210e+000	216.087341	53.493053
1322	1.3220e+000	214.782715	53.436856
1323	1.3230e+000	213.645935	53.394366
1324	1.3240e+000	212.249756	53.364212
1325	1.3250e+000	211.441040	53.329260
1326	1.3260e+000	210.136414	53.319666
1327	1.3270e+000	208.801270	53.253875
1328	1.3280e+000	207.389832	53.221664
1329	1.3290e+000	206.008911	53.185342
1330	1.3300e+000	205.169678	53.165468
1331	1.3310e+000	203.865051	53.116124
1332	1.3320e+000	202.690125	53.074319
1333	1.3330e+000	201.873779	53.044850
1334	1.3340e+000	200.370789	53.003046
1335	1.3350e+000	199.310303	52.958499
1336	1.3360e+000	198.028564	52.913268
1337	1.3370e+000	196.632385	52.879687
1338	1.3380e+000	195.426941	52.827602
1339	1.3390e+000	194.419861	52.796077
1340	1.3400e+000	193.069458	52.748790
1341	1.3410e+000	191.864014	52.734398
1342	1.3420e+000	190.643311	52.685740
1343	1.3430e+000	189.773560	52.619949
1344	1.3440e+000	188.446045	52.591851
1345	1.3450e+000	187.232971	52.569920
1346	1.3460e+000	186.126709	52.510297
1347	1.3470e+000	184.944153	52.473975
1348	1.3480e+000	183.494568	52.435596
1349	1.3490e+000	182.388306	52.395162
1350	1.3500e+000	181.213379	52.342392
1351	1.3510e+000	179.779053	52.298531
1352	1.3520e+000	178.916931	52.264950
1353	1.3530e+000	177.589417	52.222460
1354	1.3540e+000	176.071167	52.182711
1355	1.3550e+000	175.064087	52.125829
1356	1.3560e+000	173.896790	52.083339
1357	1.3570e+000	172.584534	52.049073
1358	1.3580e+000	171.775818	52.003842
1359	1.3590e+000	170.082092	51.957925
1360	1.3600e+000	168.846130	51.929141
1361	1.3610e+000	168.060303	51.857182
1362	1.3620e+000	166.557312	51.832510
1363	1.3630e+000	165.718079	51.790705
1364	1.3640e+000	164.192200	51.739991
1365	1.3650e+000	163.215637	51.694760
1366	1.3660e+000	161.735535	51.633081
1367	1.3670e+000	160.636902	51.600185
1368	1.3680e+000	159.713745	51.557695
1369	1.3690e+000	158.332825	51.517946
1370	1.3700e+000	157.157898	51.464491
1371	1.3710e+000	155.899048	51.410350
1372	1.3720e+000	154.739380	51.360321
1373	1.3730e+000	153.610229	51.336335
1374	1.3740e+000	152.420044	51.277397
1375	1.3750e+000	151.451111	51.240389
1376	1.3760e+000	149.955750	51.195158
1377	1.3770e+000	148.857117	51.131423
1378	1.3780e+000	147.651672	51.086877
1379	1.3790e+000	146.484375	51.057408
1380	1.3800e+000	145.118713	51.003952
1381	1.3810e+000	143.836975	50.953238
1382	1.3820e+000	142.578125	50.889503
1383	1.3830e+000	141.647339	50.842901
1384	1.3840e+000	140.266418	50.796984
1385	1.3850e+000	138.847351	50.783963
1386	1.3860e+000	137.931824	50.688703
1387	1.3870e+000	136.741638	50.646212
1388	1.3880e+000	135.429382	50.597554
1389	1.3890e+000	134.414673	50.553694
1390	1.3900e+000	133.338928	50.502294
1391	1.3910e+000	131.767273	50.455007
1392	1.3920e+000	130.653381	50.395383
1393	1.3930e+000	129.417419	50.365229
1394	1.3940e+000	128.402710	50.302865
1395	1.3950e+000	127.281189	50.261060
1396	1.3960e+000	126.007080	50.198010
1397	1.3970e+000	124.877930	50.146610
1398	1.3980e+000	123.512268	50.100694
1399	1.3990e+000	122.390747	50.031476
1400	1.4000e+000	121.139526	49.975279
1401	1.4010e+000	120.018005	49.928677
1402	1.4020e+000	118.743896	49.851921
1403	1.4030e+000	117.652893	49.810116
1404	1.4040e+000	116.508484	49.768996
1405	1.4050e+000	115.142822	49.705261
1406	1.4060e+000	113.883972	49.639470
1407	1.4070e+000	112.625122	49.588756
1408	1.4080e+000	111.488342	49.548322
1409	1.4090e+000	110.229492	49.470880
1410	1.4100e+000	109.390259	49.403718
1411	1.4110e+000	107.856750	49.367396
1412	1.4120e+000	106.788635	49.302975
1413	1.4130e+000	105.812073	49.244037
1414	1.4140e+000	104.309082	49.184414
1415	1.4150e+000	102.935791	49.138497
1416	1.4160e+000	102.325439	49.052832
1417	1.4170e+000	100.830078	48.989782
1418	1.4180e+000	99.456787	48.952774
1419	1.4190e+000	98.510742	48.889039
1420	1.4200e+000	97.053528	48.795149
1421	1.4210e+000	95.817566	48.737582
1422	1.4220e+000	94.673157	48.690980
1423	1.4230e+000	93.482971	48.613538
1424	1.4240e+000	92.262268	48.549803
1425	1.4250e+000	91.148376	48.475102
1426	1.4260e+000	89.767456	48.405199
1427	1.4270e+000	88.821411	48.357912
1428	1.4280e+000	87.715149	48.301715
1429	1.4290e+000	86.219788	48.218791
1430	1.4300e+000	85.205078	48.140664
1431	1.4310e+000	83.938599	48.065278
1432	1.4320e+000	82.672119	47.994690
1433	1.4330e+000	81.626892	47.909709
1434	1.4340e+000	80.459595	47.840491
1435	1.4350e+000	78.933716	47.761679
1436	1.4360e+000	77.934265	47.702056
1437	1.4370e+000	76.759338	47.610222
1438	1.4380e+000	75.370789	47.549914
1439	1.4390e+000	74.279785	47.472472
1440	1.4400e+000	73.135376	47.371729
1441	1.4410e+000	72.265625	47.301826
1442	1.4420e+000	70.899963	47.210678
1443	1.4430e+000	69.480896	47.134606
1444	1.4440e+000	68.443298	47.013989
1445	1.4450e+000	67.260742	46.954366
1446	1.4460e+000	65.925598	46.878295
1447	1.4470e+000	64.666748	46.763846
1448	1.4480e+000	63.591003	46.665159
1449	1.4490e+000	62.271118	46.572640
1450	1.4500e+000	61.286926	46.468470
1451	1.4510e+000	59.860229	46.373210
1452	1.4520e+000	58.822632	46.277265
1453	1.4530e+000	57.540894	46.160074
1454	1.4540e+000	56.518555	46.046310
1455	1.4550e+000	55.191040	45.939399
1456	1.4560e+000	53.771973	45.835230
1457	1.4570e+000	52.650452	45.696794
1458	1.4580e+000	51.429749	45.578918
1459	1.4590e+000	50.193787	45.435685
1460	1.4600e+000	49.201965	45.311642
1461	1.4610e+000	47.897339	45.167038
1462	1.4620e+000	46.760559	45.035456
1463	1.4630e+000	45.684814	44.874404
1464	1.4640e+000	44.265747	44.729115
1465	1.4650e+000	42.854309	44.562581
1466	1.4660e+000	42.068481	44.407012
1467	1.4670e+000	40.611267	44.217863
1468	1.4680e+000	39.642334	44.052014
1469	1.4690e+000	38.337708	43.859438
1470	1.4700e+000	37.170410	43.657952
1471	1.4710e+000	35.850525	43.449613
1472	1.4720e+000	34.690857	43.257722
1473	1.4730e+000	33.622742	43.042530
1474	1.4740e+000	32.226563	42.781421
1475	1.4750e+000	31.127930	42.537446
1476	1.4760e+000	30.105591	42.292784
1477	1.4770e+000	28.518677	42.022766
1478	1.4780e+000	27.549744	41.743154
1479	1.4790e+000	26.496887	41.470394
1480	1.4800e+000	25.238037	41.167481
1481	1.4810e+000	23.941040	40.833042
1482	1.4820e+000	22.956848	40.524646
1483	1.4830e+000	21.690369	40.182668
1484	1.4840e+000	20.530701	39.813278
1485	1.4850e+000	19.020081	39.467874
1486	1.4860e+000	17.898560	39.070386
1487	1.4870e+000	16.845703	38.661932
1488	1.4880e+000	15.586853	38.274038
1489	1.4890e+000	14.442444	37.814185
1490	1.4900e+000	13.092041	37.379003
1491	1.4910e+000	11.932373	36.915038
1492	1.4920e+000	10.749817	36.427087
1493	1.4930e+000	9.765625	35.907610
1494	1.4940e+000	8.155823	35.391560
1495	1.4950e+000	7.202148	34.859748
1496	1.4960e+000	6.210327	34.286131
1497	1.4970e+000	4.814148	33.704975
1498	1.4980e+000	3.845215	33.130673
1499	1.4990e+000	2.426147	32.452886
1500	1.5000e+000	1.243591	31.790862
1501	1.5010e+000	0.106812	31.110334
1502	1.5020e+000	-0.991821	30.396911
1503	1.5030e+000	-2.235413	29.697879
1504	1.5040e+000	-3.402710	28.938539
1505	1.5050e+000	-4.501343	28.143562
1506	1.5060e+000	-5.851746	27.351326
1507	1.5070e+000	-6.942749	26.515915
1508	1.5080e+000	-8.346558	25.666111
1509	1.5090e+000	-9.658813	24.800546
1510	1.5100e+000	-10.704041	23.887007
1511	1.5110e+000	-11.940002	22.956336
1512	1.5120e+000	-13.061523	21.996195
1513	1.5130e+000	-14.366150	21.028516
1514	1.5140e+000	-15.289307	20.006697
1515	1.5150e+000	-16.891479	18.977338
1516	1.5160e+000	-17.898560	17.965113
1517	1.5170e+000	-18.997192	16.891208
1518	1.5180e+000	-20.492554	15.790576
1519	1.5190e+000	-21.659851	14.719413
1520	1.5200e+000	-22.850037	13.627005
1521	1.5210e+000	-23.841858	12.537338
1522	1.5220e+000	-25.161743	11.409978
1523	1.5230e+000	-26.237488	10.311402
1524	1.5240e+000	-27.572632	9.208714
1525	1.5250e+000	-28.495789	8.119732
1526	1.5260e+000	-30.029297	7.032121
1527	1.5270e+000	-31.013489	5.980147
1528	1.5280e+000	-32.394409	4.944621
1529	1.5290e+000	-33.340454	3.955697
1530	1.5300e+000	-34.530640	2.981164
1531	1.5310e+000	-36.003113	2.031989
1532	1.5320e+000	-37.139893	1.138325
1533	1.5330e+000	-38.246155	0.312508
1534	1.5340e+000	-39.619446	-0.498917
1535	1.5350e+000	-40.542603	-1.277446
1536	1.5360e+000	-41.938782	-1.975107
1537	1.5370e+000	-43.266296	-2.643984
1538	1.5380e+000	-44.464111	-3.290931
1539	1.5390e+000	-45.623779	-3.896073
1540	1.5400e+000	-46.920776	-4.469691
1541	1.5410e+000	-47.935486	-5.022063
1542	1.5420e+000	-48.904419	-5.567581
1543	1.5430e+000	-50.407410	-6.099394
1544	1.5440e+000	-51.475525	-6.619555
1545	1.5450e+000	-52.719116	-7.117787
1546	1.5460e+000	-53.871155	-7.634522
1547	1.5470e+000	-55.183411	-8.136865
1548	1.5480e+000	-56.167603	-8.639894
1549	1.5490e+000	-57.502747	-9.170336
1550	1.5500e+000	-58.906555	-9.688441
1551	1.5510e+000	-59.928894	-10.218198
1552	1.5520e+000	-60.844421	-10.748639
1553	1.5530e+000	-62.263489	-11.291417
1554	1.5540e+000	-63.713074	-11.860922
1555	1.5550e+000	-64.659119	-12.446190
1556	1.5560e+000	-65.818787	-13.010898
1557	1.5570e+000	-66.917419	-13.614669
1558	1.5580e+000	-68.367004	-14.238315
1559	1.5590e+000	-69.618225	-14.866073
1560	1.5600e+000	-70.663452	-15.515076
1561	1.5610e+000	-71.762085	-16.189436
1562	1.5620e+000	-73.059082	-16.875446
1563	1.5630e+000	-74.417114	-17.570366
1564	1.5640e+000	-75.515747	-18.292698
1565	1.5650e+000	-76.911926	-19.059577
1566	1.5660e+000	-77.735901	-19.808638
1567	1.5670e+000	-79.116821	-20.566607
1568	1.5680e+000	-80.375671	-21.373920
1569	1.5690e+000	-81.451416	-22.189457
1570	1.5700e+000	-82.527161	-22.999511
1571	1.5710e+000	-84.007263	-23.847944
1572	1.5720e+000	-85.426331	-24.709398
1573	1.5730e+000	-86.189270	-25.579760
1574	1.5740e+000	-87.608337	-26.445326
1575	1.5750e+000	-88.752747	-27.329396
1576	1.5760e+000	-89.698792	-28.199073
1577	1.5770e+000	-90.972900	-29.091366
1578	1.5780e+000	-92.231750	-29.969268
1579	1.5790e+000	-93.299866	-30.836204
1580	1.5800e+000	-94.650269	-31.684637
1581	1.5810e+000	-95.726013	-32.563224
1582	1.5820e+000	-96.916199	-33.393152
1583	1.5830e+000	-98.556519	-34.214857
1584	1.5840e+000	-99.670410	-35.009834
1585	1.5850e+000	-100.784302	-35.787678
1586	1.5860e+000	-101.936340	-36.537424
1587	1.5870e+000	-103.134155	-37.251533
1588	1.5880e+000	-104.118347	-37.926578
1589	1.5890e+000	-105.407715	-38.566672
1590	1.5900e+000	-106.521606	-39.157422
1591	1.5910e+000	-107.849121	-39.709794
1592	1.5920e+000	-109.321594	-40.206655
1593	1.5930e+000	-110.427856	-40.704886
1594	1.5940e+000	-111.724854	-41.125676
1595	1.5950e+000	-112.831116	-41.539612
1596	1.5960e+000	-113.922119	-41.924765
1597	1.5970e+000	-115.364075	-42.256462
1598	1.5980e+000	-116.577148	-42.579250
1599	1.5990e+000	-117.813110	-42.908206
1600	1.6000e+000	-118.873596	-43.200840
1601	1.6010e+000	-120.033264	-43.474285
1602	1.6020e+000	-121.185303	-43.743618
1603	1.6030e+000	-122.222900	-44.023916
1604	1.6040e+000	-123.527527	-44.282969
1605	1.6050e+000	-124.534607	-44.531742
1606	1.6060e+000	-126.091003	-44.777773
1607	1.6070e+000	-127.128601	-45.016267
1608	1.6080e+000	-128.379822	-45.204731
1609	1.6090e+000	-129.508972	-45.464469
1610	1.6100e+000	-130.722046	-45.687885
1611	1.6110e+000	-131.896973	-45.886629
1612	1.6120e+000	-133.186340	-46.085374
1613	1.6130e+000	-134.376526	-46.282062
1614	1.6140e+000	-135.711670	-46.499995
1615	1.6150e+000	-136.817932	-46.682292
1616	1.6160e+000	-137.901306	-46.869386
1617	1.6170e+000	-139.038086	-47.048941
1618	1.6180e+000	-140.586853	-47.231237
1619	1.6190e+000	-141.479492	-47.402569
1620	1.6200e+000	-142.646790	-47.568417
1621	1.6210e+000	-143.730164	-47.729469
1622	1.6220e+000	-145.141602	-47.882982
1623	1.6230e+000	-146.263123	-48.051572
1624	1.6240e+000	-147.567749	-48.200287
1625	1.6250e+000	-148.979187	-48.332555
1626	1.6260e+000	-149.993896	-48.485382
1627	1.6270e+000	-151.237488	-48.613538
1628	1.6280e+000	-152.404785	-48.740323
1629	1.6290e+000	-153.633118	-48.872591
1630	1.6300e+000	-154.869080	-48.990467
1631	1.6310e+000	-156.181335	-49.104916
1632	1.6320e+000	-157.295227	-49.209771
1633	1.6330e+000	-158.203125	-49.332444
1634	1.6340e+000	-159.461975	-49.432502
1635	1.6350e+000	-160.591125	-49.531874
1636	1.6360e+000	-162.010193	-49.623707
1637	1.6370e+000	-163.368225	-49.726506
1638	1.6380e+000	-164.390564	-49.806689
1639	1.6390e+000	-165.344238	-49.884131
1640	1.6400e+000	-166.786194	-49.973909
1641	1.6410e+000	-168.014526	-50.057518
1642	1.6420e+000	-169.242859	-50.120568
1643	1.6430e+000	-170.608521	-50.232276
1644	1.6440e+000	-171.470642	-50.306977
1645	1.6450e+000	-172.660828	-50.366600
1646	1.6460e+000	-173.980713	-50.448839
1647	1.6470e+000	-175.048828	-50.533819
1648	1.6480e+000	-176.544189	-50.608520
1649	1.6490e+000	-177.734375	-50.664716
1650	1.6500e+000	-178.901672	-50.733249
1651	1.6510e+000	-180.046082	-50.822341
1652	1.6520e+000	-181.190491	-50.862775
1653	1.6530e+000	-182.487488	-50.936105
1654	1.6540e+000	-183.494568	-51.009435
1655	1.6550e+000	-184.738159	-51.078653
1656	1.6560e+000	-186.111450	-51.126625
1657	1.6570e+000	-187.210083	-51.195158
1658	1.6580e+000	-188.560486	-51.257522
1659	1.6590e+000	-189.796448	-51.317146
1660	1.6600e+000	-190.795898	-51.389105
1661	1.6610e+000	-191.802979	-51.440504
1662	1.6620e+000	-193.161011	-51.501498
1663	1.6630e+000	-194.488525	-51.576199
1664	1.6640e+000	-195.358276	-51.627598
1665	1.6650e+000	-196.823120	-51.676941
1666	1.6660e+000	-198.051453	-51.711208
1667	1.6670e+000	-199.195862	-51.771516
1668	1.6680e+000	-200.271606	-51.841419
1669	1.6690e+000	-201.667786	-51.894875
1670	1.6700e+000	-202.438354	-51.962037
1671	1.6710e+000	-204.277039	-52.010695
1672	1.6720e+000	-205.352783	-52.066206
1673	1.6730e+000	-206.405640	-52.115550
1674	1.6740e+000	-207.763672	-52.190935
1675	1.6750e+000	-208.862305	-52.244391
1676	1.6760e+000	-210.037231	-52.288937
1677	1.6770e+000	-211.204529	-52.352672
1678	1.6780e+000	-212.402344	-52.405442
1679	1.6790e+000	-213.386536	-52.458897
1680	1.6800e+000	-214.965820	-52.502758
1681	1.6810e+000	-216.018677	-52.552102
1682	1.6820e+000	-217.224121	-52.608984
1683	1.6830e+000	-218.315125	-52.632970
1684	1.6840e+000	-219.505310	-52.711097
1685	1.6850e+000	-220.642090	-52.771406
1686	1.6860e+000	-222.023010	-52.802931
1687	1.6870e+000	-223.136902	-52.850903
1688	1.6880e+000	-224.472046	-52.903673
1689	1.6890e+000	-225.692749	-52.950961
1690	1.6900e+000	-226.593018	-52.993451
1691	1.6910e+000	-227.928162	-53.045536
1692	1.6920e+000	-229.431152	-53.101732
1693	1.6930e+000	-230.453491	-53.152446
1694	1.6940e+000	-231.597900	-53.203161
1695	1.6950e+000	-232.887268	-53.253189
1696	1.6960e+000	-233.917236	-53.292253
1697	1.6970e+000	-235.343933	-53.343652
1698	1.6980e+000	-236.381531	-53.377918
1699	1.6990e+000	-237.693787	-53.430003
1700	1.7000e+000	-238.761902	-53.482773
1701	1.7010e+000	-240.005493	-53.534173
1702	1.7020e+000	-241.203308	-53.574607
1703	1.7030e+000	-242.538452	-53.619838
1704	1.7040e+000	-243.606567	-53.663014
1705	1.7050e+000	-244.705200	-53.719210
1706	1.7060e+000	-245.948792	-53.753477
1707	1.7070e+000	-247.406006	-53.815156
1708	1.7080e+000	-248.382568	-53.861758
1709	1.7090e+000	-249.725342	-53.904933
1710	1.7100e+000	-250.923157	-53.942626
1711	1.7110e+000	-252.044678	-53.997452
1712	1.7120e+000	-252.937317	-54.023495
1713	1.7130e+000	-254.379272	-54.074894
1714	1.7140e+000	-255.821228	-54.118755
1715	1.7150e+000	-256.713867	-54.181805
1716	1.7160e+000	-257.995605	-54.206477
1717	1.7170e+000	-259.223938	-54.244169
1718	1.7180e+000	-260.604858	-54.288716
1719	1.7190e+000	-261.535645	-54.328464
1720	1.7200e+000	-262.786865	-54.385346
1721	1.7210e+000	-263.931274	-54.420298
1722	1.7220e+000	-265.327454	-54.495684
1723	1.7230e+000	-266.456604	-54.516929
1724	1.7240e+000	-267.555237	-54.562846
1725	1.7250e+000	-268.722534	-54.598482
1726	1.7260e+000	-270.072937	-54.647826
1727	1.7270e+000	-271.629333	-54.686889
1728	1.7280e+000	-272.453308	-54.730750
1729	1.7290e+000	-273.727417	-54.769814
1730	1.7300e+000	-274.871826	-54.826010
1731	1.7310e+000	-275.978088	-54.845200
1732	1.7320e+000	-277.328491	-54.885634
1733	1.7330e+000	-278.594971	-54.926753
1734	1.7340e+000	-279.708862	-54.976782
1735	1.7350e+000	-280.616760	-55.017901
1736	1.7360e+000	-282.089233	-55.039832
1737	1.7370e+000	-283.599854	-55.084378
1738	1.7380e+000	-284.408569	-55.130295
1739	1.7390e+000	-285.690308	-55.185121
