»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/23/2018 - 6:46:29
Configured:	05/23/18 06:37:56 AM
Executed:	05/23/18 06:44:44 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 555	2.7750e-001	158.294678	37.245061
 556	2.7800e-001	155.326843	37.146376
 557	2.7850e-001	152.076721	37.038574
 558	2.7900e-001	149.154663	36.930772
 559	2.7950e-001	146.873474	36.598249
 560	2.8000e-001	143.318176	36.709269
 561	2.8050e-001	139.678955	36.620774
 562	2.8100e-001	136.756897	36.402489
 563	2.8150e-001	134.193420	36.352074
 564	2.8200e-001	131.050110	36.191175
 565	2.8250e-001	128.311157	36.050121
 566	2.8300e-001	125.183105	35.917111
 567	2.8350e-001	122.200012	35.758358
 568	2.8400e-001	119.224548	35.591560
 569	2.8450e-001	116.294861	35.430125
 570	2.8500e-001	113.113403	35.261718
 571	2.8550e-001	109.825134	35.038069
 572	2.8600e-001	107.070923	34.832119
 573	2.8650e-001	104.187012	34.633141
 574	2.8700e-001	101.074219	34.401447
 575	2.8750e-001	98.350525	34.163854
 576	2.8800e-001	95.169067	33.917679
 577	2.8850e-001	91.835022	33.661850
 578	2.8900e-001	88.760376	33.382423
 579	2.8950e-001	86.143494	33.081543
 580	2.9000e-001	83.106995	32.789780
 581	2.9050e-001	80.253601	32.465302
 582	2.9100e-001	77.110291	32.095771
 583	2.9150e-001	74.211121	31.751448
 584	2.9200e-001	71.479797	31.389427
 585	2.9250e-001	68.351746	30.983962
 586	2.9300e-001	65.292358	30.590297
 587	2.9350e-001	62.355042	30.143536
 588	2.9400e-001	59.333801	29.692484
 589	2.9450e-001	56.030273	29.193162
 590	2.9500e-001	53.474426	28.724411
 591	2.9550e-001	50.315857	28.110315
 592	2.9600e-001	47.203064	27.503191
 593	2.9650e-001	44.288635	26.888022
 594	2.9700e-001	41.198730	26.192940
 595	2.9750e-001	37.826538	25.471042
 596	2.9800e-001	36.148071	24.654214
 597	2.9850e-001	32.188416	23.812178
 598	2.9900e-001	28.701782	22.889694
 599	2.9950e-001	26.596069	21.908749
 600	3.0000e-001	23.605347	20.816248
 601	3.0050e-001	20.507813	19.613263
 602	3.0100e-001	17.654419	18.355573
 603	3.0150e-001	14.114380	16.945029
 604	3.0200e-001	11.375427	15.411666
 605	3.0250e-001	8.834839	13.705605
 606	3.0300e-001	5.874634	11.877262
 607	3.0350e-001	2.830505	9.931462
 608	3.0400e-001	0.114441	7.765231
 609	3.0450e-001	-3.013611	5.539468
 610	3.0500e-001	-6.278992	3.184986
 611	3.0550e-001	-8.758545	0.666924
 612	3.0600e-001	-11.726379	-2.058160
 613	3.0650e-001	-14.678955	-4.677589
 614	3.0700e-001	-17.974854	-7.559818
 615	3.0750e-001	-20.950317	-10.549849
 616	3.0800e-001	-23.689270	-13.605848
 617	3.0850e-001	-26.535034	-16.728889
 618	3.0900e-001	-29.579163	-19.879818
 619	3.0950e-001	-32.638550	-22.931527
 620	3.1000e-001	-35.858154	-25.816438
 621	3.1050e-001	-38.917542	-28.303929
 622	3.1100e-001	-42.449951	-30.226130
 623	3.1150e-001	-45.600891	-31.512246
 624	3.1200e-001	-48.698425	-32.369835
 625	3.1250e-001	-51.612854	-32.917963
 626	3.1300e-001	-54.786682	-33.393150
 627	3.1350e-001	-58.235168	-33.751954
 628	3.1400e-001	-60.546875	-34.104321
 629	3.1450e-001	-63.697815	-34.359077
 630	3.1500e-001	-66.932678	-34.632069
 631	3.1550e-001	-69.702148	-34.869126
 632	3.1600e-001	-72.700500	-35.062740
 633	3.1650e-001	-75.149536	-35.270836
 634	3.1700e-001	-77.232361	-35.395800
 635	3.1750e-001	-83.747864	-35.618377
 636	3.1800e-001	-84.823608	-35.759967
 637	3.1850e-001	-87.478638	-35.926765
 638	3.1900e-001	-90.728760	-36.094636
 639	3.1950e-001	-93.925476	-36.230864
 640	3.2000e-001	-96.664429	-36.352074
 641	3.2050e-001	-99.945068	-36.468457
 642	3.2100e-001	-103.073120	-36.602003
 643	3.2150e-001	-105.819702	-36.733940
 644	3.2200e-001	-108.695984	-36.777382
 645	3.2250e-001	-111.579895	-36.950616
 646	3.2300e-001	-114.662170	-37.055737
 647	3.2350e-001	-117.874146	-37.147985
 648	3.2400e-001	-120.941162	-37.239161
 649	3.2450e-001	-123.703003	-37.338918
 650	3.2500e-001	-126.586914	-37.424731
 651	3.2550e-001	-130.500793	-37.578657
 652	3.2600e-001	-132.789612	-37.665006
 653	3.2650e-001	-135.757446	-37.682705
 654	3.2700e-001	-138.748169	-37.802306
 655	3.2750e-001	-141.868591	-37.857548
 656	3.2800e-001	-144.638062	-37.941751
 657	3.2850e-001	-147.758484	-38.024882
 658	3.2900e-001	-150.772095	-38.110695
 659	3.2950e-001	-154.029846	-38.142875
 660	3.3000e-001	-156.715393	-38.248531
 661	3.3050e-001	-159.820557	-38.335416
 662	3.3100e-001	-162.765503	-38.384222
 663	3.3150e-001	-165.451050	-38.465208
 664	3.3200e-001	-168.746948	-38.540830
 665	3.3250e-001	-171.669006	-38.607335
 666	3.3300e-001	-174.606323	-38.691002
 667	3.3350e-001	-178.024292	-38.746780
 668	3.3400e-001	-180.534363	-38.782178
 669	3.3450e-001	-183.731079	-38.884617
 670	3.3500e-001	-187.011719	-39.030498
 671	3.3550e-001	-189.247131	-38.991882
 672	3.3600e-001	-192.733765	-39.075013
 673	3.3650e-001	-195.693970	-39.136155
 674	3.3700e-001	-198.425293	-39.239130
 675	3.3750e-001	-201.423645	-39.255220
 676	3.3800e-001	-204.750061	-39.331378
 677	3.3850e-001	-207.618713	-39.365167
 678	3.3900e-001	-210.662842	-39.459025
 679	3.3950e-001	-213.668823	-39.496568
 680	3.4000e-001	-216.667175	-39.559318
 681	3.4050e-001	-219.970703	-39.631186
 682	3.4100e-001	-222.610474	-39.689646
 683	3.4150e-001	-225.677490	-39.801738
 684	3.4200e-001	-228.500366	-39.814610
 685	3.4250e-001	-231.689453	-39.832845
 686	3.4300e-001	-234.428406	-39.915976
 687	3.4350e-001	-237.518311	-39.971755
 688	3.4400e-001	-240.280151	-40.013588
 689	3.4450e-001	-243.049622	-40.055958
 690	3.4500e-001	-245.956421	-40.198621
 691	3.4550e-001	-250.022888	-40.192185
 692	3.4600e-001	-252.494812	-40.242600
 693	3.4650e-001	-255.737305	-40.297842
 694	3.4700e-001	-258.758545	-40.349866
 695	3.4750e-001	-261.650085	-40.413153
 696	3.4800e-001	-264.572144	-40.465177
 697	3.4850e-001	-267.684937	-40.504865
 698	3.4900e-001	-270.668030	-40.562788
 699	3.4950e-001	-273.910522	-40.579951
 700	3.5000e-001	-276.664734	-40.647528
 701	3.5050e-001	-279.663086	-40.714569
 702	3.5100e-001	-276.679993	-40.684535
 703	3.5150e-001	-273.742676	-40.620176
 704	3.5200e-001	-270.698547	-40.548308
 705	3.5250e-001	-267.669678	-40.555816
 706	3.5300e-001	-265.686035	-40.518810
 707	3.5350e-001	-261.360168	-40.392772
 708	3.5400e-001	-258.285522	-40.330558
 709	3.5450e-001	-255.851746	-40.299451
 710	3.5500e-001	-252.975464	-40.243137
 711	3.5550e-001	-249.938965	-40.191113
 712	3.5600e-001	-246.612549	-40.127826
 713	3.5650e-001	-243.652344	-39.934212
 714	3.5700e-001	-240.753174	-39.972827
 715	3.5750e-001	-237.823486	-39.989453
 716	3.5800e-001	-234.657288	-39.924558
 717	3.5850e-001	-231.750488	-39.853226
 718	3.5900e-001	-228.752136	-39.809247
 719	3.5950e-001	-225.585938	-39.749715
 720	3.6000e-001	-222.557068	-39.683746
 721	3.6050e-001	-219.627380	-39.617241
 722	3.6100e-001	-216.384888	-39.552882
 723	3.6150e-001	-213.836670	-39.512121
 724	3.6200e-001	-210.906982	-39.453125
 725	3.6250e-001	-207.687378	-39.403783
 726	3.6300e-001	-204.978943	-39.327624
 727	3.6350e-001	-201.744080	-39.266483
 728	3.6400e-001	-198.631287	-39.197833
 729	3.6450e-001	-195.892334	-39.135618
 730	3.6500e-001	-192.230225	-39.209095
 731	3.6550e-001	-189.392090	-39.068577
 732	3.6600e-001	-186.904907	-38.954876
 733	3.6650e-001	-183.685303	-38.902852
 734	3.6700e-001	-180.877686	-38.839565
 735	3.6750e-001	-177.795410	-38.869600
 736	3.6800e-001	-174.537659	-38.731227
 737	3.6850e-001	-171.630859	-38.645414
 738	3.6900e-001	-168.930054	-38.570328
 739	3.6950e-001	-165.863037	-38.520450
 740	3.7000e-001	-162.712097	-38.455554
 741	3.7050e-001	-159.759521	-38.385831
 742	3.7100e-001	-155.700684	-38.268375
 743	3.7150e-001	-153.915405	-38.263012
 744	3.7200e-001	-150.306702	-38.216352
 745	3.7250e-001	-147.224426	-38.119812
 746	3.7300e-001	-144.714355	-38.034536
 747	3.7350e-001	-141.593933	-37.971249
 748	3.7400e-001	-138.755798	-37.920298
 749	3.7450e-001	-135.726929	-37.830731
 750	3.7500e-001	-132.797241	-37.777099
 751	3.7550e-001	-129.707336	-37.700940
 752	3.7600e-001	-126.625061	-37.637117
 753	3.7650e-001	-123.771667	-37.558277
 754	3.7700e-001	-120.803833	-37.418831
 755	3.7750e-001	-117.843628	-37.407032
 756	3.7800e-001	-114.967346	-37.355544
 757	3.7850e-001	-111.579895	-37.257396
 758	3.7900e-001	-108.528137	-37.183919
 759	3.7950e-001	-105.628967	-37.101325
 760	3.8000e-001	-102.737427	-37.009076
 761	3.8050e-001	-99.601746	-36.933454
 762	3.8100e-001	-95.664978	-36.990841
 763	3.8150e-001	-93.475342	-36.814389
 764	3.8200e-001	-90.591431	-36.677089
 765	3.8250e-001	-87.898254	-36.597176
 766	3.8300e-001	-84.526062	-36.582159
 767	3.8350e-001	-81.642151	-36.475429
 768	3.8400e-001	-78.712463	-36.347783
 769	3.8450e-001	-75.500488	-36.257680
 770	3.8500e-001	-72.494507	-36.164359
 771	3.8550e-001	-69.633484	-36.079619
 772	3.8600e-001	-66.719055	-35.962699
 773	3.8650e-001	-63.507080	-35.871524
 774	3.8700e-001	-60.539246	-35.769085
 775	3.8750e-001	-57.548523	-35.676300
 776	3.8800e-001	-54.740906	-35.551872
 777	3.8850e-001	-51.704407	-35.444070
 778	3.8900e-001	-48.179626	-35.291216
 779	3.8950e-001	-45.722961	-35.225248
 780	3.9000e-001	-42.526245	-35.064886
 781	3.9050e-001	-39.581299	-34.964056
 782	3.9100e-001	-37.010193	-34.802085
 783	3.9150e-001	-33.912659	-34.685165
 784	3.9200e-001	-30.632019	-34.531775
 785	3.9250e-001	-27.374268	-34.554301
 786	3.9300e-001	-24.711609	-34.202469
 787	3.9350e-001	-21.728516	-34.062488
 788	3.9400e-001	-18.646240	-33.836693
 789	3.9450e-001	-15.724182	-33.622162
 790	3.9500e-001	-12.733459	-33.395831
 791	3.9550e-001	-9.735107	-33.146439
 792	3.9600e-001	-6.690979	-32.867012
 793	3.9650e-001	-3.631592	-32.565595
 794	3.9700e-001	-0.480652	-32.205182
 795	3.9750e-001	2.006531	-31.763784
 796	3.9800e-001	5.210876	-31.385672
 797	3.9850e-001	8.209229	-30.981817
 798	3.9900e-001	11.077881	-30.313552
 799	3.9950e-001	14.289856	-29.654941
 800	4.0000e-001	17.120361	-28.887455
 801	4.0050e-001	19.172668	-28.003585

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	4.07e+001
Pr (µC/cm2):	7.68e+000
-Pr (µC/cm2):	-2.80e+001
Vc:	5.68e-001
-Vc:	-9.48e-002
C (Max-Eff) (nF):	1.07e+000
K (Eff):	1.53e+003
Vert. (±Pr) Shift (µC/cm2):	-1.02e+001
Horiz. Shift (±Vc):	2.37e-001
Offset (µC/cm2):	2.12e+001

A (Loop Area - µC/cm2·Volts):	4.42e+001



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

