»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 7:4:7
Configured:	06/05/18 05:57:41 AM
Executed:	06/05/18 07:03:44 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1739	3.4780e+000	-305.580139	-38.503964
1740	3.4800e+000	-307.090759	-38.543028
1741	3.4820e+000	-308.174133	-38.559476
1742	3.4840e+000	-309.440613	-38.594427
1743	3.4860e+000	-310.691833	-38.639659
1744	3.4880e+000	-311.798096	-38.666387
1745	3.4900e+000	-313.125610	-38.625267
1746	3.4920e+000	-314.086914	-38.716415
1747	3.4940e+000	-315.284729	-38.766444
1748	3.4960e+000	-316.390991	-38.800710
1749	3.4980e+000	-318.054199	-38.821270
1750	3.5000e+000	-319.099426	-38.853480
1751	3.5020e+000	-320.251465	-38.885005
1752	3.5040e+000	-319.267273	-38.887747
1753	3.5060e+000	-317.810059	-38.852110
1754	3.5080e+000	-316.566467	-38.824011
1755	3.5100e+000	-315.429688	-38.810990
1756	3.5120e+000	-314.178467	-38.801396
1757	3.5140e+000	-312.957764	-38.773983
1758	3.5160e+000	-311.744690	-38.774668
1759	3.5180e+000	-310.752869	-38.787689
1760	3.5200e+000	-309.020996	-38.716415
1761	3.5220e+000	-308.227539	-38.739031
1762	3.5240e+000	-306.983948	-38.702709
1763	3.5260e+000	-305.755615	-38.682834
1764	3.5280e+000	-304.603577	-38.660219
1765	3.5300e+000	-303.581238	-38.634176
1766	3.5320e+000	-302.299500	-38.607449
1767	3.5340e+000	-300.895691	-38.605393
1768	3.5360e+000	-299.682617	-38.560161
1769	3.5380e+000	-298.851013	-38.553308
1770	3.5400e+000	-297.355652	-38.526580
1771	3.5420e+000	-296.295166	-38.516986
1772	3.5440e+000	-295.318604	-38.502594
1773	3.5460e+000	-293.800354	-38.462845
1774	3.5480e+000	-292.579651	-38.447082
1775	3.5500e+000	-291.275024	-38.452565
1776	3.5520e+000	-290.069580	-38.416928
1777	3.5540e+000	-288.787842	-38.375123
1778	3.5560e+000	-288.154602	-38.368270
1779	3.5580e+000	-286.621094	-38.345654
1780	3.5600e+000	-285.240173	-38.327836
1781	3.5620e+000	-284.118652	-38.299052
1782	3.5640e+000	-282.768250	-38.272325
1783	3.5660e+000	-281.753540	-38.270269
1784	3.5680e+000	-280.548096	-38.255877
1785	3.5700e+000	-279.319763	-38.213387
1786	3.5720e+000	-277.999878	-38.172952
1787	3.5740e+000	-277.069092	-38.153078
1788	3.5760e+000	-275.756836	-38.142798
1789	3.5780e+000	-274.688721	-38.130462
1790	3.5800e+000	-273.620605	-38.090028
1791	3.5820e+000	-271.995544	-38.086601
1792	3.5840e+000	-271.018982	-38.043426
1793	3.5860e+000	-269.783020	-38.026978
1794	3.5880e+000	-268.577576	-37.994083
1795	3.5900e+000	-267.303467	-37.982432
1796	3.5920e+000	-266.036987	-37.944739
1797	3.5940e+000	-265.098572	-37.930347
1798	3.5960e+000	-263.946533	-37.955704
1799	3.5980e+000	-262.817383	-37.878263
1800	3.6000e+000	-261.413574	-37.843311
1801	3.6020e+000	-260.391235	-37.817269
1802	3.6040e+000	-259.017944	-37.804933
1803	3.6060e+000	-257.926941	-37.785058
1804	3.6080e+000	-256.500244	-37.753533
1805	3.6100e+000	-255.516052	-37.721323
1806	3.6120e+000	-254.188538	-37.695281
1807	3.6140e+000	-253.326416	-37.680204
1808	3.6160e+000	-251.670837	-37.649364
1809	3.6180e+000	-250.976563	-37.637028
1810	3.6200e+000	-249.298096	-37.590426
1811	3.6220e+000	-248.100281	-37.542453
1812	3.6240e+000	-247.009277	-37.509558
1813	3.6260e+000	-245.574951	-37.483515
1814	3.6280e+000	-244.636536	-37.478718
1815	3.6300e+000	-243.576050	-37.442396
1816	3.6320e+000	-242.095947	-37.441711
1817	3.6340e+000	-241.004944	-37.408815
1818	3.6360e+000	-239.791870	-37.381402
1819	3.6380e+000	-238.578796	-37.340282
1820	3.6400e+000	-237.358093	-37.327947
1821	3.6420e+000	-236.282349	-37.295051
1822	3.6440e+000	-234.924316	-37.269009
1823	3.6460e+000	-233.474731	-37.231316
1824	3.6480e+000	-232.482910	-37.212127
1825	3.6500e+000	-231.285095	-37.173063
1826	3.6520e+000	-230.262756	-37.144279
1827	3.6540e+000	-228.790283	-37.109328
1828	3.6560e+000	-227.584839	-37.092195
1829	3.6580e+000	-226.089478	-37.053131
1830	3.6600e+000	-225.540161	-37.031201
1831	3.6620e+000	-224.243164	-37.002417
1832	3.6640e+000	-223.258972	-36.953759
1833	3.6660e+000	-221.618652	-36.957186
1834	3.6680e+000	-220.390320	-36.910584
1835	3.6700e+000	-219.688416	-36.864667
1836	3.6720e+000	-218.254089	-36.837254
1837	3.6740e+000	-216.896057	-36.833827
1838	3.6760e+000	-215.728760	-36.770777
1839	3.6780e+000	-214.675903	-36.752959
1840	3.6800e+000	-213.569641	-36.739938
1841	3.6820e+000	-212.287903	-36.695391
1842	3.6840e+000	-210.800171	-36.644677
1843	3.6860e+000	-209.983826	-36.618635
1844	3.6880e+000	-208.450317	-36.593963
1845	3.6900e+000	-207.359314	-36.565865
1846	3.6920e+000	-206.413269	-36.530228
1847	3.6940e+000	-205.131531	-36.490479
1848	3.6960e+000	-203.651428	-36.447304
1849	3.6980e+000	-202.491760	-36.410982
1850	3.7000e+000	-201.438904	-36.395219
1851	3.7020e+000	-199.859619	-36.367806
1852	3.7040e+000	-198.844910	-36.328057
1853	3.7060e+000	-197.967529	-36.282826
1854	3.7080e+000	-196.678162	-36.264322
1855	3.7100e+000	-195.487976	-36.208811
1856	3.7120e+000	-194.480896	-36.151929
1857	3.7140e+000	-193.046570	-36.123830
1858	3.7160e+000	-191.612244	-36.092991
1859	3.7180e+000	-190.757751	-36.058724
1860	3.7200e+000	-189.788818	-36.070375
1861	3.7220e+000	-188.240051	-35.977856
1862	3.7240e+000	-187.202454	-35.953870
1863	3.7260e+000	-185.768127	-35.949072
1864	3.7280e+000	-184.608459	-35.849700
1865	3.7300e+000	-183.532715	-35.825029
1866	3.7320e+000	-182.304382	-35.788021
1867	3.7340e+000	-180.740356	-35.731824
1868	3.7360e+000	-180.030823	-35.690019
1869	3.7380e+000	-178.573608	-35.661921
1870	3.7400e+000	-177.093506	-35.610522
1871	3.7420e+000	-176.223755	-35.582423
1872	3.7440e+000	-174.842834	-35.520059
1873	3.7460e+000	-173.866272	-35.470715
1874	3.7480e+000	-172.782898	-35.448785
1875	3.7500e+000	-171.180725	-35.405610
1876	3.7520e+000	-170.608521	-35.350098
1877	3.7540e+000	-168.991089	-35.291160
1878	3.7560e+000	-167.778015	-35.251411
1879	3.7580e+000	-166.458130	-35.206865
1880	3.7600e+000	-165.382385	-35.173970
1881	3.7620e+000	-164.421082	-35.108864
1882	3.7640e+000	-162.658691	-35.045814
1883	3.7660e+000	-161.834717	-35.015660
1884	3.7680e+000	-160.781860	-34.964945
1885	3.7700e+000	-159.324646	-34.912861
1886	3.7720e+000	-158.172607	-34.876539
1887	3.7740e+000	-157.005310	-34.810062
1888	3.7760e+000	-155.372620	-34.753865
1889	3.7780e+000	-154.602051	-34.694242
1890	3.7800e+000	-153.587341	-34.653808
1891	3.7820e+000	-151.947021	-34.604464
1892	3.7840e+000	-150.978088	-34.537303
1893	3.7860e+000	-149.429321	-34.475623
1894	3.7880e+000	-148.521423	-34.405720
1895	3.7900e+000	-147.132874	-34.366657
1896	3.7920e+000	-146.209717	-34.287159
1897	3.7940e+000	-145.507813	-34.228906
1898	3.7960e+000	-143.783569	-34.181619
1899	3.7980e+000	-142.471313	-34.117198
1900	3.8000e+000	-141.510010	-34.017826
1901	3.8020e+000	-140.129089	-33.968483
1902	3.8040e+000	-138.969421	-33.904062
1903	3.8060e+000	-137.710571	-33.827991
1904	3.8080e+000	-136.589050	-33.783445
1905	3.8100e+000	-135.520935	-33.725878
1906	3.8120e+000	-134.201050	-33.619652
1907	3.8140e+000	-133.125305	-33.572365
1908	3.8160e+000	-131.912231	-33.486699
1909	3.8180e+000	-130.485535	-33.413369
1910	3.8200e+000	-129.676819	-33.340040
1911	3.8220e+000	-128.105164	-33.330445
1912	3.8240e+000	-126.853943	-33.132386
1913	3.8260e+000	-125.640869	-33.110456
1914	3.8280e+000	-124.618530	-33.020678
1915	3.8300e+000	-123.321533	-32.947348
1916	3.8320e+000	-122.390747	-32.863053
1917	3.8340e+000	-121.078491	-32.765737
1918	3.8360e+000	-119.888306	-32.693093
1919	3.8380e+000	-118.789673	-32.627301
1920	3.8400e+000	-117.362976	-32.530671
1921	3.8420e+000	-116.210938	-32.414851
1922	3.8440e+000	-115.097046	-32.330556
1923	3.8460e+000	-113.784790	-32.244890
1924	3.8480e+000	-112.472534	-32.158539
1925	3.8500e+000	-111.389160	-32.047516
1926	3.8520e+000	-110.206604	-31.952942
1927	3.8540e+000	-108.856201	-31.875500
1928	3.8560e+000	-107.841492	-31.756939
1929	3.8580e+000	-106.597900	-31.659622
1930	3.8600e+000	-105.400085	-31.554082
1931	3.8620e+000	-104.164124	-31.450598
1932	3.8640e+000	-103.134155	-31.359450
1933	3.8660e+000	-101.768494	-31.248427
1934	3.8680e+000	-100.143433	-31.127810
1935	3.8700e+000	-99.334717	-31.028438
1936	3.8720e+000	-98.289490	-30.916045
1937	3.8740e+000	-96.984863	-30.829008
1938	3.8760e+000	-95.909119	-30.674810
1939	3.8780e+000	-94.429016	-30.548025
1940	3.8800e+000	-93.238831	-30.469213
1941	3.8820e+000	-92.323303	-30.331462
1942	3.8840e+000	-91.064453	-30.189600
1943	3.8860e+000	-89.660645	-30.088857
1944	3.8880e+000	-88.630676	-29.975779
1945	3.8900e+000	-87.333679	-29.820210
1946	3.8920e+000	-86.257935	-29.694110
1947	3.8940e+000	-85.220337	-29.555674
1948	3.8960e+000	-83.427429	-29.428204
1949	3.8980e+000	-82.641602	-29.276747
1950	3.9000e+000	-81.428528	-29.147220
1951	3.9020e+000	-80.085754	-29.010155
1952	3.9040e+000	-79.132080	-28.902559
1953	3.9060e+000	-77.781677	-28.726431
1954	3.9080e+000	-76.728821	-28.590051
1955	3.9100e+000	-75.233459	-28.433797
1956	3.9120e+000	-74.134827	-28.285081
1957	3.9140e+000	-73.028564	-28.138422
1958	3.9160e+000	-71.952820	-27.967776
1959	3.9180e+000	-70.564270	-27.817004
1960	3.9200e+000	-69.213867	-27.631281
1961	3.9220e+000	-68.252563	-27.466118
1962	3.9240e+000	-67.062378	-27.318773
1963	3.9260e+000	-65.834045	-27.113861
1964	3.9280e+000	-64.674377	-26.963089
1965	3.9300e+000	-63.552856	-26.769828
1966	3.9320e+000	-62.240601	-26.570398
1967	3.9340e+000	-61.119080	-26.362059
1968	3.9360e+000	-59.516907	-26.204434
1969	3.9380e+000	-58.586121	-26.013914
1970	3.9400e+000	-57.052612	-25.806260
1971	3.9420e+000	-56.587219	-25.561599
1972	3.9440e+000	-54.924011	-25.387527
1973	3.9460e+000	-53.825378	-25.200433
1974	3.9480e+000	-52.734375	-24.987982
1975	3.9500e+000	-51.475525	-24.733041
1976	3.9520e+000	-50.277710	-24.504143
1977	3.9540e+000	-49.034119	-24.261538
1978	3.9560e+000	-47.584534	-24.033324
1979	3.9580e+000	-46.470642	-23.791405
1980	3.9600e+000	-45.417786	-23.531666
1981	3.9620e+000	-44.158936	-23.283579
1982	3.9640e+000	-43.136597	-23.001910
1983	3.9660e+000	-41.931152	-22.790145
1984	3.9680e+000	-40.412903	-22.475580
1985	3.9700e+000	-39.245605	-22.204192
1986	3.9720e+000	-38.093567	-21.859473
1987	3.9740e+000	-37.147522	-21.605903
1988	3.9760e+000	-35.865784	-21.323549
1989	3.9780e+000	-34.698486	-20.990481
1990	3.9800e+000	-33.462524	-20.668378
1991	3.9820e+000	-32.020569	-20.365464
1992	3.9840e+000	-30.822754	-20.005669
1993	3.9860e+000	-29.693604	-19.656838
1994	3.9880e+000	-28.198242	-19.290189
1995	3.9900e+000	-27.511597	-18.939303
1996	3.9920e+000	-26.237488	-18.579507
1997	3.9940e+000	-24.780273	-18.195040
1998	3.9960e+000	-23.651123	-17.820167
1999	3.9980e+000	-22.766113	-17.445979
2000	4.0000e+000	-21.385193	-16.997091
2001	4.0020e+000	-20.614624	-16.647575

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	3.89e+001
Pr (µC/cm2):	3.00e+001
-Pr (µC/cm2):	-1.66e+001
Vc:	1.16e-001
-Vc:	-3.99e-001
C (Max-Eff) (nF):	8.04e-001
K (Eff):	1.47e+003
Vert. (±Pr) Shift (µC/cm2):	6.69e+000
Horiz. Shift (±Vc):	-1.41e-001
Offset (µC/cm2):	1.13e+001

A (Loop Area - µC/cm2·Volts):	3.74e+001



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

