»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	8/22/2018 - 6:22:57
Configured:	08/22/18 06:20:09 AM
Executed:	08/22/18 06:21:55 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.21 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	-3.50
Field:	-350.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 544	2.7200e-001	-199.462891	-72.458143
 545	2.7250e-001	-195.892334	-72.495225
 546	2.7300e-001	-192.291260	-72.464323
 547	2.7350e-001	-189.002991	-72.451962
 548	2.7400e-001	-185.180664	-72.371618
 549	2.7450e-001	-181.983948	-72.433421
 550	2.7500e-001	-178.367615	-72.334536
 551	2.7550e-001	-174.919128	-72.266552
 552	2.7600e-001	-171.340942	-72.285093
 553	2.7650e-001	-168.075562	-72.235651
 554	2.7700e-001	-164.184570	-72.297454
 555	2.7750e-001	-161.064148	-72.074962
 556	2.7800e-001	-157.211304	-72.087323
 557	2.7850e-001	-154.113770	-72.093503
 558	2.7900e-001	-150.512695	-71.969897
 559	2.7950e-001	-147.033691	-72.074962
 560	2.8000e-001	-143.569946	-71.932815
 561	2.8050e-001	-140.075684	-71.920454
 562	2.8100e-001	-136.550903	-71.963716
 563	2.8150e-001	-133.056641	-71.840110
 564	2.8200e-001	-129.669189	-71.852471
 565	2.8250e-001	-125.938416	-71.796848
 566	2.8300e-001	-122.306824	-71.704143
 567	2.8350e-001	-118.812561	-71.691782
 568	2.8400e-001	-115.440369	-71.642340
 569	2.8450e-001	-112.075806	-71.759766
 570	2.8500e-001	-108.352661	-71.735044
 571	2.8550e-001	-104.942322	-71.753585
 572	2.8600e-001	-101.448059	-71.611438
 573	2.8650e-001	-98.106384	-71.599077
 574	2.8700e-001	-94.306946	-71.611438
 575	2.8750e-001	-90.866089	-71.426028
 576	2.8800e-001	-87.402344	-71.401307
 577	2.8850e-001	-84.007263	-71.364225
 578	2.8900e-001	-80.253601	-71.351864
 579	2.8950e-001	-76.843262	-71.265340
 580	2.9000e-001	-73.326111	-71.432208
 581	2.9050e-001	-70.083618	-71.364225
 582	2.9100e-001	-66.589355	-71.265340
 583	2.9150e-001	-63.072205	-71.197356
 584	2.9200e-001	-59.425354	-71.314782
 585	2.9250e-001	-55.725098	-71.067569
 586	2.9300e-001	-52.337646	-71.172635
 587	2.9350e-001	-48.912048	-71.079930
 588	2.9400e-001	-45.471191	-71.079930
 589	2.9450e-001	-41.824341	-71.073750
 590	2.9500e-001	-38.246155	-70.943963
 591	2.9550e-001	-35.194397	-70.925422
 592	2.9600e-001	-31.478882	-70.937782
 593	2.9650e-001	-27.954102	-70.875979
 594	2.9700e-001	-24.436951	-70.795635
 595	2.9750e-001	-20.774841	-70.826537
 596	2.9800e-001	-17.440796	-70.740012
 597	2.9850e-001	-14.022827	-70.838897
 598	2.9900e-001	-10.406494	-70.622586
 599	2.9950e-001	-6.889343	-70.659668
 600	3.0000e-001	-3.433228	-70.653487
 601	3.0050e-001	0.106812	-70.622586
 602	3.0100e-001	3.601074	-70.573143
 603	3.0150e-001	6.896973	-70.486619
 604	3.0200e-001	10.253906	-70.585504
 605	3.0250e-001	14.244080	-70.418635
 606	3.0300e-001	17.639160	-70.505160
 607	3.0350e-001	20.736694	-70.356832
 608	3.0400e-001	24.337769	-70.270307
 609	3.0450e-001	27.900696	-70.301209
 610	3.0500e-001	31.608582	-70.202324
 611	3.0550e-001	34.858704	-70.140520
 612	3.0600e-001	38.841248	-70.078717
 613	3.0650e-001	41.931152	-69.986012
 614	3.0700e-001	45.486450	-69.936570
 615	3.0750e-001	48.843384	-69.837684
 616	3.0800e-001	52.536011	-69.868586
 617	3.0850e-001	56.159973	-69.633734
 618	3.0900e-001	59.234619	-69.571930
 619	3.0950e-001	62.980652	-69.485406
 620	3.1000e-001	66.528320	-69.343258
 621	3.1050e-001	69.931030	-69.034242
 622	3.1100e-001	73.486328	-68.966258
 623	3.1150e-001	76.751709	-68.613980
 624	3.1200e-001	80.276489	-68.082472
 625	3.1250e-001	83.969116	-67.940324
 626	3.1300e-001	87.318420	-67.408816
 627	3.1350e-001	90.705872	-66.821685
 628	3.1400e-001	94.459534	-66.141849
 629	3.1450e-001	97.854614	-65.499095
 630	3.1500e-001	101.348877	-64.596768
 631	3.1550e-001	104.751587	-63.725342
 632	3.1600e-001	108.161926	-62.668506
 633	3.1650e-001	111.518860	-61.376818
 634	3.1700e-001	115.303040	-60.276720
 635	3.1750e-001	118.705750	-58.706917
 636	3.1800e-001	122.039795	-57.297803
 637	3.1850e-001	125.411987	-55.561131
 638	3.1900e-001	129.158020	-53.793558
 639	3.1950e-001	132.354736	-51.945640
 640	3.2000e-001	135.787964	-49.943215
 641	3.2050e-001	139.442444	-48.002592
 642	3.2100e-001	142.875671	-45.641708
 643	3.2150e-001	146.469116	-43.429151
 644	3.2200e-001	149.848938	-41.080627
 645	3.2250e-001	153.411865	-38.639398
 646	3.2300e-001	156.745911	-36.161088
 647	3.2350e-001	160.186768	-33.596252
 648	3.2400e-001	163.673401	-30.901630
 649	3.2450e-001	167.572021	-28.250270
 650	3.2500e-001	170.707703	-25.580370
 651	3.2550e-001	174.217224	-22.842485
 652	3.2600e-001	177.757263	-20.116961
 653	3.2650e-001	181.175232	-17.274011
 654	3.2700e-001	184.585571	-14.505225
 655	3.2750e-001	188.217163	-11.693177
 656	3.2800e-001	191.810608	-8.942932
 657	3.2850e-001	195.053101	-5.883670
 658	3.2900e-001	198.669434	-2.935655
 659	3.2950e-001	202.156067	-0.067984
 660	3.3000e-001	205.543518	3.090163
 661	3.3050e-001	208.976746	6.081441
 662	3.3100e-001	212.760925	9.190145
 663	3.3150e-001	216.300964	12.113439
 664	3.3200e-001	219.238281	15.185061
 665	3.3250e-001	223.075867	18.225782
 666	3.3300e-001	226.608276	21.340666
 667	3.3350e-001	229.995728	24.350485
 668	3.3400e-001	233.695984	27.378844
 669	3.3450e-001	237.052917	30.308319
 670	3.3500e-001	240.760803	33.293416
 671	3.3550e-001	244.300842	36.284694
 672	3.3600e-001	247.764587	39.313054
 673	3.3650e-001	250.961304	42.162184
 674	3.3700e-001	254.653931	45.202905
 675	3.3750e-001	258.132935	48.175642
 676	3.3800e-001	261.688232	51.092755
 677	3.3850e-001	265.106201	53.867722
 678	3.3900e-001	268.653870	56.704491
 679	3.3950e-001	272.193909	59.522720
 680	3.4000e-001	275.566101	62.272965
 681	3.4050e-001	279.045105	64.806899
 682	3.4100e-001	282.920837	66.914390
 683	3.4150e-001	286.376953	68.972439
 684	3.4200e-001	290.321350	70.536061
 685	3.4250e-001	293.952942	70.838897
 686	3.4300e-001	297.409058	71.042848
 687	3.4350e-001	301.025391	71.092291
 688	3.4400e-001	304.275513	71.191176
 689	3.4450e-001	308.143616	71.351864
 690	3.4500e-001	311.584473	71.351864
 691	3.4550e-001	315.093994	71.401307
 692	3.4600e-001	318.435669	71.500192
 693	3.4650e-001	322.052002	71.586717
 694	3.4700e-001	325.569153	71.660881
 695	3.4750e-001	329.170227	71.753585
 696	3.4800e-001	332.481384	71.803028
 697	3.4850e-001	335.990906	71.969897
 698	3.4900e-001	339.599609	72.044061
 699	3.4950e-001	343.116760	72.173848
 700	3.5000e-001	346.343994	72.266552
 701	3.5050e-001	350.036621	72.414880
 702	3.5100e-001	346.450806	72.507585
 703	3.5150e-001	342.926025	72.513766
 704	3.5200e-001	339.584351	72.557028
 705	3.5250e-001	335.937500	72.594110
 706	3.5300e-001	332.511902	72.711536
 707	3.5350e-001	329.010010	72.723897
 708	3.5400e-001	325.569153	73.008192
 709	3.5450e-001	321.968079	72.884585
 710	3.5500e-001	318.351746	72.903126
 711	3.5550e-001	315.055847	73.008192
 712	3.5600e-001	311.668396	72.983470
 713	3.5650e-001	307.991028	72.964929
 714	3.5700e-001	304.367065	72.995831
 715	3.5750e-001	301.078796	73.088536
 716	3.5800e-001	297.531128	73.032913
 717	3.5850e-001	293.914795	73.113257
 718	3.5900e-001	290.527344	73.069995
 719	3.5950e-001	286.735535	73.026733
 720	3.6000e-001	283.683777	73.144159
 721	3.6050e-001	279.884338	73.162700
 722	3.6100e-001	276.542664	73.014372
 723	3.6150e-001	272.941589	73.107077
 724	3.6200e-001	269.371033	73.168880
 725	3.6250e-001	265.838623	73.131798
 726	3.6300e-001	262.573242	73.144159
 727	3.6350e-001	258.789063	73.002011
 728	3.6400e-001	255.485535	73.107077
 729	3.6450e-001	251.983643	73.125618
 730	3.6500e-001	248.519897	73.119437
 731	3.6550e-001	244.812012	73.014372
 732	3.6600e-001	241.615295	73.119437
 733	3.6650e-001	238.098145	73.002011
 734	3.6700e-001	234.603882	73.051454
 735	3.6750e-001	231.384277	73.057634
 736	3.6800e-001	227.394104	73.002011
 737	3.6850e-001	223.945618	73.026733
 738	3.6900e-001	220.649719	73.107077
 739	3.6950e-001	216.804504	72.989651
 740	3.7000e-001	213.516235	73.002011
 741	3.7050e-001	210.235596	72.828962
 742	3.7100e-001	206.398010	72.828962
 743	3.7150e-001	202.812195	72.853683
 744	3.7200e-001	199.485779	72.946388
 745	3.7250e-001	196.037292	72.736257
 746	3.7300e-001	192.466736	72.884585
 747	3.7350e-001	189.170837	72.773339
 748	3.7400e-001	185.440063	72.773339
 749	3.7450e-001	182.067871	72.723897
 750	3.7500e-001	178.596497	72.717716
 751	3.7550e-001	175.140381	72.668274
 752	3.7600e-001	171.401978	72.606470
 753	3.7650e-001	168.113708	72.606470
 754	3.7700e-001	164.436340	72.470503
 755	3.7750e-001	160.865784	72.427241
 756	3.7800e-001	157.714844	72.396339
 757	3.7850e-001	153.785706	72.470503
 758	3.7900e-001	150.413513	72.476684
 759	3.7950e-001	147.003174	72.408700
 760	3.8000e-001	143.379211	72.408700
 761	3.8050e-001	139.793396	72.427241
 762	3.8100e-001	136.505127	72.371618
 763	3.8150e-001	132.812500	72.315995
 764	3.8200e-001	129.440308	72.136766
 765	3.8250e-001	125.778198	72.167667
 766	3.8300e-001	122.581482	72.167667
 767	3.8350e-001	119.079590	72.136766
 768	3.8400e-001	115.653992	72.099684
 769	3.8450e-001	112.075806	72.019339
 770	3.8500e-001	108.474731	72.105864
 771	3.8550e-001	105.079651	72.105864
 772	3.8600e-001	101.669312	71.994618
 773	3.8650e-001	98.091125	71.976077
 774	3.8700e-001	94.581604	71.969897
 775	3.8750e-001	90.919495	71.858651
 776	3.8800e-001	87.692261	71.827749
 777	3.8850e-001	84.022522	71.765946
 778	3.8900e-001	80.299377	71.846290
 779	3.8950e-001	77.072144	71.697962
 780	3.9000e-001	73.562622	71.685602
 781	3.9050e-001	69.961548	71.673241
 782	3.9100e-001	66.299438	71.629979
 783	3.9150e-001	63.049316	71.667061
 784	3.9200e-001	59.394836	71.568176
 785	3.9250e-001	56.007385	71.648520
 786	3.9300e-001	52.597046	71.537274
 787	3.9350e-001	49.324036	71.524913
 788	3.9400e-001	45.463562	71.351864
 789	3.9450e-001	41.969299	71.432208
 790	3.9500e-001	38.513184	71.240618
 791	3.9550e-001	34.706116	71.327143
 792	3.9600e-001	31.394958	71.215897
 793	3.9650e-001	27.908325	71.246799
 794	3.9700e-001	24.551392	71.197356
 795	3.9750e-001	21.026611	71.240618
 796	3.9800e-001	17.517090	71.049028
 797	3.9850e-001	14.015198	71.030487
 798	3.9900e-001	10.604858	71.055209
 799	3.9950e-001	7.049561	70.974864
 800	4.0000e-001	3.807068	70.845077
 801	4.0050e-001	0.190735	70.845077

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	7.24e+001
Pr (µC/cm2):	7.08e+001
-Pr (µC/cm2):	-7.06e+001
Vc:	2.02e+000
-Vc:	-1.74e+000
C (Max-Eff) (nF):	-1.28e+000
K (Eff):	-2.34e+003
Vert. (±Pr) Shift (µC/cm2):	1.11e-001
Horiz. Shift (±Vc):	1.43e-001
Offset (µC/cm2):	-5.18e+001

A (Loop Area - µC/cm2·Volts):	5.25e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

