»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 7:5:10
Configured:	06/05/18 05:57:41 AM
Executed:	06/05/18 07:04:46 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 553	2.7650e-001	123.733521	35.697744
 554	2.7700e-001	120.582581	35.635239
 555	2.7750e-001	117.561340	35.570016
 556	2.7800e-001	114.791870	35.478296
 557	2.7850e-001	111.671448	35.413072
 558	2.7900e-001	108.444214	35.340376
 559	2.7950e-001	105.880737	35.294856
 560	2.8000e-001	102.874756	35.179356
 561	2.8050e-001	99.723816	35.113454
 562	2.8100e-001	96.786499	35.050269
 563	2.8150e-001	93.460083	34.974176
 564	2.8200e-001	90.629578	34.887211
 565	2.8250e-001	87.608337	34.802286
 566	2.8300e-001	84.930420	34.737742
 567	2.8350e-001	81.901550	34.648740
 568	2.8400e-001	78.666687	34.557020
 569	2.8450e-001	75.546265	34.472094
 570	2.8500e-001	72.631836	34.382412
 571	2.8550e-001	69.793701	34.311754
 572	2.8600e-001	66.925049	34.180628
 573	2.8650e-001	63.507080	34.121520
 574	2.8700e-001	60.546875	33.996509
 575	2.8750e-001	57.792664	33.914980
 576	2.8800e-001	54.840088	33.775022
 577	2.8850e-001	51.879883	33.705723
 578	2.8900e-001	49.011230	33.601773
 579	2.8950e-001	45.623779	33.484915
 580	2.9000e-001	42.884827	33.349713
 581	2.9050e-001	39.779663	33.194129
 582	2.9100e-001	36.659241	33.084065
 583	2.9150e-001	33.813477	32.960413
 584	2.9200e-001	31.074524	32.803470
 585	2.9250e-001	27.870178	32.637695
 586	2.9300e-001	24.848938	32.469881
 587	2.9350e-001	21.789551	32.302747
 588	2.9400e-001	19.004822	32.106398
 589	2.9450e-001	16.113281	31.894423
 590	2.9500e-001	12.588501	31.645081
 591	2.9550e-001	9.719849	31.357013
 592	2.9600e-001	6.935120	31.058753
 593	2.9650e-001	3.669739	30.740111
 594	2.9700e-001	0.648499	30.371872
 595	2.9750e-001	-1.754761	29.941808
 596	2.9800e-001	-5.012512	29.496117
 597	2.9850e-001	-8.071899	28.942400
 598	2.9900e-001	-11.207581	28.343842
 599	2.9950e-001	-13.732910	27.678703
 600	3.0000e-001	-16.639709	26.898744
 601	3.0050e-001	-20.172119	26.028423
 602	3.0100e-001	-23.048401	25.065703
 603	3.0150e-001	-25.878906	23.982049
 604	3.0200e-001	-29.205322	22.786972
 605	3.0250e-001	-31.486511	21.402341
 606	3.0300e-001	-34.721375	19.924630
 607	3.0350e-001	-37.483215	18.373544
 608	3.0400e-001	-40.824890	16.702882
 609	3.0450e-001	-43.518066	14.922836
 610	3.0500e-001	-46.745300	13.076207
 611	3.0550e-001	-49.896240	11.146691
 612	3.0600e-001	-52.886963	9.181167
 613	3.0650e-001	-55.671692	7.175557
 614	3.0700e-001	-58.540344	5.113557
 615	3.0750e-001	-61.660767	3.057671
 616	3.0800e-001	-64.422607	0.984121
 617	3.0850e-001	-67.428589	-1.117285
 618	3.0900e-001	-70.396423	-3.211897
 619	3.0950e-001	-73.661804	-5.257591
 620	3.1000e-001	-76.538086	-7.317553
 621	3.1050e-001	-79.696655	-9.323842
 622	3.1100e-001	-82.443237	-11.268305
 623	3.1150e-001	-85.723877	-13.114934
 624	3.1200e-001	-88.752747	-14.891583
 625	3.1250e-001	-91.506958	-16.560207
 626	3.1300e-001	-94.909668	-18.096346
 627	3.1350e-001	-97.610474	-19.527857
 628	3.1400e-001	-100.677490	-20.799027
 629	3.1450e-001	-104.095459	-21.909178
 630	3.1500e-001	-107.025146	-22.919457
 631	3.1550e-001	-109.817505	-23.785701
 632	3.1600e-001	-113.265991	-24.559545
 633	3.1650e-001	-116.119385	-25.224005
 634	3.1700e-001	-118.896484	-25.803539
 635	3.1750e-001	-121.971130	-26.354539
 636	3.1800e-001	-125.030518	-26.868850
 637	3.1850e-001	-127.761841	-27.347832
 638	3.1900e-001	-130.889893	-27.762270
 639	3.1950e-001	-134.262085	-28.176708
 640	3.2000e-001	-137.138367	-28.568047
 641	3.2050e-001	-140.098572	-28.906391
 642	3.2100e-001	-142.974854	-29.256965
 643	3.2150e-001	-146.087646	-29.644907
 644	3.2200e-001	-149.024963	-29.972381
 645	3.2250e-001	-151.947021	-30.273358
 646	3.2300e-001	-155.204773	-30.589283
 647	3.2350e-001	-157.669067	-30.863084
 648	3.2400e-001	-161.048889	-31.168817
 649	3.2450e-001	-163.887024	-31.435144
 650	3.2500e-001	-166.900635	-31.689922
 651	3.2550e-001	-170.303345	-31.941982
 652	3.2600e-001	-172.988892	-32.173660
 653	3.2650e-001	-176.246643	-32.431834
 654	3.2700e-001	-179.115295	-32.658756
 655	3.2750e-001	-182.144165	-32.878884
 656	3.2800e-001	-185.073853	-33.098333
 657	3.2850e-001	-188.240051	-33.308270
 658	3.2900e-001	-191.085815	-33.514809
 659	3.2950e-001	-194.183350	-33.713196
 660	3.3000e-001	-197.029114	-33.905468
 661	3.3050e-001	-200.355530	-34.108611
 662	3.3100e-001	-203.186035	-34.284577
 663	3.3150e-001	-205.963135	-34.495873
 664	3.3200e-001	-209.350586	-34.635151
 665	3.3250e-001	-212.059021	-34.798209
 666	3.3300e-001	-214.874268	-34.957190
 667	3.3350e-001	-218.170166	-35.110057
 668	3.3400e-001	-220.840454	-35.270397
 669	3.3450e-001	-224.288940	-35.423264
 670	3.3500e-001	-227.142334	-35.525854
 671	3.3550e-001	-230.033875	-35.661056
 672	3.3600e-001	-233.283997	-35.822076
 673	3.3650e-001	-236.114502	-35.953201
 674	3.3700e-001	-238.914490	-36.092480
 675	3.3750e-001	-242.462158	-36.216811
 676	3.3800e-001	-245.162964	-36.326196
 677	3.3850e-001	-248.245239	-36.461398
 678	3.3900e-001	-251.235962	-36.566026
 679	3.3950e-001	-254.272461	-36.679487
 680	3.4000e-001	-257.186890	-36.802460
 681	3.4050e-001	-260.238647	-36.928150
 682	3.4100e-001	-263.145447	-37.024626
 683	3.4150e-001	-266.197205	-37.142163
 684	3.4200e-001	-268.791199	-37.223692
 685	3.4250e-001	-272.323608	-37.316092
 686	3.4300e-001	-275.329590	-37.426835
 687	3.4350e-001	-278.160095	-37.545052
 688	3.4400e-001	-280.998230	-37.619107
 689	3.4450e-001	-284.355164	-37.695880
 690	3.4500e-001	-287.231445	-37.808662
 691	3.4550e-001	-290.161133	-37.886794
 692	3.4600e-001	-293.083191	-37.979872
 693	3.4650e-001	-296.005249	-38.077027
 694	3.4700e-001	-299.247742	-38.144968
 695	3.4750e-001	-302.246094	-38.246879
 696	3.4800e-001	-305.076599	-38.325690
 697	3.4850e-001	-308.151245	-38.396349
 698	3.4900e-001	-311.103821	-38.491466
 699	3.4950e-001	-314.208984	-38.571636
 700	3.5000e-001	-317.077637	-38.664035
 701	3.5050e-001	-320.404053	-38.745564
 702	3.5100e-001	-316.856384	-38.721785
 703	3.5150e-001	-314.582825	-38.680341
 704	3.5200e-001	-311.279297	-38.606965
 705	3.5250e-001	-308.013916	-38.549895
 706	3.5300e-001	-305.099487	-38.478557
 707	3.5350e-001	-302.124023	-38.411296
 708	3.5400e-001	-299.072266	-38.364417
 709	3.5450e-001	-296.287537	-38.293079
 710	3.5500e-001	-293.319702	-38.206794
 711	3.5550e-001	-290.367126	-38.166030
 712	3.5600e-001	-287.284851	-38.095371
 713	3.5650e-001	-284.202576	-38.037622
 714	3.5700e-001	-281.311035	-37.966284
 715	3.5750e-001	-278.106689	-37.901740
 716	3.5800e-001	-275.238037	-37.833120
 717	3.5850e-001	-272.460938	-37.794394
 718	3.5900e-001	-269.515991	-37.706751
 719	3.5950e-001	-266.242981	-37.636772
 720	3.6000e-001	-262.809753	-37.563396
 721	3.6050e-001	-260.223389	-37.490020
 722	3.6100e-001	-257.171631	-37.404415
 723	3.6150e-001	-254.333496	-37.350062
 724	3.6200e-001	-251.388550	-37.244074
 725	3.6250e-001	-248.298645	-37.167301
 726	3.6300e-001	-245.201111	-37.102078
 727	3.6350e-001	-242.156982	-37.006961
 728	3.6400e-001	-239.181519	-36.928150
 729	3.6450e-001	-236.122131	-36.842545
 730	3.6500e-001	-233.276367	-36.769848
 731	3.6550e-001	-230.285645	-36.676090
 732	3.6600e-001	-227.287292	-36.626493
 733	3.6650e-001	-223.960876	-36.518468
 734	3.6700e-001	-221.145630	-36.392098
 735	3.6750e-001	-218.292236	-36.325516
 736	3.6800e-001	-214.988708	-36.202543
 737	3.6850e-001	-212.219238	-36.116938
 738	3.6900e-001	-208.953857	-36.020462
 739	3.6950e-001	-206.199646	-35.896131
 740	3.7000e-001	-203.201294	-35.800335
 741	3.7050e-001	-199.760437	-35.748020
 742	3.7100e-001	-197.181702	-35.617574
 743	3.7150e-001	-194.168091	-35.512266
 744	3.7200e-001	-191.146851	-35.351246
 745	3.7250e-001	-188.377380	-35.237106
 746	3.7300e-001	-185.226440	-35.126363
 747	3.7350e-001	-182.235718	-35.005428
 748	3.7400e-001	-179.176331	-34.893326
 749	3.7450e-001	-176.185608	-34.764239
 750	3.7500e-001	-173.202515	-34.625640
 751	3.7550e-001	-170.265198	-34.491117
 752	3.7600e-001	-167.198181	-34.349121
 753	3.7650e-001	-164.054871	-34.243813
 754	3.7700e-001	-161.354065	-34.050182
 755	3.7750e-001	-158.126831	-33.919736
 756	3.7800e-001	-155.189514	-33.771625
 757	3.7850e-001	-151.832581	-33.608567
 758	3.7900e-001	-148.773193	-33.442113
 759	3.7950e-001	-145.973206	-33.290605
 760	3.8000e-001	-143.226624	-33.105806
 761	3.8050e-001	-139.991760	-32.906061
 762	3.8100e-001	-137.077332	-32.732132
 763	3.8150e-001	-134.262085	-32.535784
 764	3.8200e-001	-131.065369	-32.365932
 765	3.8250e-001	-128.067017	-32.166866
 766	3.8300e-001	-125.328064	-31.941303
 767	3.8350e-001	-121.971130	-31.750389
 768	3.8400e-001	-119.377136	-31.530941
 769	3.8450e-001	-115.959167	-31.301981
 770	3.8500e-001	-113.388062	-31.050600
 771	3.8550e-001	-110.137939	-30.825037
 772	3.8600e-001	-107.337952	-30.630726
 773	3.8650e-001	-104.438782	-30.369834
 774	3.8700e-001	-101.119995	-30.106224
 775	3.8750e-001	-98.411560	-29.819514
 776	3.8800e-001	-95.008850	-29.536202
 777	3.8850e-001	-92.247009	-29.280745
 778	3.8900e-001	-89.141846	-28.975011
 779	3.8950e-001	-86.303711	-28.684225
 780	3.9000e-001	-83.137512	-28.356751
 781	3.9050e-001	-80.276489	-28.031315
 782	3.9100e-001	-77.293396	-27.695688
 783	3.9150e-001	-74.211121	-27.371611
 784	3.9200e-001	-71.105957	-27.005410
 785	3.9250e-001	-68.199158	-26.629698
 786	3.9300e-001	-65.414429	-26.271651
 787	3.9350e-001	-62.156677	-25.859930
 788	3.9400e-001	-59.173584	-25.454324
 789	3.9450e-001	-56.259155	-25.020863
 790	3.9500e-001	-53.344727	-24.588760
 791	3.9550e-001	-49.980164	-24.132878
 792	3.9600e-001	-47.248840	-23.647101
 793	3.9650e-001	-44.235229	-23.115805
 794	3.9700e-001	-41.099548	-22.569562
 795	3.9750e-001	-38.246155	-22.049816
 796	3.9800e-001	-35.301208	-21.468923
 797	3.9850e-001	-32.157898	-20.857456
 798	3.9900e-001	-29.197693	-20.233081
 799	3.9950e-001	-26.336670	-19.537368
 800	4.0000e-001	-23.254395	-18.785944
 801	4.0050e-001	-20.187378	-18.054902

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	3.87e+001
Pr (µC/cm2):	3.03e+001
-Pr (µC/cm2):	-1.81e+001
Vc:	2.74e-001
-Vc:	-6.58e-001
C (Max-Eff) (nF):	8.01e-001
K (Eff):	1.46e+003
Vert. (±Pr) Shift (µC/cm2):	6.10e+000
Horiz. Shift (±Vc):	-1.92e-001
Offset (µC/cm2):	1.05e+001

A (Loop Area - µC/cm2·Volts):	5.66e+001



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

