»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	8/1/2018 - 14:34:49
Configured:	08/01/18 01:24:35 PM
Executed:	08/01/18 02:33:52 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 554	2.7700e-001	140.830994	54.357658
 555	2.7750e-001	138.038635	54.185768
 556	2.7800e-001	134.757996	54.035619
 557	2.7850e-001	132.026672	53.848103
 558	2.7900e-001	129.035950	53.641563
 559	2.7950e-001	126.220703	53.471711
 560	2.8000e-001	122.985840	53.274004
 561	2.8050e-001	120.018005	53.090564
 562	2.8100e-001	117.004395	52.912559
 563	2.8150e-001	113.967896	52.733875
 564	2.8200e-001	110.870361	52.532771
 565	2.8250e-001	107.978821	52.323514
 566	2.8300e-001	105.026245	52.127844
 567	2.8350e-001	101.997375	51.915190
 568	2.8400e-001	99.044800	51.709330
 569	2.8450e-001	96.130371	51.500072
 570	2.8500e-001	92.979431	51.303724
 571	2.8550e-001	89.889526	51.082916
 572	2.8600e-001	87.234497	50.849200
 573	2.8650e-001	84.098816	50.650134
 574	2.8700e-001	81.108093	50.410303
 575	2.8750e-001	78.048706	50.196970
 576	2.8800e-001	75.088501	49.976162
 577	2.8850e-001	72.067261	49.715949
 578	2.8900e-001	69.107056	49.465248
 579	2.8950e-001	65.948486	49.228135
 580	2.9000e-001	63.125610	48.967243
 581	2.9050e-001	60.012817	48.709748
 582	2.9100e-001	56.953430	48.452932
 583	2.9150e-001	54.100037	48.165543
 584	2.9200e-001	51.094055	47.894459
 585	2.9250e-001	48.240662	47.590085
 586	2.9300e-001	45.082092	47.302016
 587	2.9350e-001	41.992188	46.960274
 588	2.9400e-001	38.963318	46.623968
 589	2.9450e-001	35.964966	46.274073
 590	2.9500e-001	33.088684	45.893605
 591	2.9550e-001	30.197144	45.526726
 592	2.9600e-001	27.076721	45.106173
 593	2.9650e-001	24.192810	44.665917
 594	2.9700e-001	20.965576	44.170629
 595	2.9750e-001	18.020630	43.652242
 596	2.9800e-001	15.106201	43.106678
 597	2.9850e-001	12.069702	42.515594
 598	2.9900e-001	9.353638	41.891219
 599	2.9950e-001	6.179810	41.202979
 600	3.0000e-001	2.998352	40.476693
 601	3.0050e-001	0.061035	39.712360
 602	3.0100e-001	-2.738953	38.844078
 603	3.0150e-001	-5.798340	37.974437
 604	3.0200e-001	-8.583069	37.013755
 605	3.0250e-001	-11.688232	36.021821
 606	3.0300e-001	-14.602661	34.968061
 607	3.0350e-001	-17.417908	33.871498
 608	3.0400e-001	-20.317078	32.714468
 609	3.0450e-001	-23.353577	31.501726
 610	3.0500e-001	-26.542664	30.208135
 611	3.0550e-001	-29.342651	28.856115
 612	3.0600e-001	-32.455444	27.425284
 613	3.0650e-001	-35.591125	25.921756
 614	3.0700e-001	-38.520813	24.321753
 615	3.0750e-001	-41.473389	22.683702
 616	3.0800e-001	-44.532776	20.893465
 617	3.0850e-001	-47.485352	19.060425
 618	3.0900e-001	-50.468445	17.128870
 619	3.0950e-001	-53.382874	15.131414
 620	3.1000e-001	-56.388855	13.093872
 621	3.1050e-001	-59.623718	10.982275
 622	3.1100e-001	-62.339783	8.850975
 623	3.1150e-001	-65.147400	6.637467
 624	3.1200e-001	-68.267822	4.411730
 625	3.1250e-001	-71.281433	2.222001
 626	3.1300e-001	-74.432373	0.040425
 627	3.1350e-001	-77.163696	-2.073211
 628	3.1400e-001	-80.619812	-4.140646
 629	3.1450e-001	-83.496094	-6.071521
 630	3.1500e-001	-86.402893	-7.901844
 631	3.1550e-001	-89.515686	-9.594246
 632	3.1600e-001	-92.506409	-11.188815
 633	3.1650e-001	-95.520020	-12.717481
 634	3.1700e-001	-98.464966	-14.212855
 635	3.1750e-001	-101.631165	-15.660672
 636	3.1800e-001	-104.721069	-17.108488
 637	3.1850e-001	-107.368469	-18.571252
 638	3.1900e-001	-110.610962	-20.044885
 639	3.1950e-001	-113.685608	-21.534825
 640	3.2000e-001	-116.455078	-23.036994
 641	3.2050e-001	-119.560242	-24.554789
 642	3.2100e-001	-122.482300	-26.111311
 643	3.2150e-001	-125.320435	-27.642694
 644	3.2200e-001	-128.334045	-29.220957
 645	3.2250e-001	-131.385803	-30.806013
 646	3.2300e-001	-134.521484	-32.378841
 647	3.2350e-001	-137.504578	-33.961180
 648	3.2400e-001	-140.472412	-35.516342
 649	3.2450e-001	-143.363953	-37.069467
 650	3.2500e-001	-146.713257	-38.608324
 651	3.2550e-001	-149.406433	-40.076522
 652	3.2600e-001	-152.565002	-41.537927
 653	3.2650e-001	-155.563354	-42.952452
 654	3.2700e-001	-158.729553	-44.356787
 655	3.2750e-001	-161.506653	-45.653095
 656	3.2800e-001	-164.588928	-46.945327
 657	3.2850e-001	-167.724609	-48.153313
 658	3.2900e-001	-170.646667	-49.282488
 659	3.2950e-001	-173.744202	-50.321301
 660	3.3000e-001	-176.589966	-51.305082
 661	3.3050e-001	-179.626465	-52.131921
 662	3.3100e-001	-182.769775	-52.911880
 663	3.3150e-001	-185.768127	-53.583814
 664	3.3200e-001	-188.690186	-54.127339
 665	3.3250e-001	-191.917419	-54.602245
 666	3.3300e-001	-194.854736	-55.024157
 667	3.3350e-001	-197.914124	-55.356387
 668	3.3400e-001	-200.889587	-55.656005
 669	3.3450e-001	-204.055786	-55.947471
 670	3.3500e-001	-206.794739	-56.214478
 671	3.3550e-001	-209.838867	-56.440041
 672	3.3600e-001	-212.875366	-56.690742
 673	3.3650e-001	-215.751648	-56.901358
 674	3.3700e-001	-219.100952	-57.121486
 675	3.3750e-001	-222.000122	-57.332782
 676	3.3800e-001	-224.754333	-57.544077
 677	3.3850e-001	-227.897644	-57.732273
 678	3.3900e-001	-230.857849	-57.932019
 679	3.3950e-001	-233.909607	-58.150108
 680	3.4000e-001	-236.968994	-58.340342
 681	3.4050e-001	-239.852905	-58.510873
 682	3.4100e-001	-242.851257	-58.695672
 683	3.4150e-001	-245.925903	-58.904929
 684	3.4200e-001	-248.886108	-59.065270
 685	3.4250e-001	-251.884460	-59.252786
 686	3.4300e-001	-254.928589	-59.442340
 687	3.4350e-001	-258.117676	-59.615589
 688	3.4400e-001	-261.039734	-59.781365
 689	3.4450e-001	-264.144897	-59.956652
 690	3.4500e-001	-266.944885	-60.111556
 691	3.4550e-001	-269.958496	-60.297034
 692	3.4600e-001	-272.987366	-60.459413
 693	3.4650e-001	-276.283264	-60.632662
 694	3.4700e-001	-278.930664	-60.812704
 695	3.4750e-001	-281.974792	-60.977121
 696	3.4800e-001	-284.950256	-61.150370
 697	3.4850e-001	-287.864685	-61.297122
 698	3.4900e-001	-290.885925	-61.451347
 699	3.4950e-001	-293.930054	-61.621878
 700	3.5000e-001	-297.080994	-61.782218
 701	3.5050e-001	-299.972534	-61.951391
 702	3.5100e-001	-297.058105	-61.888206
 703	3.5150e-001	-294.120789	-61.800562
 704	3.5200e-001	-291.229248	-61.685063
 705	3.5250e-001	-287.818909	-61.555976
 706	3.5300e-001	-284.767151	-61.447950
 707	3.5350e-001	-282.226563	-61.309351
 708	3.5400e-001	-279.090881	-61.183661
 709	3.5450e-001	-275.939941	-61.093300
 710	3.5500e-001	-273.246765	-60.965571
 711	3.5550e-001	-270.065308	-60.847354
 712	3.5600e-001	-267.135620	-60.703999
 713	3.5650e-001	-263.862610	-60.583744
 714	3.5700e-001	-260.917664	-60.454657
 715	3.5750e-001	-257.919312	-60.346631
 716	3.5800e-001	-255.210876	-60.218223
 717	3.5850e-001	-252.174377	-60.074868
 718	3.5900e-001	-248.908997	-59.955293
 719	3.5950e-001	-246.002197	-59.811938
 720	3.6000e-001	-242.889404	-59.664507
 721	3.6050e-001	-239.959717	-59.530663
 722	3.6100e-001	-237.060547	-59.400897
 723	3.6150e-001	-233.818054	-59.269092
 724	3.6200e-001	-230.834961	-59.141363
 725	3.6250e-001	-227.920532	-58.995970
 726	3.6300e-001	-225.028992	-58.854653
 727	3.6350e-001	-221.763611	-58.722848
 728	3.6400e-001	-218.826294	-58.559111
 729	3.6450e-001	-215.957642	-58.411680
 730	3.6500e-001	-212.974548	-58.273760
 731	3.6550e-001	-209.884644	-58.137200
 732	3.6600e-001	-207.015991	-58.001998
 733	3.6650e-001	-204.101563	-57.854566
 734	3.6700e-001	-201.095581	-57.692867
 735	3.6750e-001	-197.906494	-57.549512
 736	3.6800e-001	-194.847107	-57.388493
 737	3.6850e-001	-191.932678	-57.251932
 738	3.6900e-001	-188.858032	-57.090913
 739	3.6950e-001	-185.867310	-56.954352
 740	3.7000e-001	-182.891846	-56.787897
 741	3.7050e-001	-179.939270	-56.649978
 742	3.7100e-001	-176.841736	-56.493035
 743	3.7150e-001	-173.828125	-56.307556
 744	3.7200e-001	-170.814514	-56.160804
 745	3.7250e-001	-167.945862	-56.018808
 746	3.7300e-001	-164.825439	-55.846239
 747	3.7350e-001	-161.956787	-55.688617
 748	3.7400e-001	-158.897400	-55.533032
 749	3.7450e-001	-156.021118	-55.361142
 750	3.7500e-001	-153.274536	-55.193329
 751	3.7550e-001	-150.070190	-55.024157
 752	3.7600e-001	-147.087097	-54.837999
 753	3.7650e-001	-143.951416	-54.674262
 754	3.7700e-001	-140.899658	-54.522754
 755	3.7750e-001	-138.008118	-54.363773
 756	3.7800e-001	-134.872437	-54.178295
 757	3.7850e-001	-131.828308	-53.986023
 758	3.7900e-001	-128.791809	-53.795109
 759	3.7950e-001	-125.823975	-53.597402
 760	3.8000e-001	-123.161316	-53.438420
 761	3.8050e-001	-119.918823	-53.263133
 762	3.8100e-001	-117.103577	-53.082411
 763	3.8150e-001	-114.006042	-52.892857
 764	3.8200e-001	-110.786438	-52.682240
 765	3.8250e-001	-107.879639	-52.495404
 766	3.8300e-001	-104.988098	-52.297017
 767	3.8350e-001	-101.875305	-52.081645
 768	3.8400e-001	-98.846436	-51.890731
 769	3.8450e-001	-95.672607	-51.678077
 770	3.8500e-001	-92.910767	-51.500072
 771	3.8550e-001	-89.729309	-51.273150
 772	3.8600e-001	-86.769104	-51.073405
 773	3.8650e-001	-83.801270	-50.853956
 774	3.8700e-001	-80.940247	-50.641302
 775	3.8750e-001	-77.865601	-50.423212
 776	3.8800e-001	-74.996948	-50.203764
 777	3.8850e-001	-71.983337	-49.974124
 778	3.8900e-001	-68.992615	-49.727499
 779	3.8950e-001	-65.818787	-49.499219
 780	3.9000e-001	-62.965393	-49.260067
 781	3.9050e-001	-59.852600	-48.993740
 782	3.9100e-001	-56.983948	-48.741680
 783	3.9150e-001	-54.008484	-48.452252
 784	3.9200e-001	-50.964355	-48.196116
 785	3.9250e-001	-47.981262	-47.931147
 786	3.9300e-001	-44.631958	-47.611826
 787	3.9350e-001	-42.015076	-47.312207
 788	3.9400e-001	-38.879395	-46.976580
 789	3.9450e-001	-36.109924	-46.631441
 790	3.9500e-001	-32.882690	-46.262523
 791	3.9550e-001	-29.800415	-45.889529
 792	3.9600e-001	-26.962280	-45.490038
 793	3.9650e-001	-23.910522	-45.057255
 794	3.9700e-001	-20.919800	-44.577594
 795	3.9750e-001	-18.150330	-44.108124
 796	3.9800e-001	-15.113831	-43.574789
 797	3.9850e-001	-12.245178	-43.007484
 798	3.9900e-001	-9.056091	-42.379033
 799	3.9950e-001	-6.080627	-41.712535
 800	4.0000e-001	-3.013611	-41.050792
 801	4.0050e-001	-0.381470	-40.317032

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	6.20e+001
Pr (µC/cm2):	3.97e+001
-Pr (µC/cm2):	-4.03e+001
Vc:	8.25e-001
-Vc:	-7.45e-001
C (Max-Eff) (nF):	1.28e+000
K (Eff):	2.33e+003
Vert. (±Pr) Shift (µC/cm2):	-3.12e-001
Horiz. Shift (±Vc):	4.01e-002
Offset (µC/cm2):	1.86e+001

A (Loop Area - µC/cm2·Volts):	1.63e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

