»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2018 - 14:33:21
Configured:	06/04/18 02:25:46 PM
Executed:	06/04/18 02:31:49 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 555	2.7750e-001	137.901306	49.276713
 556	2.7800e-001	135.116577	49.146267
 557	2.7850e-001	132.286072	49.021256
 558	2.7900e-001	129.112244	48.911192
 559	2.7950e-001	126.167297	48.762402
 560	2.8000e-001	123.138428	48.646902
 561	2.8050e-001	120.193481	48.504227
 562	2.8100e-001	117.111206	48.381934
 563	2.8150e-001	114.143372	48.268473
 564	2.8200e-001	111.206055	48.124438
 565	2.8250e-001	108.367920	47.979045
 566	2.8300e-001	105.300903	47.826179
 567	2.8350e-001	101.867676	47.671274
 568	2.8400e-001	99.266052	47.523843
 569	2.8450e-001	96.031189	47.369617
 570	2.8500e-001	93.246460	47.201124
 571	2.8550e-001	90.019226	47.040784
 572	2.8600e-001	87.112427	46.873650
 573	2.8650e-001	83.892822	46.690890
 574	2.8700e-001	81.115723	46.523076
 575	2.8750e-001	78.186035	46.330804
 576	2.8800e-001	75.134277	46.124943
 577	2.8850e-001	72.212219	45.917045
 578	2.8900e-001	69.549561	45.696917
 579	2.8950e-001	66.070557	45.479507
 580	2.9000e-001	63.194275	45.243753
 581	2.9050e-001	60.333252	44.979463
 582	2.9100e-001	57.334900	44.713815
 583	2.9150e-001	54.458618	44.425067
 584	2.9200e-001	51.307678	44.107105
 585	2.9250e-001	48.179626	43.761286
 586	2.9300e-001	45.021057	43.410033
 587	2.9350e-001	42.083740	43.011221
 588	2.9400e-001	39.237976	42.593386
 589	2.9450e-001	36.346436	42.136824
 590	2.9500e-001	33.248901	41.657842
 591	2.9550e-001	30.143738	41.121111
 592	2.9600e-001	27.374268	40.523912
 593	2.9650e-001	24.101257	39.903613
 594	2.9700e-001	21.438599	39.245947
 595	2.9750e-001	18.363953	38.498600
 596	2.9800e-001	15.434265	37.726793
 597	2.9850e-001	11.985779	36.896558
 598	2.9900e-001	9.407043	35.994985
 599	2.9950e-001	6.233215	35.023433
 600	3.0000e-001	3.349304	34.009757
 601	3.0050e-001	0.442505	32.930179
 602	3.0100e-001	-2.456665	31.753447
 603	3.0150e-001	-5.409241	30.534590
 604	3.0200e-001	-8.430481	29.236243
 605	3.0250e-001	-11.772156	27.887620
 606	3.0300e-001	-14.205933	26.446598
 607	3.0350e-001	-17.211914	24.944429
 608	3.0400e-001	-20.469666	23.374999
 609	3.0450e-001	-23.368835	21.745102
 610	3.0500e-001	-26.008606	20.047943
 611	3.0550e-001	-29.289246	18.298470
 612	3.0600e-001	-32.203674	16.484453
 613	3.0650e-001	-35.278320	14.657527
 614	3.0700e-001	-38.192749	12.780326
 615	3.0750e-001	-41.511536	10.876627
 616	3.0800e-001	-44.281006	8.992631
 617	3.0850e-001	-47.332764	7.107277
 618	3.0900e-001	-50.300598	5.275596
 619	3.0950e-001	-53.489685	3.507779
 620	3.1000e-001	-56.594849	1.884675
 621	3.1050e-001	-59.463501	0.387941
 622	3.1100e-001	-62.423706	-0.907688
 623	3.1150e-001	-65.704346	-1.971639
 624	3.1200e-001	-68.687439	-2.866418
 625	3.1250e-001	-71.441650	-3.607651
 626	3.1300e-001	-74.630737	-4.269394
 627	3.1350e-001	-77.857971	-4.861157
 628	3.1400e-001	-80.749512	-5.490288
 629	3.1450e-001	-83.831787	-6.083411
 630	3.1500e-001	-86.479187	-6.667021
 631	3.1550e-001	-89.813232	-7.283243
 632	3.1600e-001	-92.758179	-7.911695
 633	3.1650e-001	-95.657349	-8.558490
 634	3.1700e-001	-98.236084	-9.237897
 635	3.1750e-001	-101.799011	-9.946519
 636	3.1800e-001	-104.400635	-10.691149
 637	3.1850e-001	-107.444763	-11.469750
 638	3.1900e-001	-110.832214	-12.290473
 639	3.1950e-001	-113.700867	-13.154000
 640	3.2000e-001	-116.615295	-14.050817
 641	3.2050e-001	-119.689941	-15.007422
 642	3.2100e-001	-122.589111	-16.014983
 643	3.2150e-001	-125.839233	-17.052437
 644	3.2200e-001	-128.578186	-18.151718
 645	3.2250e-001	-131.431580	-19.310786
 646	3.2300e-001	-134.338379	-20.501787
 647	3.2350e-001	-138.175964	-21.747140
 648	3.2400e-001	-140.350342	-23.027822
 649	3.2450e-001	-143.646240	-24.403621
 650	3.2500e-001	-146.568298	-25.768550
 651	3.2550e-001	-149.642944	-27.194625
 652	3.2600e-001	-152.603149	-28.677091
 653	3.2650e-001	-155.509949	-30.209154
 654	3.2700e-001	-158.470154	-31.726270
 655	3.2750e-001	-161.460876	-33.300456
 656	3.2800e-001	-164.939880	-34.873963
 657	3.2850e-001	-167.259216	-36.467852
 658	3.2900e-001	-170.593262	-38.042717
 659	3.2950e-001	-173.576355	-39.592445
 660	3.3000e-001	-176.696777	-41.100728
 661	3.3050e-001	-179.420471	-42.543789
 662	3.3100e-001	-182.693481	-43.912115
 663	3.3150e-001	-185.409546	-45.137765
 664	3.3200e-001	-188.804626	-46.227534
 665	3.3250e-001	-191.825867	-47.153566
 666	3.3300e-001	-194.702148	-47.909746
 667	3.3350e-001	-197.967529	-48.481127
 668	3.3400e-001	-200.813293	-48.924100
 669	3.3450e-001	-203.750610	-49.276713
 670	3.3500e-001	-206.726074	-49.566820
 671	3.3550e-001	-210.205078	-49.804612
 672	3.3600e-001	-212.989807	-50.042404
 673	3.3650e-001	-216.049194	-50.238753
 674	3.3700e-001	-219.314575	-50.429666
 675	3.3750e-001	-221.679688	-50.605633
 676	3.3800e-001	-224.754333	-50.772767
 677	3.3850e-001	-228.248596	-50.941260
 678	3.3900e-001	-230.865479	-51.113829
 679	3.3950e-001	-233.932495	-51.275528
 680	3.4000e-001	-237.022400	-51.414127
 681	3.4050e-001	-239.936829	-51.569032
 682	3.4100e-001	-242.668152	-51.702196
 683	3.4150e-001	-246.002197	-51.853704
 684	3.4200e-001	-248.962402	-52.003853
 685	3.4250e-001	-251.876831	-52.132940
 686	3.4300e-001	-255.119324	-52.253874
 687	3.4350e-001	-258.056641	-52.387718
 688	3.4400e-001	-260.673523	-52.517484
 689	3.4450e-001	-264.068604	-52.650648
 690	3.4500e-001	-267.028809	-52.768185
 691	3.4550e-001	-269.836426	-52.895235
 692	3.4600e-001	-272.972107	-53.029078
 693	3.4650e-001	-276.153564	-53.141859
 694	3.4700e-001	-278.907776	-53.255320
 695	3.4750e-001	-282.073975	-53.372178
 696	3.4800e-001	-285.118103	-53.492433
 697	3.4850e-001	-287.887573	-53.612688
 698	3.4900e-001	-291.168213	-53.711882
 699	3.4950e-001	-294.013977	-53.832816
 700	3.5000e-001	-296.875000	-53.940163
 701	3.5050e-001	-300.323486	-54.043432
 702	3.5100e-001	-297.157288	-54.044112
 703	3.5150e-001	-294.082642	-53.978209
 704	3.5200e-001	-291.595459	-53.915704
 705	3.5250e-001	-288.299561	-53.844366
 706	3.5300e-001	-285.156250	-53.766914
 707	3.5350e-001	-282.295227	-53.664323
 708	3.5400e-001	-278.739929	-53.558336
 709	3.5450e-001	-276.115417	-53.479525
 710	3.5500e-001	-273.437500	-53.410225
 711	3.5550e-001	-270.362854	-53.332773
 712	3.5600e-001	-266.754150	-53.233579
 713	3.5650e-001	-264.297485	-53.173112
 714	3.5700e-001	-261.375427	-53.077995
 715	3.5750e-001	-258.163452	-52.978122
 716	3.5800e-001	-255.432129	-52.891838
 717	3.5850e-001	-252.128601	-52.797400
 718	3.5900e-001	-249.252319	-52.711795
 719	3.5950e-001	-246.620178	-52.615998
 720	3.6000e-001	-243.148804	-52.526996
 721	3.6050e-001	-240.203857	-52.425085
 722	3.6100e-001	-237.327576	-52.331327
 723	3.6150e-001	-234.268188	-52.228057
 724	3.6200e-001	-231.185913	-52.128184
 725	3.6250e-001	-228.469849	-52.024914
 726	3.6300e-001	-225.410461	-51.918247
 727	3.6350e-001	-222.290039	-51.810901
 728	3.6400e-001	-219.299316	-51.715105
 729	3.6450e-001	-216.362000	-51.607758
 730	3.6500e-001	-213.188171	-51.497015
 731	3.6550e-001	-210.372925	-51.392386
 732	3.6600e-001	-207.031250	-51.296590
 733	3.6650e-001	-204.132080	-51.192641
 734	3.6700e-001	-201.507568	-51.060156
 735	3.6750e-001	-198.143005	-50.963680
 736	3.6800e-001	-195.358276	-50.845464
 737	3.6850e-001	-192.123413	-50.738117
 738	3.6900e-001	-189.094543	-50.616503
 739	3.6950e-001	-186.180115	-50.500325
 740	3.7000e-001	-183.013916	-50.364443
 741	3.7050e-001	-180.137634	-50.257097
 742	3.7100e-001	-177.330017	-50.136842
 743	3.7150e-001	-174.217224	-50.019305
 744	3.7200e-001	-171.051025	-49.886141
 745	3.7250e-001	-168.235779	-49.752298
 746	3.7300e-001	-165.283203	-49.630684
 747	3.7350e-001	-162.139893	-49.483252
 748	3.7400e-001	-159.027100	-49.361639
 749	3.7450e-001	-156.250000	-49.232551
 750	3.7500e-001	-153.343201	-49.103464
 751	3.7550e-001	-150.161743	-48.962147
 752	3.7600e-001	-147.041321	-48.846648
 753	3.7650e-001	-144.226074	-48.710767
 754	3.7700e-001	-140.907288	-48.549747
 755	3.7750e-001	-138.458252	-48.396881
 756	3.7800e-001	-134.971619	-48.250129
 757	3.7850e-001	-132.072449	-48.101339
 758	3.7900e-001	-129.333496	-47.936922
 759	3.7950e-001	-126.251221	-47.786094
 760	3.8000e-001	-123.298645	-47.641380
 761	3.8050e-001	-119.995117	-47.468811
 762	3.8100e-001	-117.065430	-47.315944
 763	3.8150e-001	-114.440918	-47.160360
 764	3.8200e-001	-111.167908	-46.982355
 765	3.8250e-001	-107.780457	-46.835603
 766	3.8300e-001	-105.018616	-46.646728
 767	3.8350e-001	-102.165222	-46.440188
 768	3.8400e-001	-98.960876	-46.268298
 769	3.8450e-001	-96.138000	-46.096408
 770	3.8500e-001	-92.994690	-45.879678
 771	3.8550e-001	-90.187073	-45.682650
 772	3.8600e-001	-87.097168	-45.493095
 773	3.8650e-001	-84.205627	-45.315090
 774	3.8700e-001	-81.283569	-45.075260
 775	3.8750e-001	-78.300476	-44.836108
 776	3.8800e-001	-75.187683	-44.606469
 777	3.8850e-001	-72.326660	-44.374112
 778	3.8900e-001	-68.977356	-44.134960
 779	3.8950e-001	-66.032410	-43.871350
 780	3.9000e-001	-63.400269	-43.599588
 781	3.9050e-001	-60.317993	-43.329184
 782	3.9100e-001	-57.121277	-43.021412
 783	3.9150e-001	-54.206848	-42.712282
 784	3.9200e-001	-51.002502	-42.375975
 785	3.9250e-001	-48.240662	-42.019287
 786	3.9300e-001	-45.318604	-41.625910
 787	3.9350e-001	-42.129517	-41.206716
 788	3.9400e-001	-39.161682	-40.763063
 789	3.9450e-001	-36.407471	-40.294272
 790	3.9500e-001	-33.248901	-39.737838
 791	3.9550e-001	-30.120850	-39.158983
 792	3.9600e-001	-27.236938	-38.521020
 793	3.9650e-001	-24.322510	-37.805604
 794	3.9700e-001	-21.377563	-37.039233
 795	3.9750e-001	-18.432617	-36.224624
 796	3.9800e-001	-15.243530	-35.306066
 797	3.9850e-001	-12.596130	-34.291711
 798	3.9900e-001	-9.597778	-33.240669
 799	3.9950e-001	-6.469727	-32.091112
 800	4.0000e-001	-3.463745	-30.872935
 801	4.0050e-001	-0.457764	-29.557603

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	5.40e+001
Pr (µC/cm2):	3.28e+001
-Pr (µC/cm2):	-2.96e+001
Vc:	4.87e-001
-Vc:	-6.03e-001
C (Max-Eff) (nF):	1.12e+000
K (Eff):	2.04e+003
Vert. (±Pr) Shift (µC/cm2):	1.60e+000
Horiz. Shift (±Vc):	-5.81e-002
Offset (µC/cm2):	1.36e+000

A (Loop Area - µC/cm2·Volts):	1.39e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

