»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/16/2018 - 8:58:45
Configured:	05/15/18 08:22:15 PM
Executed:	05/16/18 08:58:25 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Field (kV/cm):	0.03
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1141	1.1410e+000	168.151855	48.234404
1142	1.1420e+000	169.342041	48.464335
1143	1.1430e+000	170.783997	49.011060
1144	1.1440e+000	171.676636	48.213966
1145	1.1450e+000	173.027039	48.776019
1146	1.1460e+000	174.163818	48.663608
1147	1.1470e+000	176.658630	49.062155
1148	1.1480e+000	176.498413	48.188418
1149	1.1490e+000	177.841187	48.975292
1150	1.1500e+000	179.161072	49.031498
1151	1.1510e+000	180.107117	49.057046
1152	1.1520e+000	181.312561	49.179676
1153	1.1530e+000	182.289124	49.128580
1154	1.1540e+000	183.715820	49.368730
1155	1.1550e+000	185.081482	49.486250
1156	1.1560e+000	186.180115	49.332963
1157	1.1570e+000	187.362671	49.491360
1158	1.1580e+000	187.171936	48.770909
1159	1.1590e+000	190.147400	49.920564
1160	1.1600e+000	190.879822	49.787715
1161	1.1610e+000	192.001343	49.838811
1162	1.1620e+000	193.222046	49.859249
1163	1.1630e+000	194.602966	49.731510
1164	1.1640e+000	195.869446	49.736619
1165	1.1650e+000	196.304321	50.130057
1166	1.1660e+000	198.043823	50.043194
1167	1.1670e+000	199.348450	50.273125
1168	1.1680e+000	200.004578	50.130057
1169	1.1690e+000	201.805115	50.395755
1170	1.1700e+000	202.919006	50.319111
1171	1.1710e+000	203.948975	50.416193
1172	1.1720e+000	205.368042	50.508165
1173	1.1730e+000	205.413818	49.578223
1174	1.1740e+000	207.542419	50.451960
1175	1.1750e+000	208.824158	50.635905
1176	1.1760e+000	210.060120	50.876055
1177	1.1770e+000	211.593628	51.024233
1178	1.1780e+000	212.547302	50.763644
1179	1.1790e+000	213.668823	50.937370
1180	1.1800e+000	214.828491	50.773863
1181	1.1810e+000	216.125488	51.085548
1182	1.1820e+000	217.254639	51.080438
1183	1.1830e+000	217.811584	50.574590
1184	1.1840e+000	219.535828	51.167301
1185	1.1850e+000	220.924377	51.279712
1186	1.1860e+000	221.916199	51.289931
1187	1.1870e+000	223.251343	51.310369
1188	1.1880e+000	224.914551	51.100876
1189	1.1890e+000	225.334167	51.366574
1190	1.1900e+000	226.913452	51.341026
1191	1.1910e+000	228.019714	51.351246
1192	1.1920e+000	229.316711	51.535190
1193	1.1930e+000	230.422974	51.693587
1194	1.1940e+000	231.689453	51.785560
1195	1.1950e+000	232.872009	51.683368
1196	1.1960e+000	233.749390	51.484095
1197	1.1970e+000	235.229492	51.821327
1198	1.1980e+000	236.503601	51.703806
1199	1.1990e+000	237.602234	51.642491
1200	1.2000e+000	238.662720	51.918409
1201	1.2010e+000	241.134644	52.301627
1202	1.2020e+000	241.325378	52.127901
1203	1.2030e+000	242.645264	51.591396
1204	1.2040e+000	243.576050	52.092134
1205	1.2050e+000	245.307922	52.235202
1206	1.2060e+000	245.956421	52.260750
1207	1.2070e+000	247.322083	52.230093
1208	1.2080e+000	248.558044	52.148340
1209	1.2090e+000	249.794006	52.419147
1210	1.2100e+000	251.014709	52.853461
1211	1.2110e+000	251.838684	52.291408
1212	1.2120e+000	253.265381	52.592873
1213	1.2130e+000	254.493713	52.633749
1214	1.2140e+000	255.645752	52.506010
1215	1.2150e+000	256.797791	52.705283
1216	1.2160e+000	258.132935	52.715503
1217	1.2170e+000	259.300232	52.735941
1218	1.2180e+000	259.475708	51.918409
1219	1.2190e+000	262.138367	53.303104
1220	1.2200e+000	262.664795	52.730831
1221	1.2210e+000	263.885498	52.746160
1222	1.2220e+000	265.350342	52.965872
1223	1.2230e+000	266.410828	52.914776
1224	1.2240e+000	267.814636	53.318433
1225	1.2250e+000	269.035339	53.108940
1226	1.2260e+000	270.042419	53.180474
1227	1.2270e+000	271.232605	53.119159
1228	1.2280e+000	272.552490	53.185584
1229	1.2290e+000	273.712158	53.144707
1230	1.2300e+000	274.749756	53.379748
1231	1.2310e+000	276.161194	53.313323
1232	1.2320e+000	277.259827	53.257118
1233	1.2330e+000	277.069092	52.526448
1234	1.2340e+000	280.082703	53.543254
1235	1.2350e+000	280.975342	53.517706
1236	1.2360e+000	282.196045	53.757856
1237	1.2370e+000	282.630920	53.308213
1238	1.2380e+000	284.553528	53.619898
1239	1.2390e+000	285.736084	53.911144
1240	1.2400e+000	287.200928	53.803842
1241	1.2410e+000	287.879944	53.430843
1242	1.2420e+000	289.344788	53.972458
1243	1.2430e+000	290.611267	53.849829
1244	1.2440e+000	291.801453	53.803842
1245	1.2450e+000	292.839050	53.967349
1246	1.2460e+000	294.250488	54.043993
1247	1.2470e+000	295.372009	54.008225
1248	1.2480e+000	296.051025	53.379748
1249	1.2490e+000	297.721863	54.207499
1250	1.2500e+000	298.881531	54.028664
1251	1.2510e+000	300.163269	54.156403
1252	1.2520e+000	299.125671	54.238156
1253	1.2530e+000	297.904968	54.064431
1254	1.2540e+000	296.775818	54.207499
1255	1.2550e+000	295.799255	54.069540
1256	1.2560e+000	294.471741	54.110417
1257	1.2570e+000	293.098450	54.279033
1258	1.2580e+000	292.182922	54.141074
1259	1.2590e+000	290.733337	53.936691
1260	1.2600e+000	289.588928	53.972458
1261	1.2610e+000	288.078308	53.977568
1262	1.2620e+000	287.239075	53.992897
1263	1.2630e+000	285.125732	53.052735
1264	1.2640e+000	284.904480	53.936691
1265	1.2650e+000	283.546448	53.946911
1266	1.2660e+000	282.325745	53.998006
1267	1.2670e+000	281.257629	53.890705
1268	1.2680e+000	280.006409	53.982678
1269	1.2690e+000	278.739929	53.952020
1270	1.2700e+000	277.099609	53.722089
1271	1.2710e+000	276.405334	53.384857
1272	1.2720e+000	275.238037	53.696541
1273	1.2730e+000	274.139404	53.773185
1274	1.2740e+000	272.750854	53.747637
1275	1.2750e+000	271.537781	53.660774
1276	1.2760e+000	270.240784	53.757856
1277	1.2770e+000	269.325256	53.706760
1278	1.2780e+000	266.822815	52.495791
1279	1.2790e+000	266.708374	53.906034
1280	1.2800e+000	265.670776	53.614788
1281	1.2810e+000	264.312744	53.507487
1282	1.2820e+000	263.076782	53.481939
1283	1.2830e+000	261.993408	53.328652
1284	1.2840e+000	260.787964	53.527925
1285	1.2850e+000	259.407043	53.303104
1286	1.2860e+000	258.369446	53.737418
1287	1.2870e+000	257.110596	53.711870
1288	1.2880e+000	255.897522	53.395076
1289	1.2890e+000	254.730225	53.640336
1290	1.2900e+000	253.677368	53.154926
1291	1.2910e+000	252.403259	53.257118
1292	1.2920e+000	251.327515	53.236679
1293	1.2930e+000	248.603821	52.398709
1294	1.2940e+000	248.954773	53.277556
1295	1.2950e+000	247.596741	53.149817
1296	1.2960e+000	246.490479	53.052735
1297	1.2970e+000	244.941711	53.216241
1298	1.2980e+000	244.079590	52.909667
1299	1.2990e+000	242.774963	52.894338
1300	1.3000e+000	241.523743	52.970981
1301	1.3010e+000	240.310669	53.614788
1302	1.3020e+000	239.196777	52.751270
1303	1.3030e+000	237.739563	52.797256
1304	1.3040e+000	236.366272	52.434476
1305	1.3050e+000	235.687256	52.827913
1306	1.3060e+000	234.436035	52.705283
1307	1.3070e+000	232.681274	52.935214
1308	1.3080e+000	232.147217	52.618421
1309	1.3090e+000	231.079102	52.848352
1310	1.3100e+000	229.614258	52.822804
1311	1.3110e+000	228.538513	52.608201
1312	1.3120e+000	227.180481	52.301627
1313	1.3130e+000	225.997925	52.715503
1314	1.3140e+000	224.983215	52.557106
1315	1.3150e+000	223.609924	52.562215
1316	1.3160e+000	222.801208	52.010381
1317	1.3170e+000	221.221924	52.419147
1318	1.3180e+000	219.993591	52.327175
1319	1.3190e+000	218.864441	52.393599
1320	1.3200e+000	217.674255	52.107463
1321	1.3210e+000	216.445923	52.158559
1322	1.3220e+000	215.049744	52.327175
1323	1.3230e+000	214.179993	52.107463
1324	1.3240e+000	212.608337	52.439585
1325	1.3250e+000	211.669922	52.224983
1326	1.3260e+000	210.319519	52.163668
1327	1.3270e+000	209.175110	52.368051
1328	1.3280e+000	208.183289	52.265860
1329	1.3290e+000	206.817627	52.005271
1330	1.3300e+000	205.482483	52.102353
1331	1.3310e+000	204.582214	52.787037
1332	1.3320e+000	203.239441	51.892861
1333	1.3330e+000	201.957703	52.122792
1334	1.3340e+000	200.866699	51.923518
1335	1.3350e+000	199.600220	51.330807
1336	1.3360e+000	198.341370	51.826436
1337	1.3370e+000	197.235107	51.882642
1338	1.3380e+000	196.075439	51.632272
1339	1.3390e+000	195.991516	52.102353
1340	1.3400e+000	193.473816	51.857094
1341	1.3410e+000	192.550659	51.647601
1342	1.3420e+000	191.268921	52.056367
1343	1.3430e+000	190.124512	51.714026
1344	1.3440e+000	188.659668	51.060000
1345	1.3450e+000	187.553406	51.581177
1346	1.3460e+000	186.408997	51.550519
1347	1.3470e+000	185.340881	51.427889
1348	1.3480e+000	183.937073	51.453437
1349	1.3490e+000	182.762146	51.453437
1350	1.3500e+000	181.007385	50.784083
1351	1.3510e+000	180.404663	51.131534
1352	1.3520e+000	179.244995	51.177520
1353	1.3530e+000	178.016663	51.238835
1354	1.3540e+000	176.689148	50.927151
1355	1.3550e+000	175.628662	51.407451
1356	1.3560e+000	174.491882	51.019123
1357	1.3570e+000	173.194885	51.019123
1358	1.3580e+000	171.890259	50.789192
1359	1.3590e+000	170.562744	50.840288
1360	1.3600e+000	169.708252	50.916932
1361	1.3610e+000	168.495178	51.141753
1362	1.3620e+000	167.106628	50.462179
1363	1.3630e+000	166.084290	50.692110
1364	1.3640e+000	164.817810	50.860726
1365	1.3650e+000	163.475037	50.712549
1366	1.3660e+000	162.620544	50.615467
1367	1.3670e+000	161.239624	50.712549
1368	1.3680e+000	160.041809	50.508165
1369	1.3690e+000	158.805847	50.482618
1370	1.3700e+000	158.119202	50.349769
1371	1.3710e+000	156.272888	50.365097
1372	1.3720e+000	155.242920	50.191372
1373	1.3730e+000	154.022217	50.416193
1374	1.3740e+000	152.648926	50.181153
1375	1.3750e+000	151.710510	50.206700
1376	1.3760e+000	150.367737	50.257796
1377	1.3770e+000	148.956299	50.232248
1378	1.3780e+000	148.094177	50.181153
1379	1.3790e+000	146.713257	50.053413
1380	1.3800e+000	145.568848	50.017646
1381	1.3810e+000	144.790649	50.247577
1382	1.3820e+000	143.127441	49.946112
1383	1.3830e+000	142.051697	49.879688
1384	1.3840e+000	140.830994	49.787715
1385	1.3850e+000	139.541626	49.782606
1386	1.3860e+000	138.305664	49.762167
1387	1.3870e+000	137.489319	49.741729
1388	1.3880e+000	135.978699	49.286977
1389	1.3890e+000	134.712219	49.460702
1390	1.3900e+000	133.689880	49.568003
1391	1.3910e+000	132.156372	49.491360
1392	1.3920e+000	131.195068	48.903758
1393	1.3930e+000	130.126953	49.384059
1394	1.3940e+000	128.768921	49.455593
1395	1.3950e+000	127.449036	49.225662
1396	1.3960e+000	126.556396	49.286977
1397	1.3970e+000	125.160217	49.205223
1398	1.3980e+000	123.893738	49.230771
1399	1.3990e+000	122.985840	49.021279
1400	1.4000e+000	121.421814	48.949745
1401	1.4010e+000	120.452881	48.709594
1402	1.4020e+000	119.316101	48.903758
1403	1.4030e+000	118.118286	48.571636
1404	1.4040e+000	116.699219	48.908868
1405	1.4050e+000	115.722656	48.847553
1406	1.4060e+000	114.585876	48.806676
1407	1.4070e+000	112.991333	48.505211
1408	1.4080e+000	112.045288	48.561417
1409	1.4090e+000	111.236572	48.862882
1410	1.4100e+000	109.527588	48.520540
1411	1.4110e+000	108.406067	48.438787
1412	1.4120e+000	106.971741	48.397910
1413	1.4130e+000	105.957031	48.265061
1414	1.4140e+000	104.965210	48.152651
1415	1.4150e+000	103.591919	48.648280
1416	1.4160e+000	103.507996	48.653389
1417	1.4170e+000	101.249695	48.065788
1418	1.4180e+000	100.120544	48.801567
1419	1.4190e+000	98.701477	47.886953
1420	1.4200e+000	97.640991	47.973815
1421	1.4210e+000	96.382141	47.938048
1422	1.4220e+000	95.001221	47.416872
1423	1.4230e+000	94.146729	47.840966
1424	1.4240e+000	92.994690	47.784761
1425	1.4250e+000	91.552734	47.820528
1426	1.4260e+000	90.316772	47.488406
1427	1.4270e+000	88.951111	47.181831
1428	1.4280e+000	88.172913	47.713227
1429	1.4290e+000	86.845398	47.427091
1430	1.4300e+000	85.594177	47.452639
1431	1.4310e+000	84.472656	47.340228
1432	1.4320e+000	83.335876	47.166502
1433	1.4330e+000	81.687927	47.125626
1434	1.4340e+000	80.841064	47.243146
1435	1.4350e+000	79.544067	47.146064
1436	1.4360e+000	78.353882	47.105187
1437	1.4370e+000	77.140808	47.074530
1438	1.4380e+000	75.981140	46.819051
1439	1.4390e+000	74.554443	46.890585
1440	1.4400e+000	73.455811	46.742407
1441	1.4410e+000	72.303772	46.624887
1442	1.4420e+000	71.144104	46.645325
1443	1.4430e+000	69.801331	46.604449
1444	1.4440e+000	68.771362	46.267217
1445	1.4450e+000	67.626953	46.420504
1446	1.4460e+000	66.329956	46.139477
1447	1.4470e+000	65.017700	46.706640
1448	1.4480e+000	63.896179	46.216121
1449	1.4490e+000	62.812805	46.165025
1450	1.4500e+000	61.477661	46.093491
1451	1.4510e+000	60.371399	45.955533
1452	1.4520e+000	59.181213	45.771588
1453	1.4530e+000	57.983398	45.792026
1454	1.4540e+000	56.808472	45.725602
1455	1.4550e+000	55.625916	45.766478
1456	1.4560e+000	54.473877	45.735821
1457	1.4570e+000	53.123474	45.536547
1458	1.4580e+000	51.681519	45.255521
1459	1.4590e+000	50.811768	45.398589
1460	1.4600e+000	49.606323	45.204425
1461	1.4610e+000	48.141479	45.086905
1462	1.4620e+000	46.829224	44.208057
1463	1.4630e+000	45.890808	44.979604
1464	1.4640e+000	44.876099	45.209534
1465	1.4650e+000	43.258667	44.841645
1466	1.4660e+000	42.396545	44.872302
1467	1.4670e+000	41.252136	44.703686
1468	1.4680e+000	39.924622	44.494194
1469	1.4690e+000	38.864136	44.805878
1470	1.4700e+000	37.521362	44.392002
1471	1.4710e+000	36.430359	44.412440
1472	1.4720e+000	35.133362	44.105866
1473	1.4730e+000	33.958435	43.850387
1474	1.4740e+000	32.485962	43.932140
1475	1.4750e+000	31.745911	43.937250
1476	1.4760e+000	30.380249	43.901483
1477	1.4770e+000	29.136658	43.737976
1478	1.4780e+000	28.289795	43.783963
1479	1.4790e+000	26.832581	43.441621
1480	1.4800e+000	25.680542	43.303662
1481	1.4810e+000	24.406433	43.201471
1482	1.4820e+000	23.460388	43.247457
1483	1.4830e+000	21.568298	42.312404
1484	1.4840e+000	20.767212	42.971540
1485	1.4850e+000	19.691467	42.915335
1486	1.4860e+000	18.409729	42.802924
1487	1.4870e+000	17.356873	43.007307
1488	1.4880e+000	16.014099	42.481021
1489	1.4890e+000	14.564514	42.460582
1490	1.4900e+000	13.687134	41.949625
1491	1.4910e+000	12.405396	42.092693
1492	1.4920e+000	11.131287	41.934296
1493	1.4930e+000	9.353638	41.321147
1494	1.4940e+000	9.086609	41.949625
1495	1.4950e+000	7.499695	41.423338
1496	1.4960e+000	6.454468	41.244503
1497	1.4970e+000	5.126953	41.249613
1498	1.4980e+000	3.929138	40.738655
1499	1.4990e+000	2.784729	40.687559
1500	1.5000e+000	1.617432	40.508724
1501	1.5010e+000	0.411987	40.253245
1502	1.5020e+000	-0.198364	40.084629
1503	1.5030e+000	-1.899719	39.655425
1504	1.5040e+000	-2.723694	39.634986
1505	1.5050e+000	-4.249573	38.567085
1506	1.5060e+000	-5.523682	38.638619
1507	1.5070e+000	-6.477356	38.454674
1508	1.5080e+000	-7.766724	37.780210
1509	1.5090e+000	-9.025574	37.652471
1510	1.5100e+000	-10.147095	37.008664
1511	1.5110e+000	-11.337280	36.369967
1512	1.5120e+000	-12.664795	35.859009
1513	1.5130e+000	-13.847351	35.097682
1514	1.5140e+000	-15.151978	34.653149
1515	1.5150e+000	-16.021729	33.733425
1516	1.5160e+000	-17.250061	32.926112
1517	1.5170e+000	-18.524170	31.955293
1518	1.5180e+000	-19.821167	31.020240
1519	1.5190e+000	-20.881653	29.962558
1520	1.5200e+000	-21.797180	28.761807
1521	1.5210e+000	-23.406982	27.550837
1522	1.5220e+000	-24.513245	26.242786
1523	1.5230e+000	-25.718689	25.082912
1524	1.5240e+000	-27.526855	22.783602
1525	1.5250e+000	-27.915955	21.925194
1526	1.5260e+000	-29.174805	20.141951
1527	1.5270e+000	-30.670166	18.665284
1528	1.5280e+000	-31.555176	16.631672
1529	1.5290e+000	-32.875061	14.817772
1530	1.5300e+000	-34.355164	12.860805
1531	1.5310e+000	-35.125732	10.975371
1532	1.5320e+000	-36.293030	8.875335
1533	1.5330e+000	-37.696838	6.805956
1534	1.5340e+000	-38.665771	4.935851
1535	1.5350e+000	-39.802551	2.973774
1536	1.5360e+000	-41.305542	0.659135
1537	1.5370e+000	-42.297363	-1.251846
1538	1.5380e+000	-43.495178	-3.479622
1539	1.5390e+000	-44.105530	-5.130015
1540	1.5400e+000	-45.967102	-7.327133
1541	1.5410e+000	-47.248840	-8.384815
1542	1.5420e+000	-48.576355	-10.893617
1543	1.5430e+000	-49.415588	-12.554230
1544	1.5440e+000	-50.903320	-14.127980
1545	1.5450e+000	-52.261353	-15.267415
1546	1.5460e+000	-53.237915	-17.392999
1547	1.5470e+000	-54.473877	-18.276956
1548	1.5480e+000	-55.267334	-19.436830
1549	1.5490e+000	-57.006836	-20.627361
1550	1.5500e+000	-58.654785	-21.991618
1551	1.5510e+000	-59.402466	-22.614986
1552	1.5520e+000	-60.447693	-23.570477
1553	1.5530e+000	-61.622620	-24.541297
1554	1.5540e+000	-63.102722	-25.271966
1555	1.5550e+000	-63.819885	-25.772705
1556	1.5560e+000	-65.536499	-26.861045
1557	1.5570e+000	-66.703796	-27.663248
1558	1.5580e+000	-67.565918	-28.245740
1559	1.5590e+000	-69.091797	-28.807793
1560	1.5600e+000	-70.304871	-29.507805
1561	1.5610e+000	-71.395874	-30.080078
1562	1.5620e+000	-72.471619	-30.545049
1563	1.5630e+000	-73.829651	-31.158199
1564	1.5640e+000	-74.920654	-31.745800
1565	1.5650e+000	-76.187134	-32.307853
1566	1.5660e+000	-77.560425	-32.706400
1567	1.5670e+000	-78.613281	-32.921003
1568	1.5680e+000	-79.750061	-33.529042
1569	1.5690e+000	-81.184387	-33.953137
1570	1.5700e+000	-82.199097	-34.336355
1571	1.5710e+000	-83.427429	-34.678697
1572	1.5720e+000	-84.602356	-35.184545
1573	1.5730e+000	-85.700989	-35.434914
1574	1.5740e+000	-87.005615	-35.629078
1575	1.5750e+000	-88.226318	-36.186022
1576	1.5760e+000	-89.576721	-36.860486
1577	1.5770e+000	-90.583801	-37.013773
1578	1.5780e+000	-91.873169	-37.115965
1579	1.5790e+000	-93.070984	-37.269252
1580	1.5800e+000	-94.177246	-37.591156
1581	1.5810e+000	-95.443726	-37.974374
1582	1.5820e+000	-96.588135	-38.066346
1583	1.5830e+000	-97.869873	-38.250291
1584	1.5840e+000	-98.907471	-38.848111
1585	1.5850e+000	-98.739624	-38.209414
1586	1.5860e+000	-101.669312	-39.098481
1587	1.5870e+000	-102.676392	-39.216001
1588	1.5880e+000	-103.767395	-39.435713
1589	1.5890e+000	-105.049133	-39.721849
1590	1.5900e+000	-106.323242	-39.916013
1591	1.5910e+000	-107.307434	-40.089739
1592	1.5920e+000	-108.779907	-40.243026
1593	1.5930e+000	-109.817505	-40.442299
1594	1.5940e+000	-111.053467	-40.621135
1595	1.5950e+000	-112.510681	-40.467847
1596	1.5960e+000	-113.151550	-40.585368
1597	1.5970e+000	-114.562988	-41.142311
1598	1.5980e+000	-115.783691	-41.188298
1599	1.5990e+000	-117.149353	-41.254722
1600	1.6000e+000	-118.255615	-41.658379
1601	1.6010e+000	-119.354248	-41.438667
1602	1.6020e+000	-120.628357	-41.893419
1603	1.6030e+000	-121.955872	-42.302185
1604	1.6040e+000	-123.352051	-42.133569
1605	1.6050e+000	-124.465942	-42.128460
1606	1.6060e+000	-125.503540	-42.286857
1607	1.6070e+000	-126.686096	-42.756938
1608	1.6080e+000	-127.822876	-42.486130
1609	1.6090e+000	-129.272461	-42.608760
1610	1.6100e+000	-130.241394	-42.690513
1611	1.6110e+000	-131.294250	-42.997088
1612	1.6120e+000	-132.713318	-42.905115
1613	1.6130e+000	-133.682251	-42.736499
1614	1.6140e+000	-135.116577	-43.094170
1615	1.6150e+000	-136.398315	-43.410963
1616	1.6160e+000	-137.908936	-43.298553
1617	1.6170e+000	-138.694763	-43.528484
1618	1.6180e+000	-139.846802	-43.691990
1619	1.6190e+000	-141.174316	-43.691990
1620	1.6200e+000	-142.341614	-43.921921
1621	1.6210e+000	-143.638611	-44.167181
1622	1.6220e+000	-145.202637	-44.274482
1623	1.6230e+000	-145.919800	-44.131414
1624	1.6240e+000	-147.201538	-44.233605
1625	1.6250e+000	-148.422241	-44.473755
1626	1.6260e+000	-149.391174	-44.437988
1627	1.6270e+000	-150.695801	-44.632152
1628	1.6280e+000	-151.847839	-44.652591
1629	1.6290e+000	-153.137207	-44.821207
1630	1.6300e+000	-154.296875	-44.816097
1631	1.6310e+000	-155.395508	-44.872302
1632	1.6320e+000	-156.929016	-45.000042
1633	1.6330e+000	-157.997131	-45.332164
1634	1.6340e+000	-159.111023	-45.189096
1635	1.6350e+000	-160.263062	-45.434356
1636	1.6360e+000	-161.590576	-45.495671
1637	1.6370e+000	-162.857056	-45.393479
1638	1.6380e+000	-163.803101	-44.780330
1639	1.6390e+000	-165.275574	-45.756259
1640	1.6400e+000	-166.488647	-45.894218
1641	1.6410e+000	-167.953491	-46.011738
1642	1.6420e+000	-168.685913	-46.006628
1643	1.6430e+000	-169.967651	-46.067943
1644	1.6440e+000	-170.974731	-46.308093
1645	1.6450e+000	-171.142578	-45.705163
1646	1.6460e+000	-173.652649	-46.476709
1647	1.6470e+000	-174.667358	-46.481819
1648	1.6480e+000	-175.979614	-46.481819
1649	1.6490e+000	-177.093506	-46.706640
1650	1.6500e+000	-178.222656	-46.410285
1651	1.6510e+000	-179.687500	-46.803722
1652	1.6520e+000	-180.725098	-46.696421
1653	1.6530e+000	-181.869507	-47.105187
1654	1.6540e+000	-183.219910	-47.140954
1655	1.6550e+000	-185.165405	-47.299351
1656	1.6560e+000	-185.562134	-47.289132
1657	1.6570e+000	-186.737061	-47.314680
1658	1.6580e+000	-187.927246	-47.457748
1659	1.6590e+000	-188.781738	-47.513954
1660	1.6600e+000	-190.742493	-47.442419
1661	1.6610e+000	-191.452026	-47.636583
1662	1.6620e+000	-192.619324	-47.697898
1663	1.6630e+000	-194.114685	-47.728556
1664	1.6640e+000	-195.037842	-47.871624
1665	1.6650e+000	-196.189880	-47.570159
1666	1.6660e+000	-197.700500	-48.127103
1667	1.6670e+000	-198.669434	-47.907391
1668	1.6680e+000	-199.859619	-48.121993
1669	1.6690e+000	-201.309204	-49.031498
1670	1.6700e+000	-202.125549	-47.902281
1671	1.6710e+000	-203.590393	-48.423458
1672	1.6720e+000	-204.803467	-48.484773
1673	1.6730e+000	-205.894470	-48.581855
1674	1.6740e+000	-207.214355	-48.612513
1675	1.6750e+000	-208.168030	-48.576745
1676	1.6760e+000	-209.541321	-48.704485
1677	1.6770e+000	-210.769653	-48.760690
1678	1.6780e+000	-212.371826	-49.000840
1679	1.6790e+000	-213.188171	-48.919087
1680	1.6800e+000	-214.340210	-49.051936
1681	1.6810e+000	-215.492249	-48.908868
1682	1.6820e+000	-216.728210	-49.087703
1683	1.6830e+000	-217.941284	-49.276757
1684	1.6840e+000	-219.230652	-49.419826
1685	1.6850e+000	-220.352173	-49.935893
1686	1.6860e+000	-221.588135	-49.527127
1687	1.6870e+000	-222.770691	-49.726400
1688	1.6880e+000	-224.029541	-49.603770
1689	1.6890e+000	-225.219727	-49.557784
1690	1.6900e+000	-226.501465	-49.915455
1691	1.6910e+000	-227.554321	-49.884797
1692	1.6920e+000	-228.759766	-49.813263
1693	1.6930e+000	-230.056763	-49.961441
1694	1.6940e+000	-231.178284	-50.078961
1695	1.6950e+000	-232.398987	-50.252687
1696	1.6960e+000	-234.046936	-49.941002
1697	1.6970e+000	-234.779358	-50.135166
1698	1.6980e+000	-236.015320	-50.314002
1699	1.6990e+000	-237.190247	-50.339549
1700	1.7000e+000	-238.533020	-51.177520
1701	1.7010e+000	-239.555359	-50.610357
1702	1.7020e+000	-240.783691	-50.646124
1703	1.7030e+000	-241.966248	-50.748316
1704	1.7040e+000	-244.392395	-51.233725
1705	1.7050e+000	-244.277954	-50.865836
1706	1.7060e+000	-245.460510	-50.753425
1707	1.7070e+000	-246.742249	-50.896493
1708	1.7080e+000	-247.879028	-51.034452
1709	1.7090e+000	-249.153137	-51.136643
1710	1.7100e+000	-250.389099	-51.172410
1711	1.7110e+000	-251.762390	-51.203068
1712	1.7120e+000	-252.807617	-51.177520
1713	1.7130e+000	-254.043579	-51.356355
1714	1.7140e+000	-255.119324	-51.432999
1715	1.7150e+000	-256.774902	-51.509642
1716	1.7160e+000	-257.545471	-52.030819
1717	1.7170e+000	-258.682251	-51.540300
1718	1.7180e+000	-259.941101	-51.642491
1719	1.7190e+000	-261.428833	-51.785560
1720	1.7200e+000	-262.046814	-51.678259
1721	1.7210e+000	-263.526917	-51.872422
1722	1.7220e+000	-264.923096	-52.010381
1723	1.7230e+000	-265.861511	-51.857094
1724	1.7240e+000	-267.723083	-52.020600
1725	1.7250e+000	-268.455505	-52.178997
1726	1.7260e+000	-269.325256	-52.061477
1727	1.7270e+000	-270.935059	-52.603092
1728	1.7280e+000	-272.079468	-52.332284
1729	1.7290e+000	-273.612976	-52.695064
1730	1.7300e+000	-274.261475	-52.378271
1731	1.7310e+000	-275.558472	-52.546887
1732	1.7320e+000	-276.672363	-52.332284
1733	1.7330e+000	-278.282166	-52.434476
1734	1.7340e+000	-278.823853	-52.705283
1735	1.7350e+000	-280.197144	-52.771708
1736	1.7360e+000	-281.387329	-52.802365
1737	1.7370e+000	-282.821655	-52.827913
1738	1.7380e+000	-283.905029	-52.945434
