»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 6:9:57
Configured:	06/05/18 05:57:41 AM
Executed:	06/05/18 06:09:36 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 568	5.6800e-001	-59.616089	-16.770714
 569	5.6900e-001	-60.661316	-18.246485
 570	5.7000e-001	-61.882019	-19.301531
 571	5.7100e-001	-63.186646	-20.835557
 572	5.7200e-001	-64.369202	-22.201292
 573	5.7300e-001	-65.589905	-23.554082
 574	5.7400e-001	-66.764832	-24.926290
 575	5.7500e-001	-67.970276	-26.415007
 576	5.7600e-001	-69.038391	-27.897250
 577	5.7700e-001	-70.449829	-29.463639
 578	5.7800e-001	-71.586609	-30.505740
 579	5.7900e-001	-72.937012	-32.318091
 580	5.8000e-001	-74.028015	-33.858588
 581	5.8100e-001	-75.157166	-35.437922
 582	5.8200e-001	-76.225281	-36.751876
 583	5.8300e-001	-77.560425	-38.505973
 584	5.8400e-001	-78.704834	-39.599855
 585	5.8500e-001	-79.818726	-41.030318
 586	5.8600e-001	-81.214905	-42.175982
 587	5.8700e-001	-82.405090	-43.334592
 588	5.8800e-001	-83.663940	-44.130731
 589	5.8900e-001	-84.800720	-44.765054
 590	5.9000e-001	-86.120605	-45.237560
 591	5.9100e-001	-87.188721	-45.606502
 592	5.9200e-001	-88.478088	-45.956027
 593	5.9300e-001	-89.729309	-46.072535
 594	5.9400e-001	-90.972900	-46.350861
 595	5.9500e-001	-92.193604	-46.460896
 596	5.9600e-001	-93.261719	-46.719803
 597	5.9700e-001	-94.551086	-46.797476
 598	5.9800e-001	-95.771790	-46.894566
 599	5.9900e-001	-97.015381	-47.140528
 600	6.0000e-001	-98.167419	-47.121110
 601	6.0100e-001	-99.433899	-47.179364
 602	6.0200e-001	-100.486755	-47.250563
 603	6.0300e-001	-101.715088	-47.308817
 604	6.0400e-001	-102.874756	-47.418853
 605	6.0500e-001	-104.141235	-47.535361
 606	6.0600e-001	-105.407715	-47.981976
 607	6.0700e-001	-106.452942	-47.684233
 608	6.0800e-001	-107.818604	-47.748959
 609	6.0900e-001	-108.879089	-47.781323
 610	6.1000e-001	-110.015869	-47.930194
 611	6.1100e-001	-111.450195	-48.007867
 612	6.1200e-001	-112.648010	-48.150266
 613	6.1300e-001	-113.761902	-48.195574
 614	6.1400e-001	-114.845276	-48.195574
 615	6.1500e-001	-116.165161	-48.214992
 616	6.1600e-001	-117.301941	-48.331501
 617	6.1700e-001	-118.652344	-48.441536
 618	6.1800e-001	-119.812012	-48.499790
 619	6.1900e-001	-120.925903	-48.519208
 620	6.2000e-001	-122.116089	-48.642189
 621	6.2100e-001	-123.390198	-48.583935
 622	6.2200e-001	-124.565125	-48.726334
 623	6.2300e-001	-125.755310	-48.855788
 624	6.2400e-001	-126.960754	-48.797534
 625	6.2500e-001	-128.143311	-48.881678
 626	6.2600e-001	-129.234314	-48.998187
 627	6.2700e-001	-130.638123	-48.998187
 628	6.2800e-001	-131.660461	-49.037023
 629	6.2900e-001	-133.010864	-48.933460
 630	6.3000e-001	-134.071350	-49.140586
 631	6.3100e-001	-135.353088	-49.166476
 632	6.3200e-001	-136.787415	-49.308875
 633	6.3300e-001	-137.710571	-49.250621
 634	6.3400e-001	-138.847351	-49.282985
 635	6.3500e-001	-140.106201	-49.367129
 636	6.3600e-001	-141.311646	-49.405965
 637	6.3700e-001	-142.601013	-49.516001
 638	6.3800e-001	-143.615723	-49.496583
 639	6.3900e-001	-144.897461	-49.399493
 640	6.4000e-001	-146.118164	-49.677818
 641	6.4100e-001	-147.315979	-49.677818
 642	6.4200e-001	-148.452759	-49.716654
 643	6.4300e-001	-149.749756	-49.651927
 644	6.4400e-001	-150.856018	-49.800799
 645	6.4500e-001	-152.008057	-50.027343
 646	6.4600e-001	-153.427124	-49.923780
 647	6.4700e-001	-154.434204	-50.059706
 648	6.4800e-001	-155.799866	-50.020870
 649	6.4900e-001	-156.951904	-49.936725
 650	6.5000e-001	-158.035278	-50.040288
 651	6.5100e-001	-159.317017	-50.156796
 652	6.5200e-001	-160.354614	-50.331559
 653	6.5300e-001	-161.628723	-50.227996
 654	6.5400e-001	-162.918091	-50.299195
 655	6.5500e-001	-164.093018	-50.279777
 656	6.5600e-001	-165.374756	-50.299195
 657	6.5700e-001	-166.427612	-50.635775
 658	6.5800e-001	-167.640686	-50.532212
 659	6.5900e-001	-168.807983	-50.616357
 660	6.6000e-001	-170.089722	-50.493376
 661	6.6100e-001	-171.302795	-50.558103
 662	6.6200e-001	-172.523499	-50.765228
 663	6.6300e-001	-173.751831	-50.758756
 664	6.6400e-001	-174.987793	-50.745810
 665	6.6500e-001	-176.101685	-50.758756
 666	6.6600e-001	-177.383423	-50.810537
 667	6.6700e-001	-178.512573	-50.862318
 668	6.6800e-001	-179.733276	-50.842900
 669	6.6900e-001	-180.984497	-50.881737
 670	6.7000e-001	-182.098389	-50.965881
 671	6.7100e-001	-183.341980	-51.108280
 672	6.7200e-001	-184.585571	-51.134171
 673	6.7300e-001	-185.668945	-51.062972
 674	6.7400e-001	-186.897278	-51.101808
 675	6.7500e-001	-188.087463	-51.244207
 676	6.7600e-001	-189.170837	-51.302461
 677	6.7700e-001	-190.628052	-51.224789
 678	6.7800e-001	-191.802979	-51.218316
 679	6.7900e-001	-192.962646	-51.360715
 680	6.8000e-001	-193.939209	-51.412496
 681	6.8100e-001	-195.259094	-51.496641
 682	6.8200e-001	-196.495056	-51.483696
 683	6.8300e-001	-197.761536	-51.529004
 684	6.8400e-001	-198.951721	-51.600204
 685	6.8500e-001	-200.172424	-51.690821
 686	6.8600e-001	-201.286316	-51.613149
 687	6.8700e-001	-202.629089	-51.729658
 688	6.8800e-001	-203.666687	-51.677876
 689	6.8900e-001	-204.971313	-51.729658
 690	6.9000e-001	-205.993652	-51.768494
 691	6.9100e-001	-207.389832	-51.794384
 692	6.9200e-001	-208.610535	-51.846166
 693	6.9300e-001	-209.770203	-51.904420
 694	6.9400e-001	-210.990906	-52.105073
 695	6.9500e-001	-212.127686	-51.910893
 696	6.9600e-001	-213.226318	-52.033874
 697	6.9700e-001	-214.591980	-52.105073
 698	6.9800e-001	-215.751648	-52.137436
 699	6.9900e-001	-216.873169	-52.027401
 700	7.0000e-001	-218.223572	-52.208636
 701	7.0100e-001	-219.383240	-52.253945
 702	7.0200e-001	-220.565796	-52.357508
 703	7.0300e-001	-221.725464	-52.143909
 704	7.0400e-001	-222.915649	-52.486961
 705	7.0500e-001	-224.128723	-52.435180
 706	7.0600e-001	-225.250244	-52.486961
 707	7.0700e-001	-226.501465	-52.493434
 708	7.0800e-001	-227.767944	-52.616415
 709	7.0900e-001	-228.996277	-52.648778
 710	7.1000e-001	-230.163574	-52.616415
 711	7.1100e-001	-231.208801	-52.564633
 712	7.1200e-001	-232.604980	-52.571106
 713	7.1300e-001	-233.802795	-52.707032
 714	7.1400e-001	-234.947205	-52.732923
 715	7.1500e-001	-236.061096	-52.661723
 716	7.1600e-001	-237.304688	-52.791177
 717	7.1700e-001	-238.456726	-52.590524
 718	7.1800e-001	-239.616394	-52.855904
 719	7.1900e-001	-240.814209	-52.784704
 720	7.2000e-001	-242.263794	-52.952994
 721	7.2100e-001	-243.431091	-52.998303
 722	7.2200e-001	-244.483948	-53.328410
 723	7.2300e-001	-245.590210	-53.050084
 724	7.2400e-001	-246.856689	-53.043612
 725	7.2500e-001	-248.191833	-53.114811
 726	7.2600e-001	-249.336243	-53.477281
 727	7.2700e-001	-250.518799	-53.186011
 728	7.2800e-001	-251.708984	-53.334882
 729	7.2900e-001	-253.097534	-53.386664
 730	7.3000e-001	-254.203796	-53.380191
 731	7.3100e-001	-255.401611	-53.257210
 732	7.3200e-001	-256.645203	-53.399609
 733	7.3300e-001	-257.682800	-53.438445
 734	7.3400e-001	-258.895874	-53.483754
 735	7.3500e-001	-259.735107	-53.263683
 736	7.3600e-001	-261.383057	-53.684407
 737	7.3700e-001	-262.481689	-53.554953
 738	7.3800e-001	-263.656616	-53.451390
 739	7.3900e-001	-265.228271	-53.723243
 740	7.4000e-001	-266.098022	-53.652043
 741	7.4100e-001	-267.433167	-53.781497
 742	7.4200e-001	-268.463135	-53.762079
 743	7.4300e-001	-269.882202	-53.800915
 744	7.4400e-001	-270.843506	-53.891533
 745	7.4500e-001	-272.331238	-53.813860
 746	7.4600e-001	-273.406982	-53.885060
 747	7.4700e-001	-274.581909	-54.008041
 748	7.4800e-001	-275.810242	-53.995096
 749	7.4900e-001	-276.947021	-54.254003
 750	7.5000e-001	-278.137207	-54.389929
 751	7.5100e-001	-279.449463	-54.163385
 752	7.5200e-001	-278.480530	-54.066295
 753	7.5300e-001	-277.229309	-54.163385
 754	7.5400e-001	-276.245117	-53.975677
 755	7.5500e-001	-274.902344	-54.040404
 756	7.5600e-001	-273.681641	-53.956259
 757	7.5700e-001	-272.529602	-53.923896
 758	7.5800e-001	-271.255493	-53.962732
 759	7.5900e-001	-269.889832	-53.639098
 760	7.6000e-001	-268.745422	-53.872115
 761	7.6100e-001	-267.684937	-53.826806
 762	7.6200e-001	-266.494751	-53.910951
 763	7.6300e-001	-265.472412	-53.542008
 764	7.6400e-001	-264.114380	-53.846224
 765	7.6500e-001	-262.817383	-53.813860
 766	7.6600e-001	-261.779785	-53.755606
 767	7.6700e-001	-260.475159	-53.587317
 768	7.6800e-001	-259.155273	-53.658516
 769	7.6900e-001	-257.995605	-53.632625
 770	7.7000e-001	-256.721497	-53.490226
 771	7.7100e-001	-255.455017	-53.529063
 772	7.7200e-001	-254.501343	-53.639098
 773	7.7300e-001	-253.326416	-53.509645
 774	7.7400e-001	-252.059937	-53.522590
 775	7.7500e-001	-250.923157	-53.431972
 776	7.7600e-001	-249.694824	-53.477281
 777	7.7700e-001	-248.504639	-53.425500
 778	7.7800e-001	-247.230530	-53.328410
 779	7.7900e-001	-246.025085	-53.438445
 780	7.8000e-001	-244.827271	-53.224847
 781	7.8100e-001	-243.537903	-53.186011
 782	7.8200e-001	-242.309570	-53.017721
 783	7.8300e-001	-241.271973	-53.237792
 784	7.8400e-001	-240.089417	-53.186011
 785	7.8500e-001	-238.853455	-53.095393
 786	7.8600e-001	-237.472534	-53.011248
 787	7.8700e-001	-236.457825	-52.894740
 788	7.8800e-001	-235.137939	-53.011248
 789	7.8900e-001	-234.069824	-53.134229
 790	7.9000e-001	-232.978821	-52.842959
 791	7.9100e-001	-231.849670	-53.095393
 792	7.9200e-001	-230.461121	-52.855904
 793	7.9300e-001	-229.217529	-52.823540
 794	7.9400e-001	-228.080750	-52.830013
 795	7.9500e-001	-226.860046	-52.991830
 796	7.9600e-001	-225.700378	-52.558161
 797	7.9700e-001	-224.372864	-52.739396
 798	7.9800e-001	-223.251343	-52.713505
 799	7.9900e-001	-222.068787	-52.655251
 800	8.0000e-001	-220.985413	-52.940049
 801	8.0100e-001	-219.444275	-52.428707
 802	8.0200e-001	-218.330383	-52.642305
 803	8.0300e-001	-217.323303	-52.545215
 804	8.0400e-001	-215.789795	-52.558161
 805	8.0500e-001	-214.897156	-52.441652
 806	8.0600e-001	-213.516235	-52.474016
 807	8.0700e-001	-212.402344	-52.454598
 808	8.0800e-001	-211.318970	-52.415762
 809	8.0900e-001	-210.189819	-52.305726
 810	8.1000e-001	-208.648682	-52.331617
 811	8.1100e-001	-207.725525	-52.318671
 812	8.1200e-001	-206.558228	-52.383398
 813	8.1300e-001	-205.169678	-52.195691
 814	8.1400e-001	-203.887939	-52.124491
 815	8.1500e-001	-202.842712	-52.234527
 816	8.1600e-001	-201.583862	-52.085655
 817	8.1700e-001	-200.431824	-52.014455
 818	8.1800e-001	-199.256897	-52.079182
 819	8.1900e-001	-197.799683	-52.118018
 820	8.2000e-001	-196.762085	-51.865584
 821	8.2100e-001	-195.678711	-51.865584
 822	8.2200e-001	-194.366455	-51.846166
 823	8.2300e-001	-193.222046	-51.923838
 824	8.2400e-001	-191.917419	-51.749076
 825	8.2500e-001	-190.635681	-51.690821
 826	8.2600e-001	-189.483643	-51.716712
 827	8.2700e-001	-188.468933	-51.723185
 828	8.2800e-001	-187.149048	-51.334824
 829	8.2900e-001	-185.989380	-51.561368
 830	8.3000e-001	-184.906006	-51.600204
 831	8.3100e-001	-183.540344	-51.451332
 832	8.3200e-001	-182.235718	-51.554895
 833	8.3300e-001	-181.350708	-51.244207
 834	8.3400e-001	-180.145264	-51.185952
 835	8.3500e-001	-178.779602	-51.438387
 836	8.3600e-001	-177.757263	-51.328351
 837	8.3700e-001	-176.422119	-51.160062
 838	8.3800e-001	-175.193787	-51.244207
 839	8.3900e-001	-174.072266	-51.095335
 840	8.4000e-001	-172.897339	-51.393078
 841	8.4100e-001	-171.760559	-51.153589
 842	8.4200e-001	-170.463562	-51.295988
 843	8.4300e-001	-169.044495	-50.991772
 844	8.4400e-001	-168.060303	-51.011190
 845	8.4500e-001	-166.831970	-51.082390
 846	8.4600e-001	-165.504456	-51.011190
 847	8.4700e-001	-164.428711	-50.888209
 848	8.4800e-001	-163.055420	-50.875264
 849	8.4900e-001	-161.972046	-50.978827
 850	8.5000e-001	-160.926819	-50.829955
 851	8.5100e-001	-159.660339	-50.823482
 852	8.5200e-001	-158.393860	-50.629302
 853	8.5300e-001	-157.249451	-50.745810
 854	8.5400e-001	-155.952454	-50.642247
 855	8.5500e-001	-154.769897	-50.486903
 856	8.5600e-001	-153.709412	-50.480430
 857	8.5700e-001	-152.511597	-50.506321
 858	8.5800e-001	-151.153564	-50.558103
 859	8.5900e-001	-150.032043	-50.441594
 860	8.6000e-001	-148.849487	-50.441594
 861	8.6100e-001	-147.651672	-50.312141
 862	8.6200e-001	-146.469116	-50.305668
 863	8.6300e-001	-145.164490	-50.279777
 864	8.6400e-001	-144.027710	-50.143851
 865	8.6500e-001	-142.700195	-50.266832
 866	8.6600e-001	-141.593933	-50.182687
 867	8.6700e-001	-140.388489	-50.092070
 868	8.6800e-001	-139.266968	-50.137378
 869	8.6900e-001	-137.939453	-49.943198
 870	8.7000e-001	-136.833191	-49.729599
 871	8.7100e-001	-135.620117	-49.975561
 872	8.7200e-001	-134.475708	-49.994979
 873	8.7300e-001	-133.239746	-49.891416
 874	8.7400e-001	-132.034302	-49.684291
 875	8.7500e-001	-130.775452	-49.755490
 876	8.7600e-001	-129.707336	-49.690763
 877	8.7700e-001	-128.425598	-49.768436
 878	8.7800e-001	-127.281189	-49.658400
 879	8.7900e-001	-125.900269	-49.250621
 880	8.8000e-001	-124.893188	-49.483638
 881	8.8100e-001	-123.596191	-49.535419
 882	8.8200e-001	-122.367859	-49.522474
 883	8.8300e-001	-121.246338	-49.470692
 884	8.8400e-001	-119.888306	-49.270039
 885	8.8500e-001	-118.621826	-49.477165
 886	8.8600e-001	-117.630005	-49.334766
 887	8.8700e-001	-116.432190	-49.347711
 888	8.8800e-001	-115.219116	-49.393020
 889	8.8900e-001	-114.044189	-49.172949
 890	8.9000e-001	-113.029480	-49.218258
 891	8.9100e-001	-111.572266	-49.114695
 892	8.9200e-001	-110.397339	-49.011132
 893	8.9300e-001	-109.352112	-49.140586
 894	8.9400e-001	-108.062744	-48.842842
 895	8.9500e-001	-106.788635	-48.719861
 896	8.9600e-001	-105.682373	-48.778116
 897	8.9700e-001	-104.400635	-48.732807
 898	8.9800e-001	-103.179932	-48.765170
 899	8.9900e-001	-102.172852	-48.732807
 900	9.0000e-001	-100.852966	-48.532154
 901	9.0100e-001	-99.517822	-48.506263
 902	9.0200e-001	-98.617554	-48.480372
 903	9.0300e-001	-97.282410	-48.577462
 904	9.0400e-001	-96.038818	-48.325028
 905	9.0500e-001	-94.856262	-48.454482
 906	9.0600e-001	-93.620300	-48.363864
 907	9.0700e-001	-92.590332	-48.227938
 908	9.0800e-001	-91.331482	-48.266774
 909	9.0900e-001	-89.927673	-48.156738
 910	9.1000e-001	-88.966370	-48.156738
 911	9.1100e-001	-87.844849	-48.098484
 912	9.1200e-001	-86.486816	-48.176156
 913	9.1300e-001	-85.342407	-47.917249
 914	9.1400e-001	-84.106445	-48.014339
 915	9.1500e-001	-82.870483	-47.956085
 916	9.1600e-001	-81.565857	-47.917249
 917	9.1700e-001	-80.436707	-47.917249
 918	9.1800e-001	-79.208374	-47.910776
 919	9.1900e-001	-78.109741	-47.677760
 920	9.2000e-001	-76.911926	-47.613033
 921	9.2100e-001	-75.805664	-47.846050
 922	9.2200e-001	-74.501038	-47.541834
 923	9.2300e-001	-73.402405	-47.464162
 924	9.2400e-001	-72.097778	-47.392962
 925	9.2500e-001	-70.922852	-47.179364
 926	9.2600e-001	-69.648743	-47.347653
 927	9.2700e-001	-68.511963	-47.127582
 928	9.2800e-001	-67.245483	-47.166418
 929	9.2900e-001	-66.162109	-47.036965
 930	9.3000e-001	-65.139771	-47.334708
 931	9.3100e-001	-63.705444	-47.121110
 932	9.3200e-001	-62.416077	-46.920456
 933	9.3300e-001	-61.248779	-46.875148
 934	9.3400e-001	-59.989929	-46.933402
 935	9.3500e-001	-58.822632	-46.836312
 936	9.3600e-001	-57.716370	-46.745694
 937	9.3700e-001	-56.610107	-46.797476
 938	9.3800e-001	-55.252075	-46.668022
 939	9.3900e-001	-54.061890	-46.583877
 940	9.4000e-001	-52.711487	-46.894566
 941	9.4100e-001	-51.773071	-46.460896
 942	9.4200e-001	-50.376892	-46.331443
 943	9.4300e-001	-49.293518	-46.512678
 944	9.4400e-001	-48.118591	-46.480314
 945	9.4500e-001	-46.806335	-46.357333
 946	9.4600e-001	-45.623779	-46.214934
 947	9.4700e-001	-44.593811	-46.189044
 948	9.4800e-001	-43.159485	-46.150208
 949	9.4900e-001	-41.831970	-46.066063
 950	9.5000e-001	-40.901184	-46.020754
 951	9.5100e-001	-39.520264	-45.994863
 952	9.5200e-001	-38.360596	-45.956027
 953	9.5300e-001	-37.284851	-45.541776
 954	9.5400e-001	-35.980225	-45.852464
 955	9.5500e-001	-34.767151	-45.470576
 956	9.5600e-001	-33.805847	-45.884828
 957	9.5700e-001	-32.310486	-45.625920
 958	9.5800e-001	-30.899048	-45.664757
 959	9.5900e-001	-30.113220	-45.464103
 960	9.6000e-001	-28.747559	-45.567666
 961	9.6100e-001	-27.626038	-45.295814
 962	9.6200e-001	-26.428223	-45.600030
 963	9.6300e-001	-25.161743	-45.328177
 964	9.6400e-001	-23.956299	-45.211669
 965	9.6500e-001	-22.750854	-45.159887
 966	9.6600e-001	-21.614075	-45.069270
 967	9.6700e-001	-20.454407	-45.017489
 968	9.6800e-001	-19.256592	-44.939816
 969	9.6900e-001	-18.150330	-45.062797
 970	9.7000e-001	-16.807556	-44.726218
 971	9.7100e-001	-15.686035	-44.862144
 972	9.7200e-001	-14.282227	-44.629128
 973	9.7300e-001	-13.259888	-44.661491
 974	9.7400e-001	-12.092590	-44.467311
 975	9.7500e-001	-10.833740	-44.532038
 976	9.7600e-001	-9.704590	-44.434947
 977	9.7700e-001	-8.476257	-44.415529
 978	9.7800e-001	-7.141113	-44.273130
 979	9.7900e-001	-6.095886	-44.331384
 980	9.8000e-001	-4.798889	-44.130731
 981	9.8100e-001	-3.593445	-44.279603
 982	9.8200e-001	-2.548218	-44.150149
 983	9.8300e-001	-1.075745	-43.923606
 984	9.8400e-001	-0.022888	-43.871824
 985	9.8500e-001	1.037598	-43.968914
 986	9.8600e-001	2.235413	-43.807097
 987	9.8700e-001	3.578186	-43.593499
 988	9.8800e-001	4.722595	-43.606444
 989	9.8900e-001	5.989075	-43.625862
 990	9.9000e-001	7.133484	-43.120993
 991	9.9100e-001	8.422852	-43.224556
 992	9.9200e-001	9.277344	-43.431682
 993	9.9300e-001	10.673523	-43.159829
 994	9.9400e-001	11.970520	-42.985067
 995	9.9500e-001	12.969971	-43.153357
 996	9.9600e-001	14.396667	-42.784414
 997	9.9700e-001	15.510559	-42.706742
 998	9.9800e-001	16.860962	-42.473725
 999	9.9900e-001	17.906189	-42.104783
1000	1.0000e+000	19.180298	-42.324854
1001	1.0010e+000	20.286560	-42.130673
1002	1.0020e+000	21.591187	-41.988274
1003	1.0030e+000	22.727966	-42.007692
1004	1.0040e+000	23.864746	-41.930020
1005	1.0050e+000	25.115967	-41.748785
1006	1.0060e+000	26.351929	-41.522241
1007	1.0070e+000	27.503967	-41.593441
1008	1.0080e+000	28.663635	-41.386315
1009	1.0090e+000	29.792786	-41.256862
1010	1.0100e+000	31.013489	-41.120935
1011	1.0110e+000	32.325745	-40.972064
1012	1.0120e+000	33.546448	-40.803774
1013	1.0130e+000	34.652710	-40.790829
1014	1.0140e+000	35.972595	-40.467195
1015	1.0150e+000	37.109375	-40.454249
1016	1.0160e+000	38.208008	-40.234178
1017	1.0170e+000	39.482117	-40.247123
1018	1.0180e+000	40.863037	-40.156506
1019	1.0190e+000	41.862488	-39.716364
1020	1.0200e+000	43.243408	-39.813454
1021	1.0210e+000	44.166565	-39.483347
1022	1.0220e+000	45.524597	-39.217967
1023	1.0230e+000	46.806335	-38.797243
1024	1.0240e+000	47.904968	-38.777825
1025	1.0250e+000	49.095154	-38.454191
1026	1.0260e+000	50.338745	-38.279429
1027	1.0270e+000	51.391602	-37.910486
1028	1.0280e+000	52.673340	-37.483289
1029	1.0290e+000	53.802490	-37.023729
1030	1.0300e+000	54.939270	-36.991365
1031	1.0310e+000	56.083679	-36.538278
1032	1.0320e+000	57.395935	-35.962209
1033	1.0330e+000	58.631897	-35.599739
1034	1.0340e+000	59.928894	-34.984835
1035	1.0350e+000	61.027527	-34.628837
1036	1.0360e+000	62.194824	-33.573791
1037	1.0370e+000	63.331604	-33.282520
1038	1.0380e+000	64.506531	-32.441072
1039	1.0390e+000	65.963745	-31.813222
1040	1.0400e+000	67.092896	-31.042973
1041	1.0410e+000	68.122864	-30.117379
1042	1.0420e+000	69.503784	-29.217677
1043	1.0430e+000	70.419312	-28.363283
1044	1.0440e+000	71.693420	-27.237037
1045	1.0450e+000	72.784424	-25.936028
1046	1.0460e+000	74.119568	-25.133416
1047	1.0470e+000	75.248718	-23.968334
1048	1.0480e+000	76.423645	-22.479617
1049	1.0490e+000	77.690125	-21.275699
1050	1.0500e+000	78.918457	-20.071780
1051	1.0510e+000	80.009460	-18.272375
1052	1.0520e+000	81.283569	-16.906640
1053	1.0530e+000	82.435608	-15.411451
1054	1.0540e+000	83.686829	-13.851535
1055	1.0550e+000	84.884644	-12.233365
1056	1.0560e+000	86.029053	-10.382179
1057	1.0570e+000	87.234497	-8.660446
1058	1.0580e+000	88.439941	-7.139366
1059	1.0590e+000	89.637756	-5.197562
1060	1.0600e+000	91.041565	-3.585865
1061	1.0610e+000	91.949463	-1.611697
1062	1.0620e+000	93.231201	0.368943
1063	1.0630e+000	94.276428	2.025949
1064	1.0640e+000	95.695496	4.019534
1065	1.0650e+000	96.794128	5.793048
1066	1.0660e+000	98.068237	7.437109
1067	1.0670e+000	99.128723	9.132951
1068	1.0680e+000	100.303650	10.893520
1069	1.0690e+000	101.661682	12.304564
1070	1.0700e+000	102.859497	14.097497
1071	1.0710e+000	103.965759	15.217270
1072	1.0720e+000	105.232239	16.453552
1073	1.0730e+000	106.330872	17.786924
1074	1.0740e+000	107.666016	19.087933
1075	1.0750e+000	108.863831	20.136507
1076	1.0760e+000	109.962463	21.256281
1077	1.0770e+000	111.259460	22.343691
1078	1.0780e+000	112.579346	23.372847
1079	1.0790e+000	113.662720	24.395530
1080	1.0800e+000	115.013123	25.211088
1081	1.0810e+000	116.180420	26.169045
1082	1.0820e+000	117.340088	27.036384
1083	1.0830e+000	118.568420	27.819578
1084	1.0840e+000	119.667053	28.719281
1085	1.0850e+000	120.903015	29.521893
1086	1.0860e+000	122.261047	30.415123
1087	1.0870e+000	123.390198	31.127118
1088	1.0880e+000	124.565125	31.515478
1089	1.0890e+000	125.633240	32.674088
1090	1.0900e+000	127.029419	33.366665
1091	1.0910e+000	128.196716	33.657935
1092	1.0920e+000	129.341125	34.823018
1093	1.0930e+000	130.645752	35.554431
1094	1.0940e+000	131.828308	36.221117
1095	1.0950e+000	132.995605	36.810130
1096	1.0960e+000	134.086609	37.243800
1097	1.0970e+000	135.330200	38.014049
1098	1.0980e+000	136.558533	38.609535
1099	1.0990e+000	137.794495	38.972006
1100	1.1000e+000	139.015198	39.632219
1101	1.1010e+000	140.213013	40.111197
1102	1.1020e+000	141.365051	40.609594
1103	1.1030e+000	142.517090	40.959118
1104	1.1040e+000	143.737793	41.425151
1105	1.1050e+000	145.011902	41.832930
1106	1.1060e+000	146.209717	42.286018
1107	1.1070e+000	147.377014	42.583761
1108	1.1080e+000	148.559570	42.881504
1109	1.1090e+000	149.864197	43.373428
1110	1.1100e+000	151.023865	43.742371
1111	1.1110e+000	152.275085	44.085423
1112	1.1120e+000	153.533936	44.318439
1113	1.1130e+000	154.495239	44.480256
1114	1.1140e+000	155.792236	44.920398
1115	1.1150e+000	156.936646	45.062797
1116	1.1160e+000	158.149719	45.269923
1117	1.1170e+000	159.446716	45.502940
1118	1.1180e+000	160.484314	45.477049
1119	1.1190e+000	161.796570	45.936609
1120	1.1200e+000	163.017273	46.072535
1121	1.1210e+000	164.161682	46.221407
1122	1.1220e+000	165.336609	46.616240
1123	1.1230e+000	166.435242	46.590350
1124	1.1240e+000	167.884827	46.622713
1125	1.1250e+000	169.036865	47.198782
1126	1.1260e+000	170.280457	47.095219
1127	1.1270e+000	171.379089	46.933402
1128	1.1280e+000	172.706604	47.095219
1129	1.1290e+000	173.866272	47.380017
1130	1.1300e+000	174.942017	47.632451
1131	1.1310e+000	176.216125	47.768377
1132	1.1320e+000	177.505493	47.930194
1133	1.1330e+000	178.604126	47.904304
1134	1.1340e+000	179.595947	47.852522
1135	1.1350e+000	181.045532	47.981976
1136	1.1360e+000	182.342529	48.273247
1137	1.1370e+000	183.494568	48.137320
1138	1.1380e+000	184.791565	48.331501
1139	1.1390e+000	185.813904	48.396227
1140	1.1400e+000	186.950684	48.538626
1141	1.1410e+000	188.262939	48.609826
1142	1.1420e+000	189.392090	48.758698
1143	1.1430e+000	190.643311	48.622771
