»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	8/2/2018 - 13:26:39
Configured:	08/02/18 01:13:44 PM
Executed:	08/02/18 01:25:48 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 0]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	50.00
Field:	5000.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 536	2.6800e-001	4755.729675	5.045616
 537	2.6850e-001	4708.305359	5.005531
 538	2.6900e-001	4655.914307	4.978355
 539	2.6950e-001	4609.611511	4.932835
 540	2.7000e-001	4559.143066	4.918567
 541	2.7050e-001	4509.635925	4.873047
 542	2.7100e-001	4460.449219	4.834321
 543	2.7150e-001	4412.544250	4.798992
 544	2.7200e-001	4360.954285	4.744639
 545	2.7250e-001	4314.170837	4.709989
 546	2.7300e-001	4263.702393	4.683492
 547	2.7350e-001	4212.593079	4.650881
 548	2.7400e-001	4161.964417	4.607399
 549	2.7450e-001	4111.495972	4.570031
 550	2.7500e-001	4058.944702	4.542855
 551	2.7550e-001	4007.514954	4.499373
 552	2.7600e-001	3962.173462	4.472876
 553	2.7650e-001	3911.064148	4.420562
 554	2.7700e-001	3858.352661	4.403577
 555	2.7750e-001	3812.850952	4.356018
 556	2.7800e-001	3761.901855	4.311857
 557	2.7850e-001	3712.394714	4.276528
 558	2.7900e-001	3662.406921	4.239160
 559	2.7950e-001	3608.093262	4.183449
 560	2.8000e-001	3561.790466	4.141326
 561	2.8050e-001	3513.725281	4.114829
 562	2.8100e-001	3459.892273	4.075423
 563	2.8150e-001	3413.108826	4.038735
 564	2.8200e-001	3365.364075	4.013597
 565	2.8250e-001	3316.017151	3.976230
 566	2.8300e-001	3266.029358	3.924595
 567	2.8350e-001	3217.483521	3.900815
 568	2.8400e-001	3165.412903	3.858692
 569	2.8450e-001	3117.187500	3.824722
 570	2.8500e-001	3064.315796	3.773766
 571	2.8550e-001	3014.488220	3.737078
 572	2.8600e-001	2965.461731	3.686802
 573	2.8650e-001	2918.357849	3.656908
 574	2.8700e-001	2862.442017	3.618182
 575	2.8750e-001	2811.813354	3.580815
 576	2.8800e-001	2764.389038	3.541409
 577	2.8850e-001	2715.682983	3.495889
 578	2.8900e-001	2664.413452	3.455124
 579	2.8950e-001	2613.464355	3.407566
 580	2.9000e-001	2559.791565	3.349816
 581	2.9050e-001	2517.173767	3.324678
 582	2.9100e-001	2464.622498	3.283914
 583	2.9150e-001	2415.916443	3.244508
 584	2.9200e-001	2364.967346	3.205103
 585	2.9250e-001	2320.266724	3.156185
 586	2.9300e-001	2268.196106	3.098436
 587	2.9350e-001	2219.810486	3.069901
 588	2.9400e-001	2172.706604	3.021663
 589	2.9450e-001	2116.310120	2.976143
 590	2.9500e-001	2068.244934	2.933340
 591	2.9550e-001	2021.141052	2.889178
 592	2.9600e-001	1968.750000	2.825314
 593	2.9650e-001	1920.364380	2.783870
 594	2.9700e-001	1868.774414	2.739029
 595	2.9750e-001	1815.902710	2.699624
 596	2.9800e-001	1766.876221	2.657501
 597	2.9850e-001	1719.131470	2.607224
 598	2.9900e-001	1668.022156	2.564422
 599	2.9950e-001	1619.316101	2.510749
 600	3.0000e-001	1570.129395	2.472022
 601	3.0050e-001	1518.699646	2.423785
 602	3.0100e-001	1469.352722	2.373508
 603	3.0150e-001	1420.005798	2.332065
 604	3.0200e-001	1371.139526	2.267521
 605	3.0250e-001	1321.952820	2.204336
 606	3.0300e-001	1273.406982	2.169007
 607	3.0350e-001	1222.457886	2.108540
 608	3.0400e-001	1170.066833	2.055546
 609	3.0450e-001	1125.366211	2.007308
 610	3.0500e-001	1074.096680	1.941406
 611	3.0550e-001	1023.307800	1.899962
 612	3.0600e-001	974.121094	1.837456
 613	3.0650e-001	923.812866	1.787860
 614	3.0700e-001	872.703552	1.728751
 615	3.0750e-001	822.715759	1.679834
 616	3.0800e-001	767.440796	1.606458
 617	3.0850e-001	711.044312	1.572488
 618	3.0900e-001	672.592163	1.507944
 619	3.0950e-001	621.322632	1.436606
 620	3.1000e-001	570.693970	1.374101
 621	3.1050e-001	522.789001	1.310916
 622	3.1100e-001	470.878601	1.230746
 623	3.1150e-001	423.614502	1.174355
 624	3.1200e-001	374.588013	1.104376
 625	3.1250e-001	326.042175	1.028962
 626	3.1300e-001	276.535034	0.968495
 627	3.1350e-001	228.630066	0.893760
 628	3.1400e-001	175.437927	0.819025
 629	3.1450e-001	128.654480	0.750405
 630	3.1500e-001	79.307556	0.666838
 631	3.1550e-001	27.397156	0.573759
 632	3.1600e-001	-20.988464	0.480001
 633	3.1650e-001	-70.976257	0.389640
 634	3.1700e-001	-123.207092	0.289767
 635	3.1750e-001	-171.112061	0.176986
 636	3.1800e-001	-221.099854	0.059448
 637	3.1850e-001	-272.529602	-0.056730
 638	3.1900e-001	-322.677612	-0.189894
 639	3.1950e-001	-371.543884	-0.327134
 640	3.2000e-001	-424.415588	-0.475245
 641	3.2050e-001	-474.403381	-0.637624
 642	3.2100e-001	-522.308350	-0.782337
 643	3.2150e-001	-573.577881	-0.948113
 644	3.2200e-001	-624.687195	-1.104376
 645	3.2250e-001	-669.227600	-1.274907
 646	3.2300e-001	-722.259521	-1.447477
 647	3.2350e-001	-770.645142	-1.598984
 648	3.2400e-001	-819.030762	-1.789898
 649	3.2450e-001	-868.698120	-1.967902
 650	3.2500e-001	-920.768738	-2.145907
 651	3.2550e-001	-966.911316	-2.340897
 652	3.2600e-001	-1019.783020	-2.523657
 653	3.2650e-001	-1068.489075	-2.697586
 654	3.2700e-001	-1122.482300	-2.885781
 655	3.2750e-001	-1168.785095	-3.047480
 656	3.2800e-001	-1220.855713	-3.232279
 657	3.2850e-001	-1266.838074	-3.410284
 658	3.2900e-001	-1319.068909	-3.559753
 659	3.2950e-001	-1369.697571	-3.693596
 660	3.3000e-001	-1421.928406	-3.773766
 661	3.3050e-001	-1469.352722	-3.861410
 662	3.3100e-001	-1521.903992	-3.940900
 663	3.3150e-001	-1569.808960	-3.996612
 664	3.3200e-001	-1618.354797	-4.058438
 665	3.3250e-001	-1668.342590	-4.120264
 666	3.3300e-001	-1718.650818	-4.182090
 667	3.3350e-001	-1765.113831	-4.235763
 668	3.3400e-001	-1817.825317	-4.284680
 669	3.3450e-001	-1864.608765	-4.349904
 670	3.3500e-001	-1914.276123	-4.407653
 671	3.3550e-001	-1965.385437	-4.478311
 672	3.3600e-001	-2014.572144	-4.522473
 673	3.3650e-001	-2062.156677	-4.580223
 674	3.3700e-001	-2115.829468	-4.642049
 675	3.3750e-001	-2164.054871	-4.690966
 676	3.3800e-001	-2215.644836	-4.750074
 677	3.3850e-001	-2266.273499	-4.806465
 678	3.3900e-001	-2317.863464	-4.867612
 679	3.3950e-001	-2368.011475	-4.924002
 680	3.4000e-001	-2416.557312	-4.988546
 681	3.4050e-001	-2464.942932	-5.026593
 682	3.4100e-001	-2515.090942	-5.076190
 683	3.4150e-001	-2565.238953	-5.130542
 684	3.4200e-001	-2616.989136	-5.192368
 685	3.4250e-001	-2663.291931	-5.232453
 686	3.4300e-001	-2714.561462	-5.312623
 687	3.4350e-001	-2762.145996	-5.341838
 688	3.4400e-001	-2813.896179	-5.406381
 689	3.4450e-001	-2860.359192	-5.463452
 690	3.4500e-001	-2912.590027	-5.515087
 691	3.4550e-001	-2963.378906	-5.586424
 692	3.4600e-001	-3012.725830	-5.624471
 693	3.4650e-001	-3059.669495	-5.684938
 694	3.4700e-001	-3110.458374	-5.747444
 695	3.4750e-001	-3160.125732	-5.801117
 696	3.4800e-001	-3211.715698	-5.870416
 697	3.4850e-001	-3260.742188	-5.912540
 698	3.4900e-001	-3312.973022	-5.968251
 699	3.4950e-001	-3363.121033	-6.046383
 700	3.5000e-001	-3414.710999	-6.100056
 701	3.5050e-001	-3462.776184	-6.151691
 702	3.5100e-001	-3430.091858	-6.140820
 703	3.5150e-001	-3378.982544	-6.112285
 704	3.5200e-001	-3328.994751	-6.071521
 705	3.5250e-001	-3275.642395	-6.030077
 706	3.5300e-001	-3228.378296	-5.990672
 707	3.5350e-001	-3180.152893	-5.951945
 708	3.5400e-001	-3131.607056	-5.909143
 709	3.5450e-001	-3081.459045	-5.884684
 710	3.5500e-001	-3029.228210	-5.855470
 711	3.5550e-001	-2977.317810	-5.820820
 712	3.5600e-001	-2928.291321	-5.776658
 713	3.5650e-001	-2876.541138	-5.737932
 714	3.5700e-001	-2831.199646	-5.674747
 715	3.5750e-001	-2779.449463	-5.638739
 716	3.5800e-001	-2732.505798	-5.596615
 717	3.5850e-001	-2685.401917	-5.553813
 718	3.5900e-001	-2634.933472	-5.502178
 719	3.5950e-001	-2583.984375	-5.466169
 720	3.6000e-001	-2536.880493	-5.407740
 721	3.6050e-001	-2480.163574	-5.376488
 722	3.6100e-001	-2435.462952	-5.330967
 723	3.6150e-001	-2386.116028	-5.290203
 724	3.6200e-001	-2335.487366	-5.258950
 725	3.6250e-001	-2283.737183	-5.201201
 726	3.6300e-001	-2235.832214	-5.174704
 727	3.6350e-001	-2184.082031	-5.111519
 728	3.6400e-001	-2131.050110	-5.078228
 729	3.6450e-001	-2080.261230	-5.032708
 730	3.6500e-001	-2034.278870	-4.971561
 731	3.6550e-001	-1982.688904	-4.921964
 732	3.6600e-001	-1932.701111	-4.881200
 733	3.6650e-001	-1884.956360	-4.825488
 734	3.6700e-001	-1834.808350	-4.782006
 735	3.6750e-001	-1786.582947	-4.745318
 736	3.6800e-001	-1737.556458	-4.685531
 737	3.6850e-001	-1686.447144	-4.636613
 738	3.6900e-001	-1640.144348	-4.590414
 739	3.6950e-001	-1588.554382	-4.546252
 740	3.7000e-001	-1540.168762	-4.490541
 741	3.7050e-001	-1487.937927	-4.440265
 742	3.7100e-001	-1437.629700	-4.406294
 743	3.7150e-001	-1387.802124	-4.315933
 744	3.7200e-001	-1339.736938	-4.288077
 745	3.7250e-001	-1287.025452	-4.216060
 746	3.7300e-001	-1240.882874	-4.188205
 747	3.7350e-001	-1190.414429	-4.129776
 748	3.7400e-001	-1140.907288	-4.090370
 749	3.7450e-001	-1086.593628	-4.024468
 750	3.7500e-001	-1040.130615	-3.970115
 751	3.7550e-001	-986.778259	-3.883830
 752	3.7600e-001	-939.994812	-3.859372
 753	3.7650e-001	-884.880066	-3.814531
 754	3.7700e-001	-837.135315	-3.748628
 755	3.7750e-001	-787.307739	-3.681367
 756	3.7800e-001	-739.562988	-3.646717
 757	3.7850e-001	-688.453674	-3.580815
 758	3.7900e-001	-638.465881	-3.531897
 759	3.7950e-001	-592.483521	-3.475507
 760	3.8000e-001	-545.219421	-3.406887
 761	3.8050e-001	-488.342285	-3.357969
 762	3.8100e-001	-443.000793	-3.296143
 763	3.8150e-001	-393.493652	-3.223447
 764	3.8200e-001	-344.306946	-3.165018
 765	3.8250e-001	-286.788940	-3.113383
 766	3.8300e-001	-240.966797	-3.056992
 767	3.8350e-001	-191.139221	-2.991769
 768	3.8400e-001	-142.433167	-2.933340
 769	3.8450e-001	-88.279724	-2.878987
 770	3.8500e-001	-42.297363	-2.819199
 771	3.8550e-001	6.088257	-2.766206
 772	3.8600e-001	57.197571	-2.711174
 773	3.8650e-001	107.185364	-2.648668
 774	3.8700e-001	157.653809	-2.582086
 775	3.8750e-001	206.840515	-2.527734
 776	3.8800e-001	256.347656	-2.448243
 777	3.8850e-001	308.258057	-2.386417
 778	3.8900e-001	353.279114	-2.321194
 779	3.8950e-001	409.515381	-2.280430
 780	3.9000e-001	453.735352	-2.237627
 781	3.9050e-001	504.364014	-2.145907
 782	3.9100e-001	551.467896	-2.094272
 783	3.9150e-001	602.096558	-2.040599
 784	3.9200e-001	649.841309	-1.984888
 785	3.9250e-001	700.309753	-1.933253
 786	3.9300e-001	752.540588	-1.882297
 787	3.9350e-001	803.649902	-1.830662
 788	3.9400e-001	854.759216	-1.761363
 789	3.9450e-001	901.542664	-1.710407
 790	3.9500e-001	952.011108	-1.634314
 791	3.9550e-001	1005.363464	-1.570449
 792	3.9600e-001	1054.870605	-1.533761
 793	3.9650e-001	1106.300354	-1.461065
 794	3.9700e-001	1151.802063	-1.410789
 795	3.9750e-001	1204.994202	-1.354398
 796	3.9800e-001	1252.258301	-1.291892
 797	3.9850e-001	1303.367615	-1.228028
 798	3.9900e-001	1351.272583	-1.195417
 799	3.9950e-001	1403.823853	-1.137667
 800	4.0000e-001	1449.485779	-1.088070
 801	4.0050e-001	1502.197266	-1.026244

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	6.15e+000
Pr (µC/cm2):	5.21e-001
-Pr (µC/cm2):	-1.03e+000
Vc:	2.41e+001
-Vc:	-2.47e+000
C (Max-Eff) (nF):	7.63e-003
K (Eff):	1.39e+001
Vert. (±Pr) Shift (µC/cm2):	-2.53e-001
Horiz. Shift (±Vc):	1.08e+001
Offset (µC/cm2):	1.17e+000

A (Loop Area - µC/cm2·Volts):	1.70e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

