»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/15/2018 - 20:26:49
Configured:	05/15/18 08:22:15 PM
Executed:	05/15/18 08:25:56 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Field (kV/cm):	0.03
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 553	2.7650e-001	144.142151	36.418042
 554	2.7700e-001	140.899658	36.242663
 555	2.7750e-001	137.779236	36.134861
 556	2.7800e-001	134.918213	35.892977
 557	2.7850e-001	131.729126	35.712234
 558	2.7900e-001	128.753662	35.546509
 559	2.7950e-001	126.144409	35.360403
 560	2.8000e-001	122.970581	35.173760
 561	2.8050e-001	119.834900	35.009644
 562	2.8100e-001	116.973877	34.798867
 563	2.8150e-001	113.998413	34.611688
 564	2.8200e-001	111.076355	34.468488
 565	2.8250e-001	107.719421	34.202469
 566	2.8300e-001	104.751587	34.000274
 567	2.8350e-001	101.791382	33.777697
 568	2.8400e-001	98.930359	33.563166
 569	2.8450e-001	95.817566	33.362579
 570	2.8500e-001	93.017578	33.088515
 571	2.8550e-001	89.912415	32.839123
 572	2.8600e-001	87.287903	32.637463
 573	2.8650e-001	83.923340	32.308157
 574	2.8700e-001	80.879211	32.041066
 575	2.8750e-001	77.598572	31.834043
 576	2.8800e-001	74.920654	31.507419
 577	2.8850e-001	71.708679	31.206539
 578	2.8900e-001	69.183350	30.901904
 579	2.8950e-001	65.925598	30.574744
 580	2.9000e-001	62.919617	30.217013
 581	2.9050e-001	59.928894	29.856600
 582	2.9100e-001	57.128906	29.459181
 583	2.9150e-001	54.031372	29.034945
 584	2.9200e-001	52.215576	28.694376
 585	2.9250e-001	48.355103	28.042737
 586	2.9300e-001	44.845581	27.546097
 587	2.9350e-001	41.984558	26.951309
 588	2.9400e-001	39.161682	26.310933
 589	2.9450e-001	35.774231	25.544519
 590	2.9500e-001	33.218384	24.776497
 591	2.9550e-001	30.395508	23.965032
 592	2.9600e-001	27.427673	23.032893
 593	2.9650e-001	24.063110	22.057312
 594	2.9700e-001	21.278381	21.098357
 595	2.9750e-001	18.363953	19.982257
 596	2.9800e-001	15.380859	18.813597
 597	2.9850e-001	12.451172	17.556980
 598	2.9900e-001	9.429932	16.262819
 599	2.9950e-001	6.340027	14.875338
 600	3.0000e-001	3.524780	13.393998
 601	3.0050e-001	0.640869	11.821483
 602	3.0100e-001	-2.204895	10.143848
 603	3.0150e-001	-5.165100	8.453341
 604	3.0200e-001	-7.873535	6.586381
 605	3.0250e-001	-11.299133	4.635755
 606	3.0300e-001	-14.366150	2.560700
 607	3.0350e-001	-17.143250	0.419677
 608	3.0400e-001	-20.034790	-1.757816
 609	3.0450e-001	-22.239685	-3.957299
 610	3.0500e-001	-26.161194	-6.313390
 611	3.0550e-001	-29.129028	-8.561679
 612	3.0600e-001	-32.150269	-10.820695
 613	3.0650e-001	-35.156250	-13.026077
 614	3.0700e-001	-38.475037	-15.126876
 615	3.0750e-001	-41.213989	-17.132208
 616	3.0800e-001	-44.212341	-19.106969
 617	3.0850e-001	-47.264099	-20.913323
 618	3.0900e-001	-50.338745	-22.566824
 619	3.0950e-001	-53.573608	-24.068007
 620	3.1000e-001	-56.625366	-25.421700
 621	3.1050e-001	-59.631348	-26.580706
 622	3.1100e-001	-62.667847	-27.587394
 623	3.1150e-001	-65.765381	-28.420849
 624	3.1200e-001	-68.832397	-29.121830
 625	3.1250e-001	-71.838379	-29.726809
 626	3.1300e-001	-75.210571	-30.250265
 627	3.1350e-001	-77.842712	-30.696490
 628	3.1400e-001	-80.940247	-31.088010
 629	3.1450e-001	-83.999634	-31.448423
 630	3.1500e-001	-87.089539	-31.760030
 631	3.1550e-001	-89.996338	-32.056619
 632	3.1600e-001	-92.941284	-32.330147
 633	3.1650e-001	-96.054077	-32.603138
 634	3.1700e-001	-99.861145	-32.953360
 635	3.1750e-001	-102.157593	-33.108896
 636	3.1800e-001	-105.278015	-33.306265
 637	3.1850e-001	-108.078003	-33.545467
 638	3.1900e-001	-111.137390	-33.758389
 639	3.1950e-001	-113.822937	-33.958976
 640	3.2000e-001	-117.103577	-34.174044
 641	3.2050e-001	-120.124817	-34.347278
 642	3.2100e-001	-122.993469	-34.567709
 643	3.2150e-001	-126.861572	-34.605788
 644	3.2200e-001	-128.540039	-34.885216
 645	3.2250e-001	-132.164001	-35.151234
 646	3.2300e-001	-135.032654	-35.312133
 647	3.2350e-001	-138.053894	-35.484831
 648	3.2400e-001	-141.029358	-35.637684
 649	3.2450e-001	-144.271851	-35.824327
 650	3.2500e-001	-147.071838	-36.017405
 651	3.2550e-001	-150.062561	-36.157387
 652	3.2600e-001	-153.022766	-36.306486
 653	3.2650e-001	-156.188965	-36.466312
 654	3.2700e-001	-159.065247	-36.628819
 655	3.2750e-001	-161.872864	-36.760220
 656	3.2800e-001	-164.878845	-36.997277
 657	3.2850e-001	-168.304443	-37.074508
 658	3.2900e-001	-170.928955	-37.239161
 659	3.2950e-001	-173.988342	-37.374852
 660	3.3000e-001	-177.085876	-37.508398
 661	3.3050e-001	-180.213928	-37.658570
 662	3.3100e-001	-182.907104	-37.798015
 663	3.3150e-001	-185.653687	-37.929416
 664	3.3200e-001	-189.453125	-37.990557
 665	3.3250e-001	-192.016602	-38.165937
 666	3.3300e-001	-194.923401	-38.354724
 667	3.3350e-001	-197.975159	-38.476471
 668	3.3400e-001	-201.148987	-38.603581
 669	3.3450e-001	-204.132080	-38.764479
 670	3.3500e-001	-206.939697	-38.880862
 671	3.3550e-001	-209.983826	-38.996709
 672	3.3600e-001	-212.989807	-39.109875
 673	3.3650e-001	-216.262817	-39.238594
 674	3.3700e-001	-219.223022	-39.322797
 675	3.3750e-001	-221.878052	-39.470287
 676	3.3800e-001	-224.975586	-39.631722
 677	3.3850e-001	-228.256226	-39.736306
 678	3.3900e-001	-230.819702	-39.844108
 679	3.3950e-001	-233.932495	-39.971755
 680	3.4000e-001	-236.930847	-40.091356
 681	3.4050e-001	-240.570068	-40.193794
 682	3.4100e-001	-243.103027	-40.302133
 683	3.4150e-001	-246.147156	-40.414762
 684	3.4200e-001	-248.992920	-40.511301
 685	3.4250e-001	-251.922607	-40.622321
 686	3.4300e-001	-254.829407	-40.738704
 687	3.4350e-001	-258.049011	-40.842752
 688	3.4400e-001	-261.024475	-40.923737
 689	3.4450e-001	-263.923645	-41.069083
 690	3.4500e-001	-266.868591	-41.151141
 691	3.4550e-001	-270.065308	-41.275033
 692	3.4600e-001	-273.101807	-41.363527
 693	3.4650e-001	-276.588440	-41.550169
 694	3.4700e-001	-278.869629	-41.566795
 695	3.4750e-001	-282.012939	-41.527107
 696	3.4800e-001	-284.988403	-41.723940
 697	3.4850e-001	-288.246155	-41.878938
 698	3.4900e-001	-291.076660	-41.991567
 699	3.4950e-001	-293.937683	-42.070408
 700	3.5000e-001	-297.653198	-42.183573
 701	3.5050e-001	-300.125122	-42.259195
 702	3.5100e-001	-295.852661	-42.017311
 703	3.5150e-001	-293.746948	-42.129404
 704	3.5200e-001	-290.779114	-42.053245
 705	3.5250e-001	-287.956238	-41.966896
 706	3.5300e-001	-284.606934	-41.876257
 707	3.5350e-001	-281.707764	-41.797953
 708	3.5400e-001	-278.625488	-41.747538
 709	3.5450e-001	-275.627136	-41.632764
 710	3.5500e-001	-272.613525	-41.556605
 711	3.5550e-001	-269.706726	-41.458457
 712	3.5600e-001	-266.807556	-41.385516
 713	3.5650e-001	-263.854980	-41.297558
 714	3.5700e-001	-260.963440	-41.207455
 715	3.5750e-001	-257.614136	-41.115207
 716	3.5800e-001	-254.669189	-41.022958
 717	3.5850e-001	-251.708984	-40.914620
 718	3.5900e-001	-248.703003	-40.810036
 719	3.5950e-001	-245.658875	-40.707061
 720	3.6000e-001	-242.576599	-40.638947
 721	3.6050e-001	-239.723206	-40.555816
 722	3.6100e-001	-236.595154	-40.445333
 723	3.6150e-001	-233.619690	-40.371319
 724	3.6200e-001	-230.361938	-40.279071
 725	3.6250e-001	-227.645874	-40.138553
 726	3.6300e-001	-224.853516	-39.996426
 727	3.6350e-001	-221.694946	-39.946547
 728	3.6400e-001	-218.811035	-39.834991
 729	3.6450e-001	-215.866089	-39.719680
 730	3.6500e-001	-212.806702	-39.634404
 731	3.6550e-001	-209.632874	-39.540546
 732	3.6600e-001	-206.840515	-39.374285
 733	3.6650e-001	-203.887939	-39.274528
 734	3.6700e-001	-200.881958	-39.215531
 735	3.6750e-001	-197.700500	-39.108802
 736	3.6800e-001	-194.808960	-38.992419
 737	3.6850e-001	-192.230225	-38.877108
 738	3.6900e-001	-188.919067	-38.760725
 739	3.6950e-001	-186.073303	-38.653996
 740	3.7000e-001	-182.807922	-38.517232
 741	3.7050e-001	-179.611206	-38.421765
 742	3.7100e-001	-176.383972	-38.304309
 743	3.7150e-001	-173.500061	-38.176127
 744	3.7200e-001	-170.623779	-38.056526
 745	3.7250e-001	-167.671204	-37.945506
 746	3.7300e-001	-164.817810	-37.816250
 747	3.7350e-001	-161.918640	-37.678950
 748	3.7400e-001	-158.676147	-37.419367
 749	3.7450e-001	-155.525208	-37.421513
 750	3.7500e-001	-152.633667	-37.284213
 751	3.7550e-001	-149.688721	-37.178556
 752	3.7600e-001	-146.865845	-37.023557
 753	3.7650e-001	-143.684387	-36.896447
 754	3.7700e-001	-140.792847	-36.754320
 755	3.7750e-001	-137.275696	-36.626674
 756	3.7800e-001	-134.201050	-36.499564
 757	3.7850e-001	-131.813049	-36.401416
 758	3.7900e-001	-128.860474	-36.207265
 759	3.7950e-001	-125.877380	-36.053875
 760	3.8000e-001	-122.596741	-35.947682
 761	3.8050e-001	-118.507385	-35.645193
 762	3.8100e-001	-116.424561	-35.648947
 763	3.8150e-001	-113.861084	-35.483222
 764	3.8200e-001	-110.725403	-35.323396
 765	3.8250e-001	-107.658386	-35.176442
 766	3.8300e-001	-104.835510	-35.019298
 767	3.8350e-001	-101.890564	-34.860544
 768	3.8400e-001	-98.632813	-34.696964
 769	3.8450e-001	-95.672607	-34.532311
 770	3.8500e-001	-92.658997	-34.344596
 771	3.8550e-001	-89.782715	-34.172971
 772	3.8600e-001	-86.647034	-34.002419
 773	3.8650e-001	-83.869934	-33.827040
 774	3.8700e-001	-80.360413	-33.640397
 775	3.8750e-001	-77.522278	-33.470917
 776	3.8800e-001	-75.057983	-33.302510
 777	3.8850e-001	-71.800232	-33.089588
 778	3.8900e-001	-68.748474	-32.885247
 779	3.8950e-001	-65.734863	-32.820887
 780	3.9000e-001	-62.782288	-32.487291
 781	3.9050e-001	-59.761047	-32.294213
 782	3.9100e-001	-56.823730	-32.047502
 783	3.9150e-001	-53.871155	-31.846915
 784	3.9200e-001	-50.910950	-31.627557
 785	3.9250e-001	-47.760010	-31.368510
 786	3.9300e-001	-44.662476	-31.127698
 787	3.9350e-001	-41.770935	-30.898150
 788	3.9400e-001	-38.085938	-30.573135
 789	3.9450e-001	-35.705566	-30.345732
 790	3.9500e-001	-32.936096	-30.113501
 791	3.9550e-001	-30.273438	-29.731636
 792	3.9600e-001	-27.404785	-29.454354
 793	3.9650e-001	-23.857117	-29.170636
 794	3.9700e-001	-20.820618	-28.852593
 795	3.9750e-001	-17.753601	-28.457319
 796	3.9800e-001	-14.686584	-28.072772
 797	3.9850e-001	-11.817932	-27.642100
 798	3.9900e-001	-8.895874	-27.159941
 799	3.9950e-001	-5.859375	-26.634339
 800	4.0000e-001	-3.128052	-26.062076
 801	4.0050e-001	-0.038147	-25.354123

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	4.22e+001
Pr (µC/cm2):	1.14e+001
-Pr (µC/cm2):	-2.54e+001
Ec:	5.59e-003
-Ec:	-1.77e-003
C (Max-Eff) (nF):	1.11e+000
K (Eff):	1.59e+003
Vert. (±Pr) Shift (µC/cm2):	-6.96e+000
Horiz. Shift (±Ec):	1.91e-003
Offset (µC/cm2):	2.17e+001

A (Loop Area - µC/cm2·Volts):	4.61e+003



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

