»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	8/22/2018 - 6:24:44
Configured:	08/22/18 06:20:09 AM
Executed:	08/22/18 06:24:16 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	-3.00
Field:	-300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 996	9.9600e-001	6.294250	70.241522
 997	9.9700e-001	4.714966	70.338612
 998	9.9800e-001	3.860474	70.092650
 999	9.9900e-001	2.601624	70.105596
1000	1.0000e+000	1.235962	70.176795
1001	1.0010e+000	0.228882	69.982615
1002	1.0020e+000	-0.831604	69.950251
1003	1.0030e+000	-2.456665	69.885525
1004	1.0040e+000	-3.334045	69.820798
1005	1.0050e+000	-4.539490	69.620145
1006	1.0060e+000	-5.897522	69.510109
1007	1.0070e+000	-6.980896	69.458328
1008	1.0080e+000	-8.155823	69.277093
1009	1.0090e+000	-9.674072	69.160584
1010	1.0100e+000	-10.505676	68.869314
1011	1.0110e+000	-11.627197	68.817532
1012	1.0120e+000	-13.221741	68.273827
1013	1.0130e+000	-14.198303	68.124956
1014	1.0140e+000	-15.235901	67.749540
1015	1.0150e+000	-16.654968	67.322343
1016	1.0160e+000	-17.654419	66.998709
1017	1.0170e+000	-18.806458	66.493840
1018	1.0180e+000	-20.179749	66.079589
1019	1.0190e+000	-21.141052	65.438794
1020	1.0200e+000	-22.460938	64.849780
1021	1.0210e+000	-23.857117	64.293129
1022	1.0220e+000	-24.803162	63.587607
1023	1.0230e+000	-26.107788	62.953284
1024	1.0240e+000	-27.297974	62.247762
1025	1.0250e+000	-28.434753	61.496932
1026	1.0260e+000	-29.747009	60.953226
1027	1.0270e+000	-31.066895	60.377158
1028	1.0280e+000	-32.096863	59.587491
1029	1.0290e+000	-33.256531	58.985532
1030	1.0300e+000	-34.698486	58.396518
1031	1.0310e+000	-35.667419	57.742777
1032	1.0320e+000	-36.949158	57.237908
1033	1.0330e+000	-38.017273	56.791293
1034	1.0340e+000	-39.352417	56.364096
1035	1.0350e+000	-40.512085	56.118135
1036	1.0360e+000	-41.786194	55.742719
1037	1.0370e+000	-42.823792	55.677992
1038	1.0380e+000	-44.197083	55.309050
1039	1.0390e+000	-45.471191	55.192541
1040	1.0400e+000	-46.501160	55.121342
1041	1.0410e+000	-47.668457	54.843017
1042	1.0420e+000	-48.988342	54.681200
1043	1.0430e+000	-50.132751	54.687672
1044	1.0440e+000	-51.254272	54.435238
1045	1.0450e+000	-52.520752	54.150440
1046	1.0460e+000	-53.771973	54.046877
1047	1.0470e+000	-54.847717	53.923896
1048	1.0480e+000	-56.060791	53.639098
1049	1.0490e+000	-57.380676	53.483754
1050	1.0500e+000	-58.547974	53.211901
1051	1.0510e+000	-59.692383	52.972412
1052	1.0520e+000	-60.859680	52.655251
1053	1.0530e+000	-62.202454	52.409289
1054	1.0540e+000	-63.209534	52.111546
1055	1.0550e+000	-64.567566	51.859111
1056	1.0560e+000	-65.704346	51.535477
1057	1.0570e+000	-66.841125	51.205371
1058	1.0580e+000	-68.161011	50.881737
1059	1.0590e+000	-69.229126	50.454540
1060	1.0600e+000	-70.411682	49.988507
1061	1.0610e+000	-71.716309	49.541892
1062	1.0620e+000	-72.914124	49.127640
1063	1.0630e+000	-74.035645	48.460954
1064	1.0640e+000	-75.256348	47.975503
1065	1.0650e+000	-76.393127	47.321763
1066	1.0660e+000	-77.476501	46.642131
1067	1.0670e+000	-78.788757	45.904246
1068	1.0680e+000	-80.062866	45.256978
1069	1.0690e+000	-81.001282	44.299021
1070	1.0700e+000	-82.595825	43.418737
1071	1.0710e+000	-83.770752	42.486671
1072	1.0720e+000	-84.533691	41.638750
1073	1.0730e+000	-86.029053	40.279487
1074	1.0740e+000	-87.097168	39.334476
1075	1.0750e+000	-88.256836	38.169393
1076	1.0760e+000	-89.576721	37.043147
1077	1.0770e+000	-90.751648	35.632103
1078	1.0780e+000	-91.766357	34.415239
1079	1.0790e+000	-93.208313	32.913577
1080	1.0800e+000	-94.383240	31.612569
1081	1.0810e+000	-95.352173	30.078543
1082	1.0820e+000	-96.641541	28.428010
1083	1.0830e+000	-97.755432	26.563878
1084	1.0840e+000	-99.006653	25.178725
1085	1.0850e+000	-100.273132	23.398738
1086	1.0860e+000	-101.631165	21.631696
1087	1.0870e+000	-102.531433	19.812873
1088	1.0880e+000	-103.729248	18.065250
1089	1.0890e+000	-105.262756	16.039301
1090	1.0900e+000	-106.216431	14.155751
1091	1.0910e+000	-107.597351	12.136275
1092	1.0920e+000	-108.680725	9.974400
1093	1.0930e+000	-109.619141	8.013178
1094	1.0940e+000	-111.022949	5.974284
1095	1.0950e+000	-112.266541	4.051898
1096	1.0960e+000	-113.319397	1.786460
1097	1.0970e+000	-114.707947	-0.304216
1098	1.0980e+000	-115.852356	-2.226602
1099	1.0990e+000	-116.844177	-4.576185
1100	1.1000e+000	-118.286133	-6.763950
1101	1.1010e+000	-119.552612	-8.822263
1102	1.1020e+000	-120.498657	-11.145955
1103	1.1030e+000	-121.833801	-13.294884
1104	1.1040e+000	-122.833252	-15.379087
1105	1.1050e+000	-124.031067	-17.689834
1106	1.1060e+000	-125.366211	-19.832291
1107	1.1070e+000	-126.693726	-21.910021
1108	1.1080e+000	-127.716064	-24.136623
1109	1.1090e+000	-129.119873	-26.395589
1110	1.1100e+000	-130.241394	-28.641608
1111	1.1110e+000	-131.324768	-30.887628
1112	1.1120e+000	-132.591248	-33.023613
1113	1.1130e+000	-133.979797	-35.263160
1114	1.1140e+000	-134.925842	-37.347363
1115	1.1150e+000	-136.138916	-39.554547
1116	1.1160e+000	-137.344360	-41.677586
1117	1.1170e+000	-138.542175	-43.774734
1118	1.1180e+000	-139.984131	-45.917191
1119	1.1190e+000	-141.174316	-48.040230
1120	1.1200e+000	-142.089844	-50.027343
1121	1.1210e+000	-143.524170	-52.118018
1122	1.1220e+000	-144.592285	-54.163385
1123	1.1230e+000	-145.736694	-56.195807
1124	1.1240e+000	-147.056580	-58.157029
1125	1.1250e+000	-148.391724	-60.182977
1126	1.1260e+000	-149.391174	-61.962964
1127	1.1270e+000	-150.810242	-63.749424
1128	1.1280e+000	-151.977539	-65.581193
1129	1.1290e+000	-153.190613	-66.946928
1130	1.1300e+000	-154.411316	-68.299718
1131	1.1310e+000	-155.662537	-69.302983
1132	1.1320e+000	-156.875610	-69.730180
1133	1.1330e+000	-158.149719	-69.982615
1134	1.1340e+000	-159.660339	-69.846689
1135	1.1350e+000	-160.766602	-69.950251
1136	1.1360e+000	-161.750793	-69.963197
1137	1.1370e+000	-163.108826	-69.969669
1138	1.1380e+000	-164.176941	-70.086178
1139	1.1390e+000	-165.405273	-70.034396
1140	1.1400e+000	-166.564941	-70.092650
1141	1.1410e+000	-167.671204	-70.150905
1142	1.1420e+000	-168.838501	-70.202686
1143	1.1430e+000	-170.364380	-70.131486
1144	1.1440e+000	-171.173096	-70.332140
1145	1.1450e+000	-172.431946	-70.215631
1146	1.1460e+000	-173.797607	-70.280358
1147	1.1470e+000	-175.132751	-70.183268
1148	1.1480e+000	-176.284790	-70.222104
1149	1.1490e+000	-177.444458	-70.215631
1150	1.1500e+000	-178.649902	-70.267413
1151	1.1510e+000	-179.824829	-70.312721
1152	1.1520e+000	-180.984497	-70.565156
1153	1.1530e+000	-182.228088	-70.299776
1154	1.1540e+000	-183.319092	-70.319194
1155	1.1550e+000	-184.585571	-70.409812
1156	1.1560e+000	-185.867310	-70.325667
1157	1.1570e+000	-186.874390	-70.481011
1158	1.1580e+000	-188.209534	-70.345085
1159	1.1590e+000	-189.430237	-70.481011
1160	1.1600e+000	-190.597534	-70.571629
1161	1.1610e+000	-191.802979	-70.539265
1162	1.1620e+000	-193.099976	-70.532793
1163	1.1630e+000	-194.152832	-70.545738
1164	1.1640e+000	-195.365906	-70.636355
1165	1.1650e+000	-196.624756	-70.455120
1166	1.1660e+000	-197.731018	-70.539265
1167	1.1670e+000	-198.966980	-70.623410
1168	1.1680e+000	-200.286865	-70.597519
1169	1.1690e+000	-201.431274	-70.662246
1170	1.1700e+000	-202.636719	-70.649301
1171	1.1710e+000	-203.842163	-70.681664
1172	1.1720e+000	-204.948425	-70.642828
1173	1.1730e+000	-206.161499	-70.681664
1174	1.1740e+000	-207.305908	-70.616937
1175	1.1750e+000	-208.435059	-70.811118
1176	1.1760e+000	-209.426880	-70.759336
1177	1.1770e+000	-211.120605	-70.739918
1178	1.1780e+000	-212.150574	-70.733446
1179	1.1790e+000	-213.363647	-70.714028
1180	1.1800e+000	-214.485168	-70.856427
1181	1.1810e+000	-215.736389	-70.791700
1182	1.1820e+000	-216.995239	-70.824063
1183	1.1830e+000	-218.269348	-70.875845
1184	1.1840e+000	-219.291687	-70.798172
1185	1.1850e+000	-220.504761	-70.934099
1186	1.1860e+000	-221.839905	-70.862899
1187	1.1870e+000	-222.999573	-70.882317
1188	1.1880e+000	-224.128723	-70.908208
1189	1.1890e+000	-225.372314	-70.934099
1190	1.1900e+000	-226.509094	-70.914681
1191	1.1910e+000	-227.592468	-71.089443
1192	1.1920e+000	-229.003906	-70.979408
1193	1.1930e+000	-230.186462	-70.972935
1194	1.1940e+000	-231.384277	-71.031189
1195	1.1950e+000	-232.559204	-71.128279
1196	1.1960e+000	-233.940125	-71.037662
1197	1.1970e+000	-235.092163	-71.134752
1198	1.1980e+000	-236.335754	-71.050607
1199	1.1990e+000	-237.274170	-71.147697
1200	1.2000e+000	-238.601685	-71.173588
1201	1.2010e+000	-239.715576	-71.205951
1202	1.2020e+000	-240.783691	-71.309514
1203	1.2030e+000	-242.294312	-71.238315
1204	1.2040e+000	-243.240356	-71.167115
1205	1.2050e+000	-244.506836	-71.277151
1206	1.2060e+000	-245.811462	-71.303042
1207	1.2070e+000	-246.917725	-71.341878
1208	1.2080e+000	-248.054504	-71.277151
1209	1.2090e+000	-249.557495	-71.309514
1210	1.2100e+000	-250.465393	-71.290096
1211	1.2110e+000	-251.716614	-71.354823
1212	1.2120e+000	-252.975464	-71.419550
1213	1.2130e+000	-254.165649	-71.438968
1214	1.2140e+000	-255.348206	-71.426022
1215	1.2150e+000	-256.561279	-71.497222
1216	1.2160e+000	-257.659912	-71.477804
1217	1.2170e+000	-259.284973	-71.438968
1218	1.2180e+000	-260.353088	-71.639621
1219	1.2190e+000	-261.428833	-71.646094
1220	1.2200e+000	-262.443542	-71.626676
1221	1.2210e+000	-263.801575	-71.639621
1222	1.2220e+000	-264.694214	-71.671984
1223	1.2230e+000	-266.166687	-71.801438
1224	1.2240e+000	-267.387390	-71.820856
1225	1.2250e+000	-268.501282	-71.788493
1226	1.2260e+000	-269.897461	-71.814383
1227	1.2270e+000	-271.102905	-71.782020
1228	1.2280e+000	-271.942139	-71.885583
1229	1.2290e+000	-273.437500	-71.950310
1230	1.2300e+000	-274.635315	-71.924419
1231	1.2310e+000	-275.695801	-71.989146
1232	1.2320e+000	-277.084351	-71.976200
1233	1.2330e+000	-278.182983	-71.892055
1234	1.2340e+000	-279.319763	-72.105654
1235	1.2350e+000	-280.609131	-72.118599
1236	1.2360e+000	-281.852722	-72.027982
1237	1.2370e+000	-282.867432	-72.092708
1238	1.2380e+000	-284.179688	-72.241580
1239	1.2390e+000	-285.392761	-72.267471
1240	1.2400e+000	-286.392212	-72.403397
1241	1.2410e+000	-288.223267	-72.371034
1242	1.2420e+000	-288.986206	-72.448706
1243	1.2430e+000	-289.993286	-72.422815
1244	1.2440e+000	-291.358948	-72.500487
1245	1.2450e+000	-292.678833	-72.552269
1246	1.2460e+000	-293.586731	-72.610523
1247	1.2470e+000	-294.952393	-72.655832
1248	1.2480e+000	-296.142578	-72.629941
1249	1.2490e+000	-297.225952	-72.720558
1250	1.2500e+000	-298.461914	-72.707613
1251	1.2510e+000	-299.880981	-72.817649
1252	1.2520e+000	-298.606873	-72.817649
1253	1.2530e+000	-297.538757	-72.908266
1254	1.2540e+000	-296.501160	-72.921211
1255	1.2550e+000	-295.181274	-72.862957
1256	1.2560e+000	-294.090271	-73.095974
1257	1.2570e+000	-292.892456	-72.908266
1258	1.2580e+000	-291.671753	-72.966520
1259	1.2590e+000	-290.458679	-73.050665
1260	1.2600e+000	-289.260864	-72.960048
1261	1.2610e+000	-287.948608	-73.206009
1262	1.2620e+000	-286.758423	-73.083028
1263	1.2630e+000	-285.690308	-73.083028
1264	1.2640e+000	-284.355164	-73.108919
1265	1.2650e+000	-283.386230	-73.044192
1266	1.2660e+000	-282.096863	-72.992411
1267	1.2670e+000	-280.776978	-73.180119
1268	1.2680e+000	-279.663086	-73.102447
1269	1.2690e+000	-278.656006	-73.083028
1270	1.2700e+000	-277.053833	-73.309572
1271	1.2710e+000	-276.046753	-73.225427
1272	1.2720e+000	-274.879456	-73.199537
1273	1.2730e+000	-273.483276	-73.328990
1274	1.2740e+000	-272.476196	-73.257791
1275	1.2750e+000	-271.194458	-73.206009
1276	1.2760e+000	-270.095825	-73.218955
1277	1.2770e+000	-269.226074	-73.121865
1278	1.2780e+000	-267.669678	-73.206009
1279	1.2790e+000	-266.426086	-73.290154
1280	1.2800e+000	-265.235901	-73.348408
1281	1.2810e+000	-264.106750	-73.303100
1282	1.2820e+000	-262.840271	-73.316045
1283	1.2830e+000	-261.512756	-73.348408
1284	1.2840e+000	-260.437012	-73.303100
1285	1.2850e+000	-259.422302	-73.277209
1286	1.2860e+000	-257.949829	-73.264264
1287	1.2870e+000	-256.851196	-73.257791
1288	1.2880e+000	-255.607605	-73.451971
1289	1.2890e+000	-254.440308	-73.322518
1290	1.2900e+000	-253.273010	-73.322518
1291	1.2910e+000	-252.113342	-73.413135
1292	1.2920e+000	-250.686646	-73.451971
1293	1.2930e+000	-249.649048	-73.212482
1294	1.2940e+000	-248.451233	-73.380772
1295	1.2950e+000	-247.177124	-73.322518
1296	1.2960e+000	-246.109009	-73.309572
1297	1.2970e+000	-244.995117	-73.426081
1298	1.2980e+000	-243.545532	-73.316045
1299	1.2990e+000	-242.446899	-73.121865
1300	1.3000e+000	-241.439819	-73.348408
1301	1.3010e+000	-239.913940	-73.290154
1302	1.3020e+000	-238.914490	-73.270736
1303	1.3030e+000	-237.777710	-73.380772
1304	1.3040e+000	-236.358643	-73.199537
1305	1.3050e+000	-235.275269	-73.251318
1306	1.3060e+000	-234.199524	-73.160701
1307	1.3070e+000	-232.772827	-73.380772
1308	1.3080e+000	-231.552124	-73.290154
1309	1.3090e+000	-230.552673	-73.341936
1310	1.3100e+000	-229.110718	-73.341936
1311	1.3110e+000	-227.958679	-73.257791
1312	1.3120e+000	-227.012634	-73.244845
1313	1.3130e+000	-225.692749	-73.199537
1314	1.3140e+000	-224.426270	-73.212482
1315	1.3150e+000	-223.365784	-73.186591
1316	1.3160e+000	-222.045898	-73.115392
1317	1.3170e+000	-220.764160	-73.180119
1318	1.3180e+000	-219.749451	-73.257791
1319	1.3190e+000	-218.338013	-73.167173
1320	1.3200e+000	-217.147827	-73.160701
1321	1.3210e+000	-216.239929	-73.303100
1322	1.3220e+000	-214.736938	-73.277209
1323	1.3230e+000	-213.600159	-73.063610
1324	1.3240e+000	-212.646484	-73.180119
1325	1.3250e+000	-211.189270	-73.206009
1326	1.3260e+000	-209.899902	-73.089501
1327	1.3270e+000	-209.014893	-73.218955
1328	1.3280e+000	-207.466125	-73.070083
1329	1.3290e+000	-206.336975	-73.173646
1330	1.3300e+000	-205.352783	-73.160701
1331	1.3310e+000	-204.040527	-73.218955
1332	1.3320e+000	-202.713013	-73.024774
1333	1.3330e+000	-201.812744	-73.070083
1334	1.3340e+000	-200.378418	-73.011829
1335	1.3350e+000	-199.150085	-73.057138
1336	1.3360e+000	-198.135376	-73.108919
1337	1.3370e+000	-196.678162	-73.121865
1338	1.3380e+000	-195.648193	-73.011829
1339	1.3390e+000	-194.664001	-73.063610
1340	1.3400e+000	-193.206787	-73.057138
1341	1.3410e+000	-192.016602	-72.882375
1342	1.3420e+000	-191.001892	-73.037720
1343	1.3430e+000	-189.544678	-73.050665
1344	1.3440e+000	-188.392639	-72.804703
1345	1.3450e+000	-187.339783	-73.037720
1346	1.3460e+000	-186.149597	-72.843539
1347	1.3470e+000	-184.913635	-72.979466
1348	1.3480e+000	-183.769226	-72.985938
1349	1.3490e+000	-182.426453	-72.960048
1350	1.3500e+000	-181.198120	-72.888848
1351	1.3510e+000	-180.168152	-72.940630
1352	1.3520e+000	-178.764343	-72.882375
1353	1.3530e+000	-177.543640	-72.921211
1354	1.3540e+000	-176.422119	-72.869430
1355	1.3550e+000	-175.186157	-72.778813
1356	1.3560e+000	-174.087524	-72.862957
1357	1.3570e+000	-173.042297	-72.940630
1358	1.3580e+000	-171.531677	-72.765867
1359	1.3590e+000	-170.516968	-72.947102
1360	1.3600e+000	-169.258118	-72.798231
1361	1.3610e+000	-168.090820	-72.739976
1362	1.3620e+000	-166.816711	-72.837067
1363	1.3630e+000	-165.687561	-72.778813
1364	1.3640e+000	-164.344788	-72.714086
1365	1.3650e+000	-163.223267	-72.752922
1366	1.3660e+000	-161.979675	-72.746449
1367	1.3670e+000	-160.789490	-72.759394
1368	1.3680e+000	-159.553528	-72.759394
1369	1.3690e+000	-158.500671	-72.772340
1370	1.3700e+000	-157.188416	-72.739976
1371	1.3710e+000	-155.990601	-72.642886
1372	1.3720e+000	-154.914856	-72.701140
1373	1.3730e+000	-153.648376	-72.688195
1374	1.3740e+000	-152.481079	-72.552269
1375	1.3750e+000	-151.268005	-72.629941
1376	1.3760e+000	-149.917603	-72.752922
1377	1.3770e+000	-148.895264	-72.604050
1378	1.3780e+000	-147.605896	-72.817649
1379	1.3790e+000	-146.377563	-72.571687
1380	1.3800e+000	-145.370483	-72.526378
1381	1.3810e+000	-143.951416	-72.688195
1382	1.3820e+000	-142.730713	-72.455179
1383	1.3830e+000	-141.716003	-72.494015
1384	1.3840e+000	-140.342712	-72.526378
1385	1.3850e+000	-139.266968	-72.578159
1386	1.3860e+000	-138.053894	-72.513433
1387	1.3870e+000	-136.795044	-72.629941
1388	1.3880e+000	-135.566711	-72.539323
1389	1.3890e+000	-134.452820	-72.545796
1390	1.3900e+000	-133.064270	-72.552269
1391	1.3910e+000	-132.041931	-72.500487
1392	1.3920e+000	-130.889893	-72.351616
1393	1.3930e+000	-129.570007	-72.468124
1394	1.3940e+000	-128.326416	-72.539323
1395	1.3950e+000	-127.281189	-72.371034
1396	1.3960e+000	-126.014709	-72.474597
1397	1.3970e+000	-124.771118	-72.461651
1398	1.3980e+000	-123.657227	-72.358088
1399	1.3990e+000	-122.398376	-72.403397
1400	1.4000e+000	-121.276855	-72.422815
1401	1.4010e+000	-120.048523	-72.299834
1402	1.4020e+000	-118.743896	-72.390452
1403	1.4030e+000	-117.721558	-72.338670
1404	1.4040e+000	-116.409302	-72.241580
1405	1.4050e+000	-115.158081	-72.286889
1406	1.4060e+000	-114.089966	-72.306307
1407	1.4070e+000	-112.869263	-72.273944
1408	1.4080e+000	-111.480713	-72.403397
1409	1.4090e+000	-110.603333	-72.338670
1410	1.4100e+000	-109.298706	-72.228635
1411	1.4110e+000	-107.933044	-72.254525
1412	1.4120e+000	-106.864929	-72.254525
1413	1.4130e+000	-105.781555	-72.202744
1414	1.4140e+000	-104.209900	-72.338670
1415	1.4150e+000	-103.210449	-72.189799
1416	1.4160e+000	-102.035522	-72.267471
1417	1.4170e+000	-100.700378	-72.286889
1418	1.4180e+000	-99.548340	-72.176853
1419	1.4190e+000	-98.556519	-72.196271
1420	1.4200e+000	-97.106934	-72.260998
1421	1.4210e+000	-95.893860	-72.260998
1422	1.4220e+000	-94.917297	-71.956782
1423	1.4230e+000	-93.505859	-72.086236
1424	1.4240e+000	-92.453003	-72.079763
1425	1.4250e+000	-91.209412	-72.015036
1426	1.4260e+000	-89.851379	-72.163908
1427	1.4270e+000	-88.928223	-72.157435
1428	1.4280e+000	-87.684631	-72.034454
1429	1.4290e+000	-86.334229	-72.092708
1430	1.4300e+000	-85.296631	-72.125072
1431	1.4310e+000	-84.045410	-71.995618
1432	1.4320e+000	-82.748413	-72.163908
1433	1.4330e+000	-81.764221	-72.027982
1434	1.4340e+000	-80.329895	-71.950310
1435	1.4350e+000	-79.132080	-72.118599
1436	1.4360e+000	-77.964783	-72.086236
1437	1.4370e+000	-76.896667	-71.924419
1438	1.4380e+000	-75.408936	-71.989146
1439	1.4390e+000	-74.333191	-72.008564
1440	1.4400e+000	-73.318481	-71.872637
1441	1.4410e+000	-72.013855	-71.930891
1442	1.4420e+000	-70.907593	-71.937364
1443	1.4430e+000	-69.564819	-71.762602
1444	1.4440e+000	-68.466187	-71.794965
1445	1.4450e+000	-67.329407	-71.872637
1446	1.4460e+000	-65.910339	-71.827329
1447	1.4470e+000	-64.826965	-71.924419
1448	1.4480e+000	-63.766479	-71.898528
1449	1.4490e+000	-62.454224	-71.833801
1450	1.4500e+000	-61.233521	-71.969728
1451	1.4510e+000	-60.050964	-71.820856
1452	1.4520e+000	-58.837891	-71.691402
1453	1.4530e+000	-57.678223	-71.730238
1454	1.4540e+000	-56.449890	-71.769074
1455	1.4550e+000	-55.152893	-71.769074
1456	1.4560e+000	-53.947449	-71.736711
1457	1.4570e+000	-52.894592	-71.840274
1458	1.4580e+000	-51.513672	-71.652566
1459	1.4590e+000	-50.354004	-71.794965
1460	1.4600e+000	-49.217224	-71.652566
1461	1.4610e+000	-47.950745	-71.639621
1462	1.4620e+000	-47.050476	-71.710820
1463	1.4630e+000	-45.616150	-71.730238
1464	1.4640e+000	-44.456482	-71.639621
1465	1.4650e+000	-43.258667	-71.762602
1466	1.4660e+000	-42.175293	-71.613730
1467	1.4670e+000	-40.832520	-71.665512
1468	1.4680e+000	-39.741516	-71.659039
1469	1.4690e+000	-38.467407	-71.561949
1470	1.4700e+000	-37.147522	-71.659039
1471	1.4710e+000	-36.247253	-71.555476
1472	1.4720e+000	-34.790039	-71.542531
1473	1.4730e+000	-33.447266	-71.646094
1474	1.4740e+000	-32.531738	-71.523113
1475	1.4750e+000	-31.173706	-71.510167
1476	1.4760e+000	-29.983521	-71.574894
1477	1.4770e+000	-28.892517	-71.510167
1478	1.4780e+000	-27.740479	-71.549003
1479	1.4790e+000	-26.412964	-71.484277
1480	1.4800e+000	-25.276184	-71.458386
1481	1.4810e+000	-23.971558	-71.400132
1482	1.4820e+000	-22.804260	-71.341878
1483	1.4830e+000	-21.705627	-71.354823
1484	1.4840e+000	-20.362854	-71.510167
1485	1.4850e+000	-19.172668	-71.406604
1486	1.4860e+000	-18.127441	-71.445440
1487	1.4870e+000	-16.784668	-71.277151
1488	1.4880e+000	-15.541077	-71.438968
1489	1.4890e+000	-14.587402	-71.361296
1490	1.4900e+000	-13.328552	-71.354823
1491	1.4910e+000	-12.008667	-71.393659
1492	1.4920e+000	-10.971069	-71.354823
1493	1.4930e+000	-9.704590	-71.283623
1494	1.4940e+000	-8.491516	-71.374241
1495	1.4950e+000	-7.362366	-71.231842
1496	1.4960e+000	-6.027222	-71.283623
1497	1.4970e+000	-4.936218	-71.303042
1498	1.4980e+000	-3.540039	-71.341878
1499	1.4990e+000	-2.410889	-71.264205
1500	1.5000e+000	-1.182556	-71.160643
1501	1.5010e+000	-0.137329	-71.082970
1502	1.5020e+000	1.182556	-71.309514
1503	1.5030e+000	2.342224	-71.141225
1504	1.5040e+000	3.280640	-71.173588
1505	1.5050e+000	4.646301	-71.057080
1506	1.5060e+000	6.011963	-71.095916
1507	1.5070e+000	6.912231	-71.173588
1508	1.5080e+000	8.285522	-71.115334
1509	1.5090e+000	9.567261	-71.095916
1510	1.5100e+000	10.559082	-71.121806
1511	1.5110e+000	11.917114	-71.057080
1512	1.5120e+000	13.237000	-71.031189
1513	1.5130e+000	14.083862	-71.121806
1514	1.5140e+000	15.441895	-70.972935
1515	1.5150e+000	16.746521	-70.979408
1516	1.5160e+000	17.730713	-70.985880
1517	1.5170e+000	19.195557	-71.011771
1518	1.5180e+000	20.393372	-71.024716
1519	1.5190e+000	21.438599	-70.972935
1520	1.5200e+000	22.720337	-71.011771
1521	1.5210e+000	23.696899	-70.908208
1522	1.5220e+000	25.077820	-70.875845
1523	1.5230e+000	26.351929	-70.759336
1524	1.5240e+000	27.435303	-70.824063
1525	1.5250e+000	28.579712	-70.895263
1526	1.5260e+000	29.975891	-70.875845
1527	1.5270e+000	31.089783	-70.798172
1528	1.5280e+000	32.157898	-70.765809
1529	1.5290e+000	33.508301	-70.655774
1530	1.5300e+000	34.667969	-70.726973
1531	1.5310e+000	35.896301	-70.597519
1532	1.5320e+000	37.071228	-70.636355
1533	1.5330e+000	38.261414	-70.552211
1534	1.5340e+000	39.497375	-70.623410
1535	1.5350e+000	40.786743	-70.558683
1536	1.5360e+000	41.862488	-70.662246
1537	1.5370e+000	43.083191	-70.597519
1538	1.5380e+000	44.288635	-70.351558
1539	1.5390e+000	45.394897	-70.487484
1540	1.5400e+000	46.714783	-70.364503
1541	1.5410e+000	47.782898	-70.183268
1542	1.5420e+000	49.072266	-70.209159
1543	1.5430e+000	50.346375	-70.105596
1544	1.5440e+000	51.391602	-70.137959
1545	1.5450e+000	52.490234	-70.209159
1546	1.5460e+000	53.871155	-70.002033
1547	1.5470e+000	54.985046	-69.930833
1548	1.5480e+000	56.205750	-69.859634
1549	1.5490e+000	57.357788	-69.704290
1550	1.5500e+000	58.555603	-69.652508
1551	1.5510e+000	59.722900	-69.458328
1552	1.5520e+000	61.157227	-69.264147
1553	1.5530e+000	62.171936	-69.173530
1554	1.5540e+000	63.362122	-69.069967
1555	1.5550e+000	64.811707	-69.018186
1556	1.5560e+000	65.834045	-68.778696
1557	1.5570e+000	66.879272	-68.565098
1558	1.5580e+000	68.405151	-68.312663
1559	1.5590e+000	69.572449	-68.060229
1560	1.5600e+000	70.648193	-67.833685
1561	1.5610e+000	71.754456	-67.406488
1562	1.5620e+000	73.059082	-66.933983
1563	1.5630e+000	74.142456	-66.629767
1564	1.5640e+000	75.508118	-66.241406
1565	1.5650e+000	76.461792	-65.704173
1566	1.5660e+000	77.789307	-65.374067
1567	1.5670e+000	79.017639	-64.636181
1568	1.5680e+000	80.207825	-63.898296
