»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 7:3:39
Configured:	06/05/18 05:57:41 AM
Executed:	06/05/18 07:02:29 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	8.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1142	4.5680e+000	149.459839	36.365407
1143	4.5720e+000	149.749756	36.391450
1144	4.5760e+000	151.268005	36.429828
1145	4.5800e+000	152.473450	36.462038
1146	4.5840e+000	153.717041	36.498360
1147	4.5880e+000	155.067444	36.529885
1148	4.5920e+000	156.311035	36.561410
1149	4.5960e+000	157.379150	36.588823
1150	4.6000e+000	158.729553	36.628572
1151	4.6040e+000	159.614563	36.637481
1152	4.6080e+000	160.949707	36.687510
1153	4.6120e+000	162.025452	36.704643
1154	4.6160e+000	163.337708	36.721776
1155	4.6200e+000	164.443970	36.768379
1156	4.6240e+000	165.802002	36.786882
1157	4.6280e+000	166.831970	36.796477
1158	4.6320e+000	168.334961	36.839652
1159	4.6360e+000	169.235229	36.889681
1160	4.6400e+000	170.356750	36.891737
1161	4.6440e+000	171.646118	36.933542
1162	4.6480e+000	172.843933	36.949990
1163	4.6520e+000	174.110413	36.963011
1164	4.6560e+000	175.003052	36.990424
1165	4.6600e+000	176.536560	37.056215
1166	4.6640e+000	177.795410	37.039082
1167	4.6680e+000	179.199219	37.119265
1168	4.6720e+000	180.511475	37.155587
1169	4.6760e+000	181.358337	37.145307
1170	4.6800e+000	182.533264	37.172720
1171	4.6840e+000	183.410645	37.225490
1172	4.6880e+000	184.982300	37.239197
1173	4.6920e+000	186.180115	37.239197
1174	4.6960e+000	186.943054	37.265925
1175	4.7000e+000	188.476563	37.307044
1176	4.7040e+000	189.941406	37.322807
1177	4.7080e+000	190.681458	37.350220
1178	4.7120e+000	192.199707	37.368038
1179	4.7160e+000	193.321228	37.411214
1180	4.7200e+000	194.503784	37.431773
1181	4.7240e+000	195.999146	37.460557
1182	4.7280e+000	196.998596	37.485229
1183	4.7320e+000	198.165894	37.496879
1184	4.7360e+000	199.394226	37.530460
1185	4.7400e+000	200.592041	37.577748
1186	4.7440e+000	201.583862	37.581174
1187	4.7480e+000	203.063965	37.599678
1188	4.7520e+000	204.307556	37.633259
1189	4.7560e+000	205.513000	37.653819
1190	4.7600e+000	206.695557	37.651763
1191	4.7640e+000	207.633972	37.689456
1192	4.7680e+000	208.923340	37.768953
1193	4.7720e+000	210.021973	37.751135
1194	4.7760e+000	211.463928	37.773065
1195	4.7800e+000	212.577820	37.782660
1196	4.7840e+000	213.714600	37.827206
1197	4.7880e+000	214.775085	37.864213
1198	4.7920e+000	216.209412	37.873123
1199	4.7960e+000	217.170715	37.914242
1200	4.8000e+000	218.612671	37.919039
1201	4.8040e+000	219.749451	37.945767
1202	4.8080e+000	220.809937	37.965642
1203	4.8120e+000	222.198486	38.000593
1204	4.8160e+000	223.335266	37.992369
1205	4.8200e+000	224.433899	38.023209
1206	4.8240e+000	225.715637	38.034859
1207	4.8280e+000	226.982117	38.104077
1208	4.8320e+000	228.073120	38.108189
1209	4.8360e+000	229.469299	38.146567
1210	4.8400e+000	230.690002	38.149309
1211	4.8440e+000	232.200623	38.222638
1212	4.8480e+000	232.719421	38.196596
1213	4.8520e+000	234.359741	38.235660
1214	4.8560e+000	235.084534	38.269241
1215	4.8600e+000	236.755371	38.232233
1216	4.8640e+000	237.701416	38.295968
1217	4.8680e+000	239.013672	38.328179
1218	4.8720e+000	239.921570	38.354906
1219	4.8760e+000	241.638184	38.376837
1220	4.8800e+000	242.324829	38.386431
1221	4.8840e+000	243.690491	38.420012
1222	4.8880e+000	244.743347	38.479635
1223	4.8920e+000	246.154785	38.463873
1224	4.8960e+000	247.085571	38.491971
1225	4.9000e+000	248.313904	38.555021
1226	4.9040e+000	249.610901	38.528294
1227	4.9080e+000	250.907898	38.550909
1228	4.9120e+000	252.265930	38.592714
1229	4.9160e+000	253.501892	38.616700
1230	4.9200e+000	254.661560	38.616700
1231	4.9240e+000	255.180359	38.655079
1232	4.9280e+000	256.538391	38.652337
1233	4.9320e+000	258.201599	38.692772
1234	4.9360e+000	259.132385	38.714702
1235	4.9400e+000	260.505676	38.739374
1236	4.9440e+000	261.627197	38.755821
1237	4.9480e+000	263.076782	38.779808
1238	4.9520e+000	264.221191	38.779123
1239	4.9560e+000	265.357971	38.823669
1240	4.9600e+000	266.532898	38.841487
1241	4.9640e+000	267.623901	38.867529
1242	4.9680e+000	268.882751	38.891516
1243	4.9720e+000	270.301819	38.901796
1244	4.9760e+000	271.415710	38.934691
1245	4.9800e+000	272.529602	38.979923
1246	4.9840e+000	274.032593	38.995000
1247	4.9880e+000	274.887085	38.996371
1248	4.9920e+000	276.367188	39.023098
1249	4.9960e+000	277.366638	39.052567
1250	5.0000e+000	278.533936	39.073127
1251	5.0040e+000	279.922485	39.110820
1252	5.0080e+000	278.419495	39.084092
1253	5.0120e+000	277.244568	39.068330
1254	5.0160e+000	276.313782	39.058735
1255	5.0200e+000	274.917603	39.013504
1256	5.0240e+000	273.620605	38.998427
1257	5.0280e+000	272.254944	38.965531
1258	5.0320e+000	271.163940	38.954566
1259	5.0360e+000	269.859314	38.910705
1260	5.0400e+000	268.852234	38.920985
1261	5.0440e+000	267.608643	38.917558
1262	5.0480e+000	266.342163	38.866159
1263	5.0520e+000	265.296936	38.844914
1264	5.0560e+000	264.167786	38.844914
1265	5.0600e+000	263.038635	38.819557
1266	5.0640e+000	261.802673	38.791458
1267	5.0680e+000	260.452271	38.789402
1268	5.0720e+000	259.155273	38.750339
1269	5.0760e+000	258.003235	38.731835
1270	5.0800e+000	257.072449	38.716073
1271	5.0840e+000	255.676270	38.699625
1272	5.0880e+000	254.615784	38.676324
1273	5.0920e+000	253.486633	38.649596
1274	5.0960e+000	252.265930	38.634519
1275	5.1000e+000	251.083374	38.645484
1276	5.1040e+000	249.725342	38.587917
1277	5.1080e+000	248.680115	38.580378
1278	5.1120e+000	247.215271	38.574210
1279	5.1160e+000	245.956421	38.555021
1280	5.1200e+000	244.796753	38.516643
1281	5.1240e+000	243.812561	38.497454
1282	5.1280e+000	242.439270	38.492657
1283	5.1320e+000	240.776062	38.472782
1284	5.1360e+000	239.860535	38.436460
1285	5.1400e+000	239.013672	38.430292
1286	5.1440e+000	237.419128	38.387802
1287	5.1480e+000	236.442566	38.392599
1288	5.1520e+000	235.488892	38.330235
1289	5.1560e+000	233.711243	38.332976
1290	5.1600e+000	233.200073	38.298024
1291	5.1640e+000	231.750488	38.268555
1292	5.1680e+000	230.522156	38.269241
1293	5.1720e+000	229.278564	38.246625
1294	5.1760e+000	228.172302	38.211673
1295	5.1800e+000	226.860046	38.204135
1296	5.1840e+000	225.524902	38.154791
1297	5.1880e+000	224.418640	38.143141
1298	5.1920e+000	223.197937	38.126008
1299	5.1960e+000	222.213745	38.132861
1300	5.2000e+000	220.733643	38.095853
1301	5.2040e+000	219.772339	38.067070
1302	5.2080e+000	218.597412	38.038971
1303	5.2120e+000	217.422485	38.019097
1304	5.2160e+000	216.056824	37.997167
1305	5.2200e+000	215.019226	37.984831
1306	5.2240e+000	213.638306	37.960159
1307	5.2280e+000	212.524414	37.938914
1308	5.2320e+000	211.334229	37.905333
1309	5.2360e+000	210.006714	37.907389
1310	5.2400e+000	208.946228	37.870381
1311	5.2440e+000	207.801819	37.849822
1312	5.2480e+000	206.382751	37.783345
1313	5.2520e+000	205.451965	37.808702
1314	5.2560e+000	204.185486	37.771009
1315	5.2600e+000	202.934265	37.771695
1316	5.2640e+000	201.950073	37.740170
1317	5.2680e+000	200.569153	37.696994
1318	5.2720e+000	199.249268	37.699050
1319	5.2760e+000	198.326111	37.689456
1320	5.2800e+000	196.914673	37.653133
1321	5.2840e+000	195.709229	37.622294
1322	5.2880e+000	194.587708	37.606531
1323	5.2920e+000	193.405151	37.569524
1324	5.2960e+000	192.222595	37.577748
1325	5.3000e+000	191.062927	37.544852
1326	5.3040e+000	189.544678	37.531831
1327	5.3080e+000	188.400269	37.493453
1328	5.3120e+000	187.606812	37.513327
1329	5.3160e+000	186.286926	37.455760
1330	5.3200e+000	185.180664	37.416696
1331	5.3240e+000	183.784485	37.413270
1332	5.3280e+000	182.411194	37.394766
1333	5.3320e+000	181.282043	37.341310
1334	5.3360e+000	179.954529	37.337884
1335	5.3400e+000	179.039001	37.300191
1336	5.3440e+000	178.047180	37.291967
1337	5.3480e+000	176.467896	37.252218
1338	5.3520e+000	175.315857	37.243309
1339	5.3560e+000	174.293518	37.212469
1340	5.3600e+000	173.027039	37.196707
1341	5.3640e+000	171.722412	37.165867
1342	5.3680e+000	170.722961	37.137769
1343	5.3720e+000	169.532776	37.129545
1344	5.3760e+000	167.938232	37.085684
1345	5.3800e+000	166.954041	37.066495
1346	5.3840e+000	165.641785	37.034285
1347	5.3880e+000	164.413452	37.008242
1348	5.3920e+000	163.192749	36.983571
1349	5.3960e+000	162.132263	36.959584
1350	5.4000e+000	160.865784	36.936969
1351	5.4040e+000	159.683228	36.919150
1352	5.4080e+000	158.470154	36.898590
1353	5.4120e+000	157.135010	36.878716
1354	5.4160e+000	156.448364	36.854730
1355	5.4200e+000	155.105591	36.814295
1356	5.4240e+000	153.648376	36.765637
1357	5.4280e+000	152.427673	36.769064
1358	5.4320e+000	151.145935	36.749189
1359	5.4360e+000	150.207520	36.732742
1360	5.4400e+000	149.177551	36.694363
1361	5.4440e+000	147.987366	36.681342
1362	5.4480e+000	146.629333	36.649817
1363	5.4520e+000	145.538330	36.635425
1364	5.4560e+000	144.081116	36.593621
1365	5.4600e+000	142.837524	36.584026
1366	5.4640e+000	141.899109	36.537424
1367	5.4680e+000	140.495300	36.521662
1368	5.4720e+000	139.404297	36.500416
1369	5.4760e+000	138.183594	36.438052
1370	5.4800e+000	137.084961	36.440793
1371	5.4840e+000	135.856628	36.410639
1372	5.4880e+000	134.689331	36.375687
1373	5.4920e+000	133.232117	36.374317
1374	5.4960e+000	132.293701	36.314693
1375	5.5000e+000	131.134033	36.306469
1376	5.5040e+000	129.661560	36.260553
1377	5.5080e+000	128.417969	36.266721
1378	5.5120e+000	127.182007	36.193391
1379	5.5160e+000	126.258850	36.188594
1380	5.5200e+000	124.855042	36.149530
1381	5.5240e+000	123.657227	36.137879
1382	5.5280e+000	122.711182	36.118005
1383	5.5320e+000	121.452332	36.089221
1384	5.5360e+000	120.071411	36.046731
1385	5.5400e+000	119.346619	36.025486
1386	5.5440e+000	117.759705	36.021374
1387	5.5480e+000	116.630554	35.994646
1388	5.5520e+000	115.226746	35.943932
1389	5.5560e+000	114.013672	35.929541
1390	5.5600e+000	113.128662	35.895960
1391	5.5640e+000	111.907959	35.858952
1392	5.5680e+000	110.565186	35.845931
1393	5.5720e+000	109.390259	35.815091
1394	5.5760e+000	108.222961	35.786993
1395	5.5800e+000	106.651306	35.750671
1396	5.5840e+000	105.827332	35.725999
1397	5.5880e+000	104.835510	35.684194
1398	5.5920e+000	103.454590	35.665690
1399	5.5960e+000	102.371216	35.630054
1400	5.6000e+000	100.982666	35.599214
1401	5.6040e+000	100.067139	35.570430
1402	5.6080e+000	98.754883	35.537535
1403	5.6120e+000	97.137451	35.532737
1404	5.6160e+000	96.015930	35.479967
1405	5.6200e+000	94.863892	35.455296
1406	5.6240e+000	93.452454	35.399784
1407	5.6280e+000	92.575073	35.415547
1408	5.6320e+000	90.843201	35.380595
1409	5.6360e+000	89.935303	35.329881
1410	5.6400e+000	89.370728	35.305895
1411	5.6440e+000	87.776184	35.262034
1412	5.6480e+000	86.402893	35.225712
1413	5.6520e+000	85.441589	35.197613
1414	5.6560e+000	84.205627	35.177054
1415	5.6600e+000	82.359314	35.144843
1416	5.6640e+000	81.581116	35.109206
1417	5.6680e+000	80.596924	35.054380
1418	5.6720e+000	79.429626	35.021485
1419	5.6760e+000	77.949524	35.013261
1420	5.6800e+000	76.774597	34.968029
1421	5.6840e+000	75.569153	34.911147
1422	5.6880e+000	74.813843	34.904294
1423	5.6920e+000	73.272705	34.862489
1424	5.6960e+000	72.036743	34.834391
1425	5.7000e+000	71.037292	34.778194
1426	5.7040e+000	69.931030	34.759691
1427	5.7080e+000	68.412781	34.720627
1428	5.7120e+000	67.543030	34.675396
1429	5.7160e+000	65.994263	34.642500
1430	5.7200e+000	65.063477	34.601381
1431	5.7240e+000	63.446045	34.545184
1432	5.7280e+000	62.553406	34.524624
1433	5.7320e+000	61.447144	34.484875
1434	5.7360e+000	60.180664	34.445126
1435	5.7400e+000	58.990479	34.402636
1436	5.7440e+000	57.929993	34.377965
1437	5.7480e+000	56.594849	34.335474
1438	5.7520e+000	55.137634	34.282704
1439	5.7560e+000	54.214478	34.255977
1440	5.7600e+000	52.879333	34.220340
1441	5.7640e+000	51.628113	34.147695
1442	5.7680e+000	50.605774	34.118912
1443	5.7720e+000	49.247742	34.062715
1444	5.7760e+000	47.973633	34.022281
1445	5.7800e+000	46.455383	33.981161
1446	5.7840e+000	45.913696	33.927021
1447	5.7880e+000	44.364929	33.884530
1448	5.7920e+000	43.365479	33.863971
1449	5.7960e+000	42.053223	33.807089
1450	5.8000e+000	40.679932	33.743353
1451	5.8040e+000	39.794922	33.699493
1452	5.8080e+000	38.536072	33.596009
1453	5.8120e+000	37.132263	33.580931
1454	5.8160e+000	35.865784	33.530217
1455	5.8200e+000	34.919739	33.487727
1456	5.8240e+000	33.584595	33.386299
1457	5.8280e+000	32.356262	33.369166
1458	5.8320e+000	31.425476	33.299263
1459	5.8360e+000	30.220032	33.258143
1460	5.8400e+000	28.945923	33.179331
1461	5.8440e+000	27.740479	33.086812
1462	5.8480e+000	26.626587	33.060084
1463	5.8520e+000	25.321960	32.991552
1464	5.8560e+000	23.597717	32.917537
1465	5.8600e+000	22.979736	32.785954
1466	5.8640e+000	21.720886	32.759912
1467	5.8680e+000	20.477295	32.679044
1468	5.8720e+000	19.409180	32.611882
1469	5.8760e+000	18.051147	32.511824
1470	5.8800e+000	17.044067	32.436438
1471	5.8840e+000	15.777588	32.333640
1472	5.8880e+000	14.389038	32.250030
1473	5.8920e+000	13.267517	32.100629
1474	5.8960e+000	12.535095	32.026614
1475	5.9000e+000	10.986328	31.925871
1476	5.9040e+000	9.765625	31.781268
1477	5.9080e+000	8.323669	31.646259
1478	5.9120e+000	7.148743	31.501655
1479	5.9160e+000	5.943298	31.329638
1480	5.9200e+000	4.814148	31.201483
1481	5.9240e+000	3.562927	30.991773
1482	5.9280e+000	2.227783	30.860191
1483	5.9320e+000	1.190186	30.648425
1484	5.9360e+000	0.289917	30.411303
1485	5.9400e+000	-1.022339	30.186516
1486	5.9440e+000	-2.273560	29.885658
1487	5.9480e+000	-3.616333	29.614955
1488	5.9520e+000	-4.776001	29.293537
1489	5.9560e+000	-5.714417	28.949504
1490	5.9600e+000	-7.255554	28.560239
1491	5.9640e+000	-8.224487	28.123687
1492	5.9680e+000	-9.651184	27.615861
1493	5.9720e+000	-10.681152	27.064175
1494	5.9760e+000	-11.848450	26.496726
1495	5.9800e+000	-13.221741	25.816198
1496	5.9840e+000	-14.358521	25.088382
1497	5.9880e+000	-15.495300	24.316021
1498	5.9920e+000	-16.098022	23.431952
1499	5.9960e+000	-17.883301	22.441657
1500	6.0000e+000	-18.913269	21.367752
1501	6.0040e+000	-20.622253	20.268491
1502	6.0080e+000	-21.293640	19.037647
1503	6.0120e+000	-22.697449	17.771166
1504	6.0160e+000	-23.948669	16.410110
1505	6.0200e+000	-24.879456	14.954480
1506	6.0240e+000	-26.008606	13.461842
1507	6.0280e+000	-27.366638	11.936308
1508	6.0320e+000	-28.518677	10.349780
1509	6.0360e+000	-29.731750	8.753658
1510	6.0400e+000	-30.982971	7.208935
1511	6.0440e+000	-31.982422	5.672436
1512	6.0480e+000	-33.340454	4.159238
1513	6.0520e+000	-34.553528	2.712517
1514	6.0560e+000	-35.713196	1.324733
1515	6.0600e+000	-36.903381	-0.007539
1516	6.0640e+000	-38.314819	-1.268537
1517	6.0680e+000	-39.497375	-2.393155
1518	6.0720e+000	-40.573120	-3.491046
1519	6.0760e+000	-41.755676	-4.492306
1520	6.0800e+000	-42.907715	-5.497678
1521	6.0840e+000	-44.029236	-6.393398
1522	6.0880e+000	-45.303345	-7.247313
1523	6.0920e+000	-46.447754	-8.064906
1524	6.0960e+000	-47.782898	-8.798204
1525	6.1000e+000	-49.095154	-9.563027
1526	6.1040e+000	-50.117493	-10.237387
1527	6.1080e+000	-51.345825	-10.910376
1528	6.1120e+000	-52.680969	-11.568288
1529	6.1160e+000	-53.840637	-12.187137
1530	6.1200e+000	-55.351257	-12.772404
1531	6.1240e+000	-56.312561	-13.327518
1532	6.1280e+000	-57.464600	-13.883316
1533	6.1320e+000	-58.853149	-14.422667
1534	6.1360e+000	-59.928894	-14.933920
1535	6.1400e+000	-60.379028	-15.425298
1536	6.1440e+000	-62.461853	-15.912564
1537	6.1480e+000	-63.842773	-16.366249
1538	6.1520e+000	-64.582825	-16.814452
1539	6.1560e+000	-65.849304	-17.230444
1540	6.1600e+000	-67.268372	-17.673850
1541	6.1640e+000	-68.328857	-18.060373
1542	6.1680e+000	-69.633484	-18.462659
1543	6.1720e+000	-70.701599	-18.852609
1544	6.1760e+000	-71.647644	-19.199384
1545	6.1800e+000	-72.952271	-19.540675
1546	6.1840e+000	-73.997498	-19.886765
1547	6.1880e+000	-75.225830	-20.224630
1548	6.1920e+000	-76.477051	-20.609097
1549	6.1960e+000	-77.720642	-20.871577
1550	6.2000e+000	-79.086304	-21.197792
1551	6.2040e+000	-80.123901	-21.486313
1552	6.2080e+000	-81.634521	-21.789913
1553	6.2120e+000	-82.618713	-22.065413
1554	6.2160e+000	-83.602905	-22.332690
1555	6.2200e+000	-84.907532	-22.604764
1556	6.2240e+000	-86.265564	-22.900825
1557	6.2280e+000	-87.234497	-23.154395
1558	6.2320e+000	-89.202881	-23.474442
1559	6.2360e+000	-89.912415	-23.651941
1560	6.2400e+000	-91.072083	-23.893861
1561	6.2440e+000	-92.315674	-24.139207
1562	6.2480e+000	-93.368530	-24.403057
1563	6.2520e+000	-94.505310	-24.610711
1564	6.2560e+000	-95.870972	-24.858798
1565	6.2600e+000	-96.878052	-25.096606
1566	6.2640e+000	-98.358154	-25.291924
1567	6.2680e+000	-99.426270	-25.494095
1568	6.2720e+000	-100.593567	-25.707231
1569	6.2760e+000	-101.821899	-25.939556
1570	6.2800e+000	-103.042603	-26.137615
1571	6.2840e+000	-103.973389	-26.309632
1572	6.2880e+000	-105.438232	-26.540586
1573	6.2920e+000	-106.674194	-26.711918
1574	6.2960e+000	-107.872009	-26.899011
1575	6.3000e+000	-109.031677	-27.073084
1576	6.3040e+000	-110.099792	-27.283479
1577	6.3080e+000	-111.534119	-27.460978
1578	6.3120e+000	-112.510681	-27.657666
1579	6.3160e+000	-113.800049	-27.777598
1580	6.3200e+000	-115.142822	-27.972916
1581	6.3240e+000	-116.241455	-28.157954
1582	6.3280e+000	-117.233276	-28.287480
1583	6.3320e+000	-118.698120	-28.473889
1584	6.3360e+000	-119.873047	-28.641793
1585	6.3400e+000	-121.078491	-28.799418
1586	6.3440e+000	-122.619629	-28.950875
1587	6.3480e+000	-123.313904	-29.117409
1588	6.3520e+000	-124.610901	-29.252418
1589	6.3560e+000	-126.014709	-29.411413
1590	6.3600e+000	-126.976013	-29.553276
1591	6.3640e+000	-128.028870	-29.703362
1592	6.3680e+000	-129.745483	-29.852763
1593	6.3720e+000	-130.432129	-29.947338
1594	6.3760e+000	-131.652832	-30.107018
1595	6.3800e+000	-133.323669	-30.241342
1596	6.3840e+000	-134.330750	-30.398967
1597	6.3880e+000	-135.772705	-30.516157
1598	6.3920e+000	-136.383057	-30.618956
1599	6.3960e+000	-137.840271	-30.773154
1600	6.4000e+000	-138.916016	-30.881436
1601	6.4040e+000	-140.335083	-31.002053
1602	6.4080e+000	-140.960693	-31.093886
1603	6.4120e+000	-142.662048	-31.267274
1604	6.4160e+000	-143.783569	-31.376926
1605	6.4200e+000	-145.095825	-31.481781
1606	6.4240e+000	-146.240234	-31.616790
1607	6.4280e+000	-147.140503	-31.715476
1608	6.4320e+000	-148.300171	-31.833352
1609	6.4360e+000	-150.154114	-31.947116
1610	6.4400e+000	-150.825500	-32.054712
1611	6.4440e+000	-152.030945	-32.155455
1612	6.4480e+000	-153.366089	-32.234268
1613	6.4520e+000	-154.670715	-32.369962
1614	6.4560e+000	-155.799866	-32.471390
1615	6.4600e+000	-156.738281	-32.569391
1616	6.4640e+000	-158.317566	-32.654372
1617	6.4680e+000	-159.767151	-32.769506
1618	6.4720e+000	-160.522461	-32.873676
1619	6.4760e+000	-161.857605	-32.959341
1620	6.4800e+000	-162.902832	-33.038839
1621	6.4840e+000	-164.176941	-33.134785
1622	6.4880e+000	-165.718079	-33.268423
1623	6.4920e+000	-166.442871	-33.329417
1624	6.4960e+000	-167.839050	-33.406173
1625	6.5000e+000	-169.052124	-33.502804
1626	6.5040e+000	-170.074463	-33.589841
1627	6.5080e+000	-171.485901	-33.664541
1628	6.5120e+000	-172.554016	-33.744724
1629	6.5160e+000	-173.759460	-33.813257
1630	6.5200e+000	-175.048828	-33.900978
1631	6.5240e+000	-176.483154	-34.004462
1632	6.5280e+000	-177.528381	-34.072995
1633	6.5320e+000	-178.276062	-34.158660
1634	6.5360e+000	-179.840088	-34.218284
1635	6.5400e+000	-181.175232	-34.286816
1636	6.5440e+000	-182.121277	-34.351237
1637	6.5480e+000	-183.357239	-34.443070
1638	6.5520e+000	-184.425354	-34.521197
1639	6.5560e+000	-185.890198	-34.577394
1640	6.5600e+000	-187.011719	-34.650039
1641	6.5640e+000	-188.522339	-34.717886
1642	6.5680e+000	-189.262390	-34.792586
1643	6.5720e+000	-190.536499	-34.847412
1644	6.5760e+000	-191.833496	-34.902924
1645	6.5800e+000	-192.817688	-34.980365
1646	6.5840e+000	-194.480896	-35.097556
1647	6.5880e+000	-195.396423	-35.107836
1648	6.5920e+000	-196.556091	-35.158550
1649	6.5960e+000	-197.738647	-35.230509
1650	6.6000e+000	-199.050903	-35.288762
1651	6.6040e+000	-200.393677	-35.318916
1652	6.6080e+000	-201.072693	-35.419659
1653	6.6120e+000	-202.438354	-35.479967
1654	6.6160e+000	-203.796387	-35.521087
1655	6.6200e+000	-204.895020	-35.567004
1656	6.6240e+000	-206.275940	-35.619088
1657	6.6280e+000	-207.534790	-35.692418
1658	6.6320e+000	-208.404541	-35.740391
1659	6.6360e+000	-209.945679	-35.778769
1660	6.6400e+000	-210.769653	-35.837022
1661	6.6440e+000	-212.265015	-35.906925
1662	6.6480e+000	-213.745117	-35.932967
1663	6.6520e+000	-214.607239	-35.990535
1664	6.6560e+000	-215.728760	-36.050843
1665	6.6600e+000	-217.010498	-36.095389
1666	6.6640e+000	-218.437195	-36.124858
1667	6.6680e+000	-219.482422	-36.176943
1668	6.6720e+000	-220.695496	-36.229713
1669	6.6760e+000	-221.832275	-36.275630
1670	6.6800e+000	-222.923279	-36.307155
1671	6.6840e+000	-224.151611	-36.354442
1672	6.6880e+000	-225.517273	-36.431199
1673	6.6920e+000	-226.486206	-36.469577
1674	6.6960e+000	-227.905273	-36.473003
1675	6.7000e+000	-228.988647	-36.551131
1676	6.7040e+000	-229.942322	-36.597733
1677	6.7080e+000	-231.491089	-36.612124
1678	6.7120e+000	-232.627869	-36.658041
1679	6.7160e+000	-233.703613	-36.705329
1680	6.7200e+000	-234.848022	-36.773861
1681	6.7240e+000	-236.198425	-36.788253
1682	6.7280e+000	-237.106323	-36.811554
1683	6.7320e+000	-238.807678	-36.860897
1684	6.7360e+000	-239.852905	-36.899276
1685	6.7400e+000	-241.119385	-36.936969
1686	6.7440e+000	-242.309570	-36.966438
1687	6.7480e+000	-243.484497	-37.032229
1688	6.7520e+000	-244.598389	-37.056900
1689	6.7560e+000	-245.964050	-37.078146
1690	6.7600e+000	-247.123718	-37.122006
1691	6.7640e+000	-248.138428	-37.169979
1692	6.7680e+000	-249.290466	-37.195336
1693	6.7720e+000	-250.717163	-37.254959
1694	6.7760e+000	-251.731873	-37.284428
1695	6.7800e+000	-252.937317	-37.316639
1696	6.7840e+000	-254.196167	-37.335142
1697	6.7880e+000	-255.668640	-37.374206
1698	6.7920e+000	-256.523132	-37.381059
1699	6.7960e+000	-257.690430	-37.455074
1700	6.8000e+000	-259.025574	-37.491397
1701	6.8040e+000	-260.375977	-37.514012
1702	6.8080e+000	-261.383057	-37.545537
1703	6.8120e+000	-262.557983	-37.607217
1704	6.8160e+000	-263.816833	-37.627091
1705	6.8200e+000	-264.831543	-37.637371
1706	6.8240e+000	-265.930176	-37.697679
1707	6.8280e+000	-267.242432	-37.732631
1708	6.8320e+000	-268.577576	-37.755932
1709	6.8360e+000	-269.660950	-37.780604
1710	6.8400e+000	-271.057129	-37.815555
1711	6.8440e+000	-272.453308	-37.868325
1712	6.8480e+000	-273.361206	-37.897109
1713	6.8520e+000	-274.406433	-37.918354
1714	6.8560e+000	-275.863647	-37.959474
1715	6.8600e+000	-277.183533	-37.988257
1716	6.8640e+000	-278.343201	-38.017041
1717	6.8680e+000	-279.281616	-38.045825
1718	6.8720e+000	-280.288696	-38.088315
1719	6.8760e+000	-281.646729	-38.104763
1720	6.8800e+000	-282.943726	-38.144511
1721	6.8840e+000	-284.034729	-38.170554
1722	6.8880e+000	-285.369873	-38.206191
1723	6.8920e+000	-286.651611	-38.258275
1724	6.8960e+000	-287.513733	-38.267870
1725	6.9000e+000	-289.077759	-38.304192
1726	6.9040e+000	-290.084839	-38.346682
1727	6.9080e+000	-291.320801	-38.368613
1728	6.9120e+000	-292.793274	-38.399452
1729	6.9160e+000	-293.746948	-38.427551
1730	6.9200e+000	-294.944763	-38.489230
1731	6.9240e+000	-296.287537	-38.489230
1732	6.9280e+000	-297.447205	-38.513216
1733	6.9320e+000	-298.683167	-38.546797
1734	6.9360e+000	-299.644470	-38.580378
1735	6.9400e+000	-300.979614	-38.597511
1736	6.9440e+000	-302.162170	-38.663988
1737	6.9480e+000	-303.482056	-38.672212
1738	6.9520e+000	-304.557800	-38.714017
