»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/30/2018 - 20:20:38
Configured:	07/30/18 08:15:35 PM
Executed:	07/30/18 08:20:19 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 566	5.6600e-001	-77.697754	-35.593311
 567	5.6700e-001	-78.857422	-36.002077
 568	5.6800e-001	-79.895020	-36.283104
 569	5.6900e-001	-81.367493	-36.615226
 570	5.7000e-001	-82.252502	-37.161951
 571	5.7100e-001	-83.442688	-37.422540
 572	5.7200e-001	-84.793091	-37.918169
 573	5.7300e-001	-86.174011	-38.214524
 574	5.7400e-001	-87.112427	-38.551756
 575	5.7500e-001	-88.386536	-38.894098
 576	5.7600e-001	-89.576721	-39.072933
 577	5.7700e-001	-91.026306	-39.134248
 578	5.7800e-001	-91.644287	-39.578781
 579	5.7900e-001	-93.238831	-40.079519
 580	5.8000e-001	-94.352722	-40.324779
 581	5.8100e-001	-95.588684	-40.534272
 582	5.8200e-001	-96.847534	-40.626244
 583	5.8300e-001	-98.121643	-41.070777
 584	5.8400e-001	-99.151611	-41.045229
 585	5.8500e-001	-100.456238	-41.474434
 586	5.8600e-001	-101.669312	-41.694146
 587	5.8700e-001	-102.821350	-41.842323
 588	5.8800e-001	-104.019165	-42.113131
 589	5.8900e-001	-105.278015	-42.189775
 590	5.9000e-001	-106.399536	-42.450363
 591	5.9100e-001	-107.467651	-42.521897
 592	5.9200e-001	-108.772278	-42.772266
 593	5.9300e-001	-109.756470	-42.762047
 594	5.9400e-001	-111.007690	-43.104389
 595	5.9500e-001	-112.457275	-42.991978
 596	5.9600e-001	-113.632202	-43.395635
 597	5.9700e-001	-114.799500	-43.656223
 598	5.9800e-001	-115.997314	-43.702209
 599	5.9900e-001	-117.294312	-43.875935
 600	6.0000e-001	-118.446350	-44.029222
 601	6.0100e-001	-119.750977	-44.085428
 602	6.0200e-001	-120.780945	-44.208057
 603	6.0300e-001	-122.116089	-44.443098
 604	6.0400e-001	-123.275757	-44.494194
 605	6.0500e-001	-124.336243	-44.647481
 606	6.0600e-001	-125.457764	-44.524851
 607	6.0700e-001	-126.770020	-44.933617
 608	6.0800e-001	-127.876282	-44.877412
 609	6.0900e-001	-129.257202	-45.015371
 610	6.1000e-001	-130.325317	-45.367931
 611	6.1100e-001	-131.622314	-45.403698
 612	6.1200e-001	-132.736206	-45.786917
 613	6.1300e-001	-133.995056	-45.807355
 614	6.1400e-001	-135.299683	-45.700054
 615	6.1500e-001	-136.535645	-45.960642
 616	6.1600e-001	-137.550354	-46.021957
 617	6.1700e-001	-138.778687	-46.124149
 618	6.1800e-001	-140.029907	-46.175244
 619	6.1900e-001	-141.258240	-46.287655
 620	6.2000e-001	-142.395020	-46.389847
 621	6.2100e-001	-143.669128	-46.538024
 622	6.2200e-001	-144.882202	-46.655545
 623	6.2300e-001	-146.484375	-47.008105
 624	6.2400e-001	-147.186279	-46.849709
 625	6.2500e-001	-148.529053	-46.890585
 626	6.2600e-001	-149.726868	-46.987667
 627	6.2700e-001	-150.909424	-47.151174
 628	6.2800e-001	-151.954651	-47.401543
 629	6.2900e-001	-153.297424	-47.335118
 630	6.3000e-001	-154.479980	-47.278913
 631	6.3100e-001	-155.738831	-47.370885
 632	6.3200e-001	-156.799316	-47.657022
 633	6.3300e-001	-157.981873	-47.549721
 634	6.3400e-001	-159.141541	-47.667241
 635	6.3500e-001	-160.453796	-47.830747
 636	6.3600e-001	-161.705017	-47.907391
 637	6.3700e-001	-162.963867	-47.932939
 638	6.3800e-001	-163.650513	-47.800090
 639	6.3900e-001	-165.374756	-48.188418
 640	6.4000e-001	-166.427612	-48.295719
 641	6.4100e-001	-167.732239	-48.280390
 642	6.4200e-001	-168.991089	-48.438787
 643	6.4300e-001	-170.135498	-48.459225
 644	6.4400e-001	-171.348572	-48.658499
 645	6.4500e-001	-172.538757	-48.643170
 646	6.4600e-001	-173.675537	-48.658499
 647	6.4700e-001	-174.911499	-48.873101
 648	6.4800e-001	-176.094055	-48.857772
 649	6.4900e-001	-177.200317	-48.832224
 650	6.5000e-001	-178.520203	-49.062155
 651	6.5100e-001	-179.763794	-49.123470
 652	6.5200e-001	-180.923462	-49.123470
 653	6.5300e-001	-181.678772	-49.220552
 654	6.5400e-001	-183.357239	-49.292086
 655	6.5500e-001	-184.448242	-49.378949
 656	6.5600e-001	-185.501099	-49.527127
 657	6.5700e-001	-186.965942	-49.460702
 658	6.5800e-001	-188.156128	-49.685524
 659	6.5900e-001	-189.262390	-49.343182
 660	6.6000e-001	-190.475464	-49.368730
 661	6.6100e-001	-191.650391	-49.818373
 662	6.6200e-001	-192.993164	-49.864359
 663	6.6300e-001	-194.145203	-49.935893
 664	6.6400e-001	-195.343018	-49.843921
 665	6.6500e-001	-196.434021	-50.084071
 666	6.6600e-001	-197.830200	-50.140276
 667	6.6700e-001	-198.875427	-50.247577
 668	6.6800e-001	-199.829102	-50.319111
 669	6.6900e-001	-201.660156	-50.528604
 670	6.7000e-001	-202.468872	-50.446851
 671	6.7100e-001	-203.598022	-50.487727
 672	6.7200e-001	-205.047607	-50.574590
 673	6.7300e-001	-205.955505	-50.738096
 674	6.7400e-001	-207.168579	-50.426412
 675	6.7500e-001	-208.496094	-50.666562
 676	6.7600e-001	-209.564209	-50.824959
 677	6.7700e-001	-210.792542	-50.927151
 678	6.7800e-001	-212.348938	-50.973137
 679	6.7900e-001	-213.165283	-51.039561
 680	6.8000e-001	-214.569092	-51.151972
 681	6.8100e-001	-215.660095	-51.116205
 682	6.8200e-001	-216.827393	-51.141753
 683	6.8300e-001	-218.017578	-51.223506
 684	6.8400e-001	-218.780518	-51.065109
 685	6.8500e-001	-220.611572	-51.402341
 686	6.8600e-001	-221.626282	-51.478985
 687	6.8700e-001	-222.976685	-51.586286
 688	6.8800e-001	-224.090576	-51.918409
 689	6.8900e-001	-225.234985	-51.678259
 690	6.9000e-001	-226.593018	-51.719135
 691	6.9100e-001	-227.767944	-51.754902
 692	6.9200e-001	-228.874207	-51.811108
 693	6.9300e-001	-230.209351	-51.790669
 694	6.9400e-001	-231.269836	-52.041038
 695	6.9500e-001	-232.696533	-52.051258
 696	6.9600e-001	-233.734131	-52.071696
 697	6.9700e-001	-234.947205	-51.938847
 698	6.9800e-001	-236.099243	-52.245422
 699	6.9900e-001	-237.983704	-52.623530
 700	7.0000e-001	-238.487244	-52.250531
 701	7.0100e-001	-239.730835	-52.316956
 702	7.0200e-001	-241.065979	-52.414038
 703	7.0300e-001	-242.034912	-52.551996
 704	7.0400e-001	-243.255615	-52.230093
 705	7.0500e-001	-244.491577	-52.531558
 706	7.0600e-001	-245.597839	-52.608201
 707	7.0700e-001	-246.795654	-52.710393
 708	7.0800e-001	-248.146057	-52.751270
 709	7.0900e-001	-249.382019	-52.812585
 710	7.1000e-001	-250.602722	-52.833023
 711	7.1100e-001	-251.785278	-52.873899
 712	7.1200e-001	-252.868652	-53.129378
 713	7.1300e-001	-254.035950	-53.022077
 714	7.1400e-001	-255.035400	-52.649078
 715	7.1500e-001	-256.347656	-52.950543
 716	7.1600e-001	-257.789612	-53.124269
 717	7.1700e-001	-259.124756	-53.216241
 718	7.1800e-001	-260.162354	-53.430843
 719	7.1900e-001	-261.283875	-53.395076
 720	7.2000e-001	-262.542725	-53.343981
 721	7.2100e-001	-263.763428	-53.487049
 722	7.2200e-001	-265.029907	-53.451282
 723	7.2300e-001	-266.342163	-53.614788
 724	7.2400e-001	-267.211914	-53.650555
 725	7.2500e-001	-268.600464	-53.573911
 726	7.2600e-001	-269.950867	-53.757856
 727	7.2700e-001	-271.110535	-53.538144
 728	7.2800e-001	-272.201538	-53.824281
 729	7.2900e-001	-273.651123	-53.926472
 730	7.3000e-001	-274.330139	-53.895815
 731	7.3100e-001	-275.703430	-53.972458
 732	7.3200e-001	-277.038574	-54.115527
 733	7.3300e-001	-278.259277	-54.151294
 734	7.3400e-001	-279.312134	-54.534512
 735	7.3500e-001	-280.731201	-54.243266
 736	7.3600e-001	-281.784058	-54.202389
 737	7.3700e-001	-282.897949	-54.176842
 738	7.3800e-001	-284.309387	-54.401663
 739	7.3900e-001	-285.308838	-54.360786
 740	7.4000e-001	-286.392212	-54.360786
 741	7.4100e-001	-287.193298	-54.273923
 742	7.4200e-001	-289.062500	-54.560060
 743	7.4300e-001	-290.313721	-54.447649
 744	7.4400e-001	-291.458130	-54.600936
 745	7.4500e-001	-293.113708	-55.193647
 746	7.4600e-001	-293.914795	-54.820648
 747	7.4700e-001	-295.059204	-54.810429
 748	7.4800e-001	-296.241760	-54.897292
 749	7.4900e-001	-297.447205	-55.106784
 750	7.5000e-001	-298.599243	-54.922840
 751	7.5100e-001	-299.598694	-54.968826
 752	7.5200e-001	-298.675537	-55.081237
 753	7.5300e-001	-297.744751	-55.030141
 754	7.5400e-001	-296.447754	-54.800210
 755	7.5500e-001	-295.227051	-54.933059
 756	7.5600e-001	-294.044495	-54.938168
 757	7.5700e-001	-292.877197	-54.866634
 758	7.5800e-001	-291.549683	-54.789991
 759	7.5900e-001	-290.466309	-54.846196
 760	7.6000e-001	-289.253235	-54.856415
 761	7.6100e-001	-287.834167	-54.754224
 762	7.6200e-001	-286.911011	-54.866634
 763	7.6300e-001	-285.491943	-54.233047
 764	7.6400e-001	-284.477234	-54.897292
 765	7.6500e-001	-283.218384	-54.590717
 766	7.6600e-001	-281.982422	-54.641813
 767	7.6700e-001	-280.738831	-54.570279
 768	7.6800e-001	-279.785156	-54.682690
 769	7.6900e-001	-278.396606	-54.560060
 770	7.7000e-001	-277.160645	-54.560060
 771	7.7100e-001	-276.222229	-54.575389
 772	7.7200e-001	-274.948120	-54.657142
 773	7.7300e-001	-273.513794	-54.427211
 774	7.7400e-001	-272.460938	-54.462978
 775	7.7500e-001	-271.293640	-54.427211
 776	7.7600e-001	-270.149231	-54.432320
 777	7.7700e-001	-268.692017	-54.248376
 778	7.7800e-001	-267.677307	-54.243266
 779	7.7900e-001	-266.258240	-54.284143
 780	7.8000e-001	-265.144348	-54.248376
 781	7.8100e-001	-264.099121	-54.299471
 782	7.8200e-001	-262.817383	-54.197280
 783	7.8300e-001	-261.749268	-54.146184
 784	7.8400e-001	-260.246277	-54.207499
 785	7.8500e-001	-259.262085	-54.115527
 786	7.8600e-001	-258.041382	-54.038883
 787	7.8700e-001	-255.477905	-53.594350
 788	7.8800e-001	-255.531311	-54.059321
 789	7.8900e-001	-254.455566	-53.946911
 790	7.9000e-001	-253.128052	-53.921363
 791	7.9100e-001	-251.892090	-53.814062
 792	7.9200e-001	-250.854492	-53.977568
 793	7.9300e-001	-249.740601	-53.527925
 794	7.9400e-001	-248.313904	-53.711870
 795	7.9500e-001	-247.146606	-53.681213
 796	7.9600e-001	-245.925903	-53.773185
 797	7.9700e-001	-244.827271	-53.737418
 798	7.9800e-001	-243.629456	-53.762966
 799	7.9900e-001	-242.469788	-53.655665
 800	8.0000e-001	-241.012573	-53.553473
 801	8.0100e-001	-240.386963	-53.594350
 802	8.0200e-001	-238.861084	-53.533035
 803	8.0300e-001	-237.525940	-53.614788
 804	8.0400e-001	-236.480713	-53.568802
 805	8.0500e-001	-235.244751	-53.430843
 806	8.0600e-001	-233.993530	-53.425734
 807	8.0700e-001	-232.284546	-53.149817
 808	8.0800e-001	-231.460571	-53.216241
 809	8.0900e-001	-230.354309	-53.246899
 810	8.1000e-001	-229.209900	-53.323542
 811	8.1100e-001	-228.118896	-53.195803
 812	8.1200e-001	-226.661682	-53.190693
 813	8.1300e-001	-225.624084	-53.119159
 814	8.1400e-001	-224.296570	-53.129378
 815	8.1500e-001	-223.175049	-53.093611
 816	8.1600e-001	-222.023010	-52.991420
 817	8.1700e-001	-220.664978	-52.976091
 818	8.1800e-001	-220.314026	-53.062954
 819	8.1900e-001	-218.338013	-52.945434
 820	8.2000e-001	-217.147827	-52.863680
 821	8.2100e-001	-216.072083	-52.792146
 822	8.2200e-001	-215.896606	-53.073173
 823	8.2300e-001	-213.462830	-52.557106
 824	8.2400e-001	-212.387085	-52.649078
 825	8.2500e-001	-211.227417	-52.756379
 826	8.2600e-001	-209.930420	-52.664407
 827	8.2700e-001	-208.663940	-52.628640
 828	8.2800e-001	-207.687378	-52.618421
 829	8.2900e-001	-206.398010	-52.383380
 830	8.3000e-001	-205.070496	-52.475352
 831	8.3100e-001	-203.956604	-52.470243
 832	8.3200e-001	-202.751160	-52.408928
 833	8.3300e-001	-201.400757	-52.209655
 834	8.3400e-001	-200.546265	-52.270969
 835	8.3500e-001	-199.142456	-52.245422
 836	8.3600e-001	-197.914124	-52.010381
 837	8.3700e-001	-196.792603	-52.214764
 838	8.3800e-001	-195.777893	-52.092134
 839	8.3900e-001	-194.290161	-52.102353
 840	8.4000e-001	-193.229675	-52.000162
 841	8.4100e-001	-191.978455	-51.974614
 842	8.4200e-001	-190.765381	-51.949066
 843	8.4300e-001	-189.613342	-51.913299
 844	8.4400e-001	-188.552856	-51.938847
 845	8.4500e-001	-187.095642	-51.923518
 846	8.4600e-001	-186.012268	-51.780450
 847	8.4700e-001	-184.837341	-51.775340
 848	8.4800e-001	-183.456421	-52.291408
 849	8.4900e-001	-182.289124	-51.489204
 850	8.5000e-001	-181.144714	-51.647601
 851	8.5100e-001	-179.878235	-51.570957
 852	8.5200e-001	-178.848267	-51.443218
 853	8.5300e-001	-176.994324	-51.167301
 854	8.5400e-001	-176.170349	-51.402341
 855	8.5500e-001	-175.033569	-51.376794
 856	8.5600e-001	-174.026489	-51.366574
 857	8.5700e-001	-172.775269	-50.962918
 858	8.5800e-001	-171.501160	-51.371684
 859	8.5900e-001	-170.349121	-51.223506
 860	8.6000e-001	-169.174194	-51.167301
 861	8.6100e-001	-167.922974	-51.075328
 862	8.6200e-001	-166.755676	-51.075328
 863	8.6300e-001	-165.489197	-50.579700
 864	8.6400e-001	-164.680481	-50.932260
 865	8.6500e-001	-163.101196	-50.962918
 866	8.6600e-001	-162.185669	-50.824959
 867	8.6700e-001	-160.652161	-50.753425
 868	8.6800e-001	-159.187317	-50.610357
 869	8.6900e-001	-158.622742	-50.855617
 870	8.7000e-001	-157.142639	-50.687001
 871	8.7100e-001	-155.990601	-50.656343
 872	8.7200e-001	-154.502869	-50.431522
 873	8.7300e-001	-153.709412	-50.697220
 874	8.7400e-001	-152.435303	-50.477508
 875	8.7500e-001	-150.947571	-50.411084
 876	8.7600e-001	-149.932861	-50.334440
 877	8.7700e-001	-148.742676	-50.339549
 878	8.7800e-001	-147.430420	-50.421303
 879	8.7900e-001	-146.347046	-50.237358
 880	8.8000e-001	-145.126343	-50.119838
 881	8.8100e-001	-143.928528	-50.048304
 882	8.8200e-001	-142.761230	-50.237358
 883	8.8300e-001	-141.502380	-50.114728
 884	8.8400e-001	-140.190125	-49.838811
 885	8.8500e-001	-139.366150	-49.951222
 886	8.8600e-001	-137.878418	-49.920564
 887	8.8700e-001	-136.657715	-49.828592
 888	8.8800e-001	-135.581970	-49.808153
 889	8.8900e-001	-134.223938	-49.741729
 890	8.9000e-001	-133.049011	-49.557784
 891	8.9100e-001	-131.896973	-49.593551
 892	8.9200e-001	-130.691528	-49.557784
 893	8.9300e-001	-129.661560	-49.501579
 894	8.9400e-001	-128.211975	-49.481141
 895	8.9500e-001	-126.617432	-49.087703
 896	8.9600e-001	-125.778198	-49.256319
 897	8.9700e-001	-124.847412	-49.338072
 898	8.9800e-001	-123.458862	-49.343182
 899	8.9900e-001	-121.665955	-48.648280
 900	9.0000e-001	-121.078491	-48.939525
 901	9.0100e-001	-119.842529	-48.954854
 902	9.0200e-001	-118.850708	-48.908868
 903	9.0300e-001	-117.378235	-48.689156
 904	9.0400e-001	-116.386414	-48.791348
 905	9.0500e-001	-115.173340	-48.760690
 906	9.0600e-001	-113.983154	-48.627841
 907	9.0700e-001	-112.609863	-48.617622
 908	9.0800e-001	-111.511230	-48.689156
 909	9.0900e-001	-110.282898	-48.546088
 910	9.1000e-001	-110.092163	-48.597184
 911	9.1100e-001	-107.925415	-48.423458
 912	9.1200e-001	-106.689453	-48.132212
 913	9.1300e-001	-105.522156	-48.178199
 914	9.1400e-001	-104.400635	-48.198637
 915	9.1500e-001	-102.455139	-47.994254
 916	9.1600e-001	-101.997375	-48.101555
 917	9.1700e-001	-100.708008	-47.907391
 918	9.1800e-001	-99.426270	-47.846076
 919	9.1900e-001	-98.335266	-48.070897
 920	9.2000e-001	-97.198486	-47.764323
 921	9.2100e-001	-95.848083	-47.631474
 922	9.2200e-001	-94.619751	-47.605926
 923	9.2300e-001	-93.467712	-47.641693
 924	9.2400e-001	-92.308044	-47.519063
 925	9.2500e-001	-91.255188	-47.335118
 926	9.2600e-001	-89.782715	-47.350447
 927	9.2700e-001	-88.607788	-47.605926
 928	9.2800e-001	-87.554932	-47.391324
 929	9.2900e-001	-86.235046	-47.105187
 930	9.3000e-001	-85.716248	-47.365776
 931	9.3100e-001	-83.992004	-47.284023
 932	9.3200e-001	-82.771301	-46.865037
 933	9.3300e-001	-81.550598	-46.865037
 934	9.3400e-001	-80.291748	-46.870147
 935	9.3500e-001	-79.185486	-46.681093
 936	9.3600e-001	-77.865601	-46.594230
 937	9.3700e-001	-76.713562	-46.670873
 938	9.3800e-001	-75.500488	-46.481819
 939	9.3900e-001	-74.325562	-46.415395
 940	9.4000e-001	-72.906494	-46.180354
 941	9.4100e-001	-71.937561	-46.205902
 942	9.4200e-001	-70.640564	-45.986190
 943	9.4300e-001	-69.381714	-46.175244
 944	9.4400e-001	-68.260193	-45.965752
 945	9.4500e-001	-67.337036	-45.812465
 946	9.4600e-001	-65.505981	-45.761369
 947	9.4700e-001	-64.842224	-45.792026
 948	9.4800e-001	-63.476563	-45.689835
 949	9.4900e-001	-62.446594	-45.715383
 950	9.5000e-001	-61.164856	-45.505890
 951	9.5100e-001	-59.783936	-45.398589
 952	9.5200e-001	-58.700562	-45.393479
 953	9.5300e-001	-57.510376	-45.189096
 954	9.5400e-001	-56.182861	-45.127781
 955	9.5500e-001	-55.015564	-45.122672
 956	9.5600e-001	-53.955078	-45.286178
 957	9.5700e-001	-52.749634	-44.724125
 958	9.5800e-001	-51.467896	-44.862083
 959	9.5900e-001	-50.285339	-44.770111
 960	9.6000e-001	-49.011230	-44.601495
 961	9.6100e-001	-48.431396	-44.734344
 962	9.6200e-001	-46.607971	-44.427769
 963	9.6300e-001	-45.471191	-44.376673
 964	9.6400e-001	-44.158936	-44.274482
 965	9.6500e-001	-43.167114	-44.218277
 966	9.6600e-001	-41.854858	-43.983236
 967	9.6700e-001	-40.725708	-43.860606
 968	9.6800e-001	-39.543152	-43.988346
 969	9.6900e-001	-38.337708	-43.717538
 970	9.7000e-001	-37.124634	-43.594908
 971	9.7100e-001	-35.842896	-43.329210
 972	9.7200e-001	-34.584045	-43.518265
 973	9.7300e-001	-33.508301	-43.477388
 974	9.7400e-001	-32.279968	-43.191252
 975	9.7500e-001	-31.097412	-43.027745
 976	9.7600e-001	-30.456543	-43.257676
 977	9.7700e-001	-28.846741	-42.772266
 978	9.7800e-001	-27.404785	-42.629198
 979	9.7900e-001	-26.283264	-42.624089
 980	9.8000e-001	-25.054932	-42.389048
 981	9.8100e-001	-23.826599	-42.286857
 982	9.8200e-001	-22.796631	-42.189775
 983	9.8300e-001	-21.453857	-42.056926
 984	9.8400e-001	-20.172119	-41.775899
 985	9.8500e-001	-19.279480	-41.689036
 986	9.8600e-001	-17.990112	-41.668598
 987	9.8700e-001	-16.807556	-41.494872
 988	9.8800e-001	-15.472412	-41.065668
 989	9.8900e-001	-14.274597	-41.050339
 990	9.9000e-001	-13.969421	-41.775899
 991	9.9100e-001	-11.901855	-40.810189
 992	9.9200e-001	-10.581970	-40.636463
 993	9.9300e-001	-9.429932	-40.329889
 994	9.9400e-001	-8.247375	-40.324779
 995	9.9500e-001	-7.118225	-40.166382
 996	9.9600e-001	-5.912781	-39.645205
 997	9.9700e-001	-4.608154	-39.752507
 998	9.9800e-001	-3.486633	-39.568562
 999	9.9900e-001	-2.220154	-39.307973
1000	1.0000e+000	-1.129150	-39.021837
1001	1.0010e+000	0.320435	-38.858331
1002	1.0020e+000	1.266479	-38.689715
1003	1.0030e+000	2.449036	-38.582414
1004	1.0040e+000	3.547668	-38.132771
1005	1.0050e+000	6.088257	-37.662690
1006	1.0060e+000	6.111145	-37.897730
1007	1.0070e+000	7.194519	-37.718895
1008	1.0080e+000	8.499146	-37.432759
1009	1.0090e+000	9.536743	-37.402101
1010	1.0100e+000	10.765076	-37.095527
1011	1.0110e+000	12.207031	-36.794062
1012	1.0120e+000	13.336182	-36.676541
1013	1.0130e+000	14.526367	-36.579459
1014	1.0140e+000	15.663147	-36.186022
1015	1.0150e+000	16.777039	-35.700612
1016	1.0160e+000	18.211365	-35.802804
1017	1.0170e+000	19.302368	-35.618859
1018	1.0180e+000	20.446777	-35.388928
1019	1.0190e+000	21.545410	-35.199874
1020	1.0200e+000	23.010254	-35.031258
1021	1.0210e+000	23.742676	-34.811546
1022	1.0220e+000	25.329590	-34.525410
1023	1.0230e+000	26.435852	-34.269931
1024	1.0240e+000	27.496338	-34.157520
1025	1.0250e+000	28.793335	-33.810069
1026	1.0260e+000	30.105591	-33.615905
1027	1.0270e+000	31.234741	-33.462618
1028	1.0280e+000	32.447815	-33.248015
1029	1.0290e+000	33.790588	-32.818811
1030	1.0300e+000	35.003662	-32.568442
1031	1.0310e+000	35.995483	-32.312963
1032	1.0320e+000	37.231445	-32.031936
1033	1.0330e+000	38.452148	-31.311486
1034	1.0340e+000	39.756775	-31.229733
1035	1.0350e+000	40.740967	-31.413677
1036	1.0360e+000	42.167664	-30.616583
1037	1.0370e+000	43.228149	-30.044311
1038	1.0380e+000	44.555664	-29.625326
1039	1.0390e+000	45.478821	-29.318751
1040	1.0400e+000	46.836853	-28.756698
1041	1.0410e+000	47.897339	-28.184425
1042	1.0420e+000	48.843384	-28.000480
1043	1.0430e+000	50.354004	-27.152290
1044	1.0440e+000	51.696777	-26.590237
1045	1.0450e+000	52.619934	-26.023074
1046	1.0460e+000	53.924561	-25.338391
1047	1.0470e+000	55.290222	-24.582173
1048	1.0480e+000	56.526184	-23.851504
1049	1.0490e+000	57.304382	-23.151492
1050	1.0500e+000	58.746338	-22.415713
1051	1.0510e+000	59.944153	-21.598181
1052	1.0520e+000	61.187744	-20.382101
1053	1.0530e+000	62.370300	-19.533912
1054	1.0540e+000	63.446045	-18.425134
1055	1.0550e+000	64.834595	-17.280588
1056	1.0560e+000	65.940857	-16.136043
1057	1.0570e+000	67.123413	-14.853539
1058	1.0580e+000	68.260193	-13.356433
1059	1.0590e+000	69.618225	-12.339628
1060	1.0600e+000	70.594788	-10.837412
1061	1.0610e+000	71.975708	-9.268772
1062	1.0620e+000	73.074341	-7.434434
1063	1.0630e+000	74.417114	-5.891342
1064	1.0640e+000	75.553894	-4.189853
1065	1.0650e+000	76.828003	-2.212447
1066	1.0660e+000	77.827454	-0.362780
1067	1.0670e+000	78.956604	1.573750
1068	1.0680e+000	80.284119	3.709553
1069	1.0690e+000	81.344604	5.809589
1070	1.0700e+000	82.618713	7.889186
1071	1.0710e+000	83.961487	10.173167
1072	1.0720e+000	84.938049	12.426490
1073	1.0730e+000	86.158752	14.664485
1074	1.0740e+000	87.409973	16.953575
1075	1.0750e+000	88.531494	19.298871
1076	1.0760e+000	89.744568	21.557304
1077	1.0770e+000	91.102600	23.866833
1078	1.0780e+000	92.185974	26.247895
1079	1.0790e+000	92.697144	28.240630
1080	1.0800e+000	94.650269	30.534830
1081	1.0810e+000	95.840454	32.502017
1082	1.0820e+000	97.061157	34.653149
1083	1.0830e+000	98.258972	36.308652
1084	1.0840e+000	99.426270	37.953936
1085	1.0850e+000	100.677490	39.394836
1086	1.0860e+000	102.050781	40.856175
1087	1.0870e+000	103.149414	41.970063
1088	1.0880e+000	104.316711	42.966430
1089	1.0890e+000	105.659485	43.865716
1090	1.0900e+000	106.933594	44.581057
1091	1.0910e+000	107.933044	45.071576
1092	1.0920e+000	109.390259	45.648958
1093	1.0930e+000	110.511780	46.154806
1094	1.0940e+000	112.113953	46.793503
1095	1.0950e+000	113.136292	46.962119
1096	1.0960e+000	114.112854	46.992777
1097	1.0970e+000	115.303040	47.340228
1098	1.0980e+000	116.493225	47.559940
1099	1.0990e+000	117.744446	47.621255
1100	1.1000e+000	118.927002	47.779652
1101	1.1010e+000	120.101929	48.035130
1102	1.1020e+000	121.345520	48.183308
1103	1.1030e+000	122.581482	48.173089
1104	1.1040e+000	123.588562	48.316157
1105	1.1050e+000	124.961853	48.408129
1106	1.1060e+000	126.091003	48.535869
1107	1.1070e+000	127.380371	48.586965
1108	1.1080e+000	127.632141	47.897172
1109	1.1090e+000	129.920959	48.709594
1110	1.1100e+000	131.034851	48.755581
1111	1.1110e+000	131.965637	48.919087
1112	1.1120e+000	133.415222	49.005950
1113	1.1130e+000	134.559631	49.092813
1114	1.1140e+000	135.726929	49.256319
1115	1.1150e+000	137.031555	49.353401
1116	1.1160e+000	138.244629	49.414716
1117	1.1170e+000	139.251709	49.440264
1118	1.1180e+000	140.548706	49.414716
1119	1.1190e+000	142.044067	49.649757
1120	1.1200e+000	143.058777	49.624209
1121	1.1210e+000	144.126892	49.659976
1122	1.1220e+000	145.507813	49.690633
1123	1.1230e+000	145.912170	49.644647
1124	1.1240e+000	147.674561	49.854140
1125	1.1250e+000	149.063110	49.828592
1126	1.1260e+000	150.085449	49.956331
1127	1.1270e+000	151.405334	50.165824
1128	1.1280e+000	152.595520	50.262906
1129	1.1290e+000	153.686523	49.578223
1130	1.1300e+000	154.838562	50.324221
1131	1.1310e+000	156.173706	50.436631
1132	1.1320e+000	157.333374	50.651234
1133	1.1330e+000	158.500671	50.518385
1134	1.1340e+000	159.950256	50.462179
1135	1.1350e+000	161.048889	50.605247
1136	1.1360e+000	162.338257	50.584809
1137	1.1370e+000	163.375854	50.635905
1138	1.1380e+000	164.855957	50.927151
1139	1.1390e+000	165.580750	50.799411
1140	1.1400e+000	166.893005	50.876055
