»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/23/2018 - 17:30:52
Configured:	07/23/18 05:27:40 PM
Executed:	07/23/18 05:30:35 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1006	1.0060e+000	5.935669	-33.849922
1007	1.0070e+000	7.133484	-33.126218
1008	1.0080e+000	8.056641	-32.353171
1009	1.0090e+000	9.422302	-31.562306
1010	1.0100e+000	10.643005	-30.744713
1011	1.0110e+000	11.787415	-29.890113
1012	1.0120e+000	13.053894	-29.036883
1013	1.0130e+000	14.099121	-28.137051
1014	1.0140e+000	15.213013	-27.237905
1015	1.0150e+000	16.510010	-26.376451
1016	1.0160e+000	17.944336	-25.456059
1017	1.0170e+000	18.920898	-24.576102
1018	1.0180e+000	20.080566	-23.705739
1019	1.0190e+000	21.575928	-22.915559
1020	1.0200e+000	22.544861	-22.185688
1021	1.0210e+000	23.666382	-21.522293
1022	1.0220e+000	25.138855	-20.947991
1023	1.0230e+000	26.229858	-20.400416
1024	1.0240e+000	27.214050	-19.899443
1025	1.0250e+000	28.533936	-19.389561
1026	1.0260e+000	29.800415	-18.851581
1027	1.0270e+000	31.181335	-18.295782
1028	1.0280e+000	32.127380	-17.690640
1029	1.0290e+000	33.531189	-17.031357
1030	1.0300e+000	34.713745	-16.361109
1031	1.0310e+000	35.980225	-15.615476
1032	1.0320e+000	37.055969	-14.865730
1033	1.0330e+000	38.185120	-14.033060
1034	1.0340e+000	39.314270	-13.165438
1035	1.0350e+000	40.672302	-12.277257
1036	1.0360e+000	41.854858	-11.339732
1037	1.0370e+000	42.778015	-10.397410
1038	1.0380e+000	44.113159	-9.378332
1039	1.0390e+000	45.333862	-8.365421
1040	1.0400e+000	46.669006	-7.299055
1041	1.0410e+000	47.767639	-6.247767
1042	1.0420e+000	48.934937	-5.169065
1043	1.0430e+000	50.132751	-4.082824
1044	1.0440e+000	51.483154	-2.994528
1045	1.0450e+000	52.589417	-1.900749
1046	1.0460e+000	53.749084	-0.837810
1047	1.0470e+000	54.962158	0.201828
1048	1.0480e+000	56.152344	1.218165
1049	1.0490e+000	57.243347	2.198866
1050	1.0500e+000	58.647156	3.134334
1051	1.0510e+000	59.555054	4.000585
1052	1.0520e+000	61.065674	4.811325
1053	1.0530e+000	62.286377	5.537084
1054	1.0540e+000	63.453674	6.222410
1055	1.0550e+000	65.055847	6.820698
1056	1.0560e+000	65.780640	7.375812
1057	1.0570e+000	66.871643	7.892547
1058	1.0580e+000	68.168640	8.350344
1059	1.0590e+000	69.587708	8.812939
1060	1.0600e+000	70.625305	9.225504
1061	1.0610e+000	71.754456	9.657259
1062	1.0620e+000	72.990417	10.050636
1063	1.0630e+000	74.180603	10.454978
1064	1.0640e+000	75.737000	10.866858
1065	1.0650e+000	76.393127	11.259549
1066	1.0660e+000	77.926636	11.650870
1067	1.0670e+000	79.277039	12.073030
1068	1.0680e+000	80.375671	12.496561
1069	1.0690e+000	81.588745	12.918036
1070	1.0700e+000	82.786560	13.349791
1071	1.0710e+000	83.808899	13.799364
1072	1.0720e+000	85.128784	14.249623
1073	1.0730e+000	86.051941	14.706735
1074	1.0740e+000	87.524414	15.185092
1075	1.0750e+000	88.623047	15.640833
1076	1.0760e+000	89.973450	16.141120
1077	1.0770e+000	90.995789	16.643463
1078	1.0780e+000	92.399597	17.161569
1079	1.0790e+000	93.544006	17.697494
1080	1.0800e+000	94.825745	18.262887
1081	1.0810e+000	96.015930	18.805664
1082	1.0820e+000	97.076416	19.359407
1083	1.0830e+000	98.190308	19.935080
1084	1.0840e+000	99.540710	20.544334
1085	1.0850e+000	100.700378	21.120693
1086	1.0860e+000	102.020264	21.739541
1087	1.0870e+000	103.019714	22.358390
1088	1.0880e+000	104.324341	22.971756
1089	1.0890e+000	105.705261	23.611849
1090	1.0900e+000	106.742859	24.264279
1091	1.0910e+000	107.719421	24.896149
1092	1.0920e+000	109.031677	25.529389
1093	1.0930e+000	110.336304	26.187301
1094	1.0940e+000	111.427307	26.834248
1095	1.0950e+000	112.716675	27.487363
1096	1.0960e+000	113.883972	28.152128
1097	1.0970e+000	115.066528	28.823062
1098	1.0980e+000	116.416931	29.464526
1099	1.0990e+000	117.294312	30.117641
1100	1.1000e+000	118.835449	30.763902
1101	1.1010e+000	120.086670	31.403996
1102	1.1020e+000	121.109009	32.064650
1103	1.1030e+000	122.337341	32.673218
1104	1.1040e+000	123.588562	33.289326
1105	1.1050e+000	124.778748	33.899950
1106	1.1060e+000	125.961304	34.509204
1107	1.1070e+000	127.166748	35.112290
1108	1.1080e+000	128.112793	35.680425
1109	1.1090e+000	129.608154	36.243762
1110	1.1100e+000	130.661011	36.792022
1111	1.1110e+000	131.958008	37.327947
1112	1.1120e+000	132.972717	37.857018
1113	1.1130e+000	134.223938	38.364158
1114	1.1140e+000	135.681152	38.830865
1115	1.1150e+000	136.520386	39.326355
1116	1.1160e+000	137.878418	39.794432
1117	1.1170e+000	138.954163	40.254970
1118	1.1180e+000	140.113831	40.677130
1119	1.1190e+000	141.441345	41.078046
1120	1.1200e+000	142.799377	41.485814
1121	1.1210e+000	143.829346	41.865484
1122	1.1220e+000	144.989014	42.208832
1123	1.1230e+000	146.339417	42.579593
1124	1.1240e+000	147.544861	42.933906
1125	1.1250e+000	149.070740	43.235449
1126	1.1260e+000	149.864197	43.564405
1127	1.1270e+000	151.229858	43.860466
1128	1.1280e+000	152.160645	44.132540
1129	1.1290e+000	153.778076	44.397075
1130	1.1300e+000	154.663086	44.666408
1131	1.1310e+000	156.173706	44.908328
1132	1.1320e+000	157.112122	45.132429
1133	1.1330e+000	158.271790	45.348307
1134	1.1340e+000	159.774780	45.583373
1135	1.1350e+000	160.728455	45.771152
1136	1.1360e+000	162.117004	45.968526
1137	1.1370e+000	163.192749	46.139857
1138	1.1380e+000	164.474487	46.320098
1139	1.1390e+000	165.641785	46.508562
1140	1.1400e+000	166.870117	46.668928
1141	1.1410e+000	167.961121	46.808734
1142	1.1420e+000	169.097900	46.947855
1143	1.1430e+000	170.204163	47.102054
1144	1.1440e+000	171.531677	47.241860
1145	1.1450e+000	172.714233	47.361792
1146	1.1460e+000	174.285889	47.508451
1147	1.1470e+000	175.125122	47.643460
1148	1.1480e+000	176.338196	47.757224
1149	1.1490e+000	177.574158	47.888121
1150	1.1500e+000	178.802490	47.981326
1151	1.1510e+000	179.878235	48.103999
1152	1.1520e+000	181.259155	48.217763
1153	1.1530e+000	182.426453	48.327415
1154	1.1540e+000	183.502197	48.429528
1155	1.1550e+000	184.677124	48.541236
1156	1.1560e+000	185.951233	48.629643
1157	1.1570e+000	187.042236	48.733127
1158	1.1580e+000	188.583374	48.844835
1159	1.1590e+000	189.590454	48.924333
1160	1.1600e+000	190.475464	49.045636
1161	1.1610e+000	191.902161	49.116224
1162	1.1620e+000	193.038940	49.191610
1163	1.1630e+000	194.374084	49.297150
1164	1.1640e+000	195.381165	49.376648
1165	1.1650e+000	196.800232	49.473278
1166	1.1660e+000	197.975159	49.563056
1167	1.1670e+000	199.180603	49.650092
1168	1.1680e+000	200.248718	49.728219
1169	1.1690e+000	201.354980	49.821424
1170	1.1700e+000	202.659607	49.895439
1171	1.1710e+000	203.926086	49.985216
1172	1.1720e+000	205.307007	50.063343
1173	1.1730e+000	206.336975	50.139415
1174	1.1740e+000	207.695007	50.212744
1175	1.1750e+000	208.663940	50.294298
1176	1.1760e+000	209.945679	50.373796
1177	1.1770e+000	211.280823	50.403265
1178	1.1780e+000	212.371826	50.517029
1179	1.1790e+000	213.645935	50.597212
1180	1.1800e+000	215.057373	50.669171
1181	1.1810e+000	215.858459	50.751410
1182	1.1820e+000	217.155457	50.795956
1183	1.1830e+000	218.292236	50.871342
1184	1.1840e+000	219.604492	50.935762
1185	1.1850e+000	220.695496	51.013889
1186	1.1860e+000	221.931458	51.084478
1187	1.1870e+000	222.938538	51.144101
1188	1.1880e+000	224.540710	51.221543
1189	1.1890e+000	225.524902	51.290761
1190	1.1900e+000	227.005005	51.351069
1191	1.1910e+000	227.882385	51.421658
1192	1.1920e+000	229.080200	51.464148
1193	1.1930e+000	230.033875	51.547758
1194	1.1940e+000	231.933594	51.613549
1195	1.1950e+000	232.856750	51.674543
1196	1.1960e+000	233.848572	51.739649
1197	1.1970e+000	235.420227	51.794475
1198	1.1980e+000	236.587524	51.850671
1199	1.1990e+000	237.518311	51.910295
1200	1.2000e+000	238.899231	51.974715
1201	1.2010e+000	240.043640	52.049416
1202	1.2020e+000	241.142273	52.090535
1203	1.2030e+000	242.477417	52.152214
1204	1.2040e+000	243.316650	52.209096
1205	1.2050e+000	244.895935	52.298189
1206	1.2060e+000	245.956421	52.307783
1207	1.2070e+000	247.367859	52.398246
1208	1.2080e+000	248.535156	52.450331
1209	1.2090e+000	249.732971	52.490080
1210	1.2100e+000	250.793457	52.538052
1211	1.2110e+000	252.143860	52.594249
1212	1.2120e+000	253.135681	52.657299
1213	1.2130e+000	254.264832	52.711440
1214	1.2140e+000	255.653381	52.757357
1215	1.2150e+000	256.729126	52.817665
1216	1.2160e+000	257.804871	52.870435
1217	1.2170e+000	259.147644	52.934170
1218	1.2180e+000	260.337830	52.964325
1219	1.2190e+000	261.497498	53.025319
1220	1.2200e+000	262.794495	53.085627
1221	1.2210e+000	264.068604	53.130173
1222	1.2220e+000	265.113831	53.183629
1223	1.2230e+000	266.464233	53.225434
1224	1.2240e+000	267.509460	53.285057
1225	1.2250e+000	268.966675	53.345365
1226	1.2260e+000	269.882202	53.388541
1227	1.2270e+000	271.102905	53.420751
1228	1.2280e+000	272.544861	53.484486
1229	1.2290e+000	273.422241	53.535201
1230	1.2300e+000	274.742126	53.583859
1231	1.2310e+000	276.023865	53.621552
1232	1.2320e+000	277.160645	53.668154
1233	1.2330e+000	278.480530	53.706532
1234	1.2340e+000	279.747009	53.757931
1235	1.2350e+000	280.715942	53.792197
1236	1.2360e+000	282.066345	53.844968
1237	1.2370e+000	283.073425	53.899108
1238	1.2380e+000	284.301758	53.925836
1239	1.2390e+000	285.423279	53.997795
1240	1.2400e+000	286.857605	54.049194
1241	1.2410e+000	287.780762	54.077293
1242	1.2420e+000	289.299011	54.117042
1243	1.2430e+000	290.367126	54.178721
1244	1.2440e+000	291.801453	54.212987
1245	1.2450e+000	292.938232	54.247939
1246	1.2460e+000	293.754578	54.300023
1247	1.2470e+000	295.005798	54.342514
1248	1.2480e+000	296.447754	54.402822
1249	1.2490e+000	297.492981	54.431606
1250	1.2500e+000	298.820496	54.482320
1251	1.2510e+000	300.125122	54.513845
1252	1.2520e+000	298.965454	54.500138
1253	1.2530e+000	297.531128	54.468613
1254	1.2540e+000	296.592712	54.455592
1255	1.2550e+000	295.135498	54.429550
1256	1.2560e+000	293.937683	54.412417
1257	1.2570e+000	292.503357	54.376094
1258	1.2580e+000	291.786194	54.358961
1259	1.2590e+000	290.016174	54.324010
1260	1.2600e+000	289.115906	54.316471
1261	1.2610e+000	287.986755	54.268498
1262	1.2620e+000	286.727905	54.241771
1263	1.2630e+000	285.324097	54.205449
1264	1.2640e+000	284.599304	54.178036
1265	1.2650e+000	283.149719	54.155420
1266	1.2660e+000	282.173157	54.118412
1267	1.2670e+000	280.754089	54.075922
1268	1.2680e+000	279.380798	54.065642
1269	1.2690e+000	278.358459	54.026579
1270	1.2700e+000	277.008057	54.003278
1271	1.2710e+000	276.023865	53.966270
1272	1.2720e+000	274.978638	53.938857
1273	1.2730e+000	273.399353	53.902535
1274	1.2740e+000	272.407532	53.885402
1275	1.2750e+000	271.064758	53.856618
1276	1.2760e+000	270.072937	53.829205
1277	1.2770e+000	268.608093	53.788086
1278	1.2780e+000	267.585754	53.744225
1279	1.2790e+000	266.265869	53.736686
1280	1.2800e+000	265.251160	53.707217
1281	1.2810e+000	263.893127	53.669524
1282	1.2820e+000	262.611389	53.624293
1283	1.2830e+000	261.482239	53.602362
1284	1.2840e+000	260.192871	53.570152
1285	1.2850e+000	259.056091	53.526291
1286	1.2860e+000	257.751465	53.502990
1287	1.2870e+000	256.721497	53.468724
1288	1.2880e+000	255.622864	53.447479
1289	1.2890e+000	254.234314	53.411157
1290	1.2900e+000	252.990723	53.346051
1291	1.2910e+000	252.098083	53.349477
1292	1.2920e+000	250.762939	53.315211
1293	1.2930e+000	249.748230	53.272721
1294	1.2940e+000	248.435974	53.248049
1295	1.2950e+000	247.001648	53.193909
1296	1.2960e+000	245.773315	53.180202
1297	1.2970e+000	244.499207	53.134971
1298	1.2980e+000	243.629456	53.090425
1299	1.2990e+000	242.454529	53.063697
1300	1.3000e+000	241.294861	53.021892
1301	1.3010e+000	239.891052	52.981458
1302	1.3020e+000	238.922119	52.960898
1303	1.3030e+000	237.541199	52.934856
1304	1.3040e+000	236.442566	52.891680
1305	1.3050e+000	235.183716	52.840966
1306	1.3060e+000	233.909607	52.806700
1307	1.3070e+000	232.658386	52.779972
1308	1.3080e+000	231.491089	52.738167
1309	1.3090e+000	230.323792	52.698419
1310	1.3100e+000	229.225159	52.663467
1311	1.3110e+000	228.042603	52.625089
1312	1.3120e+000	226.814270	52.590823
1313	1.3130e+000	225.471497	52.533941
1314	1.3140e+000	224.441528	52.513381
1315	1.3150e+000	222.877502	52.482541
1316	1.3160e+000	222.023010	52.435254
1317	1.3170e+000	220.901489	52.398931
1318	1.3180e+000	219.749451	52.359183
1319	1.3190e+000	218.406677	52.325602
1320	1.3200e+000	217.231750	52.285168
1321	1.3210e+000	215.934753	52.243363
1322	1.3220e+000	214.920044	52.209782
1323	1.3230e+000	213.859558	52.168662
1324	1.3240e+000	212.303162	52.140564
1325	1.3250e+000	211.082458	52.082311
1326	1.3260e+000	209.922791	52.054213
1327	1.3270e+000	208.671570	52.020632
1328	1.3280e+000	207.565308	51.970603
1329	1.3290e+000	206.550598	51.926057
1330	1.3300e+000	205.635071	51.893162
1331	1.3310e+000	203.926086	51.841762
1332	1.3320e+000	202.941895	51.804069
1333	1.3330e+000	201.553345	51.773915
1334	1.3340e+000	200.454712	51.718404
1335	1.3350e+000	199.272156	51.669746
1336	1.3360e+000	198.112488	51.631367
1337	1.3370e+000	197.204590	51.594360
1338	1.3380e+000	195.640564	51.533366
1339	1.3390e+000	194.381714	51.513491
1340	1.3400e+000	193.161011	51.463463
1341	1.3410e+000	192.016602	51.432623
1342	1.3420e+000	190.879822	51.383965
1343	1.3430e+000	189.628601	51.341475
1344	1.3440e+000	188.621521	51.297614
1345	1.3450e+000	187.072754	51.259236
1346	1.3460e+000	186.096191	51.205095
1347	1.3470e+000	184.768677	51.170829
1348	1.3480e+000	183.837891	51.129024
1349	1.3490e+000	182.327271	51.084478
1350	1.3500e+000	181.381226	51.021428
1351	1.3510e+000	180.046082	50.987847
1352	1.3520e+000	178.802490	50.941245
1353	1.3530e+000	177.612305	50.900811
1354	1.3540e+000	176.292419	50.848041
1355	1.3550e+000	174.934387	50.804180
1356	1.3560e+000	173.820496	50.760319
1357	1.3570e+000	172.782898	50.704122
1358	1.3580e+000	171.501160	50.659576
1359	1.3590e+000	170.188904	50.623254
1360	1.3600e+000	169.105530	50.571855
1361	1.3610e+000	167.709351	50.522511
1362	1.3620e+000	166.793823	50.468371
1363	1.3630e+000	165.611267	50.430678
1364	1.3640e+000	164.550781	50.362831
1365	1.3650e+000	163.475037	50.342956
1366	1.3660e+000	161.720276	50.279906
1367	1.3670e+000	160.682678	50.228507
1368	1.3680e+000	159.538269	50.189443
1369	1.3690e+000	158.195496	50.132561
1370	1.3700e+000	157.119751	50.103092
1371	1.3710e+000	155.982971	50.033874
1372	1.3720e+000	154.808044	49.975622
1373	1.3730e+000	153.686523	49.931076
1374	1.3740e+000	152.381897	49.895439
1375	1.3750e+000	151.130676	49.832389
1376	1.3760e+000	149.879456	49.777563
1377	1.3770e+000	148.811340	49.724793
1378	1.3780e+000	147.666931	49.682988
1379	1.3790e+000	146.270752	49.626791
1380	1.3800e+000	144.729614	49.569909
1381	1.3810e+000	143.882751	49.519195
1382	1.3820e+000	142.906189	49.454775
1383	1.3830e+000	141.548157	49.404746
1384	1.3840e+000	140.350342	49.363626
1385	1.3850e+000	139.091492	49.290982
1386	1.3860e+000	138.107300	49.251918
1387	1.3870e+000	136.688232	49.194351
1388	1.3880e+000	135.452271	49.121707
1389	1.3890e+000	134.460449	49.071678
1390	1.3900e+000	133.171082	49.007257
1391	1.3910e+000	132.080078	48.945578
1392	1.3920e+000	130.615234	48.907200
1393	1.3930e+000	129.318237	48.842094
1394	1.3940e+000	128.448486	48.789324
1395	1.3950e+000	127.090454	48.715994
1396	1.3960e+000	125.862122	48.657742
1397	1.3970e+000	124.717712	48.620049
1398	1.3980e+000	123.466492	48.536439
1399	1.3990e+000	122.543335	48.478186
1400	1.4000e+000	121.185303	48.413766
1401	1.4010e+000	119.750977	48.352772
1402	1.4020e+000	118.751526	48.306170
1403	1.4030e+000	117.637634	48.225987
1404	1.4040e+000	116.348267	48.175273
1405	1.4050e+000	115.196228	48.119076
1406	1.4060e+000	114.021301	48.042320
1407	1.4070e+000	112.777710	47.983382
1408	1.4080e+000	111.572266	47.916220
1409	1.4090e+000	110.374451	47.843575
1410	1.4100e+000	109.184265	47.769560
1411	1.4110e+000	107.917786	47.701713
1412	1.4120e+000	106.918335	47.642775
1413	1.4130e+000	105.606079	47.569445
1414	1.4140e+000	104.331970	47.509137
1415	1.4150e+000	103.103638	47.442660
1416	1.4160e+000	101.966858	47.363848
1417	1.4170e+000	100.990295	47.309022
1418	1.4180e+000	99.716187	47.219244
1419	1.4190e+000	98.167419	47.152768
1420	1.4200e+000	97.122192	47.084235
1421	1.4210e+000	95.893860	47.000625
1422	1.4220e+000	94.680786	46.923184
1423	1.4230e+000	93.513489	46.858763
1424	1.4240e+000	92.185974	46.777209
1425	1.4250e+000	91.133118	46.712789
1426	1.4260e+000	90.148926	46.588745
1427	1.4270e+000	88.768005	46.525010
1428	1.4280e+000	87.524414	46.459904
1429	1.4290e+000	86.601257	46.391371
1430	1.4300e+000	85.014343	46.296797
1431	1.4310e+000	83.793640	46.217299
1432	1.4320e+000	82.679749	46.135745
1433	1.4330e+000	81.611633	46.036373
1434	1.4340e+000	80.413818	45.956875
1435	1.4350e+000	79.216003	45.859559
1436	1.4360e+000	78.132629	45.788285
1437	1.4370e+000	76.652527	45.693025
1438	1.4380e+000	75.355530	45.612842
1439	1.4390e+000	74.104309	45.521694
1440	1.4400e+000	73.181152	45.424378
1441	1.4410e+000	72.044373	45.331173
1442	1.4420e+000	70.808411	45.229060
1443	1.4430e+000	69.717407	45.130373
1444	1.4440e+000	68.389893	45.036484
1445	1.4450e+000	67.237854	44.933685
1446	1.4460e+000	65.910339	44.834313
1447	1.4470e+000	64.727783	44.725346
1448	1.4480e+000	63.552856	44.634883
1449	1.4490e+000	62.400818	44.527287
1450	1.4500e+000	61.264038	44.423803
1451	1.4510e+000	59.875488	44.307298
1452	1.4520e+000	58.647156	44.201072
1453	1.4530e+000	57.746887	44.093476
1454	1.4540e+000	56.312561	43.955726
1455	1.4550e+000	55.114746	43.841962
1456	1.4560e+000	53.771973	43.709694
1457	1.4570e+000	52.742004	43.574000
1458	1.4580e+000	51.445007	43.483537
1459	1.4590e+000	50.392151	43.338933
1460	1.4600e+000	49.301147	43.190218
1461	1.4610e+000	47.813416	43.077139
1462	1.4620e+000	46.852112	42.929794
1463	1.4630e+000	45.280457	42.786561
1464	1.4640e+000	44.395447	42.651552
1465	1.4650e+000	43.128967	42.506263
1466	1.4660e+000	41.893005	42.340415
1467	1.4670e+000	40.580750	42.189643
1468	1.4680e+000	39.535522	42.027221
1469	1.4690e+000	38.360596	41.853148
1470	1.4700e+000	37.467957	41.701692
1471	1.4710e+000	35.949707	41.507745
1472	1.4720e+000	34.591675	41.326819
1473	1.4730e+000	33.660889	41.128760
1474	1.4740e+000	32.424927	40.936869
1475	1.4750e+000	31.250000	40.710711
1476	1.4760e+000	29.853821	40.511967
1477	1.4770e+000	28.816223	40.285810
1478	1.4780e+000	27.542114	40.064450
1479	1.4790e+000	26.351929	39.824586
1480	1.4800e+000	25.169373	39.583352
1481	1.4810e+000	24.040222	39.332523
1482	1.4820e+000	22.994995	39.089232
1483	1.4830e+000	21.476746	38.791801
1484	1.4840e+000	20.439148	38.510818
1485	1.4850e+000	19.508362	38.238058
1486	1.4860e+000	17.745972	37.938571
1487	1.4870e+000	16.853333	37.639084
1488	1.4880e+000	15.518188	37.322464
1489	1.4890e+000	14.312744	36.981857
1490	1.4900e+000	13.198853	36.664552
1491	1.4910e+000	12.260437	36.294476
1492	1.4920e+000	10.696411	35.931939
1493	1.4930e+000	9.475708	35.543360
1494	1.4940e+000	8.605957	35.156837
1495	1.4950e+000	7.072449	34.753865
1496	1.4960e+000	6.217957	34.335132
1497	1.4970e+000	4.570007	33.884188
1498	1.4980e+000	3.517151	33.447636
1499	1.4990e+000	2.403259	32.999433
1500	1.5000e+000	1.152039	32.514908
1501	1.5010e+000	0.144958	32.027642
1502	1.5020e+000	-1.243591	31.521872
1503	1.5030e+000	-2.357483	31.006508
1504	1.5040e+000	-3.547668	30.476066
1505	1.5050e+000	-4.570007	29.883260
1506	1.5060e+000	-5.767822	29.302104
1507	1.5070e+000	-6.958008	28.692850
1508	1.5080e+000	-8.201599	28.097988
1509	1.5090e+000	-9.620667	27.448985
1510	1.5100e+000	-10.665894	26.756121
1511	1.5110e+000	-11.940002	26.079705
1512	1.5120e+000	-13.130188	25.372450
1513	1.5130e+000	-14.404297	24.635040
1514	1.5140e+000	-15.541077	23.872273
1515	1.5150e+000	-17.005920	23.119786
1516	1.5160e+000	-17.997742	22.286431
1517	1.5170e+000	-18.989563	21.457187
1518	1.5180e+000	-20.378113	20.620405
1519	1.5190e+000	-21.499634	19.751413
1520	1.5200e+000	-22.789001	18.876253
1521	1.5210e+000	-23.963928	17.959973
1522	1.5220e+000	-25.047302	17.023819
1523	1.5230e+000	-26.504517	16.082182
1524	1.5240e+000	-27.549744	15.103538
1525	1.5250e+000	-28.648376	14.152992
1526	1.5260e+000	-29.708862	13.162697
1527	1.5270e+000	-31.265259	12.164178
1528	1.5280e+000	-32.035828	11.173198
1529	1.5290e+000	-33.325195	10.181533
1530	1.5300e+000	-34.667969	9.182329
1531	1.5310e+000	-35.667419	8.221503
1532	1.5320e+000	-37.559509	7.262733
1533	1.5330e+000	-38.467407	6.326579
1534	1.5340e+000	-39.382935	5.417838
1535	1.5350e+000	-40.809631	4.527600
1536	1.5360e+000	-42.022705	3.697672
1537	1.5370e+000	-43.106079	2.910233
1538	1.5380e+000	-44.151306	2.155690
1539	1.5390e+000	-45.791626	1.435413
1540	1.5400e+000	-46.638489	0.752144
1541	1.5410e+000	-47.943115	0.111365
1542	1.5420e+000	-49.293518	-0.460881
1543	1.5430e+000	-50.384521	-1.033128
1544	1.5440e+000	-51.536560	-1.597150
1545	1.5450e+000	-52.581787	-2.089214
1546	1.5460e+000	-53.825378	-2.599781
1547	1.5470e+000	-55.061340	-3.087732
1548	1.5480e+000	-56.388855	-3.541418
1549	1.5490e+000	-57.426453	-3.993732
1550	1.5500e+000	-58.776855	-4.465921
1551	1.5510e+000	-59.814453	-4.945649
1552	1.5520e+000	-61.264038	-5.390425
1553	1.5530e+000	-62.355042	-5.847537
1554	1.5540e+000	-63.545227	-6.301907
1555	1.5550e+000	-64.620972	-6.776152
1556	1.5560e+000	-65.963745	-7.262048
1557	1.5570e+000	-67.146301	-7.737663
1558	1.5580e+000	-68.428040	-8.222874
1559	1.5590e+000	-69.435120	-8.716993
1560	1.5600e+000	-70.762634	-9.274848
1561	1.5610e+000	-71.929932	-9.758002
1562	1.5620e+000	-72.982788	-10.293241
1563	1.5630e+000	-74.371338	-10.822997
1564	1.5640e+000	-75.370789	-11.371257
1565	1.5650e+000	-76.766968	-11.938021
1566	1.5660e+000	-78.186035	-12.523974
1567	1.5670e+000	-79.238892	-13.125004
1568	1.5680e+000	-80.307007	-13.722608
1569	1.5690e+000	-81.489563	-14.342827
1570	1.5700e+000	-82.580566	-14.991830
1571	1.5710e+000	-83.816528	-15.652483
1572	1.5720e+000	-85.006714	-16.354256
1573	1.5730e+000	-86.242676	-17.026560
1574	1.5740e+000	-87.539673	-17.768082
1575	1.5750e+000	-88.844299	-18.510974
1576	1.5760e+000	-89.569092	-19.232622
1577	1.5770e+000	-90.972900	-20.031026
1578	1.5780e+000	-92.414856	-20.828744
1579	1.5790e+000	-93.475342	-21.651134
1580	1.5800e+000	-94.932556	-22.485860
1581	1.5810e+000	-95.863342	-23.324698
1582	1.5820e+000	-97.160339	-24.183411
1583	1.5830e+000	-98.426819	-25.059256
1584	1.5840e+000	-99.601746	-25.959088
1585	1.5850e+000	-100.479126	-26.837675
1586	1.5860e+000	-101.829529	-27.734080
1587	1.5870e+000	-103.050232	-28.643506
1588	1.5880e+000	-104.263306	-29.561842
1589	1.5890e+000	-105.682373	-30.463045
1590	1.5900e+000	-106.643677	-31.350541
1591	1.5910e+000	-107.826233	-32.233925
1592	1.5920e+000	-109.001160	-33.100176
1593	1.5930e+000	-110.191345	-33.969168
1594	1.5940e+000	-111.457825	-34.790188
1595	1.5950e+000	-112.693787	-35.588591
1596	1.5960e+000	-114.044189	-36.392478
1597	1.5970e+000	-115.005493	-37.112069
1598	1.5980e+000	-116.401672	-37.830290
1599	1.5990e+000	-117.736816	-38.495055
1600	1.6000e+000	-118.637085	-39.175583
1601	1.6010e+000	-119.987488	-39.791005
1602	1.6020e+000	-121.116638	-40.391350
1603	1.6030e+000	-122.238159	-40.973191
1604	1.6040e+000	-123.634338	-41.544752
1605	1.6050e+000	-124.732971	-42.102607
1606	1.6060e+000	-125.946045	-42.640587
1607	1.6070e+000	-127.067566	-43.162119
1608	1.6080e+000	-128.349304	-43.655553
1609	1.6090e+000	-129.699707	-44.134596
1610	1.6100e+000	-130.592346	-44.600617
1611	1.6110e+000	-131.805420	-45.026204
1612	1.6120e+000	-133.033752	-45.418895
1613	1.6130e+000	-134.368896	-45.809530
1614	1.6140e+000	-135.360718	-46.152878
