»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.12.0
»»»  Vision Version:	5.12.5 (R)
»»»  Vision Compiled:	2/24/17
»»»  Driver Version:	5.12.4
»»»  Windows Version:	Windows 7
»»»  Processor Information:	x86 (AMD or Intel) - 2 Processors
»»»  Tester Name:	PMF0910-256
»»»  Tester S/N:	PMF0910-256
»»»  Internal Amp Type:	 RTI 100V      
»»»  Internal Amp S/N:	 iAB1-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/27/2017 - 9:24:22
Configured:	06/24/17 10:58:24 AM
Executed:	06/27/17 09:23:40 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.96e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF0910-256
Tester Serial Number:	PMF0910-256
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	 
Volts:	4.00
Field:	400.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 969	9.6900e-001	-51.071167	-37.006096
 970	9.7000e-001	-49.774170	-36.801643
 971	9.7100e-001	-47.714233	-36.493886
 972	9.7200e-001	-46.409607	-36.278672
 973	9.7300e-001	-44.738770	-36.041936
 974	9.7400e-001	-43.045044	-35.785831
 975	9.7500e-001	-41.343689	-35.538335
 976	9.7600e-001	-39.909363	-35.271469
 977	9.7700e-001	-38.146973	-34.978778
 978	9.7800e-001	-36.735535	-34.746346
 979	9.7900e-001	-35.232544	-34.457959
 980	9.8000e-001	-33.691406	-34.158811
 981	9.8100e-001	-32.592773	-33.915619
 982	9.8200e-001	-30.418396	-33.547603
 983	9.8300e-001	-28.907776	-33.276433
 984	9.8400e-001	-26.992798	-32.983741
 985	9.8500e-001	-25.932312	-32.665224
 986	9.8600e-001	-24.085999	-32.383293
 987	9.8700e-001	-22.453308	-32.038951
 988	9.8800e-001	-20.698547	-31.817280
 989	9.8900e-001	-19.332886	-31.449263
 990	9.9000e-001	-17.517090	-31.156572
 991	9.9100e-001	-15.953064	-30.833751
 992	9.9200e-001	-14.205933	-30.515233
 993	9.9300e-001	-13.008118	-30.254824
 994	9.9400e-001	-11.047363	-29.884656
 995	9.9500e-001	-9.468079	-29.583356
 996	9.9600e-001	-8.064270	-29.215339
 997	9.9700e-001	-6.446838	-28.907583
 998	9.9800e-001	-4.844666	-28.593370
 999	9.9900e-001	-3.143311	-28.268396
1000	1.0000e+000	-1.434326	-27.939118
1001	1.0010e+000	-0.228882	-27.594776
1002	1.0020e+000	1.663208	-27.314997
1003	1.0030e+000	3.128052	-27.041675
1004	1.0040e+000	4.806519	-26.718853
1005	1.0050e+000	6.240845	-26.309946
1006	1.0060e+000	7.972717	-26.032320
1007	1.0070e+000	9.330750	-25.672912
1008	1.0080e+000	11.054993	-25.365156
1009	1.0090e+000	12.832642	-25.059551
1010	1.0100e+000	14.259338	-24.715208
1011	1.0110e+000	15.853882	-24.388083
1012	1.0120e+000	17.478943	-24.011458
1013	1.0130e+000	19.134521	-23.690788
1014	1.0140e+000	20.568848	-23.339989
1015	1.0150e+000	22.224426	-23.090341
1016	1.0160e+000	24.078369	-22.743846
1017	1.0170e+000	25.527954	-22.382286
1018	1.0180e+000	27.099609	-22.046551
1019	1.0190e+000	28.564453	-21.788294
1020	1.0200e+000	30.441284	-21.422430
1021	1.0210e+000	31.967163	-21.000610
1022	1.0220e+000	33.287048	-20.705766
1023	1.0230e+000	35.194397	-20.387249
1024	1.0240e+000	36.949158	-20.029994
1025	1.0250e+000	38.261414	-19.666281
1026	1.0260e+000	40.023804	-19.384351
1027	1.0270e+000	41.503906	-19.007726
1028	1.0280e+000	42.907715	-18.695665
1029	1.0290e+000	44.921875	-18.340561
1030	1.0300e+000	46.302795	-18.024196
1031	1.0310e+000	48.149109	-17.662636
1032	1.0320e+000	49.781799	-17.309685
1033	1.0330e+000	51.246643	-16.989016
1034	1.0340e+000	52.581787	-16.558587
1035	1.0350e+000	54.450989	-16.268048
1036	1.0360e+000	56.030273	-15.962444
1037	1.0370e+000	57.739258	-15.618101
1038	1.0380e+000	59.265137	-15.265149
1039	1.0390e+000	60.867310	-14.914350
1040	1.0400e+000	62.309265	-14.587224
1041	1.0410e+000	63.957214	-14.206295
1042	1.0420e+000	65.483093	-13.900691
1043	1.0430e+000	67.008972	-13.560652
1044	1.0440e+000	68.801880	-13.343286
1045	1.0450e+000	70.297241	-12.874119
1046	1.0460e+000	72.082520	-12.546993
1047	1.0470e+000	73.616028	-12.226324
1048	1.0480e+000	74.989319	-11.886285
1049	1.0490e+000	77.033997	-11.580681
1050	1.0500e+000	78.681946	-11.191143
1051	1.0510e+000	80.162048	-10.876930
1052	1.0520e+000	81.558228	-10.558413
1053	1.0530e+000	83.282471	-10.246352
1054	1.0540e+000	84.716797	-9.902009
1055	1.0550e+000	86.189270	-9.579188
1056	1.0560e+000	88.081360	-9.234845
1057	1.0570e+000	89.706421	-8.901263
1058	1.0580e+000	90.995789	-8.584898
1059	1.0590e+000	92.613220	-8.210425
1060	1.0600e+000	94.612122	-7.934951
1061	1.0610e+000	96.054077	-7.558326
1062	1.0620e+000	97.366333	-7.259178
1063	1.0630e+000	99.250793	-6.929900
1064	1.0640e+000	100.677490	-6.527449
1065	1.0650e+000	102.439880	-6.191715
1066	1.0660e+000	103.897095	-5.819394
1067	1.0670e+000	105.789185	-5.503029
1068	1.0680e+000	107.208252	-5.141469
1069	1.0690e+000	108.505249	-4.773453
1070	1.0700e+000	110.542297	-4.396828
1071	1.0710e+000	111.961365	-4.063246
1072	1.0720e+000	113.571167	-3.660795
1073	1.0730e+000	115.310669	-3.294931
1074	1.0740e+000	116.638184	-2.961349
1075	1.0750e+000	118.392944	-2.483573
1076	1.0760e+000	120.063782	-2.134926
1077	1.0770e+000	121.475220	-1.698041
1078	1.0780e+000	123.138428	-1.312807
1079	1.0790e+000	124.847412	-0.794141
1080	1.0800e+000	126.281738	-0.413211
1081	1.0810e+000	127.952576	0.071021
1082	1.0820e+000	129.547119	0.499297
1083	1.0830e+000	131.172180	0.994290
1084	1.0840e+000	132.804871	1.532326
1085	1.0850e+000	134.109497	2.005797
1086	1.0860e+000	135.879517	2.614854
1087	1.0870e+000	137.512207	3.206693
1088	1.0880e+000	138.984680	3.826510
1089	1.0890e+000	140.480042	4.482914
1090	1.0900e+000	142.196655	5.165143
1091	1.0910e+000	143.722534	5.892567
1092	1.0920e+000	145.446777	6.673795
1093	1.0930e+000	146.797180	7.545413
1094	1.0940e+000	148.918152	8.414879
1095	1.0950e+000	150.260925	9.422081
1096	1.0960e+000	151.863098	10.397002
1097	1.0970e+000	153.656006	11.563464
1098	1.0980e+000	155.189514	12.727773
1099	1.0990e+000	156.738281	13.978168
1100	1.1000e+000	158.271790	15.325409
1101	1.1010e+000	159.652710	16.780258
1102	1.1020e+000	161.346436	18.338409
1103	1.1030e+000	163.253784	19.909474
1104	1.1040e+000	164.779663	21.609666
1105	1.1050e+000	166.213989	23.277577
1106	1.1060e+000	168.113708	25.066008
1107	1.1070e+000	169.502258	26.794178
1108	1.1080e+000	171.028137	28.657934
1109	1.1090e+000	172.546387	30.334453
1110	1.1100e+000	174.461365	31.929191
1111	1.1110e+000	175.819397	33.452908
1112	1.1120e+000	177.688599	34.778628
1113	1.1130e+000	179.016113	36.009654
1114	1.1140e+000	180.656433	37.025466
1115	1.1150e+000	182.579041	37.937974
1116	1.1160e+000	184.051514	38.613747
1117	1.1170e+000	185.600281	39.220651
1118	1.1180e+000	187.255859	39.672601
1119	1.1190e+000	188.858032	40.087965
1120	1.1200e+000	190.628052	40.453829
1121	1.1210e+000	191.879272	40.735760
1122	1.1220e+000	193.565369	40.968191
1123	1.1230e+000	195.205688	41.176949
1124	1.1240e+000	196.876526	41.390011
1125	1.1250e+000	198.371887	41.534205
1126	1.1260e+000	199.989319	41.676246
1127	1.1270e+000	201.660156	41.818288
1128	1.1280e+000	203.056335	41.945264
1129	1.1290e+000	204.750061	42.031350
1130	1.1300e+000	206.382751	42.136805
1131	1.1310e+000	208.030701	42.237956
1132	1.1320e+000	209.556580	42.308976
1133	1.1330e+000	211.318970	42.399366
1134	1.1340e+000	212.799072	42.476843
1135	1.1350e+000	214.454651	42.567233
1136	1.1360e+000	215.881348	42.601668
1137	1.1370e+000	217.597961	42.687753
1138	1.1380e+000	219.200134	42.765231
1139	1.1390e+000	220.954895	42.810426
1140	1.1400e+000	222.290039	42.885751
1141	1.1410e+000	224.060059	42.924489
1142	1.1420e+000	225.578308	42.989053
1143	1.1430e+000	227.203369	43.036401
1144	1.1440e+000	228.836060	43.088052
1145	1.1450e+000	230.468750	43.111726
1146	1.1460e+000	232.185364	43.234398
1147	1.1470e+000	233.543396	43.290353
1148	1.1480e+000	235.198975	43.247311
1149	1.1490e+000	236.763000	43.350613
1150	1.1500e+000	238.334656	43.415178
1151	1.1510e+000	240.043640	43.391504
1152	1.1520e+000	241.806030	43.481894
1153	1.1530e+000	243.225098	43.492655
1154	1.1540e+000	244.995117	43.563676
1155	1.1550e+000	246.170044	43.643305
1156	1.1560e+000	248.069763	43.679891
1157	1.1570e+000	249.763489	43.688500
1158	1.1580e+000	251.396179	43.757368
1159	1.1590e+000	252.838135	43.793955
1160	1.1600e+000	254.409790	43.824085
1161	1.1610e+000	255.859375	43.897258
1162	1.1620e+000	257.766724	43.981191
1163	1.1630e+000	259.040833	43.957518
1164	1.1640e+000	260.894775	43.957518
1165	1.1650e+000	262.481689	44.060821
1166	1.1660e+000	264.083862	44.075886
1167	1.1670e+000	265.663147	44.108168
1168	1.1680e+000	267.417908	44.142602
1169	1.1690e+000	268.836975	44.177036
1170	1.1700e+000	270.698547	44.252361
1171	1.1710e+000	271.926880	44.297556
1172	1.1720e+000	273.696899	44.301861
1173	1.1730e+000	275.161743	44.385794
1174	1.1740e+000	276.954651	44.368577
1175	1.1750e+000	278.289795	44.377186
1176	1.1760e+000	280.036926	44.454663
1177	1.1770e+000	281.501770	44.510618
1178	1.1780e+000	283.241272	44.517075
1179	1.1790e+000	284.690857	44.566574
1180	1.1800e+000	286.407471	44.620378
1181	1.1810e+000	288.002014	44.659116
1182	1.1820e+000	289.855957	44.672029
1183	1.1830e+000	291.152954	44.717224
1184	1.1840e+000	292.968750	44.764571
1185	1.1850e+000	294.471741	44.803310
1186	1.1860e+000	295.928955	44.799006
1187	1.1870e+000	297.554016	44.803310
1188	1.1880e+000	299.209595	44.887243
1189	1.1890e+000	300.628662	44.971177
1190	1.1900e+000	302.543640	44.956112
1191	1.1910e+000	303.985596	45.027133
1192	1.1920e+000	305.618286	45.113218
1193	1.1930e+000	307.258606	45.106762
1194	1.1940e+000	309.234619	45.083088
1195	1.1950e+000	310.371399	45.158413
1196	1.1960e+000	312.141418	45.195000
1197	1.1970e+000	313.812256	45.261716
1198	1.1980e+000	315.216064	45.231586
1199	1.1990e+000	317.008972	45.296151
1200	1.2000e+000	318.420410	45.390845
1201	1.2010e+000	319.938660	45.373628
1202	1.2020e+000	321.655273	45.438192
1203	1.2030e+000	323.295593	45.433888
1204	1.2040e+000	324.920654	45.500604
1205	1.2050e+000	326.370239	45.498452
1206	1.2060e+000	328.247070	45.543647
1207	1.2070e+000	329.612732	45.616820
1208	1.2080e+000	331.352234	45.629733
1209	1.2090e+000	332.855225	45.683536
1210	1.2100e+000	334.312439	45.711514
1211	1.2110e+000	335.983276	45.737340
1212	1.2120e+000	337.760925	45.763166
1213	1.2130e+000	339.202881	45.832034
1214	1.2140e+000	340.751648	45.864316
1215	1.2150e+000	342.475891	45.881533
1216	1.2160e+000	344.215393	45.926728
1217	1.2170e+000	345.466614	45.924576
1218	1.2180e+000	347.129822	46.025727
1219	1.2190e+000	348.983765	46.036488
1220	1.2200e+000	350.616455	46.085987
1221	1.2210e+000	352.012634	46.135486
1222	1.2220e+000	353.622437	46.157008
1223	1.2230e+000	355.270386	46.154856
1224	1.2240e+000	356.964111	46.212963
1225	1.2250e+000	358.345032	46.215116
1226	1.2260e+000	360.115051	46.303353
1227	1.2270e+000	361.587524	46.378678
1228	1.2280e+000	363.433838	46.335636
1229	1.2290e+000	364.906311	46.426026
1230	1.2300e+000	366.470337	46.447547
1231	1.2310e+000	368.080139	46.507807
1232	1.2320e+000	369.659424	46.479829
1233	1.2330e+000	371.345520	46.555154
1234	1.2340e+000	373.146057	46.617566
1235	1.2350e+000	374.549866	46.613262
1236	1.2360e+000	376.060486	46.705804
1237	1.2370e+000	377.731323	46.750999
1238	1.2380e+000	379.425049	46.794042
1239	1.2390e+000	381.057739	46.746695
1240	1.2400e+000	382.530212	46.806955
1241	1.2410e+000	383.811951	46.843541
1242	1.2420e+000	385.787964	46.880128
1243	1.2430e+000	387.313843	46.946844
1244	1.2440e+000	388.999939	46.989887
1245	1.2450e+000	390.357971	47.004952
1246	1.2460e+000	392.127991	47.047995
1247	1.2470e+000	393.554688	47.119016
1248	1.2480e+000	395.141602	47.151298
1249	1.2490e+000	396.987915	47.174971
1250	1.2500e+000	398.544312	47.243840
1251	1.2510e+000	400.131226	47.230927
1252	1.2520e+000	398.559570	47.224471
1253	1.2530e+000	396.766663	47.224471
1254	1.2540e+000	395.332336	47.226623
1255	1.2550e+000	393.569946	47.177123
1256	1.2560e+000	391.921997	47.224471
1257	1.2570e+000	390.586853	47.185732
1258	1.2580e+000	388.839722	47.220166
1259	1.2590e+000	387.069702	47.159906
1260	1.2600e+000	385.665894	47.134081
1261	1.2610e+000	383.911133	47.194341
1262	1.2620e+000	382.789612	47.129776
1263	1.2630e+000	380.661011	47.164211
1264	1.2640e+000	379.173279	47.119016
1265	1.2650e+000	377.601624	47.112559
1266	1.2660e+000	375.999451	47.106103
1267	1.2670e+000	374.595642	47.069516
1268	1.2680e+000	372.756958	47.058756
1269	1.2690e+000	371.452332	47.080277
1270	1.2700e+000	369.934082	47.032930
1271	1.2710e+000	367.996216	46.992039
1272	1.2720e+000	366.615295	46.998496
1273	1.2730e+000	364.753723	46.976974
1274	1.2740e+000	363.166809	47.004952
1275	1.2750e+000	361.740112	46.961909
1276	1.2760e+000	359.924316	46.940388
1277	1.2770e+000	358.322144	47.022169
1278	1.2780e+000	356.903076	46.869367
1279	1.2790e+000	355.461121	46.901649
1280	1.2800e+000	353.675842	46.901649
1281	1.2810e+000	352.020264	46.862911
1282	1.2820e+000	350.440979	46.819868
1283	1.2830e+000	348.884583	46.731630
1284	1.2840e+000	347.343445	46.804803
1285	1.2850e+000	345.573425	46.794042
1286	1.2860e+000	344.276428	46.770368
1287	1.2870e+000	342.391968	46.746695
1288	1.2880e+000	341.232300	46.701500
1289	1.2890e+000	339.103699	46.660609
1290	1.2900e+000	337.623596	46.690739
1291	1.2910e+000	335.990906	46.656305
1292	1.2920e+000	334.510803	46.658457
1293	1.2930e+000	332.839966	46.636936
1294	1.2940e+000	331.214905	46.583132
1295	1.2950e+000	329.727173	46.608958
1296	1.2960e+000	328.041077	46.546546
1297	1.2970e+000	326.477051	46.559458
1298	1.2980e+000	324.928284	46.525024
1299	1.2990e+000	323.463440	46.501351
1300	1.3000e+000	321.754456	46.477677
1301	1.3010e+000	320.129395	46.484133
1302	1.3020e+000	318.519592	46.456156
1303	1.3030e+000	317.001343	46.430330
1304	1.3040e+000	315.155029	46.445395
1305	1.3050e+000	313.537598	46.389439
1306	1.3060e+000	312.698364	46.398048
1307	1.3070e+000	310.356140	46.348548
1308	1.3080e+000	308.876038	46.307658
1309	1.3090e+000	307.189941	46.260311
1310	1.3100e+000	305.366516	46.288288
1311	1.3110e+000	304.161072	46.234485
1312	1.3120e+000	302.436829	46.228028
1313	1.3130e+000	300.918579	46.271071
1314	1.3140e+000	299.163818	46.193594
1315	1.3150e+000	297.744751	46.182833
1316	1.3160e+000	296.051025	46.137638
1317	1.3170e+000	294.425964	46.131182
1318	1.3180e+000	292.808533	46.094596
1319	1.3190e+000	291.389465	46.081683
1320	1.3200e+000	289.581299	46.060161
1321	1.3210e+000	288.154602	46.040792
1322	1.3220e+000	286.430359	46.012814
1323	1.3230e+000	284.820557	45.984836
1324	1.3240e+000	283.096313	45.999901
1325	1.3250e+000	281.684875	45.986988
1326	1.3260e+000	280.113220	45.939641
1327	1.3270e+000	278.343201	45.911663
1328	1.3280e+000	276.557922	45.896598
1329	1.3290e+000	275.131226	45.855708
1330	1.3300e+000	273.826599	45.823426
1331	1.3310e+000	271.972656	45.832034
1332	1.3320e+000	270.484924	45.782535
1333	1.3330e+000	268.836975	45.797600
1334	1.3340e+000	267.372131	45.735188
1335	1.3350e+000	265.823364	45.745948
1336	1.3360e+000	263.946533	45.659863
1337	1.3370e+000	262.321472	45.674928
1338	1.3380e+000	261.032104	45.621124
1339	1.3390e+000	259.124756	45.582386
1340	1.3400e+000	257.896423	45.649102
1341	1.3410e+000	255.905151	45.541495
1342	1.3420e+000	254.516602	45.560864
1343	1.3430e+000	252.685547	45.567321
1344	1.3440e+000	250.961304	45.524278
1345	1.3450e+000	249.710083	45.457561
1346	1.3460e+000	248.100281	45.494148
1347	1.3470e+000	246.551514	45.416671
1348	1.3480e+000	244.804382	45.369323
1349	1.3490e+000	243.103027	45.388693
1350	1.3500e+000	241.600037	45.360715
1351	1.3510e+000	239.967346	45.356411
1352	1.3520e+000	238.334656	45.395149
1353	1.3530e+000	236.930847	45.313368
1354	1.3540e+000	235.221863	45.266021
1355	1.3550e+000	233.329773	45.246651
1356	1.3560e+000	231.994629	45.214369
1357	1.3570e+000	230.468750	45.175631
1358	1.3580e+000	228.858948	45.106762
1359	1.3590e+000	227.378845	45.141196
1360	1.3600e+000	225.723267	45.143348
1361	1.3610e+000	223.937988	45.070176
1362	1.3620e+000	222.465515	45.087393
1363	1.3630e+000	220.718384	45.063719
1364	1.3640e+000	219.116211	45.024981
1365	1.3650e+000	217.582703	45.014220
1366	1.3660e+000	216.262817	44.932438
1367	1.3670e+000	214.477539	44.994851
1368	1.3680e+000	212.760925	44.902308
1369	1.3690e+000	211.128235	44.915221
1370	1.3700e+000	209.754944	44.820527
1371	1.3710e+000	208.168030	44.850657
1372	1.3720e+000	206.382751	44.818375
1373	1.3730e+000	204.696655	44.796853
1374	1.3740e+000	203.216553	44.755963
1375	1.3750e+000	201.339722	44.727985
1376	1.3760e+000	200.042725	44.712920
1377	1.3770e+000	198.486328	44.663421
1378	1.3780e+000	196.784973	44.641899
1379	1.3790e+000	195.358276	44.568726
1380	1.3800e+000	193.687439	44.628986
1381	1.3810e+000	192.039490	44.566574
1382	1.3820e+000	190.574646	44.525683
1383	1.3830e+000	188.583374	44.504162
1384	1.3840e+000	187.088013	44.517075
1385	1.3850e+000	185.348511	44.426685
1386	1.3860e+000	184.127808	44.424533
1387	1.3870e+000	182.197571	44.467576
1388	1.3880e+000	180.725098	44.390098
1389	1.3890e+000	179.313660	44.370729
1390	1.3900e+000	177.734375	44.342751
1391	1.3910e+000	175.918579	44.286796
1392	1.3920e+000	174.377441	44.291100
1393	1.3930e+000	172.836304	44.263122
1394	1.3940e+000	171.218872	44.207166
1395	1.3950e+000	169.494629	44.196406
1396	1.3960e+000	167.953491	44.198558
1397	1.3970e+000	166.290283	44.123233
1398	1.3980e+000	164.657593	44.086646
1399	1.3990e+000	163.291931	44.097407
1400	1.4000e+000	161.750793	44.045756
1401	1.4010e+000	159.881592	44.034995
1402	1.4020e+000	158.363342	43.979039
1403	1.4030e+000	156.715393	43.918779
1404	1.4040e+000	155.181885	43.927388
1405	1.4050e+000	153.511047	43.942453
1406	1.4060e+000	151.901245	43.852063
1407	1.4070e+000	150.360107	43.862823
1408	1.4080e+000	148.864746	43.785346
1409	1.4090e+000	147.018433	43.781042
1410	1.4100e+000	145.614624	43.761673
1411	1.4110e+000	144.027710	43.697108
1412	1.4120e+000	142.440796	43.714326
1413	1.4130e+000	140.716553	43.634696
1414	1.4140e+000	139.297485	43.690652
1415	1.4150e+000	137.741089	43.598110
1416	1.4160e+000	135.757446	43.580893
1417	1.4170e+000	134.536743	43.574436
1418	1.4180e+000	132.919312	43.518481
1419	1.4190e+000	131.118774	43.438851
1420	1.4200e+000	129.562378	43.460373
1421	1.4210e+000	127.861023	43.438851
1422	1.4220e+000	126.327515	43.369983
1423	1.4230e+000	124.900818	43.374287
1424	1.4240e+000	123.138428	43.318331
1425	1.4250e+000	121.681213	43.281745
1426	1.4260e+000	119.888306	43.255919
1427	1.4270e+000	118.560791	43.238702
1428	1.4280e+000	116.607666	43.204268
1429	1.4290e+000	115.257263	43.131095
1430	1.4300e+000	113.533020	43.150464
1431	1.4310e+000	112.052917	43.075139
1432	1.4320e+000	110.374451	43.066531
1433	1.4330e+000	108.840942	43.029944
1434	1.4340e+000	107.070923	43.019183
1435	1.4350e+000	105.575562	42.913728
1436	1.4360e+000	103.981018	42.862077
1437	1.4370e+000	102.363586	42.881446
1438	1.4380e+000	100.845337	42.808273
1439	1.4390e+000	98.991394	42.765231
1440	1.4400e+000	97.503662	42.726492
1441	1.4410e+000	95.924377	42.711427
1442	1.4420e+000	94.161987	42.618885
1443	1.4430e+000	92.712402	42.629646
1444	1.4440e+000	91.102600	42.565081
1445	1.4450e+000	89.546204	42.513430
1446	1.4460e+000	88.165283	42.498365
1447	1.4470e+000	86.181641	42.433801
1448	1.4480e+000	84.678650	42.453170
1449	1.4490e+000	83.259583	42.334802
1450	1.4500e+000	81.596375	42.289607
1451	1.4510e+000	79.895020	42.265933
1452	1.4520e+000	78.178406	42.194913
1453	1.4530e+000	76.881409	42.166935
1454	1.4540e+000	75.035095	42.100218
1455	1.4550e+000	73.341370	42.046415
1456	1.4560e+000	71.792603	41.968938
1457	1.4570e+000	70.320129	41.953873
1458	1.4580e+000	68.733215	41.846266
1459	1.4590e+000	67.138672	41.835505
1460	1.4600e+000	65.498352	41.747267
1461	1.4610e+000	63.896179	41.691311
1462	1.4620e+000	62.286377	41.618138
1463	1.4630e+000	60.852051	41.516988
1464	1.4640e+000	59.013367	41.514836
1465	1.4650e+000	57.525635	41.407228
1466	1.4660e+000	55.770874	41.379251
1467	1.4670e+000	54.382324	41.247970
1468	1.4680e+000	52.619934	41.185558
1469	1.4690e+000	50.941467	41.103776
1470	1.4700e+000	49.545288	40.978952
1471	1.4710e+000	47.431946	40.886410
1472	1.4720e+000	46.623230	40.791716
1473	1.4730e+000	44.815063	40.722847
1474	1.4740e+000	43.121338	40.600175
1475	1.4750e+000	41.625977	40.533458
1476	1.4760e+000	39.894104	40.359135
1477	1.4770e+000	38.269043	40.236463
1478	1.4780e+000	36.659241	40.064291
1479	1.4790e+000	35.247803	39.930858
1480	1.4800e+000	33.660889	39.825403
1481	1.4810e+000	31.959534	39.620950
1482	1.4820e+000	30.097961	39.519799
1483	1.4830e+000	28.594971	39.298128
1484	1.4840e+000	26.992798	39.132413
1485	1.4850e+000	25.596619	38.966698
1486	1.4860e+000	23.689270	38.757941
1487	1.4870e+000	22.384644	38.531966
1488	1.4880e+000	20.683289	38.336121
1489	1.4890e+000	19.187927	38.101537
1490	1.4900e+000	17.585754	37.920757
1491	1.4910e+000	16.021729	37.707695
1492	1.4920e+000	14.419556	37.397786
1493	1.4930e+000	13.031006	37.214854
1494	1.4940e+000	11.047363	36.902793
1495	1.4950e+000	9.368896	36.668210
1496	1.4960e+000	7.804871	36.390583
1497	1.4970e+000	6.141663	36.065610
1498	1.4980e+000	4.676819	35.772918
1499	1.4990e+000	3.166199	35.490988
1500	1.5000e+000	1.731873	35.200448
1501	1.5010e+000	0.015259	34.849649
1502	1.5020e+000	-1.686096	34.539741
1503	1.5030e+000	-3.036499	34.216919
1504	1.5040e+000	-4.844666	33.795099
1505	1.5050e+000	-6.385803	33.442148
1506	1.5060e+000	-7.995605	33.056914
1507	1.5070e+000	-9.567261	32.648007
1508	1.5080e+000	-11.161804	32.239100
1509	1.5090e+000	-12.664795	31.821584
1510	1.5100e+000	-14.183044	31.384699
1511	1.5110e+000	-15.945435	30.947814
1512	1.5120e+000	-17.692566	30.446365
1513	1.5130e+000	-19.187927	29.959981
1514	1.5140e+000	-20.645142	29.452075
1515	1.5150e+000	-22.483826	28.950626
1516	1.5160e+000	-23.872375	28.358786
1517	1.5170e+000	-25.588989	27.777708
1518	1.5180e+000	-27.053833	27.185868
1519	1.5190e+000	-28.770447	26.561747
1520	1.5200e+000	-30.288696	25.918256
1521	1.5210e+000	-31.982422	25.257548
1522	1.5220e+000	-33.729553	24.581776
1523	1.5230e+000	-35.156250	23.830678
1524	1.5240e+000	-36.598206	23.161361
1525	1.5250e+000	-38.299561	22.399503
1526	1.5260e+000	-40.130615	21.661318
1527	1.5270e+000	-41.770935	20.804765
1528	1.5280e+000	-43.289185	20.045059
1529	1.5290e+000	-44.746399	19.349916
1530	1.5300e+000	-46.302795	18.372844
1531	1.5310e+000	-47.988892	17.546421
1532	1.5320e+000	-49.766541	16.666194
1533	1.5330e+000	-51.445007	15.829011
1534	1.5340e+000	-52.848816	14.976762
1535	1.5350e+000	-54.344177	14.130970
1536	1.5360e+000	-55.984497	13.218461
1537	1.5370e+000	-57.556152	12.340387
1538	1.5380e+000	-59.104919	11.496747
1539	1.5390e+000	-61.080933	10.638042
1540	1.5400e+000	-62.088013	9.809467
1541	1.5410e+000	-64.308167	8.916328
1542	1.5420e+000	-65.597534	8.180295
1543	1.5430e+000	-67.253113	7.409828
1544	1.5440e+000	-68.908691	6.598470
1545	1.5450e+000	-70.449829	5.819394
1546	1.5460e+000	-72.113037	5.046775
1547	1.5470e+000	-73.562622	4.414045
1548	1.5480e+000	-75.378418	3.639274
1549	1.5490e+000	-76.812744	2.948436
1550	1.5500e+000	-78.529358	2.264054
1551	1.5510e+000	-79.956055	1.590434
1552	1.5520e+000	-81.604004	0.964160
1553	1.5530e+000	-83.396912	0.309909
1554	1.5540e+000	-84.884644	-0.275474
1555	1.5550e+000	-86.357117	-0.910356
1556	1.5560e+000	-87.997437	-1.420414
1557	1.5570e+000	-89.530945	-2.044536
1558	1.5580e+000	-91.194153	-2.619158
1559	1.5590e+000	-92.819214	-3.107694
1560	1.5600e+000	-94.512939	-3.658643
1561	1.5610e+000	-95.886230	-4.213896
1562	1.5620e+000	-97.503662	-4.687367
1563	1.5630e+000	-99.273682	-5.197425
1564	1.5640e+000	-100.914001	-5.705331
1565	1.5650e+000	-102.386475	-6.094869
1566	1.5660e+000	-103.965759	-6.647969
1567	1.5670e+000	-105.468750	-7.078398
1568	1.5680e+000	-107.139587	-7.575543
1569	1.5690e+000	-109.153748	-8.059775
1570	1.5700e+000	-110.458374	-8.483747
1571	1.5710e+000	-112.136841	-8.946458
1572	1.5720e+000	-113.632202	-9.344604
1573	1.5730e+000	-115.394592	-9.830989
1574	1.5740e+000	-116.889954	-10.257113
1575	1.5750e+000	-118.606567	-10.668172
1576	1.5760e+000	-119.941711	-11.074927
1577	1.5770e+000	-122.009277	-11.557007
