»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/23/2018 - 6:44:36
Configured:	05/23/18 06:37:56 AM
Executed:	05/23/18 06:44:16 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 568	5.6800e-001	-60.195923	-33.948305
 569	5.6900e-001	-61.424255	-34.057046
 570	5.7000e-001	-62.362671	-34.160378
 571	5.7100e-001	-63.796997	-34.222052
 572	5.7200e-001	-64.872742	-34.326465
 573	5.7300e-001	-66.085815	-34.408697
 574	5.7400e-001	-67.443848	-34.455223
 575	5.7500e-001	-68.908691	-34.572079
 576	5.7600e-001	-69.976807	-34.649442
 577	5.7700e-001	-71.090698	-34.750609
 578	5.7800e-001	-72.082520	-34.827431
 579	5.7900e-001	-73.280334	-34.904253
 580	5.8000e-001	-74.882507	-34.992436
 581	5.8100e-001	-76.408386	-35.084406
 582	5.8200e-001	-76.766968	-35.119571
 583	5.8300e-001	-78.140259	-35.229394
 584	5.8400e-001	-79.223633	-35.262936
 585	5.8500e-001	-80.268860	-35.272133
 586	5.8600e-001	-81.787109	-35.380333
 587	5.8700e-001	-82.763672	-35.437679
 588	5.8800e-001	-84.251404	-35.504222
 589	5.8900e-001	-85.472107	-35.647587
 590	5.9000e-001	-86.479187	-35.588077
 591	5.9100e-001	-87.760925	-35.694654
 592	5.9200e-001	-88.790894	-35.734147
 593	5.9300e-001	-90.789795	-35.802854
 594	5.9400e-001	-91.300964	-35.836396
 595	5.9500e-001	-92.773438	-35.896988
 596	5.9600e-001	-93.620300	-35.940268
 597	5.9700e-001	-95.077515	-36.005188
 598	5.9800e-001	-96.176147	-36.075518
 599	5.9900e-001	-97.541809	-36.123667
 600	6.0000e-001	-98.518372	-36.090666
 601	6.0100e-001	-99.868774	-36.156668
 602	6.0200e-001	-100.753784	-36.232949
 603	6.0300e-001	-101.814270	-36.282721
 604	6.0400e-001	-103.485107	-36.383347
 605	6.0500e-001	-104.385376	-36.417430
 606	6.0600e-001	-105.682373	-36.434202
 607	6.0700e-001	-107.971191	-36.513188
 608	6.0800e-001	-108.428955	-36.515893
 609	6.0900e-001	-109.405518	-36.570534
 610	6.1000e-001	-110.549927	-36.608945
 611	6.1100e-001	-111.709595	-36.660881
 612	6.1200e-001	-112.960815	-36.707948
 613	6.1300e-001	-114.349365	-36.742572
 614	6.1400e-001	-115.234375	-36.773950
 615	6.1500e-001	-116.653442	-36.816689
 616	6.1600e-001	-118.041992	-36.842116
 617	6.1700e-001	-119.064331	-36.881609
 618	6.1800e-001	-119.949341	-36.933545
 619	6.1900e-001	-121.376038	-36.988186
 620	6.2000e-001	-122.833252	-37.024433
 621	6.2100e-001	-123.207092	-37.047155
 622	6.2200e-001	-125.373840	-37.082861
 623	6.2300e-001	-126.281738	-37.127223
 624	6.2400e-001	-127.464294	-37.164552
 625	6.2500e-001	-128.532410	-37.216488
 626	6.2600e-001	-129.821777	-37.283031
 627	6.2700e-001	-132.789612	-37.337131
 628	6.2800e-001	-132.049561	-37.304130
 629	6.2900e-001	-133.300781	-37.351197
 630	6.3000e-001	-134.902954	-37.380411
 631	6.3100e-001	-135.704041	-37.425855
 632	6.3200e-001	-137.107849	-37.455610
 633	6.3300e-001	-138.381958	-37.503218
 634	6.3400e-001	-139.442444	-37.512415
 635	6.3500e-001	-140.548706	-37.498890
 636	6.3600e-001	-141.662598	-37.555695
 637	6.3700e-001	-143.119812	-37.611959
 638	6.3800e-001	-143.768311	-37.645501
 639	6.3900e-001	-144.401550	-37.634681
 640	6.4000e-001	-146.369934	-37.728274
 641	6.4100e-001	-147.949219	-37.749373
 642	6.4200e-001	-149.032593	-37.777505
 643	6.4300e-001	-150.009155	-37.790489
 644	6.4400e-001	-151.214600	-37.847294
 645	6.4500e-001	-152.732849	-37.876508
 646	6.4600e-001	-153.640747	-37.852704
 647	6.4700e-001	-155.281067	-37.930067
 648	6.4800e-001	-156.379700	-37.997151
 649	6.4900e-001	-157.402039	-37.992823
 650	6.5000e-001	-158.584595	-38.053956
 651	6.5100e-001	-159.767151	-38.042595
 652	6.5200e-001	-160.980225	-38.091285
 653	6.5300e-001	-161.987305	-38.107515
 654	6.5400e-001	-163.192749	-38.138352
 655	6.5500e-001	-164.512634	-38.197321
 656	6.5600e-001	-165.710449	-38.202731
 657	6.5700e-001	-166.656494	-38.224371
 658	6.5800e-001	-169.982910	-38.360162
 659	6.5900e-001	-169.143677	-38.299029
 660	6.6000e-001	-170.532227	-38.337440
 661	6.6100e-001	-171.791077	-38.348801
 662	6.6200e-001	-173.095703	-38.355293
 663	6.6300e-001	-174.171448	-38.411557
 664	6.6400e-001	-175.323486	-38.429410
 665	6.6500e-001	-176.620483	-38.455378
 666	6.6600e-001	-177.955627	-38.543561
 667	6.6700e-001	-178.680420	-38.519757
 668	6.6800e-001	-180.465698	-38.539774
 669	6.6900e-001	-181.297302	-38.592251
 670	6.7000e-001	-182.312012	-38.606317
 671	6.7100e-001	-184.005737	-38.628498
 672	6.7200e-001	-185.119629	-38.613891
 673	6.7300e-001	-186.111450	-38.716681
 674	6.7400e-001	-187.225342	-38.699910
 675	6.7500e-001	-188.796997	-38.735616
 676	6.7600e-001	-189.628601	-38.745354
 677	6.7700e-001	-191.146851	-38.883851
 678	6.7800e-001	-192.153931	-38.823800
 679	6.7900e-001	-193.450928	-38.855178
 680	6.8000e-001	-194.564819	-38.874113
 681	6.8100e-001	-195.899963	-38.904409
 682	6.8200e-001	-196.907043	-38.935787
 683	6.8300e-001	-198.226929	-38.948771
 684	6.8400e-001	-199.447632	-38.976362
 685	6.8500e-001	-200.866699	-38.978526
 686	6.8600e-001	-201.828003	-39.030462
 687	6.8700e-001	-203.048706	-39.084562
 688	6.8800e-001	-204.254150	-39.078611
 689	6.8900e-001	-206.100464	-39.172745
 690	6.9000e-001	-206.504822	-39.132711
 691	6.9100e-001	-207.656860	-39.168958
 692	6.9200e-001	-209.060669	-39.194385
 693	6.9300e-001	-210.311890	-39.190598
 694	6.9400e-001	-211.303711	-39.246862
 695	6.9500e-001	-212.692261	-39.258764
 696	6.9600e-001	-213.851929	-39.295552
 697	6.9700e-001	-214.958191	-39.316651
 698	6.9800e-001	-216.171265	-39.335045
 699	6.9900e-001	-217.590332	-39.378325
 700	7.0000e-001	-218.467712	-39.390768
 701	7.0100e-001	-219.818115	-39.407539
 702	7.0200e-001	-221.084595	-39.452983
 703	7.0300e-001	-222.259521	-39.449196
 704	7.0400e-001	-223.739624	-39.488148
 705	7.0500e-001	-224.395752	-39.508165
 706	7.0600e-001	-225.746155	-39.540084
 707	7.0700e-001	-227.005005	-39.579036
 708	7.0800e-001	-228.363037	-39.629349
 709	7.0900e-001	-229.400635	-39.613660
 710	7.1000e-001	-230.682373	-39.649366
 711	7.1100e-001	-231.636047	-39.667760
 712	7.1200e-001	-233.131409	-39.695892
 713	7.1300e-001	-233.917236	-39.726188
 714	7.1400e-001	-235.427856	-39.746746
 715	7.1500e-001	-236.564636	-39.769468
 716	7.1600e-001	-238.128662	-39.764599
 717	7.1700e-001	-239.044189	-39.810584
 718	7.1800e-001	-240.295410	-39.788403
 719	7.1900e-001	-241.683960	-39.854946
 720	7.2000e-001	-241.500854	-39.818699
 721	7.2100e-001	-244.178772	-39.920948
 722	7.2200e-001	-244.430542	-39.888488
 723	7.2300e-001	-246.322632	-39.948539
 724	7.2400e-001	-247.253418	-39.965851
 725	7.2500e-001	-248.603821	-39.995065
 726	7.2600e-001	-249.839783	-40.019410
 727	7.2700e-001	-250.938416	-40.037804
 728	7.2800e-001	-252.235413	-40.030230
 729	7.2900e-001	-253.501892	-40.107593
 730	7.3000e-001	-254.531860	-40.132479
 731	7.3100e-001	-255.676270	-40.130315
 732	7.3200e-001	-256.942749	-40.155201
 733	7.3300e-001	-258.384705	-40.178464
 734	7.3400e-001	-259.399414	-40.221203
 735	7.3500e-001	-260.520935	-40.232564
 736	7.3600e-001	-261.337280	-40.222826
 737	7.3700e-001	-263.160706	-40.285041
 738	7.3800e-001	-264.022827	-40.299648
 739	7.3900e-001	-265.296936	-40.252581
 740	7.4000e-001	-266.754150	-40.341846
 741	7.4100e-001	-268.325806	-40.382962
 742	7.4200e-001	-268.890381	-40.392700
 743	7.4300e-001	-270.263672	-40.416504
 744	7.4400e-001	-271.537781	-40.424619
 745	7.4500e-001	-272.605896	-40.462489
 746	7.4600e-001	-273.551941	-40.452751
 747	7.4700e-001	-275.108337	-40.514425
 748	7.4800e-001	-276.336670	-40.512802
 749	7.4900e-001	-277.320862	-40.553377
 750	7.5000e-001	-278.221130	-40.533360
 751	7.5100e-001	-279.968262	-40.571771
 752	7.5200e-001	-278.709412	-40.586378
 753	7.5300e-001	-277.534485	-40.557164
 754	7.5400e-001	-276.260376	-40.534983
 755	7.5500e-001	-274.948120	-40.526868
 756	7.5600e-001	-273.887634	-40.520917
 757	7.5700e-001	-272.537231	-40.491162
 758	7.5800e-001	-271.469116	-40.450587
 759	7.5900e-001	-270.263672	-40.430029
 760	7.6000e-001	-269.096375	-40.434357
 761	7.6100e-001	-267.662048	-40.388372
 762	7.6200e-001	-266.769409	-40.406225
 763	7.6300e-001	-265.502930	-40.353748
 764	7.6400e-001	-264.274597	-40.345633
 765	7.6500e-001	-263.015747	-40.344010
 766	7.6600e-001	-261.962891	-40.312632
 767	7.6700e-001	-260.208130	-40.257450
 768	7.6800e-001	-259.826660	-40.260696
 769	7.6900e-001	-258.094788	-40.235810
 770	7.7000e-001	-256.919861	-40.247712
 771	7.7100e-001	-255.775452	-40.201727
 772	7.7200e-001	-254.600525	-40.179005
 773	7.7300e-001	-253.448486	-40.164398
 774	7.7400e-001	-252.197266	-40.141135
 775	7.7500e-001	-251.113892	-40.139512
 776	7.7600e-001	-249.572754	-40.101642
 777	7.7700e-001	-248.542786	-40.079461
 778	7.7800e-001	-247.673035	-40.069182
 779	7.7900e-001	-246.055603	-40.061608
 780	7.8000e-001	-245.010376	-40.013459
 781	7.8100e-001	-243.751526	-39.997229
 782	7.8200e-001	-242.942810	-40.024279
 783	7.8300e-001	-241.348267	-39.913374
 784	7.8400e-001	-240.379333	-39.960441
 785	7.8500e-001	-239.013672	-39.928522
 786	7.8600e-001	-237.792969	-39.907423
 787	7.8700e-001	-237.266541	-39.897685
 788	7.8800e-001	-235.427856	-39.865225
 789	7.8900e-001	-234.230042	-39.833306
 790	7.9000e-001	-233.070374	-39.828978
 791	7.9100e-001	-231.872559	-39.800305
 792	7.9200e-001	-231.124878	-39.808961
 793	7.9300e-001	-229.804993	-39.759730
 794	7.9400e-001	-228.179932	-39.737008
 795	7.9500e-001	-227.127075	-39.721319
 796	7.9600e-001	-225.555420	-39.687236
 797	7.9700e-001	-224.052429	-39.654776
 798	7.9800e-001	-223.434448	-39.676416
 799	7.9900e-001	-221.931458	-39.634218
 800	8.0000e-001	-221.115112	-39.615824
 801	8.0100e-001	-219.924927	-39.594184
 802	8.0200e-001	-218.742371	-39.559019
 803	8.0300e-001	-217.346191	-39.554150
 804	8.0400e-001	-216.117859	-39.533592
 805	8.0500e-001	-215.003967	-39.509788
 806	8.0600e-001	-213.233948	-39.441622
 807	8.0700e-001	-212.509155	-39.441622
 808	8.0800e-001	-211.486816	-39.432966
 809	8.0900e-001	-210.227966	-39.411867
 810	8.1000e-001	-208.663940	-39.403752
 811	8.1100e-001	-207.588196	-39.384276
 812	8.1200e-001	-206.893921	-39.354521
 813	8.1300e-001	-205.589294	-39.354521
 814	8.1400e-001	-204.177856	-39.318815
 815	8.1500e-001	-202.941895	-39.284732
 816	8.1600e-001	-201.774597	-39.259305
 817	8.1700e-001	-200.454712	-39.257141
 818	8.1800e-001	-199.455261	-39.223599
 819	8.1900e-001	-198.226929	-39.200336
 820	8.2000e-001	-196.853638	-39.178155
 821	8.2100e-001	-196.136475	-39.190598
 822	8.2200e-001	-194.869995	-39.147859
 823	8.2300e-001	-193.237305	-39.102956
 824	8.2400e-001	-191.894531	-39.054807
 825	8.2500e-001	-191.291809	-39.077529
 826	8.2600e-001	-189.834595	-39.034249
 827	8.2700e-001	-188.766479	-39.043446
 828	8.2800e-001	-187.179565	-39.001248
 829	8.2900e-001	-186.195374	-38.969870
 830	8.3000e-001	-185.050964	-38.957427
 831	8.3100e-001	-183.769226	-38.925508
 832	8.3200e-001	-182.579041	-38.918475
 833	8.3300e-001	-181.358337	-38.857342
 834	8.3400e-001	-180.152893	-38.867621
 835	8.3500e-001	-178.863525	-38.835161
 836	8.3600e-001	-177.833557	-38.810816
 837	8.3700e-001	-176.528931	-38.808111
 838	8.3800e-001	-175.216675	-38.752387
 839	8.3900e-001	-174.263000	-38.724255
 840	8.4000e-001	-172.744751	-38.713976
 841	8.4100e-001	-171.829224	-38.686385
 842	8.4200e-001	-170.227051	-38.661499
 843	8.4300e-001	-170.082092	-38.657171
 844	8.4400e-001	-167.823792	-38.613350
 845	8.4500e-001	-167.030334	-38.596038
 846	8.4600e-001	-165.733337	-38.566283
 847	8.4700e-001	-164.451599	-38.544643
 848	8.4800e-001	-163.497925	-38.497576
 849	8.4900e-001	-162.231445	-38.509478
 850	8.5000e-001	-160.980225	-38.475395
 851	8.5100e-001	-159.652710	-38.440771
 852	8.5200e-001	-158.203125	-38.471067
 853	8.5300e-001	-157.470703	-38.407229
 854	8.5400e-001	-156.166077	-38.363408
 855	8.5500e-001	-154.769897	-38.343391
 856	8.5600e-001	-153.541565	-38.329325
 857	8.5700e-001	-152.267456	-38.279553
 858	8.5800e-001	-151.054382	-38.289832
 859	8.5900e-001	-150.108337	-38.247093
 860	8.6000e-001	-148.834229	-38.226535
 861	8.6100e-001	-147.773743	-38.201649
 862	8.6200e-001	-146.438599	-38.169189
 863	8.6300e-001	-145.393372	-38.144844
 864	8.6400e-001	-144.142151	-38.115630
 865	8.6500e-001	-143.013000	-38.088580
 866	8.6600e-001	-141.479492	-38.065317
 867	8.6700e-001	-140.289307	-38.051792
 868	8.6800e-001	-139.343262	-38.017709
 869	8.6900e-001	-138.046265	-37.989036
 870	8.7000e-001	-136.940002	-37.973347
 871	8.7100e-001	-134.750366	-37.933854
 872	8.7200e-001	-134.765625	-37.916001
 873	8.7300e-001	-133.346558	-37.877049
 874	8.7400e-001	-132.118225	-37.847294
 875	8.7500e-001	-130.989075	-37.832146
 876	8.7600e-001	-129.875183	-37.800768
 877	8.7700e-001	-128.845215	-37.782915
 878	8.7800e-001	-127.319336	-37.750455
 879	8.7900e-001	-126.121521	-37.758570
 880	8.8000e-001	-125.495911	-37.702306
 881	8.8100e-001	-123.611450	-37.664436
 882	8.8200e-001	-122.436523	-37.635763
 883	8.8300e-001	-121.299744	-37.689322
 884	8.8400e-001	-120.231628	-37.564892
 885	8.8500e-001	-118.812561	-37.573007
 886	8.8600e-001	-116.783142	-37.502136
 887	8.8700e-001	-116.615295	-37.497267
 888	8.8800e-001	-115.280151	-37.482119
 889	8.8900e-001	-114.456177	-37.457774
 890	8.9000e-001	-112.701416	-37.419904
 891	8.9100e-001	-111.808777	-37.397723
 892	8.9200e-001	-110.511780	-37.344164
 893	8.9300e-001	-109.130859	-37.328475
 894	8.9400e-001	-108.161926	-37.304671
 895	8.9500e-001	-107.154846	-37.274375
 896	8.9600e-001	-105.720520	-37.234341
 897	8.9700e-001	-104.766846	-37.212160
 898	8.9800e-001	-102.951050	-37.138584
 899	8.9900e-001	-102.272034	-37.177536
 900	9.0000e-001	-100.967407	-37.132092
 901	9.0100e-001	-99.586487	-37.107206
 902	9.0200e-001	-98.594666	-37.065008
 903	9.0300e-001	-97.518921	-37.027679
 904	9.0400e-001	-96.084595	-36.989268
 905	9.0500e-001	-95.100403	-36.975743
 906	9.0600e-001	-93.750000	-36.930299
 907	9.0700e-001	-92.590332	-36.912446
 908	9.0800e-001	-91.423035	-36.882691
 909	9.0900e-001	-90.026855	-36.839411
 910	9.1000e-001	-88.859558	-36.800459
 911	9.1100e-001	-88.203430	-36.802082
 912	9.1200e-001	-86.914063	-36.744736
 913	9.1300e-001	-85.350037	-36.727965
 914	9.1400e-001	-84.411621	-36.582977
 915	9.1500e-001	-82.992554	-36.638700
 916	9.1600e-001	-81.642151	-36.575403
 917	9.1700e-001	-81.153870	-36.593797
 918	9.1800e-001	-79.345703	-36.545107
 919	9.1900e-001	-78.201294	-36.492089
 920	9.2000e-001	-76.713562	-36.469367
 921	9.2100e-001	-75.866699	-36.430956
 922	9.2200e-001	-74.676514	-36.387134
 923	9.2300e-001	-73.341370	-36.365494
 924	9.2400e-001	-72.311401	-36.327083
 925	9.2500e-001	-70.999146	-36.302197
 926	9.2600e-001	-69.534302	-36.245392
 927	9.2700e-001	-68.641663	-36.215096
 928	9.2800e-001	-67.276001	-36.173980
 929	9.2900e-001	-66.162109	-36.122585
 930	9.3000e-001	-65.048218	-36.104732
 931	9.3100e-001	-64.056396	-36.051173
 932	9.3200e-001	-62.561035	-35.997614
 933	9.3300e-001	-61.531067	-35.968400
 934	9.3400e-001	-60.356140	-35.938645
 935	9.3500e-001	-58.265686	-35.900234
 936	9.3600e-001	-57.937622	-35.869397
 937	9.3700e-001	-56.480408	-35.803395
 938	9.3800e-001	-55.465698	-35.783378
 939	9.3900e-001	-54.359436	-35.731442
 940	9.4000e-001	-53.100586	-35.698982
 941	9.4100e-001	-52.017212	-35.693031
 942	9.4200e-001	-50.750732	-35.592405
 943	9.4300e-001	-49.415588	-35.569683
 944	9.4400e-001	-47.996521	-35.497189
 945	9.4500e-001	-47.149658	-35.345709
 946	9.4600e-001	-46.043396	-35.430646
 947	9.4700e-001	-44.769287	-35.368972
 948	9.4800e-001	-43.342590	-35.315954
 949	9.4900e-001	-42.442322	-35.273215
 950	9.5000e-001	-40.893555	-35.225607
 951	9.5100e-001	-39.909363	-35.185032
 952	9.5200e-001	-38.459778	-35.102800
 953	9.5300e-001	-37.223816	-35.062225
 954	9.5400e-001	-36.445618	-35.021650
 955	9.5500e-001	-35.179138	-34.950779
 956	9.5600e-001	-33.744812	-34.903712
 957	9.5700e-001	-32.554626	-34.832841
 958	9.5800e-001	-31.387329	-34.794430
 959	9.5900e-001	-30.258179	-34.700296
 960	9.6000e-001	-29.190063	-34.717608
 961	9.6100e-001	-27.595520	-34.561800
 962	9.6200e-001	-26.618958	-34.525553
 963	9.6300e-001	-25.100708	-34.442780
 964	9.6400e-001	-24.192810	-34.361089
 965	9.6500e-001	-23.147583	-34.295087
 966	9.6600e-001	-21.774292	-34.245315
 967	9.6700e-001	-20.767212	-34.133328
 968	9.6800e-001	-19.386292	-34.085720
 969	9.6900e-001	-18.394470	-33.988880
 970	9.7000e-001	-16.777039	-33.913681
 971	9.7100e-001	-15.792847	-33.826039
 972	9.7200e-001	-14.457703	-33.735692
 973	9.7300e-001	-13.481140	-33.651837
 974	9.7400e-001	-12.199402	-33.530112
 975	9.7500e-001	-12.496948	-33.569605
 976	9.7600e-001	-9.574890	-33.309384
 977	9.7700e-001	-8.811951	-33.202807
 978	9.7800e-001	-7.766724	-33.069721
 979	9.7900e-001	-6.065369	-32.940963
 980	9.8000e-001	-4.898071	-32.827894
 981	9.8100e-001	-3.952026	-32.709956
 982	9.8200e-001	-2.967834	-32.541705
 983	9.8300e-001	-1.228333	-32.387520
 984	9.8400e-001	-0.099182	-32.236581
 985	9.8500e-001	0.732422	-32.063461
 986	9.8600e-001	2.082825	-31.894669
 987	9.8700e-001	3.562927	-31.689088
 988	9.8800e-001	4.371643	-31.530034
 989	9.8900e-001	5.920410	-31.260075
 990	9.9000e-001	6.919861	-30.976050
 991	9.9100e-001	8.819580	-30.760191
 992	9.9200e-001	9.208679	-30.511872
 993	9.9300e-001	10.536194	-30.244077
 994	9.9400e-001	11.817932	-29.937330
 995	9.9500e-001	12.985229	-29.602992
 996	9.9600e-001	13.877869	-29.263784
 997	9.9700e-001	15.411377	-28.869936
 998	9.9800e-001	16.471863	-28.442005
 999	9.9900e-001	17.730713	-28.002713
1000	1.0000e+000	18.852234	-27.520682
1001	1.0010e+000	19.912720	-27.033782
1002	1.0020e+000	21.354675	-26.447337
1003	1.0030e+000	22.499084	-25.840876
1004	1.0040e+000	23.628235	-25.222513
1005	1.0050e+000	24.772644	-24.509474
1006	1.0060e+000	26.039124	-23.730975
1007	1.0070e+000	27.236938	-22.944361
1008	1.0080e+000	28.549194	-22.078219
1009	1.0090e+000	29.479980	-21.141207
1010	1.0100e+000	30.487061	-20.141980
1011	1.0110e+000	31.990051	-19.073504
1012	1.0120e+000	33.256531	-17.898993
1013	1.0130e+000	34.194946	-16.688775
1014	1.0140e+000	35.522461	-15.388752
1015	1.0150e+000	36.529541	-13.949691
1016	1.0160e+000	37.681580	-12.449497
1017	1.0170e+000	38.810730	-10.900073
1018	1.0180e+000	40.420532	-9.254891
1019	1.0190e+000	41.976929	-7.581036
1020	1.0200e+000	43.022156	-5.857409
1021	1.0210e+000	43.952942	-4.166243
1022	1.0220e+000	45.242310	-2.496716
1023	1.0230e+000	46.195984	-0.871551
1024	1.0240e+000	47.599792	0.684365
1025	1.0250e+000	48.377991	2.173198
1026	1.0260e+000	49.705505	3.572766
1027	1.0270e+000	51.269531	4.901462
1028	1.0280e+000	52.818298	6.179846
1029	1.0290e+000	53.504944	7.302421
1030	1.0300e+000	54.817200	8.422833
1031	1.0310e+000	55.915833	9.475078
1032	1.0320e+000	57.136536	10.487830
1033	1.0330e+000	58.326721	11.437286
1034	1.0340e+000	59.608459	12.330477
1035	1.0350e+000	60.989380	13.282638
1036	1.0360e+000	61.943054	14.125516
1037	1.0370e+000	63.201904	14.927819
1038	1.0380e+000	64.353943	15.680351
1039	1.0390e+000	65.826416	16.440997
1040	1.0400e+000	66.864014	17.154576
1041	1.0410e+000	67.787170	17.799449
1042	1.0420e+000	69.244385	18.429173
1043	1.0430e+000	70.343018	19.048077
1044	1.0440e+000	71.556091	19.633980
1045	1.0450e+000	71.922302	20.120340
1046	1.0460e+000	74.134827	20.674865
1047	1.0470e+000	74.813843	21.176913
1048	1.0480e+000	76.461792	21.608631
1049	1.0490e+000	77.781677	22.050628
1050	1.0500e+000	79.269409	22.495872
1051	1.0510e+000	80.085754	22.882687
1052	1.0520e+000	81.405640	23.254895
1053	1.0530e+000	82.725525	23.660645
1054	1.0540e+000	83.488464	23.976589
1055	1.0550e+000	84.846497	24.321206
1056	1.0560e+000	85.647583	24.582509
1057	1.0570e+000	87.333679	24.956341
1058	1.0580e+000	88.493347	25.271744
1059	1.0590e+000	89.675903	25.558474
1060	1.0600e+000	91.728210	25.916616
1061	1.0610e+000	91.957092	26.141672
1062	1.0620e+000	93.345642	26.392696
1063	1.0630e+000	94.467163	26.697820
1064	1.0640e+000	95.825195	26.855792
1065	1.0650e+000	96.984863	27.236657
1066	1.0660e+000	98.014832	27.448729
1067	1.0670e+000	99.334717	27.701376
1068	1.0680e+000	100.532532	27.934547
1069	1.0690e+000	101.829529	28.148783
1070	1.0700e+000	103.012085	28.398725
1071	1.0710e+000	104.331970	28.588616
1072	1.0720e+000	105.178833	28.833689
1073	1.0730e+000	106.582642	29.049007
1074	1.0740e+000	107.650757	29.256751
1075	1.0750e+000	108.512878	29.426626
1076	1.0760e+000	110.649109	29.681978
1077	1.0770e+000	111.335754	29.856721
1078	1.0780e+000	112.236023	30.075826
1079	1.0790e+000	113.693237	30.177534
1080	1.0800e+000	114.845276	30.450739
1081	1.0810e+000	116.279602	30.637925
1082	1.0820e+000	117.156982	30.806717
1083	1.0830e+000	118.598938	30.982542
1084	1.0840e+000	119.308472	31.134563
1085	1.0850e+000	120.880127	31.325536
1086	1.0860e+000	122.016907	31.479180
1087	1.0870e+000	123.413086	31.651218
1088	1.0880e+000	124.397278	31.819470
1089	1.0890e+000	125.503540	31.927670
1090	1.0900e+000	126.907349	32.128922
1091	1.0910e+000	128.181458	32.260926
1092	1.0920e+000	129.493713	32.451899
1093	1.0930e+000	130.119324	32.523311
1094	1.0940e+000	131.858826	32.750531
1095	1.0950e+000	133.003235	32.858190
1096	1.0960e+000	134.033203	32.987489
1097	1.0970e+000	135.269165	33.122739
1098	1.0980e+000	136.566162	33.255284
1099	1.0990e+000	137.695313	33.413256
1100	1.1000e+000	138.931274	33.494406
1101	1.1010e+000	140.281677	33.626951
1102	1.1020e+000	141.311646	33.733528
1103	1.1030e+000	142.837524	33.889336
1104	1.1040e+000	143.798828	33.968863
1105	1.1050e+000	144.905090	34.083556
1106	1.1060e+000	146.148682	34.207986
1107	1.1070e+000	147.178650	34.369745
1108	1.1080e+000	148.445129	34.427091
1109	1.1090e+000	149.871826	34.488224
1110	1.1100e+000	150.878906	34.640245
1111	1.1110e+000	152.343750	34.710575
1112	1.1120e+000	153.717041	34.854481
1113	1.1130e+000	154.342651	34.911286
1114	1.1140e+000	155.685425	34.995682
1115	1.1150e+000	156.890869	35.101177
1116	1.1160e+000	158.042908	35.191524
1117	1.1170e+000	159.194946	35.277543
1118	1.1180e+000	160.614014	35.382497
1119	1.1190e+000	161.643982	35.446335
1120	1.1200e+000	163.017273	35.529649
1121	1.1210e+000	163.520813	35.604848
1122	1.1220e+000	165.336609	35.702228
1123	1.1230e+000	166.694641	35.788247
1124	1.1240e+000	167.648315	35.828281
1125	1.1250e+000	168.586731	35.894283
1126	1.1260e+000	170.021057	36.003565
1127	1.1270e+000	170.646667	36.041976
1128	1.1280e+000	173.019409	36.149094
1129	1.1290e+000	173.660278	36.218883
1130	1.1300e+000	175.277710	36.310312
1131	1.1310e+000	176.139832	36.331952
1132	1.1320e+000	177.513123	36.408233
1133	1.1330e+000	178.649902	36.464498
1134	1.1340e+000	179.862976	36.523467
1135	1.1350e+000	181.083679	36.567288
1136	1.1360e+000	182.182312	36.703079
1137	1.1370e+000	183.479309	36.700374
1138	1.1380e+000	184.593201	36.767458
1139	1.1390e+000	185.737610	36.850231
1140	1.1400e+000	187.042236	36.881068
1141	1.1410e+000	188.232422	36.920020
1142	1.1420e+000	189.247131	36.955726
1143	1.1430e+000	190.559387	37.004957
1144	1.1440e+000	191.787720	37.087189
1145	1.1450e+000	192.665100	37.114780
