»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 7:45:6
Configured:	06/05/18 07:27:31 AM
Executed:	06/05/18 07:44:45 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1148	1.1480e+000	176.277161	39.488434
1149	1.1490e+000	177.650452	39.573414
1150	1.1500e+000	178.619385	39.598771
1151	1.1510e+000	180.061340	39.675528
1152	1.1520e+000	181.037903	39.724871
1153	1.1530e+000	182.197571	39.768047
1154	1.1540e+000	183.753967	39.837950
1155	1.1550e+000	184.745789	39.895517
1156	1.1560e+000	185.974121	39.952399
1157	1.1570e+000	187.171936	40.029156
1158	1.1580e+000	188.140869	40.073016
1159	1.1590e+000	189.399719	40.116192
1160	1.1600e+000	190.643311	40.198431
1161	1.1610e+000	191.993713	40.239550
1162	1.1620e+000	192.962646	40.297803
1163	1.1630e+000	194.564819	40.351258
1164	1.1640e+000	195.533752	40.408140
1165	1.1650e+000	196.296692	40.395804
1166	1.1660e+000	198.074341	40.502030
1167	1.1670e+000	199.279785	40.550003
1168	1.1680e+000	200.347900	40.608941
1169	1.1690e+000	201.515198	40.652116
1170	1.1700e+000	202.850342	40.712425
1171	1.1710e+000	203.948975	40.741208
1172	1.1720e+000	205.070496	40.800146
1173	1.1730e+000	206.176758	40.850175
1174	1.1740e+000	207.443237	40.896092
1175	1.1750e+000	208.518982	40.946121
1176	1.1760e+000	210.060120	40.985184
1177	1.1770e+000	210.945129	41.043437
1178	1.1780e+000	212.409973	41.101004
1179	1.1790e+000	213.668823	41.140068
1180	1.1800e+000	214.469910	41.181187
1181	1.1810e+000	216.041565	41.233957
1182	1.1820e+000	217.170715	41.280559
1183	1.1830e+000	218.208313	41.304546
1184	1.1840e+000	219.657898	41.387470
1185	1.1850e+000	220.558167	41.423107
1186	1.1860e+000	221.755981	41.451891
1187	1.1870e+000	223.136902	41.494381
1188	1.1880e+000	224.403381	41.549207
1189	1.1890e+000	225.486755	41.584158
1190	1.1900e+000	226.669312	41.642411
1191	1.1910e+000	227.943420	41.696552
1192	1.1920e+000	229.026794	41.708887
1193	1.1930e+000	230.201721	41.769881
1194	1.1940e+000	231.819153	41.820595
1195	1.1950e+000	232.620239	41.848694
1196	1.1960e+000	234.031677	41.887757
1197	1.1970e+000	235.313416	41.955604
1198	1.1980e+000	236.076355	41.976164
1199	1.1990e+000	237.541199	42.033046
1200	1.2000e+000	238.769531	42.075536
1201	1.2010e+000	240.058899	42.121453
1202	1.2020e+000	241.119385	42.152293
1203	1.2030e+000	242.485046	42.191356
1204	1.2040e+000	243.438721	42.220140
1205	1.2050e+000	244.712830	42.264001
1206	1.2060e+000	245.773315	42.321568
1207	1.2070e+000	246.894836	42.344869
1208	1.2080e+000	248.252869	42.420940
1209	1.2090e+000	249.610901	42.433961
1210	1.2100e+000	250.633240	42.468913
1211	1.2110e+000	251.945496	42.520998
1212	1.2120e+000	253.326416	42.556635
1213	1.2130e+000	254.020691	42.587474
1214	1.2140e+000	255.722046	42.630650
1215	1.2150e+000	256.965637	42.682049
1216	1.2160e+000	257.736206	42.702609
1217	1.2170e+000	259.117126	42.748526
1218	1.2180e+000	260.246277	42.789645
1219	1.2190e+000	261.390686	42.816373
1220	1.2200e+000	262.702942	42.869828
1221	1.2210e+000	263.801575	42.899297
1222	1.2220e+000	264.892578	42.942473
1223	1.2230e+000	266.357422	42.982907
1224	1.2240e+000	267.227173	43.030194
1225	1.2250e+000	268.653870	43.058293
1226	1.2260e+000	269.927979	43.080908
1227	1.2270e+000	270.950317	43.150126
1228	1.2280e+000	272.026062	43.159721
1229	1.2290e+000	273.681641	43.206323
1230	1.2300e+000	274.581909	43.244016
1231	1.2310e+000	275.817871	43.285821
1232	1.2320e+000	277.145386	43.313919
1233	1.2330e+000	278.450012	43.352297
1234	1.2340e+000	279.373169	43.402326
1235	1.2350e+000	280.601501	43.416718
1236	1.2360e+000	281.913757	43.443445
1237	1.2370e+000	283.210754	43.485250
1238	1.2380e+000	284.233093	43.529796
1239	1.2390e+000	285.545349	43.564748
1240	1.2400e+000	286.712646	43.603811
1241	1.2410e+000	287.963867	43.635336
1242	1.2420e+000	289.031982	43.666861
1243	1.2430e+000	290.290833	43.703869
1244	1.2440e+000	291.503906	43.754583
1245	1.2450e+000	292.816162	43.788164
1246	1.2460e+000	294.013977	43.815577
1247	1.2470e+000	295.188904	43.840934
1248	1.2480e+000	296.356201	43.886165
1249	1.2490e+000	297.676086	43.913578
1250	1.2500e+000	298.637390	43.924544
1251	1.2510e+000	299.842834	43.997188
1252	1.2520e+000	298.866272	43.960866
1253	1.2530e+000	297.554016	43.931397
1254	1.2540e+000	296.371460	43.905354
1255	1.2550e+000	295.204163	43.899872
1256	1.2560e+000	293.876648	43.855326
1257	1.2570e+000	292.785645	43.837507
1258	1.2580e+000	291.671753	43.810094
1259	1.2590e+000	290.588379	43.800500
1260	1.2600e+000	288.917542	43.751156
1261	1.2610e+000	288.063049	43.739506
1262	1.2620e+000	286.643982	43.723058
1263	1.2630e+000	285.408020	43.688106
1264	1.2640e+000	284.477234	43.663435
1265	1.2650e+000	283.134460	43.615462
1266	1.2660e+000	281.906128	43.596273
1267	1.2670e+000	280.876160	43.566119
1268	1.2680e+000	279.541016	43.557895
1269	1.2690e+000	278.274536	43.508551
1270	1.2700e+000	277.153015	43.472914
1271	1.2710e+000	275.833130	43.452355
1272	1.2720e+000	274.734497	43.425627
1273	1.2730e+000	273.704529	43.407808
1274	1.2740e+000	272.285461	43.360521
1275	1.2750e+000	271.385193	43.348870
1276	1.2760e+000	270.088196	43.304324
1277	1.2770e+000	268.531799	43.285135
1278	1.2780e+000	267.387390	43.248813
1279	1.2790e+000	266.578674	43.252240
1280	1.2800e+000	264.961243	43.196728
1281	1.2810e+000	263.862610	43.174798
1282	1.2820e+000	262.924194	43.148070
1283	1.2830e+000	261.512756	43.108321
1284	1.2840e+000	260.261536	43.082964
1285	1.2850e+000	259.033203	43.067202
1286	1.2860e+000	258.041382	43.033621
1287	1.2870e+000	256.507874	42.987704
1288	1.2880e+000	255.813599	42.974683
1289	1.2890e+000	254.234314	42.922598
1290	1.2900e+000	253.250122	42.896556
1291	1.2910e+000	252.006531	42.880108
1292	1.2920e+000	250.495911	42.820485
1293	1.2930e+000	249.565125	42.793757
1294	1.2940e+000	248.466492	42.795128
1295	1.2950e+000	246.978760	42.761547
1296	1.2960e+000	245.872498	42.719742
1297	1.2970e+000	244.621277	42.684105
1298	1.2980e+000	243.598938	42.655321
1299	1.2990e+000	242.271423	42.623796
1300	1.3000e+000	241.050720	42.599810
1301	1.3010e+000	239.776611	42.570341
1302	1.3020e+000	238.700867	42.522368
1303	1.3030e+000	237.541199	42.516200
1304	1.3040e+000	236.289978	42.463430
1305	1.3050e+000	234.954834	42.420940
1306	1.3060e+000	233.810425	42.392842
1307	1.3070e+000	232.711792	42.375023
1308	1.3080e+000	231.506348	42.333219
1309	1.3090e+000	230.476379	42.321568
1310	1.3100e+000	228.935242	42.239329
1311	1.3110e+000	227.806091	42.237273
1312	1.3120e+000	226.577759	42.213972
1313	1.3130e+000	225.471497	42.159146
1314	1.3140e+000	224.540710	42.131733
1315	1.3150e+000	223.213196	42.110488
1316	1.3160e+000	221.549988	42.077592
1317	1.3170e+000	220.664978	42.026193
1318	1.3180e+000	219.718933	42.028249
1319	1.3190e+000	218.421936	41.961087
1320	1.3200e+000	217.346191	41.921338
1321	1.3210e+000	215.919495	41.896667
1322	1.3220e+000	214.607239	41.851435
1323	1.3230e+000	213.638306	41.830190
1324	1.3240e+000	212.265015	41.790441
1325	1.3250e+000	211.189270	41.758231
1326	1.3260e+000	210.006714	41.702720
1327	1.3270e+000	208.816528	41.684901
1328	1.3280e+000	207.504272	41.636243
1329	1.3290e+000	206.527710	41.606089
1330	1.3300e+000	205.123901	41.584158
1331	1.3310e+000	204.216003	41.544409
1332	1.3320e+000	202.781677	41.503290
1333	1.3330e+000	201.400757	41.489583
1334	1.3340e+000	200.408936	41.436813
1335	1.3350e+000	199.089050	41.390897
1336	1.3360e+000	197.708130	41.346350
1337	1.3370e+000	196.830750	41.305231
1338	1.3380e+000	195.419312	41.275077
1339	1.3390e+000	194.374084	41.245608
1340	1.3400e+000	193.008423	41.205173
1341	1.3410e+000	191.795349	41.166795
1342	1.3420e+000	190.521240	41.129788
1343	1.3430e+000	189.567566	41.072906
1344	1.3440e+000	188.224792	41.052346
1345	1.3450e+000	186.820984	41.012597
1346	1.3460e+000	186.134338	40.955715
1347	1.3470e+000	184.677124	40.942694
1348	1.3480e+000	183.364868	40.898833
1349	1.3490e+000	182.373047	40.851546
1350	1.3500e+000	181.259155	40.811797
1351	1.3510e+000	179.901123	40.790552
1352	1.3520e+000	178.871155	40.739152
1353	1.3530e+000	177.566528	40.673361
1354	1.3540e+000	176.017761	40.639095
1355	1.3550e+000	175.018311	40.606199
1356	1.3560e+000	174.247742	40.580157
1357	1.3570e+000	172.584534	40.534240
1358	1.3580e+000	171.516418	40.489009
1359	1.3590e+000	170.532227	40.447889
1360	1.3600e+000	169.120789	40.387581
1361	1.3610e+000	168.052673	40.344405
1362	1.3620e+000	166.679382	40.321104
1363	1.3630e+000	165.390015	40.271075
1364	1.3640e+000	164.314270	40.227215
1365	1.3650e+000	163.269043	40.180612
1366	1.3660e+000	161.727905	40.132640
1367	1.3670e+000	160.484314	40.094947
1368	1.3680e+000	159.507751	40.051771
1369	1.3690e+000	157.768250	39.988721
1370	1.3700e+000	156.944275	39.946231
1371	1.3710e+000	156.044006	39.917448
1372	1.3720e+000	154.495239	39.850286
1373	1.3730e+000	153.533936	39.835894
1374	1.3740e+000	152.343750	39.765305
1375	1.3750e+000	150.894165	39.735836
1376	1.3760e+000	149.932861	39.675528
1377	1.3770e+000	148.933411	39.617275
1378	1.3780e+000	147.567749	39.584380
1379	1.3790e+000	146.278381	39.535721
1380	1.3800e+000	145.103455	39.487749
1381	1.3810e+000	143.684387	39.439776
1382	1.3820e+000	142.807007	39.381523
1383	1.3830e+000	141.624451	39.341089
1384	1.3840e+000	140.068054	39.294487
1385	1.3850e+000	139.068604	39.249256
1386	1.3860e+000	138.076782	39.197856
1387	1.3870e+000	136.650085	39.133436
1388	1.3880e+000	135.391235	39.079980
1389	1.3890e+000	134.613037	39.038175
1390	1.3900e+000	133.064270	38.994315
1391	1.3910e+000	131.858826	38.927153
1392	1.3920e+000	130.584717	38.879180
1393	1.3930e+000	129.394531	38.827781
1394	1.3940e+000	128.387451	38.769528
1395	1.3950e+000	127.189636	38.723611
1396	1.3960e+000	125.885010	38.668100
1397	1.3970e+000	124.717712	38.600938
1398	1.3980e+000	123.489380	38.546797
1399	1.3990e+000	122.314453	38.511846
1400	1.4000e+000	121.032715	38.443999
1401	1.4010e+000	119.995117	38.388487
1402	1.4020e+000	118.682861	38.324752
1403	1.4030e+000	117.576599	38.250737
1404	1.4040e+000	116.310120	38.215100
1405	1.4050e+000	115.081787	38.130120
1406	1.4060e+000	114.036560	38.084203
1407	1.4070e+000	112.754822	38.020468
1408	1.4080e+000	111.663818	37.968383
1409	1.4090e+000	110.542297	37.886829
1410	1.4100e+000	109.268188	37.823094
1411	1.4110e+000	108.169556	37.764841
1412	1.4120e+000	106.620789	37.687400
1413	1.4130e+000	105.514526	37.630518
1414	1.4140e+000	104.263306	37.563356
1415	1.4150e+000	103.172302	37.513327
1416	1.4160e+000	102.096558	37.442053
1417	1.4170e+000	100.875854	37.352961
1418	1.4180e+000	99.342346	37.281002
1419	1.4190e+000	98.274231	37.226861
1420	1.4200e+000	97.244263	37.137769
1421	1.4210e+000	95.855713	37.060327
1422	1.4220e+000	94.947815	36.990424
1423	1.4230e+000	93.711853	36.904758
1424	1.4240e+000	92.361450	36.832799
1425	1.4250e+000	91.117859	36.758099
1426	1.4260e+000	89.981079	36.683398
1427	1.4270e+000	88.813782	36.597733
1428	1.4280e+000	87.516785	36.526459
1429	1.4290e+000	86.448669	36.403786
1430	1.4300e+000	85.227966	36.342106
1431	1.4310e+000	83.877563	36.245475
1432	1.4320e+000	82.817078	36.137879
1433	1.4330e+000	81.558228	36.046731
1434	1.4340e+000	80.230713	35.962436
1435	1.4350e+000	79.437256	35.869232
1436	1.4360e+000	77.819824	35.739706
1437	1.4370e+000	76.560974	35.650613
1438	1.4380e+000	75.805664	35.549185
1439	1.4390e+000	74.455261	35.428568
1440	1.4400e+000	72.784424	35.307951
1441	1.4410e+000	72.418213	35.194872
1442	1.4420e+000	70.632935	35.089332
1443	1.4430e+000	69.427490	34.959120
1444	1.4440e+000	68.443298	34.818629
1445	1.4450e+000	66.947937	34.713089
1446	1.4460e+000	65.834045	34.584933
1447	1.4470e+000	65.299988	34.429364
1448	1.4480e+000	63.568115	34.290243
1449	1.4490e+000	62.088013	34.143583
1450	1.4500e+000	61.523438	33.994182
1451	1.4510e+000	59.829712	33.826278
1452	1.4520e+000	58.509827	33.666597
1453	1.4530e+000	57.708740	33.474706
1454	1.4540e+000	56.312561	33.312969
1455	1.4550e+000	55.152893	33.148491
1456	1.4560e+000	54.061890	32.953174
1457	1.4570e+000	52.879333	32.753744
1458	1.4580e+000	51.437378	32.555685
1459	1.4590e+000	50.697327	32.350773
1460	1.4600e+000	48.980713	32.134895
1461	1.4610e+000	47.981262	31.918333
1462	1.4620e+000	47.096252	31.706567
1463	1.4630e+000	45.433044	31.474242
1464	1.4640e+000	44.242859	31.242602
1465	1.4650e+000	43.151855	30.985605
1466	1.4660e+000	41.786194	30.721070
1467	1.4670e+000	40.817261	30.456534
1468	1.4680e+000	39.779663	30.170068
1469	1.4690e+000	38.414001	29.900735
1470	1.4700e+000	37.208557	29.605360
1471	1.4710e+000	36.407471	29.314097
1472	1.4720e+000	34.683228	29.000904
1473	1.4730e+000	33.699036	28.701416
1474	1.4740e+000	32.341003	28.361495
1475	1.4750e+000	31.013489	28.022259
1476	1.4760e+000	29.388428	27.663149
1477	1.4770e+000	29.174805	27.315004
1478	1.4780e+000	27.557373	26.962061
1479	1.4790e+000	26.527405	26.597468
1480	1.4800e+000	25.199890	26.224651
1481	1.4810e+000	23.986816	25.855261
1482	1.4820e+000	22.850037	25.445437
1483	1.4830e+000	21.667480	25.078102
1484	1.4840e+000	20.271301	24.636068
1485	1.4850e+000	19.309998	24.220761
1486	1.4860e+000	18.035889	23.800656
1487	1.4870e+000	16.777039	23.363419
1488	1.4880e+000	15.548706	22.918643
1489	1.4890e+000	14.556885	22.496483
1490	1.4900e+000	13.214111	22.044168
1491	1.4910e+000	12.214661	21.633658
1492	1.4920e+000	10.963440	21.156672
1493	1.4930e+000	9.552002	20.689966
1494	1.4940e+000	8.377075	20.217091
1495	1.4950e+000	6.980896	19.771630
1496	1.4960e+000	5.950928	19.302182
1497	1.4970e+000	4.859924	18.848497
1498	1.4980e+000	3.501892	18.386588
1499	1.4990e+000	2.395630	17.930161
1500	1.5000e+000	1.152039	17.478532
1501	1.5010e+000	-0.030518	17.037183
1502	1.5020e+000	-1.266479	16.599260
1503	1.5030e+000	-2.319336	16.129812
1504	1.5040e+000	-3.402710	15.713135
1505	1.5050e+000	-4.676819	15.255337
1506	1.5060e+000	-5.928040	14.827695
1507	1.5070e+000	-7.164001	14.419241
1508	1.5080e+000	-8.491516	14.011472
1509	1.5090e+000	-9.590149	13.643453
1510	1.5100e+000	-10.787964	13.208271
1511	1.5110e+000	-12.062073	12.810783
1512	1.5120e+000	-13.214111	12.422203
1513	1.5130e+000	-14.282227	12.056925
1514	1.5140e+000	-15.495300	11.679311
1515	1.5150e+000	-16.883850	11.297585
1516	1.5160e+000	-17.829895	10.924083
1517	1.5170e+000	-19.096375	10.551951
1518	1.5180e+000	-20.332336	10.203121
1519	1.5190e+000	-21.537781	9.857717
1520	1.5200e+000	-22.888184	9.465711
1521	1.5210e+000	-23.971558	9.114824
1522	1.5220e+000	-25.283813	8.753658
1523	1.5230e+000	-26.237488	8.380156
1524	1.5240e+000	-27.549744	7.999800
1525	1.5250e+000	-28.831482	7.659194
1526	1.5260e+000	-29.975891	7.275412
1527	1.5270e+000	-31.188965	6.893685
1528	1.5280e+000	-32.348633	6.527037
1529	1.5290e+000	-33.531189	6.139828
1530	1.5300e+000	-34.873962	5.747137
1531	1.5310e+000	-35.835266	5.350333
1532	1.5320e+000	-37.162781	4.952845
1533	1.5330e+000	-38.414001	4.551244
1534	1.5340e+000	-39.459229	4.159924
1535	1.5350e+000	-40.771484	3.730910
1536	1.5360e+000	-41.954041	3.312862
1537	1.5370e+000	-43.098450	2.875624
1538	1.5380e+000	-44.349670	2.463744
1539	1.5390e+000	-45.494080	2.015541
1540	1.5400e+000	-46.722412	1.576248
1541	1.5410e+000	-47.988892	1.153402
1542	1.5420e+000	-49.118042	0.699717
1543	1.5430e+000	-50.460815	0.249458
1544	1.5440e+000	-51.490784	-0.217248
1545	1.5450e+000	-52.795410	-0.661339
1546	1.5460e+000	-54.084778	-1.129416
1547	1.5470e+000	-55.198669	-1.577618
1548	1.5480e+000	-56.152344	-2.065570
1549	1.5490e+000	-57.365417	-2.541871
1550	1.5500e+000	-58.792114	-3.041473
1551	1.5510e+000	-60.112000	-3.508865
1552	1.5520e+000	-61.271667	-3.991334
1553	1.5530e+000	-62.080383	-4.492306
1554	1.5540e+000	-63.514709	-5.009041
1555	1.5550e+000	-64.666748	-5.503161
1556	1.5560e+000	-65.643311	-6.010987
1557	1.5570e+000	-67.024231	-6.518127
1558	1.5580e+000	-68.244934	-7.031436
1559	1.5590e+000	-69.381714	-7.546115
1560	1.5600e+000	-70.846558	-8.072445
1561	1.5610e+000	-71.884155	-8.608369
1562	1.5620e+000	-72.906494	-9.127160
1563	1.5630e+000	-74.150085	-9.643895
1564	1.5640e+000	-75.729370	-10.185302
1565	1.5650e+000	-76.721191	-10.720541
1566	1.5660e+000	-78.033447	-11.263319
1567	1.5670e+000	-79.032898	-11.804040
1568	1.5680e+000	-80.535889	-12.330370
1569	1.5690e+000	-81.657410	-12.852587
1570	1.5700e+000	-82.397461	-13.401533
1571	1.5710e+000	-83.999634	-13.926492
1572	1.5720e+000	-85.128784	-14.456934
1573	1.5730e+000	-86.158752	-14.983949
1574	1.5740e+000	-87.417603	-15.516446
1575	1.5750e+000	-88.897705	-16.024958
1576	1.5760e+000	-89.775085	-16.538951
1577	1.5770e+000	-91.064453	-17.063910
1578	1.5780e+000	-92.124939	-17.577904
1579	1.5790e+000	-93.444824	-18.082304
1580	1.5800e+000	-94.764709	-18.570940
1581	1.5810e+000	-96.206665	-19.058892
1582	1.5820e+000	-97.007751	-19.550955
1583	1.5830e+000	-98.526001	-20.029312
1584	1.5840e+000	-99.586487	-20.537138
1585	1.5850e+000	-100.761414	-21.023034
1586	1.5860e+000	-102.188110	-21.479460
1587	1.5870e+000	-103.027344	-21.979748
1588	1.5880e+000	-104.156494	-22.440971
1589	1.5890e+000	-105.575562	-22.896027
1590	1.5900e+000	-106.842041	-23.361363
1591	1.5910e+000	-107.849121	-23.802027
1592	1.5920e+000	-109.092712	-24.235153
1593	1.5930e+000	-110.527039	-24.680614
1594	1.5940e+000	-111.465454	-25.149376
1595	1.5950e+000	-112.777710	-25.559886
1596	1.5960e+000	-113.998413	-25.991641
1597	1.5970e+000	-114.944458	-26.408319
1598	1.5980e+000	-116.409302	-26.820884
1599	1.5990e+000	-117.492676	-27.242359
1600	1.6000e+000	-118.652344	-27.635736
1601	1.6010e+000	-120.010376	-28.022259
1602	1.6020e+000	-121.200562	-28.418377
1603	1.6030e+000	-122.413635	-28.817236
1604	1.6040e+000	-123.497009	-29.181144
1605	1.6050e+000	-124.992371	-29.566982
1606	1.6060e+000	-125.801086	-29.931575
1607	1.6070e+000	-127.067566	-30.279720
1608	1.6080e+000	-128.395081	-30.623068
1609	1.6090e+000	-129.417419	-30.973955
1610	1.6100e+000	-130.798340	-31.300855
1611	1.6110e+000	-132.041931	-31.624328
1612	1.6120e+000	-133.018494	-31.934780
1613	1.6130e+000	-134.498596	-32.239750
1614	1.6140e+000	-135.444641	-32.537867
1615	1.6150e+000	-136.672974	-32.840780
1616	1.6160e+000	-137.832642	-33.114910
1617	1.6170e+000	-139.190674	-33.395208
1618	1.6180e+000	-140.365601	-33.658373
1619	1.6190e+000	-141.479492	-33.903034
1620	1.6200e+000	-142.486572	-34.163458
1621	1.6210e+000	-143.905640	-34.432105
1622	1.6220e+000	-145.263672	-34.674710
1623	1.6230e+000	-146.331787	-34.867972
1624	1.6240e+000	-147.323608	-35.083849
1625	1.6250e+000	-149.055481	-35.311377
1626	1.6260e+000	-149.871826	-35.510807
1627	1.6270e+000	-150.939941	-35.714349
1628	1.6280e+000	-152.206421	-35.893904
1629	1.6290e+000	-153.579712	-36.063864
1630	1.6300e+000	-154.541016	-36.251643
1631	1.6310e+000	-156.074524	-36.404471
1632	1.6320e+000	-157.081604	-36.581970
1633	1.6330e+000	-158.142090	-36.745078
1634	1.6340e+000	-159.667969	-36.891737
1635	1.6350e+000	-160.827637	-37.035655
1636	1.6360e+000	-161.903381	-37.160385
1637	1.6370e+000	-163.101196	-37.298135
1638	1.6380e+000	-164.581299	-37.438627
1639	1.6390e+000	-165.580750	-37.586657
1640	1.6400e+000	-166.908264	-37.700421
1641	1.6410e+000	-167.892456	-37.808702
1642	1.6420e+000	-168.930054	-37.927949
1643	1.6430e+000	-170.272827	-38.045825
1644	1.6440e+000	-171.493530	-38.156162
1645	1.6450e+000	-172.760010	-38.255534
1646	1.6460e+000	-174.125671	-38.345312
1647	1.6470e+000	-175.041199	-38.436460
1648	1.6480e+000	-176.193237	-38.567357
1649	1.6490e+000	-177.619934	-38.654393
1650	1.6500e+000	-178.382874	-38.730464
1651	1.6510e+000	-180.130005	-38.833949
1652	1.6520e+000	-181.022644	-38.924411
1653	1.6530e+000	-182.296753	-39.000483
1654	1.6540e+000	-183.639526	-39.071756
1655	1.6550e+000	-184.608459	-39.179352
1656	1.6560e+000	-185.791016	-39.255423
1657	1.6570e+000	-187.126160	-39.357537
1658	1.6580e+000	-188.354492	-39.410992
1659	1.6590e+000	-189.514160	-39.487749
1660	1.6600e+000	-190.956116	-39.576841
1661	1.6610e+000	-191.902161	-39.646059
1662	1.6620e+000	-193.069458	-39.700885
1663	1.6630e+000	-194.343567	-39.794774
1664	1.6640e+000	-195.533752	-39.861936
1665	1.6650e+000	-196.960449	-39.923615
1666	1.6660e+000	-198.051453	-39.994889
1667	1.6670e+000	-199.119568	-40.079184
1668	1.6680e+000	-200.233459	-40.115507
1669	1.6690e+000	-201.507568	-40.183354
1670	1.6700e+000	-202.636719	-40.251201
1671	1.6710e+000	-203.773499	-40.323845
1672	1.6720e+000	-205.268860	-40.377986
1673	1.6730e+000	-206.283569	-40.435553
1674	1.6740e+000	-207.397461	-40.489694
1675	1.6750e+000	-208.885193	-40.573989
1676	1.6760e+000	-209.869385	-40.630186
1677	1.6770e+000	-211.250305	-40.689809
1678	1.6780e+000	-212.379456	-40.742579
1679	1.6790e+000	-213.584900	-40.787810
1680	1.6800e+000	-214.782715	-40.854972
1681	1.6810e+000	-216.300964	-40.918708
1682	1.6820e+000	-217.277527	-40.947491
1683	1.6830e+000	-218.200684	-41.023562
1684	1.6840e+000	-219.581604	-41.084556
1685	1.6850e+000	-220.977783	-41.148977
1686	1.6860e+000	-222.038269	-41.164054
1687	1.6870e+000	-223.144531	-41.251776
1688	1.6880e+000	-224.266052	-41.296322
1689	1.6890e+000	-225.555420	-41.351148
1690	1.6900e+000	-227.043152	-41.427219
1691	1.6910e+000	-228.050232	-41.441611
1692	1.6920e+000	-229.103088	-41.490269
1693	1.6930e+000	-230.514526	-41.558801
1694	1.6940e+000	-231.620789	-41.612942
1695	1.6950e+000	-232.543945	-41.623907
1696	1.6960e+000	-234.008789	-41.691069
1697	1.6970e+000	-235.168457	-41.760972
1698	1.6980e+000	-236.358643	-41.784959
1699	1.6990e+000	-237.716675	-41.851435
1700	1.7000e+000	-238.662720	-41.906261
1701	1.7010e+000	-240.051270	-41.936415
1702	1.7020e+000	-240.997314	-41.992612
1703	1.7030e+000	-242.309570	-42.028934
1704	1.7040e+000	-243.644714	-42.069368
1705	1.7050e+000	-244.789124	-42.142013
1706	1.7060e+000	-245.872498	-42.179020
1707	1.7070e+000	-247.024536	-42.205063
1708	1.7080e+000	-248.352051	-42.276337
1709	1.7090e+000	-249.496460	-42.313344
1710	1.7100e+000	-250.839233	-42.346240
1711	1.7110e+000	-252.182007	-42.414087
1712	1.7120e+000	-253.250122	-42.449039
1713	1.7130e+000	-254.470825	-42.478508
1714	1.7140e+000	-255.760193	-42.529907
1715	1.7150e+000	-256.683350	-42.575138
1716	1.7160e+000	-257.980347	-42.610775
1717	1.7170e+000	-259.338379	-42.660119
1718	1.7180e+000	-260.498047	-42.696441
1719	1.7190e+000	-261.718750	-42.732078
1720	1.7200e+000	-262.931824	-42.795128
1721	1.7210e+000	-263.900757	-42.827338
1722	1.7220e+000	-265.487671	-42.859548
1723	1.7230e+000	-266.502380	-42.915060
1724	1.7240e+000	-267.417908	-42.950697
1725	1.7250e+000	-268.875122	-42.974683
1726	1.7260e+000	-270.195007	-43.032250
1727	1.7270e+000	-270.965576	-43.077482
1728	1.7280e+000	-272.361755	-43.107636
1729	1.7290e+000	-273.651123	-43.143273
1730	1.7300e+000	-274.772644	-43.178225
1731	1.7310e+000	-276.420593	-43.231680
1732	1.7320e+000	-277.336121	-43.260464
1733	1.7330e+000	-278.526306	-43.307066
1734	1.7340e+000	-279.609680	-43.339961
1735	1.7350e+000	-280.792236	-43.396158
1736	1.7360e+000	-282.112122	-43.424256
1737	1.7370e+000	-283.142090	-43.464690
1738	1.7380e+000	-284.461975	-43.508551
1739	1.7390e+000	-285.690308	-43.545559
1740	1.7400e+000	-286.796570	-43.582566
1741	1.7410e+000	-288.047791	-43.623686
1742	1.7420e+000	-289.337158	-43.668917
1743	1.7430e+000	-290.344238	-43.684680
1744	1.7440e+000	-291.618347	-43.745674
1745	1.7450e+000	-292.816162	-43.773087
