»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/23/2018 - 9:4:29
Configured:	05/23/18 06:37:56 AM
Executed:	05/23/18 09:04:08 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Field (kV/cm):	0.03
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 958	9.5800e-001	-51.673889	-44.739453
 959	9.5900e-001	-50.132751	-44.627043
 960	9.6000e-001	-49.354553	-44.575947
 961	9.6100e-001	-48.057556	-44.499303
 962	9.6200e-001	-46.707153	-44.448208
 963	9.6300e-001	-45.684814	-44.228496
 964	9.6400e-001	-44.502258	-44.397112
 965	9.6500e-001	-43.312073	-44.182510
 966	9.6600e-001	-42.144775	-44.141633
 967	9.6700e-001	-40.298462	-43.799291
 968	9.6800e-001	-39.703369	-44.126304
 969	9.6900e-001	-38.284302	-44.151852
 970	9.7000e-001	-37.155151	-43.927031
 971	9.7100e-001	-34.851074	-43.017526
 972	9.7200e-001	-34.934998	-43.753305
 973	9.7300e-001	-33.523560	-43.717538
 974	9.7400e-001	-32.257080	-43.554032
 975	9.7500e-001	-31.280518	-43.543812
 976	9.7600e-001	-29.998779	-43.456950
 977	9.7700e-001	-28.877258	-43.421183
 978	9.7800e-001	-27.511597	-42.833581
 979	9.7900e-001	-26.351929	-43.191252
 980	9.8000e-001	-25.253296	-43.145265
 981	9.8100e-001	-23.826599	-43.022636
 982	9.8200e-001	-23.841858	-43.600018
 983	9.8300e-001	-21.492004	-43.048184
 984	9.8400e-001	-20.431519	-42.859129
 985	9.8500e-001	-19.287109	-42.767157
 986	9.8600e-001	-18.020630	-42.695623
 987	9.8700e-001	-16.517639	-42.031378
 988	9.8800e-001	-15.640259	-42.598541
 989	9.8900e-001	-14.152527	-41.750351
 990	9.9000e-001	-13.038635	-42.419706
 991	9.9100e-001	-12.008667	-42.184665
 992	9.9200e-001	-10.696411	-42.082474
 993	9.9300e-001	-9.559631	-41.975172
 994	9.9400e-001	-8.407593	-41.627721
 995	9.9500e-001	-7.186890	-41.857652
 996	9.9600e-001	-6.141663	-41.719694
 997	9.9700e-001	-4.898071	-41.484653
 998	9.9800e-001	-3.669739	-41.310927
 999	9.9900e-001	-2.319336	-41.499982
1000	1.0000e+000	-1.144409	-41.259832
1001	1.0010e+000	0.007629	-41.208736
1002	1.0020e+000	0.625610	-41.489763
1003	1.0030e+000	2.311707	-40.774422
1004	1.0040e+000	3.730774	-40.774422
1005	1.0050e+000	4.974365	-40.334998
1006	1.0060e+000	5.752563	-40.610915
1007	1.0070e+000	7.095337	-40.621135
1008	1.0080e+000	8.338928	-40.304341
1009	1.0090e+000	9.475708	-40.963476
1010	1.0100e+000	10.688782	-40.023314
1011	1.0110e+000	11.848450	-39.931342
1012	1.0120e+000	13.206482	-39.870027
1013	1.0130e+000	14.511108	-39.977328
1014	1.0140e+000	15.502930	-39.558343
1015	1.0150e+000	16.723633	-39.445932
1016	1.0160e+000	17.951965	-39.052495
1017	1.0170e+000	18.562317	-39.292645
1018	1.0180e+000	20.469666	-38.909426
1019	1.0190e+000	21.591187	-38.664167
1020	1.0200e+000	22.956848	-39.098481
1021	1.0210e+000	24.017334	-38.316716
1022	1.0220e+000	25.207520	-38.229853
1023	1.0230e+000	26.306152	-37.907949
1024	1.0240e+000	27.404785	-36.788952
1025	1.0250e+000	28.640747	-37.734224
1026	1.0260e+000	29.762268	-37.018883
1027	1.0270e+000	31.036377	-36.916692
1028	1.0280e+000	32.264709	-36.421063
1029	1.0290e+000	33.531189	-35.930543
1030	1.0300e+000	34.767151	-35.496229
1031	1.0310e+000	35.942078	-34.872861
1032	1.0320e+000	36.903381	-34.290369
1033	1.0330e+000	37.879944	-33.912260
1034	1.0340e+000	39.375305	-32.312963
1035	1.0350e+000	40.626526	-31.796896
1036	1.0360e+000	41.839600	-30.642131
1037	1.0370e+000	42.976379	-29.349408
1038	1.0380e+000	44.143677	-27.969823
1039	1.0390e+000	45.135498	-26.656662
1040	1.0400e+000	46.516418	-25.118679
1041	1.0410e+000	47.554016	-23.687997
1042	1.0420e+000	48.889160	-22.027385
1043	1.0430e+000	49.972534	-20.295239
1044	1.0440e+000	51.071167	-18.557982
1045	1.0450e+000	52.391052	-16.468166
1046	1.0460e+000	53.634644	-14.352801
1047	1.0470e+000	54.710388	-12.339628
1048	1.0480e+000	56.144714	-9.851264
1049	1.0490e+000	57.052612	-8.205980
1050	1.0500e+000	58.250427	-6.351204
1051	1.0510e+000	59.387207	-4.281825
1052	1.0520e+000	60.798645	-1.778133
1053	1.0530e+000	61.897278	0.025548
1054	1.0540e+000	63.156128	2.207337
1055	1.0550e+000	64.430237	4.649715
1056	1.0560e+000	65.544128	5.952657
1057	1.0570e+000	66.757202	8.195761
1058	1.0580e+000	67.939758	10.030099
1059	1.0590e+000	69.618225	11.654944
1060	1.0600e+000	70.388794	13.519940
1061	1.0610e+000	71.365356	15.073251
1062	1.0620e+000	72.853088	16.698097
1063	1.0630e+000	74.020386	18.307613
1064	1.0640e+000	75.080872	19.687199
1065	1.0650e+000	76.332092	21.337592
1066	1.0660e+000	77.667236	22.487247
1067	1.0670e+000	78.758240	23.856614
1068	1.0680e+000	80.001831	25.052254
1069	1.0690e+000	81.230164	26.258115
1070	1.0700e+000	82.534790	27.458865
1071	1.0710e+000	83.648682	28.163987
1072	1.0720e+000	85.113525	29.053053
1073	1.0730e+000	86.318970	30.115845
1074	1.0740e+000	87.356567	30.734104
1075	1.0750e+000	88.584900	31.321705
1076	1.0760e+000	89.721680	32.169895
1077	1.0770e+000	91.026306	32.675743
1078	1.0780e+000	91.957092	33.314440
1079	1.0790e+000	93.269348	34.172849
1080	1.0800e+000	94.856262	34.397670
1081	1.0810e+000	95.817566	34.811546
1082	1.0820e+000	97.007751	35.240750
1083	1.0830e+000	98.266602	35.690393
1084	1.0840e+000	99.403381	36.088940
1085	1.0850e+000	100.585938	36.548802
1086	1.0860e+000	101.921082	37.197718
1087	1.0870e+000	103.118896	37.151732
1088	1.0880e+000	104.362488	37.591156
1089	1.0890e+000	104.888916	37.734224
1090	1.0900e+000	106.513977	38.291168
1091	1.0910e+000	107.810974	38.470003
1092	1.0920e+000	109.161377	38.577304
1093	1.0930e+000	110.160828	39.098481
1094	1.0940e+000	112.373352	40.232807
1095	1.0950e+000	112.586975	39.486809
1096	1.0960e+000	113.883972	39.926232
1097	1.0970e+000	114.990234	40.564929
1098	1.0980e+000	116.203308	40.375875
1099	1.0990e+000	117.523193	40.738655
1100	1.1000e+000	118.766785	40.794860
1101	1.1010e+000	120.002747	40.207259
1102	1.1020e+000	121.040344	41.326256
1103	1.1030e+000	122.367859	41.423338
1104	1.1040e+000	123.756409	41.617502
1105	1.1050e+000	124.633789	41.791228
1106	1.1060e+000	126.037598	42.062035
1107	1.1070e+000	126.991272	42.143788
1108	1.1080e+000	128.364563	42.327733
1109	1.1090e+000	129.585266	42.501459
1110	1.1100e+000	130.599976	42.562774
1111	1.1110e+000	132.019043	42.843800
1112	1.1120e+000	133.110046	42.184665
1113	1.1130e+000	134.208679	43.145265
1114	1.1140e+000	135.559082	43.196361
1115	1.1150e+000	136.734009	43.405854
1116	1.1160e+000	137.855530	43.569360
1117	1.1170e+000	139.045715	43.410963
1118	1.1180e+000	140.304565	44.151852
1119	1.1190e+000	141.510010	43.799291
1120	1.1200e+000	142.646790	44.003674
1121	1.1210e+000	144.012451	44.197838
1122	1.1220e+000	144.935608	44.208057
1123	1.1230e+000	146.369934	44.366454
1124	1.1240e+000	147.750854	44.284701
1125	1.1250e+000	148.658752	44.647481
1126	1.1260e+000	150.009155	44.713906
1127	1.1270e+000	151.161194	44.856974
1128	1.1280e+000	152.343750	44.964275
1129	1.1290e+000	153.602600	45.040918
1130	1.1300e+000	154.693604	45.132891
1131	1.1310e+000	155.845642	45.076685
1132	1.1320e+000	157.058716	44.739453
1133	1.1330e+000	158.172607	45.275959
1134	1.1340e+000	159.416199	45.240192
1135	1.1350e+000	160.568237	45.608081
1136	1.1360e+000	162.078857	45.398589
1137	1.1370e+000	163.108826	45.735821
1138	1.1380e+000	165.985107	46.762846
1139	1.1390e+000	165.435791	45.730711
1140	1.1400e+000	166.801453	46.037286
1141	1.1410e+000	168.022156	46.047505
1142	1.1420e+000	169.021606	46.221231
1143	1.1430e+000	170.326233	45.597862
1144	1.1440e+000	171.653748	46.405175
1145	1.1450e+000	172.500610	46.354080
1146	1.1460e+000	173.835754	46.149697
1147	1.1470e+000	174.987793	46.767955
1148	1.1480e+000	176.544189	46.502257
1149	1.1490e+000	177.574158	46.624887
1150	1.1500e+000	178.825378	46.701531
1151	1.1510e+000	179.962158	46.752627
1152	1.1520e+000	181.274414	46.727079
1153	1.1530e+000	181.632996	46.236559
1154	1.1540e+000	183.479309	47.059201
1155	1.1550e+000	184.814453	46.926352
1156	1.1560e+000	185.928345	47.130735
1157	1.1570e+000	187.026978	47.166502
1158	1.1580e+000	188.377380	47.043872
1159	1.1590e+000	189.605713	47.232927
1160	1.1600e+000	190.620422	47.289132
1161	1.1610e+000	191.795349	47.391324
1162	1.1620e+000	193.153381	47.467967
1163	1.1630e+000	193.305969	47.192050
1164	1.1640e+000	195.182800	47.401543
1165	1.1650e+000	196.739197	47.748994
1166	1.1660e+000	197.853088	47.677460
1167	1.1670e+000	199.028015	47.692789
1168	1.1680e+000	200.027466	47.238036
1169	1.1690e+000	201.545715	48.004473
1170	1.1700e+000	202.674866	47.922720
1171	1.1710e+000	203.903198	47.943158
1172	1.1720e+000	205.131531	48.050459
1173	1.1730e+000	206.230164	48.137322
1174	1.1740e+000	207.534790	48.070897
1175	1.1750e+000	208.732605	48.275280
1176	1.1760e+000	209.831238	48.091336
1177	1.1770e+000	211.082458	48.316157
1178	1.1780e+000	212.455750	48.622732
1179	1.1790e+000	213.310242	48.561417
1180	1.1800e+000	214.767456	48.520540
1181	1.1810e+000	215.835571	48.489883
1182	1.1820e+000	216.964722	48.454116
1183	1.1830e+000	218.162537	48.678937
1184	1.1840e+000	219.535828	48.765800
1185	1.1850e+000	220.817566	48.837334
1186	1.1860e+000	221.916199	48.816896
1187	1.1870e+000	223.190308	49.016169
1188	1.1880e+000	224.273682	48.934416
1189	1.1890e+000	225.585938	49.297196
1190	1.1900e+000	226.699829	49.026388
1191	1.1910e+000	227.836609	49.036607
1192	1.1920e+000	229.103088	49.072374
1193	1.1930e+000	230.094910	49.639537
1194	1.1940e+000	231.536865	49.481141
1195	1.1950e+000	232.780457	49.358511
1196	1.1960e+000	233.779907	49.445374
1197	1.1970e+000	234.046936	48.719814
1198	1.1980e+000	236.511230	49.562894
1199	1.1990e+000	237.419128	49.501579
1200	1.2000e+000	238.731384	49.292086
1201	1.2010e+000	239.982605	49.716181
1202	1.2020e+000	241.035461	49.731510
1203	1.2030e+000	242.370605	49.762167
1204	1.2040e+000	243.431091	49.813263
1205	1.2050e+000	244.621277	49.746839
1206	1.2060e+000	245.948792	50.063632
1207	1.2070e+000	247.108459	49.889907
1208	1.2080e+000	248.123169	50.089180
1209	1.2090e+000	249.473572	49.930783
1210	1.2100e+000	250.701904	50.298673
1211	1.2110e+000	252.029419	50.191372
1212	1.2120e+000	253.608704	49.981879
1213	1.2130e+000	254.188538	50.411084
1214	1.2140e+000	255.378723	50.324221
1215	1.2150e+000	256.690979	50.462179
1216	1.2160e+000	257.919312	50.513275
1217	1.2170e+000	259.117126	50.462179
1218	1.2180e+000	260.253906	50.354878
1219	1.2190e+000	261.375427	50.426412
1220	1.2200e+000	262.664795	50.983356
1221	1.2210e+000	263.946533	50.697220
1222	1.2220e+000	266.067505	51.131534
1223	1.2230e+000	266.380310	50.681891
1224	1.2240e+000	267.395020	50.543933
1225	1.2250e+000	268.730164	50.978247
1226	1.2260e+000	269.889832	51.019123
1227	1.2270e+000	270.896912	50.457070
1228	1.2280e+000	272.315979	50.983356
1229	1.2290e+000	273.780823	51.279712
1230	1.2300e+000	274.810791	51.249054
1231	1.2310e+000	275.978088	51.305259
1232	1.2320e+000	277.145386	51.392122
1233	1.2330e+000	278.358459	51.387013
1234	1.2340e+000	279.502869	51.376794
1235	1.2350e+000	280.647278	50.870945
1236	1.2360e+000	282.066345	51.494314
1237	1.2370e+000	282.768250	51.458547
1238	1.2380e+000	284.187317	51.714026
1239	1.2390e+000	285.636902	51.744683
1240	1.2400e+000	286.521912	51.683368
1241	1.2410e+000	287.734985	51.739573
1242	1.2420e+000	289.192200	51.749793
1243	1.2430e+000	290.275574	52.000162
1244	1.2440e+000	291.389465	52.035929
1245	1.2450e+000	292.823792	52.122792
1246	1.2460e+000	293.807983	52.071696
1247	1.2470e+000	295.074463	52.260750
1248	1.2480e+000	296.432495	52.286298
1249	1.2490e+000	297.409058	52.255641
1250	1.2500e+000	298.713684	52.439585
1251	1.2510e+000	300.193787	52.638859
1252	1.2520e+000	298.873901	52.562215
1253	1.2530e+000	297.996521	52.638859
1254	1.2540e+000	296.745300	52.485572
1255	1.2550e+000	295.326233	52.756379
1256	1.2560e+000	292.304993	51.218397
1257	1.2570e+000	293.266296	52.531558
1258	1.2580e+000	291.824341	52.286298
1259	1.2590e+000	290.779114	52.383380
1260	1.2600e+000	289.543152	52.449805
1261	1.2610e+000	288.146973	52.270969
1262	1.2620e+000	287.055969	52.235202
1263	1.2630e+000	285.919189	52.265860
1264	1.2640e+000	284.545898	52.296517
1265	1.2650e+000	283.454895	52.138120
1266	1.2660e+000	282.585144	52.281189
1267	1.2670e+000	280.815125	52.127901
1268	1.2680e+000	279.930115	52.061477
1269	1.2690e+000	278.778076	52.112573
1270	1.2700e+000	277.252197	52.398709
1271	1.2710e+000	275.444031	51.581177
1272	1.2720e+000	275.260925	52.429366
1273	1.2730e+000	273.651123	51.964395
1274	1.2740e+000	272.583008	52.076806
1275	1.2750e+000	271.537781	52.081915
1276	1.2760e+000	270.057678	52.071696
1277	1.2770e+000	268.943787	52.087025
1278	1.2780e+000	267.936707	52.061477
1279	1.2790e+000	266.517639	51.846875
1280	1.2800e+000	265.464783	51.954176
1281	1.2810e+000	264.083862	51.882642
1282	1.2820e+000	262.687683	51.734464
1283	1.2830e+000	261.726379	51.811108
1284	1.2840e+000	260.574341	52.010381
1285	1.2850e+000	259.155273	51.887751
1286	1.2860e+000	257.781982	51.668039
1287	1.2870e+000	257.118225	51.831546
1288	1.2880e+000	255.676270	51.714026
1289	1.2890e+000	254.684448	51.662930
1290	1.2900e+000	253.402710	51.724245
1291	1.2910e+000	252.113342	51.504533
1292	1.2920e+000	251.029968	51.632272
1293	1.2930e+000	249.687195	51.550519
1294	1.2940e+000	248.474121	51.524971
1295	1.2950e+000	247.406006	51.489204
1296	1.2960e+000	245.994568	51.632272
1297	1.2970e+000	244.895935	51.402341
1298	1.2980e+000	243.820190	51.443218
1299	1.2990e+000	242.584229	51.325698
1300	1.3000e+000	240.905762	51.105986
1301	1.3010e+000	240.203857	51.494314
1302	1.3020e+000	239.112854	51.233725
1303	1.3030e+000	237.533569	51.238835
1304	1.3040e+000	236.541748	51.228616
1305	1.3050e+000	235.542297	51.330807
1306	1.3060e+000	234.024048	51.054890
1307	1.3070e+000	232.940674	51.243945
1308	1.3080e+000	231.910706	51.427889
1309	1.3090e+000	230.270386	51.080438
1310	1.3100e+000	229.377747	50.482618
1311	1.3110e+000	228.256226	50.942479
1312	1.3120e+000	227.027893	51.019123
1313	1.3130e+000	225.646973	50.932260
1314	1.3140e+000	224.632263	50.896493
1315	1.3150e+000	222.404480	50.216920
1316	1.3160e+000	222.229004	50.835178
1317	1.3170e+000	220.848083	50.840288
1318	1.3180e+000	219.650269	50.748316
1319	1.3190e+000	218.605042	50.763644
1320	1.3200e+000	217.346191	50.835178
1321	1.3210e+000	216.094971	50.579700
1322	1.3220e+000	214.996338	50.661453
1323	1.3230e+000	213.813782	50.676781
1324	1.3240e+000	212.547302	50.589919
1325	1.3250e+000	211.402893	50.278235
1326	1.3260e+000	210.655212	50.656343
1327	1.3270e+000	208.854675	50.477508
1328	1.3280e+000	207.695007	50.451960
1329	1.3290e+000	206.604004	50.365097
1330	1.3300e+000	205.513000	50.743206
1331	1.3310e+000	204.132080	50.211810
1332	1.3320e+000	202.957153	50.344659
1333	1.3330e+000	201.774597	50.222029
1334	1.3340e+000	200.630188	50.150495
1335	1.3350e+000	199.310303	50.227139
1336	1.3360e+000	198.066711	50.094290
1337	1.3370e+000	196.998596	50.084071
1338	1.3380e+000	195.884705	50.186262
1339	1.3390e+000	194.595337	50.155605
1340	1.3400e+000	193.572998	50.043194
1341	1.3410e+000	191.970825	49.685524
1342	1.3420e+000	190.994263	49.823482
1343	1.3430e+000	189.704895	49.797934
1344	1.3440e+000	188.575745	49.976769
1345	1.3450e+000	187.683105	50.068742
1346	1.3460e+000	186.172485	49.731510
1347	1.3470e+000	184.936523	49.700852
1348	1.3480e+000	183.883667	49.680414
1349	1.3490e+000	182.579041	49.568003
1350	1.3500e+000	181.350708	49.522017
1351	1.3510e+000	180.198669	49.501579
1352	1.3520e+000	178.993225	49.455593
1353	1.3530e+000	177.665710	49.399387
1354	1.3540e+000	176.620483	49.338072
1355	1.3550e+000	175.308228	49.251210
1356	1.3560e+000	174.133301	49.435154
1357	1.3570e+000	173.042297	49.246100
1358	1.3580e+000	171.890259	49.343182
1359	1.3590e+000	168.968201	47.406652
1360	1.3600e+000	169.761658	49.516908
1361	1.3610e+000	168.029785	49.031498
1362	1.3620e+000	166.946411	49.286977
1363	1.3630e+000	166.000366	48.939525
1364	1.3640e+000	164.604187	48.842443
1365	1.3650e+000	163.543701	48.801567
1366	1.3660e+000	162.353516	48.760690
1367	1.3670e+000	160.949707	48.801567
1368	1.3680e+000	159.477234	48.776019
1369	1.3690e+000	158.683777	48.939525
1370	1.3700e+000	157.379150	48.607403
1371	1.3710e+000	156.188965	48.770909
1372	1.3720e+000	155.220032	48.607403
1373	1.3730e+000	153.755188	48.494992
1374	1.3740e+000	152.801514	48.806676
1375	1.3750e+000	151.390076	48.316157
1376	1.3760e+000	150.154114	48.198637
1377	1.3770e+000	148.887634	48.070897
1378	1.3780e+000	148.063660	48.265061
1379	1.3790e+000	146.690369	48.106664
1380	1.3800e+000	145.408630	48.259952
1381	1.3810e+000	144.302368	48.076007
1382	1.3820e+000	142.845154	47.999363
1383	1.3830e+000	141.647339	48.055569
1384	1.3840e+000	140.739441	47.892062
1385	1.3850e+000	139.312744	47.846076
1386	1.3860e+000	137.977600	47.733665
1387	1.3870e+000	137.252808	47.943158
1388	1.3880e+000	135.612488	47.672350
1389	1.3890e+000	134.483337	47.825638
1390	1.3900e+000	133.811951	48.106664
1391	1.3910e+000	131.965637	47.345338
1392	1.3920e+000	130.966187	47.605926
1393	1.3930e+000	129.920959	47.442419
1394	1.3940e+000	128.585815	47.406652
1395	1.3950e+000	127.410889	47.508844
1396	1.3960e+000	126.495361	47.498625
1397	1.3970e+000	124.885559	47.161393
1398	1.3980e+000	123.764038	47.094968
1399	1.3990e+000	122.634888	47.416872
1400	1.4000e+000	121.383667	46.997886
1401	1.4010e+000	120.086670	46.967229
1402	1.4020e+000	118.988037	47.002996
1403	1.4030e+000	117.904663	46.931462
1404	1.4040e+000	116.447449	47.125626
1405	1.4050e+000	115.592957	46.921243
1406	1.4060e+000	113.777161	46.389847
1407	1.4070e+000	112.808228	46.670873
1408	1.4080e+000	111.778259	46.701531
1409	1.4090e+000	110.633850	46.507367
1410	1.4100e+000	109.375000	46.665764
1411	1.4110e+000	108.146667	46.430723
1412	1.4120e+000	106.956482	46.338751
1413	1.4130e+000	105.659485	46.348970
1414	1.4140e+000	104.644775	46.282546
1415	1.4150e+000	103.363037	46.093491
1416	1.4160e+000	102.294922	46.052615
1417	1.4170e+000	100.929260	46.073053
1418	1.4180e+000	99.746704	45.357712
1419	1.4190e+000	98.594666	45.848232
1420	1.4200e+000	97.305298	45.848232
1421	1.4210e+000	96.260071	45.848232
1422	1.4220e+000	94.635010	45.183987
1423	1.4230e+000	94.238281	46.021957
1424	1.4240e+000	92.544556	45.516109
1425	1.4250e+000	91.453552	45.516109
1426	1.4260e+000	90.019226	45.475232
1427	1.4270e+000	89.019775	45.265740
1428	1.4280e+000	87.722778	45.408808
1429	1.4290e+000	86.410522	45.209534
1430	1.4300e+000	85.472107	45.051138
1431	1.4310e+000	84.243774	45.168658
1432	1.4320e+000	82.794189	45.066466
1433	1.4330e+000	82.000732	45.613191
1434	1.4340e+000	80.657959	44.565728
1435	1.4350e+000	79.223633	44.765001
1436	1.4360e+000	78.300476	44.698577
1437	1.4370e+000	77.011108	44.540180
1438	1.4380e+000	75.660706	44.872302
1439	1.4390e+000	74.768066	44.351126
1440	1.4400e+000	73.562622	44.279591
1441	1.4410e+000	71.990967	44.151852
1442	1.4420e+000	71.212769	44.146743
1443	1.4430e+000	69.740295	44.121195
1444	1.4440e+000	68.275452	43.906592
1445	1.4450e+000	67.436218	43.875935
1446	1.4460e+000	66.078186	43.865716
1447	1.4470e+000	64.826965	43.574470
1448	1.4480e+000	63.941956	43.727757
1449	1.4490e+000	62.721252	43.630675
1450	1.4500e+000	61.378479	43.431402
1451	1.4510e+000	59.883118	43.170813
1452	1.4520e+000	59.127808	43.129937
1453	1.4530e+000	57.586670	42.976649
1454	1.4540e+000	56.457520	42.772266
1455	1.4550e+000	55.320740	42.997088
1456	1.4560e+000	53.947449	42.690513
1457	1.4570e+000	52.955627	42.664965
1458	1.4580e+000	51.895142	42.516788
1459	1.4590e+000	50.476074	42.419706
1460	1.4600e+000	49.613953	42.297076
1461	1.4610e+000	48.217773	42.174446
1462	1.4620e+000	46.875000	42.005830
1463	1.4630e+000	45.852661	41.872981
1464	1.4640e+000	44.609070	41.893419
1465	1.4650e+000	43.601990	41.678817
1466	1.4660e+000	42.343140	41.418229
1467	1.4670e+000	41.252136	41.203626
1468	1.4680e+000	39.649963	41.091216
1469	1.4690e+000	38.925171	40.881723
1470	1.4700e+000	37.269592	40.478066
1471	1.4710e+000	36.155701	40.437190
1472	1.4720e+000	35.133362	40.212368
1473	1.4730e+000	33.813477	39.972218
1474	1.4740e+000	32.623291	39.849589
1475	1.4750e+000	31.387329	39.430603
1476	1.4760e+000	30.197144	39.190453
1477	1.4770e+000	28.892517	38.470003
1478	1.4780e+000	27.824402	38.776577
1479	1.4790e+000	26.794434	38.214524
1480	1.4800e+000	25.367737	37.872182
1481	1.4810e+000	24.139404	37.708676
1482	1.4820e+000	23.071289	37.248814
1483	1.4830e+000	21.850586	36.753185
1484	1.4840e+000	20.507813	36.191132
1485	1.4850e+000	19.439697	36.053173
1486	1.4860e+000	18.318176	35.286737
1487	1.4870e+000	17.005920	34.607163
1488	1.4880e+000	16.105652	33.876493
1489	1.4890e+000	14.648438	33.585248
1490	1.4900e+000	13.481140	32.997646
1491	1.4910e+000	12.390137	32.261867
1492	1.4920e+000	10.940552	30.912939
1493	1.4930e+000	10.009766	30.892501
1494	1.4940e+000	8.766174	29.942119
1495	1.4950e+000	7.591248	29.293203
1496	1.4960e+000	6.370544	28.588082
1497	1.4970e+000	4.974365	27.034770
1498	1.4980e+000	3.997803	26.390964
1499	1.4990e+000	2.647400	25.210651
1500	1.5000e+000	1.487732	24.280708
1501	1.5010e+000	-0.289917	22.732507
1502	1.5020e+000	-0.488281	22.083590
1503	1.5030e+000	-1.701355	20.504731
1504	1.5040e+000	-2.914429	19.339748
1505	1.5050e+000	-4.318237	17.791546
1506	1.5060e+000	-5.554199	15.890783
1507	1.5070e+000	-6.523132	14.557184
1508	1.5080e+000	-7.698059	13.504611
1509	1.5090e+000	-8.956909	11.787793
1510	1.5100e+000	-10.108948	10.137400
1511	1.5110e+000	-11.421204	8.624965
1512	1.5120e+000	-12.565613	6.938805
1513	1.5130e+000	-13.702393	5.324179
1514	1.5140e+000	-15.098572	3.341663
1515	1.5150e+000	-16.334534	1.640174
1516	1.5160e+000	-17.227173	0.091972
1517	1.5170e+000	-19.142151	-2.370844
1518	1.5180e+000	-19.813538	-3.443855
1519	1.5190e+000	-20.919800	-5.375275
1520	1.5200e+000	-22.140503	-7.046106
1521	1.5210e+000	-23.521423	-8.318391
1522	1.5220e+000	-24.459839	-10.704563
1523	1.5230e+000	-25.871277	-12.421381
1524	1.5240e+000	-27.091980	-14.296596
1525	1.5250e+000	-27.763367	-15.717058
1526	1.5260e+000	-29.373169	-17.331684
1527	1.5270e+000	-30.654907	-19.068940
1528	1.5280e+000	-31.333923	-20.300348
1529	1.5290e+000	-32.936096	-22.088700
1530	1.5300e+000	-34.370422	-23.636902
1531	1.5310e+000	-35.308838	-24.873419
1532	1.5320e+000	-36.697388	-26.334758
1533	1.5330e+000	-38.597107	-27.433317
1534	1.5340e+000	-38.894653	-28.772026
1535	1.5350e+000	-40.344238	-29.691750
1536	1.5360e+000	-41.709900	-30.647241
1537	1.5370e+000	-42.617798	-31.822444
1538	1.5380e+000	-43.968201	-32.660414
1539	1.5390e+000	-45.188904	-33.585248
1540	1.5400e+000	-46.257019	-34.423218
1541	1.5410e+000	-47.576904	-35.082353
1542	1.5420e+000	-49.003601	-36.180912
1543	1.5430e+000	-49.942017	-36.513035
1544	1.5440e+000	-51.254272	-37.172170
1545	1.5450e+000	-52.314758	-37.744443
1546	1.5460e+000	-53.565979	-38.260510
1547	1.5470e+000	-54.817200	-38.679495
1548	1.5480e+000	-56.121826	-39.021837
1549	1.5490e+000	-57.243347	-39.752507
1550	1.5500e+000	-58.624268	-39.762726
1551	1.5510e+000	-59.715271	-39.737178
1552	1.5520e+000	-60.638428	-40.472957
1553	1.5530e+000	-61.943054	-40.585368
1554	1.5540e+000	-63.453674	-40.769312
1555	1.5550e+000	-64.300537	-41.121873
1556	1.5560e+000	-65.780640	-41.157640
1557	1.5570e+000	-67.085266	-41.346694
1558	1.5580e+000	-67.970276	-41.387571
1559	1.5590e+000	-69.137573	-41.704365
1560	1.5600e+000	-70.808411	-42.455473
1561	1.5610e+000	-71.594238	-42.000720
1562	1.5620e+000	-73.226929	-41.918967
1563	1.5630e+000	-74.111938	-42.077364
1564	1.5640e+000	-76.347351	-42.859129
