»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	8/1/2018 - 14:36:59
Configured:	08/01/18 01:24:35 PM
Executed:	08/01/18 02:36:36 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1143	1.1430e+000	170.372009	51.990478
1144	1.1440e+000	171.340942	52.121375
1145	1.1450e+000	172.752380	52.254328
1146	1.1460e+000	173.927307	52.367407
1147	1.1470e+000	175.125122	52.472261
1148	1.1480e+000	176.498413	52.600417
1149	1.1490e+000	177.520752	52.722405
1150	1.1500e+000	178.703308	52.836169
1151	1.1510e+000	179.931641	52.935541
1152	1.1520e+000	181.152344	53.023948
1153	1.1530e+000	182.357788	53.168552
1154	1.1540e+000	183.563232	53.274777
1155	1.1550e+000	184.593201	53.366611
1156	1.1560e+000	185.905457	53.479689
1157	1.1570e+000	187.316895	53.589341
1158	1.1580e+000	188.217163	53.667468
1159	1.1590e+000	189.651489	53.760673
1160	1.1600e+000	190.811157	53.883346
1161	1.1610e+000	191.841125	53.967641
1162	1.1620e+000	193.122864	54.073866
1163	1.1630e+000	194.343567	54.178036
1164	1.1640e+000	195.457458	54.280834
1165	1.1650e+000	196.754456	54.367185
1166	1.1660e+000	198.265076	54.452166
1167	1.1670e+000	199.058533	54.555650
1168	1.1680e+000	200.401306	54.670784
1169	1.1690e+000	201.469421	54.744114
1170	1.1700e+000	202.751160	54.820870
1171	1.1710e+000	203.926086	54.931893
1172	1.1720e+000	204.978943	55.021671
1173	1.1730e+000	206.260681	55.112134
1174	1.1740e+000	207.344055	55.181352
1175	1.1750e+000	208.724976	55.285521
1176	1.1760e+000	210.014343	55.365019
1177	1.1770e+000	211.311340	55.468503
1178	1.1780e+000	212.387085	55.566504
1179	1.1790e+000	213.668823	55.659708
1180	1.1800e+000	214.698792	55.739891
1181	1.1810e+000	215.766907	55.824872
1182	1.1820e+000	217.361450	55.942748
1183	1.1830e+000	218.452454	56.017448
1184	1.1840e+000	219.306946	56.103799
1185	1.1850e+000	220.642090	56.194262
1186	1.1860e+000	221.992493	56.279928
1187	1.1870e+000	223.106384	56.358740
1188	1.1880e+000	224.472046	56.440294
1189	1.1890e+000	225.410461	56.514309
1190	1.1900e+000	226.646423	56.610254
1191	1.1910e+000	227.897644	56.722648
1192	1.1920e+000	229.118347	56.787754
1193	1.1930e+000	230.216980	56.897406
1194	1.1940e+000	231.590271	56.963197
1195	1.1950e+000	232.780457	57.070793
1196	1.1960e+000	233.924866	57.142752
1197	1.1970e+000	235.115051	57.187983
1198	1.1980e+000	236.526489	57.305859
1199	1.1990e+000	237.281799	57.397008
1200	1.2000e+000	238.548279	57.470337
1201	1.2010e+000	239.875793	57.571766
1202	1.2020e+000	241.203308	57.636871
1203	1.2030e+000	242.385864	57.737614
1204	1.2040e+000	243.606567	57.815056
1205	1.2050e+000	244.812012	57.900722
1206	1.2060e+000	246.002197	57.998038
1207	1.2070e+000	247.100830	58.065200
1208	1.2080e+000	248.344421	58.157033
1209	1.2090e+000	249.649048	58.231048
1210	1.2100e+000	250.671387	58.333847
1211	1.2110e+000	252.044678	58.414030
1212	1.2120e+000	253.158569	58.485304
1213	1.2130e+000	254.280090	58.577823
1214	1.2140e+000	255.516052	58.673768
1215	1.2150e+000	256.729126	58.749839
1216	1.2160e+000	257.789612	58.842358
1217	1.2170e+000	259.223938	58.908150
1218	1.2180e+000	260.238647	58.989703
1219	1.2190e+000	261.497498	59.080166
1220	1.2200e+000	262.657166	59.146643
1221	1.2210e+000	263.992310	59.247386
1222	1.2220e+000	265.251160	59.329625
1223	1.2230e+000	266.548157	59.398157
1224	1.2240e+000	267.539978	59.482452
1225	1.2250e+000	268.592834	59.579083
1226	1.2260e+000	269.935608	59.663378
1227	1.2270e+000	270.957947	59.725057
1228	1.2280e+000	272.254944	59.804555
1229	1.2290e+000	273.307800	59.917633
1230	1.2300e+000	274.627686	59.993019
1231	1.2310e+000	275.924683	60.074573
1232	1.2320e+000	277.046204	60.166407
1233	1.2330e+000	278.282166	60.241792
1234	1.2340e+000	279.487610	60.304157
1235	1.2350e+000	280.731201	60.393934
1236	1.2360e+000	281.883240	60.500160
1237	1.2370e+000	282.936096	60.585825
1238	1.2380e+000	284.301758	60.642022
1239	1.2390e+000	285.469055	60.719464
1240	1.2400e+000	286.720276	60.798962
1241	1.2410e+000	287.590027	60.892851
1242	1.2420e+000	288.818359	60.975775
1243	1.2430e+000	290.153503	61.038140
1244	1.2440e+000	291.122437	61.134771
1245	1.2450e+000	292.846680	61.229346
1246	1.2460e+000	293.998718	61.286913
1247	1.2470e+000	295.150757	61.394509
1248	1.2480e+000	296.432495	61.472636
1249	1.2490e+000	297.637939	61.547337
1250	1.2500e+000	298.393250	61.611072
1251	1.2510e+000	300.071716	61.713871
1252	1.2520e+000	298.561096	61.685087
1253	1.2530e+000	297.355652	61.671380
1254	1.2540e+000	296.356201	61.643282
1255	1.2550e+000	295.104980	61.595995
1256	1.2560e+000	293.792725	61.572694
1257	1.2570e+000	292.900085	61.537057
1258	1.2580e+000	291.633606	61.508958
1259	1.2590e+000	290.275574	61.489769
1260	1.2600e+000	289.344788	61.465098
1261	1.2610e+000	287.872314	61.404104
1262	1.2620e+000	286.666870	61.387656
1263	1.2630e+000	285.537720	61.358872
1264	1.2640e+000	284.149170	61.321179
1265	1.2650e+000	283.126831	61.271836
1266	1.2660e+000	281.967163	61.264297
1267	1.2670e+000	280.670166	61.231402
1268	1.2680e+000	279.411316	61.193024
1269	1.2690e+000	278.335571	61.152589
1270	1.2700e+000	276.985168	61.135456
1271	1.2710e+000	275.962830	61.063497
1272	1.2720e+000	274.948120	61.051161
1273	1.2730e+000	273.475647	61.023063
1274	1.2740e+000	272.209167	60.973720
1275	1.2750e+000	271.194458	60.960013
1276	1.2760e+000	269.950867	60.895592
1277	1.2770e+000	268.783569	60.883257
1278	1.2780e+000	267.547607	60.822263
1279	1.2790e+000	266.334534	60.801018
1280	1.2800e+000	265.068054	60.741394
1281	1.2810e+000	263.984680	60.726317
1282	1.2820e+000	262.596130	60.716037
1283	1.2830e+000	261.589050	60.660526
1284	1.2840e+000	260.360718	60.605700
1285	1.2850e+000	259.246826	60.578287
1286	1.2860e+000	257.797241	60.566636
1287	1.2870e+000	256.797791	60.492621
1288	1.2880e+000	255.424500	60.465894
1289	1.2890e+000	254.432678	60.411068
1290	1.2900e+000	253.166199	60.396676
1291	1.2910e+000	251.991272	60.334996
1292	1.2920e+000	250.923157	60.299360
1293	1.2930e+000	249.687195	60.277429
1294	1.2940e+000	248.321533	60.231512
1295	1.2950e+000	247.077942	60.176001
1296	1.2960e+000	246.078491	60.124602
1297	1.2970e+000	244.659424	60.096503
1298	1.2980e+000	243.476868	60.053328
1299	1.2990e+000	242.431641	60.012894
1300	1.3000e+000	240.943909	59.950529
1301	1.3010e+000	240.020752	59.905983
1302	1.3020e+000	238.861084	59.876514
1303	1.3030e+000	237.579346	59.840877
1304	1.3040e+000	236.267090	59.803184
1305	1.3050e+000	235.252380	59.775771
1306	1.3060e+000	233.856201	59.701756
1307	1.3070e+000	232.902527	59.666804
1308	1.3080e+000	231.582642	59.629797
1309	1.3090e+000	230.255127	59.582509
1310	1.3100e+000	229.179382	59.543446
1311	1.3110e+000	228.134155	59.479711
1312	1.3120e+000	226.837158	59.455039
1313	1.3130e+000	225.578308	59.426255
1314	1.3140e+000	224.288940	59.373485
1315	1.3150e+000	223.350525	59.321401
1316	1.3160e+000	221.931458	59.289876
1317	1.3170e+000	220.748901	59.240532
1318	1.3180e+000	219.573975	59.183650
1319	1.3190e+000	218.467712	59.132936
1320	1.3200e+000	217.163086	59.092502
1321	1.3210e+000	215.911865	59.038361
1322	1.3220e+000	214.736938	58.980109
1323	1.3230e+000	213.523865	58.945842
1324	1.3240e+000	212.394714	58.912262
1325	1.3250e+000	211.402893	58.868401
1326	1.3260e+000	209.838867	58.801239
1327	1.3270e+000	208.770752	58.765602
1328	1.3280e+000	207.672119	58.731336
1329	1.3290e+000	206.527710	58.655265
1330	1.3300e+000	205.230713	58.621684
1331	1.3310e+000	203.987122	58.563431
1332	1.3320e+000	202.598572	58.515458
1333	1.3330e+000	201.431274	58.470227
1334	1.3340e+000	200.248718	58.398953
1335	1.3350e+000	198.997498	58.381820
1336	1.3360e+000	198.219299	58.322197
1337	1.3370e+000	196.838379	58.259832
1338	1.3380e+000	195.648193	58.240643
1339	1.3390e+000	194.374084	58.191299
1340	1.3400e+000	193.099976	58.137159
1341	1.3410e+000	191.932678	58.058346
1342	1.3420e+000	190.521240	58.005576
1343	1.3430e+000	189.376831	57.965828
1344	1.3440e+000	188.339233	57.896610
1345	1.3450e+000	187.126160	57.852749
1346	1.3460e+000	185.859680	57.808888
1347	1.3470e+000	184.562683	57.757489
1348	1.3480e+000	183.494568	57.703348
1349	1.3490e+000	182.464600	57.614256
1350	1.3500e+000	181.182861	57.588213
1351	1.3510e+000	179.870605	57.525163
1352	1.3520e+000	178.718567	57.475135
1353	1.3530e+000	177.589417	57.413455
1354	1.3540e+000	176.368713	57.367539
1355	1.3550e+000	175.117493	57.346294
1356	1.3560e+000	173.980713	57.231844
1357	1.3570e+000	172.691345	57.189354
1358	1.3580e+000	171.577454	57.167424
1359	1.3590e+000	170.326233	57.087926
1360	1.3600e+000	169.189453	57.037897
1361	1.3610e+000	167.839050	56.981015
1362	1.3620e+000	166.679382	56.926875
1363	1.3630e+000	165.596008	56.867251
1364	1.3640e+000	164.215088	56.815167
1365	1.3650e+000	163.146973	56.750746
1366	1.3660e+000	162.048340	56.696605
1367	1.3670e+000	160.720825	56.634241
1368	1.3680e+000	159.568787	56.589009
1369	1.3690e+000	158.035278	56.495120
1370	1.3700e+000	157.081604	56.475245
1371	1.3710e+000	156.112671	56.388894
1372	1.3720e+000	154.579163	56.319677
1373	1.3730e+000	153.564453	56.286096
1374	1.3740e+000	152.542114	56.215507
1375	1.3750e+000	151.214600	56.150401
1376	1.3760e+000	150.039673	56.093519
1377	1.3770e+000	148.742676	56.033896
1378	1.3780e+000	147.621155	55.978385
1379	1.3790e+000	146.156311	55.896146
1380	1.3800e+000	145.164490	55.845432
1381	1.3810e+000	143.981934	55.782382
1382	1.3820e+000	142.868042	55.702884
1383	1.3830e+000	141.479492	55.646687
1384	1.3840e+000	140.144348	55.575413
1385	1.3850e+000	139.038086	55.543889
1386	1.3860e+000	137.779236	55.474671
1387	1.3870e+000	136.627197	55.395173
1388	1.3880e+000	135.482788	55.345830
1389	1.3890e+000	134.475708	55.265646
1390	1.3900e+000	133.071899	55.195743
1391	1.3910e+000	131.889343	55.140917
1392	1.3920e+000	130.691528	55.082665
1393	1.3930e+000	129.592896	55.022356
1394	1.3940e+000	128.166199	54.925040
1395	1.3950e+000	127.159119	54.864731
1396	1.3960e+000	125.846863	54.811961
1397	1.3970e+000	124.534607	54.729722
1398	1.3980e+000	123.413086	54.658448
1399	1.3990e+000	122.406006	54.573468
1400	1.4000e+000	121.040344	54.530293
1401	1.4010e+000	119.911194	54.460389
1402	1.4020e+000	118.629456	54.372668
1403	1.4030e+000	117.561340	54.315101
1404	1.4040e+000	116.401672	54.234232
1405	1.4050e+000	114.822388	54.164329
1406	1.4060e+000	113.655090	54.097167
1407	1.4070e+000	112.739563	54.011502
1408	1.4080e+000	111.274719	53.972438
1409	1.4090e+000	110.343933	53.879234
1410	1.4100e+000	109.153748	53.775750
1411	1.4110e+000	107.887268	53.725036
1412	1.4120e+000	106.605530	53.657188
1413	1.4130e+000	105.537415	53.583173
1414	1.4140e+000	104.499817	53.496822
1415	1.4150e+000	103.096008	53.432402
1416	1.4160e+000	101.936340	53.361128
1417	1.4170e+000	100.677490	53.268609
1418	1.4180e+000	99.395752	53.189797
1419	1.4190e+000	98.167419	53.123320
1420	1.4200e+000	97.122192	53.034228
1421	1.4210e+000	95.932007	52.947192
1422	1.4220e+000	94.566345	52.873862
1423	1.4230e+000	93.559265	52.799161
1424	1.4240e+000	92.323303	52.712125
1425	1.4250e+000	91.133118	52.618236
1426	1.4260e+000	89.721680	52.538052
1427	1.4270e+000	88.661194	52.474317
1428	1.4280e+000	87.509155	52.381798
1429	1.4290e+000	86.364746	52.275573
1430	1.4300e+000	85.174561	52.178942
1431	1.4310e+000	83.824158	52.135081
1432	1.4320e+000	82.633972	52.028856
1433	1.4330e+000	81.459045	51.939764
1434	1.4340e+000	80.642700	51.856154
1435	1.4350e+000	79.048157	51.775286
1436	1.4360e+000	78.079224	51.689620
1437	1.4370e+000	76.606750	51.583395
1438	1.4380e+000	75.599670	51.494302
1439	1.4390e+000	74.401855	51.416175
1440	1.4400e+000	73.219299	51.303782
1441	1.4410e+000	71.807861	51.211263
1442	1.4420e+000	70.701599	51.117373
1443	1.4430e+000	69.366455	51.023484
1444	1.4440e+000	68.305969	50.921370
1445	1.4450e+000	67.001343	50.812404
1446	1.4460e+000	66.032410	50.739074
1447	1.4470e+000	64.720154	50.628051
1448	1.4480e+000	63.476563	50.514287
1449	1.4490e+000	62.263489	50.426566
1450	1.4500e+000	61.218262	50.300466
1451	1.4510e+000	59.837341	50.172995
1452	1.4520e+000	58.715820	50.081847
1453	1.4530e+000	57.479858	49.964657
1454	1.4540e+000	56.434631	49.855005
1455	1.4550e+000	55.351257	49.742611
1456	1.4560e+000	54.237366	49.631589
1457	1.4570e+000	52.635193	49.515769
1458	1.4580e+000	51.818848	49.404746
1459	1.4590e+000	50.201416	49.265625
1460	1.4600e+000	49.072266	49.160085
1461	1.4610e+000	47.866821	49.012055
1462	1.4620e+000	46.752930	48.885270
1463	1.4630e+000	45.532227	48.735869
1464	1.4640e+000	44.387817	48.608398
1465	1.4650e+000	43.151855	48.464480
1466	1.4660e+000	42.045593	48.326044
1467	1.4670e+000	40.740967	48.170475
1468	1.4680e+000	39.680481	48.014221
1469	1.4690e+000	38.444519	47.875100
1470	1.4700e+000	37.231445	47.706510
1471	1.4710e+000	35.888672	47.524899
1472	1.4720e+000	34.942627	47.341232
1473	1.4730e+000	33.363342	47.183607
1474	1.4740e+000	32.478333	46.987604
1475	1.4750e+000	31.166077	46.787489
1476	1.4760e+000	29.937744	46.596969
1477	1.4770e+000	28.747559	46.395483
1478	1.4780e+000	27.770996	46.165899
1479	1.4790e+000	26.458740	45.965784
1480	1.4800e+000	25.177002	45.709473
1481	1.4810e+000	23.826599	45.457273
1482	1.4820e+000	22.804260	45.209186
1483	1.4830e+000	21.415710	44.924776
1484	1.4840e+000	20.637512	44.662981
1485	1.4850e+000	18.981934	44.375145
1486	1.4860e+000	18.173218	44.072916
1487	1.4870e+000	16.845703	43.754926
1488	1.4880e+000	15.571594	43.441732
1489	1.4890e+000	14.556885	43.118259
1490	1.4900e+000	13.183594	42.771484
1491	1.4910e+000	11.901855	42.365772
1492	1.4920e+000	10.910034	41.988157
1493	1.4930e+000	9.460449	41.589984
1494	1.4940e+000	8.506775	41.173306
1495	1.4950e+000	7.072449	40.735383
1496	1.4960e+000	5.981445	40.291292
1497	1.4970e+000	4.600525	39.829383
1498	1.4980e+000	3.364563	39.354453
1499	1.4990e+000	2.380371	38.869928
1500	1.5000e+000	1.144409	38.373753
1501	1.5010e+000	-0.137329	37.855647
1502	1.5020e+000	-1.106262	37.335485
1503	1.5030e+000	-2.342224	36.785169
1504	1.5040e+000	-3.364563	36.248559
1505	1.5050e+000	-4.882813	35.697558
1506	1.5060e+000	-6.034851	35.104752
1507	1.5070e+000	-7.080078	34.492756
1508	1.5080e+000	-8.361816	33.882817
1509	1.5090e+000	-9.536743	33.234500
1510	1.5100e+000	-10.681152	32.584126
1511	1.5110e+000	-12.046814	31.923473
1512	1.5120e+000	-13.076782	31.193601
1513	1.5130e+000	-14.373779	30.446597
1514	1.5140e+000	-15.792847	29.692054
1515	1.5150e+000	-16.899109	28.891594
1516	1.5160e+000	-17.883301	28.060980
1517	1.5170e+000	-19.126892	27.196100
1518	1.5180e+000	-20.477295	26.309289
1519	1.5190e+000	-21.438599	25.358743
1520	1.5200e+000	-22.712708	24.407512
1521	1.5210e+000	-23.986816	23.417902
1522	1.5220e+000	-24.948120	22.391285
1523	1.5230e+000	-26.306152	21.358500
1524	1.5240e+000	-27.511597	20.284596
1525	1.5250e+000	-28.610229	19.173684
1526	1.5260e+000	-29.853821	18.029876
1527	1.5270e+000	-31.036377	16.892922
1528	1.5280e+000	-32.371521	15.697715
1529	1.5290e+000	-33.424377	14.521012
1530	1.5300e+000	-34.591675	13.328546
1531	1.5310e+000	-35.896301	12.099758
1532	1.5320e+000	-37.124634	10.899068
1533	1.5330e+000	-38.085938	9.703176
1534	1.5340e+000	-39.367676	8.491521
1535	1.5350e+000	-40.596008	7.336748
1536	1.5360e+000	-41.748047	6.168954
1537	1.5370e+000	-43.075562	5.077231
1538	1.5380e+000	-44.258118	3.998529
1539	1.5390e+000	-45.372009	2.958206
1540	1.5400e+000	-46.852112	1.982303
1541	1.5410e+000	-47.912598	1.028330
1542	1.5420e+000	-48.980713	0.142205
1543	1.5430e+000	-50.262451	-0.705542
1544	1.5440e+000	-51.811218	-1.508743
1545	1.5450e+000	-52.833557	-2.249580
1546	1.5460e+000	-53.855896	-3.000696
1547	1.5470e+000	-55.015564	-3.654496
1548	1.5480e+000	-56.266785	-4.291163
1549	1.5490e+000	-57.617188	-4.875746
1550	1.5500e+000	-58.670044	-5.469923
1551	1.5510e+000	-59.860229	-6.013385
1552	1.5520e+000	-61.264038	-6.550680
1553	1.5530e+000	-62.225342	-7.066730
1554	1.5540e+000	-63.438416	-7.584836
1555	1.5550e+000	-64.643860	-8.083067
1556	1.5560e+000	-66.139221	-8.568277
1557	1.5570e+000	-66.955566	-9.037040
1558	1.5580e+000	-68.367004	-9.522250
1559	1.5590e+000	-69.686890	-10.048580
1560	1.5600e+000	-70.655823	-10.510489
1561	1.5610e+000	-72.181702	-11.026539
1562	1.5620e+000	-73.211670	-11.535735
1563	1.5630e+000	-74.279785	-12.046988
1564	1.5640e+000	-75.370789	-12.581541
1565	1.5650e+000	-76.675415	-13.122263
1566	1.5660e+000	-77.934265	-13.650649
1567	1.5670e+000	-78.941345	-14.212615
1568	1.5680e+000	-80.368042	-14.785547
1569	1.5690e+000	-81.687927	-15.368759
1570	1.5700e+000	-82.595825	-15.950600
1571	1.5710e+000	-83.801270	-16.549574
1572	1.5720e+000	-85.197449	-17.171164
1573	1.5730e+000	-86.448669	-17.772194
1574	1.5740e+000	-87.394714	-18.435589
1575	1.5750e+000	-88.768005	-19.054437
1576	1.5760e+000	-89.874268	-19.709608
1577	1.5770e+000	-91.270447	-20.367520
1578	1.5780e+000	-92.361450	-21.016523
1579	1.5790e+000	-93.521118	-21.667582
1580	1.5800e+000	-94.833374	-22.339201
1581	1.5810e+000	-96.038818	-23.021099
1582	1.5820e+000	-97.084045	-23.705054
1583	1.5830e+000	-98.167419	-24.365022
1584	1.5840e+000	-99.594116	-25.075019
1585	1.5850e+000	-100.723267	-25.747322
1586	1.5860e+000	-102.210999	-26.422368
1587	1.5870e+000	-103.164673	-27.118658
1588	1.5880e+000	-104.148865	-27.758752
1589	1.5890e+000	-105.735779	-28.451615
1590	1.5900e+000	-106.987000	-29.120493
1591	1.5910e+000	-108.039856	-29.768810
1592	1.5920e+000	-109.130859	-30.442485
1593	1.5930e+000	-110.481262	-31.073669
1594	1.5940e+000	-111.450195	-31.709651
1595	1.5950e+000	-112.770081	-32.329185
1596	1.5960e+000	-114.166260	-32.943236
1597	1.5970e+000	-115.119934	-33.560029
1598	1.5980e+000	-116.195679	-34.128849
1599	1.5990e+000	-117.401123	-34.729879
1600	1.6000e+000	-118.637085	-35.291846
1601	1.6010e+000	-120.002747	-35.837364
1602	1.6020e+000	-121.109009	-36.382198
1603	1.6030e+000	-122.505188	-36.888653
1604	1.6040e+000	-123.550415	-37.458844
1605	1.6050e+000	-124.618530	-37.959816
1606	1.6060e+000	-126.075745	-38.455992
1607	1.6070e+000	-127.059937	-38.971356
1608	1.6080e+000	-128.364563	-39.440119
1609	1.6090e+000	-129.417419	-39.933553
1610	1.6100e+000	-130.966187	-40.398203
1611	1.6110e+000	-131.896973	-40.874504
1612	1.6120e+000	-133.117676	-41.359714
1613	1.6130e+000	-134.338379	-41.785987
1614	1.6140e+000	-135.536194	-42.269826
1615	1.6150e+000	-136.634827	-42.707063
1616	1.6160e+000	-137.817383	-43.147042
1617	1.6170e+000	-139.083862	-43.568517
1618	1.6180e+000	-140.388489	-43.982454
1619	1.6190e+000	-141.326904	-44.426544
1620	1.6200e+000	-142.761230	-44.806900
1621	1.6210e+000	-144.119263	-45.215353
1622	1.6220e+000	-145.111084	-45.610101
1623	1.6230e+000	-146.293640	-45.982232
1624	1.6240e+000	-147.277832	-46.363958
1625	1.6250e+000	-148.803711	-46.712789
1626	1.6260e+000	-149.818420	-47.059563
1627	1.6270e+000	-150.978088	-47.409079
1628	1.6280e+000	-152.420044	-47.696916
1629	1.6290e+000	-153.617859	-48.045746
1630	1.6300e+000	-154.609680	-48.323988
1631	1.6310e+000	-156.173706	-48.605657
1632	1.6320e+000	-157.104492	-48.869507
1633	1.6330e+000	-158.164978	-49.129245
1634	1.6340e+000	-159.545898	-49.402690
1635	1.6350e+000	-160.636902	-49.636386
1636	1.6360e+000	-162.033081	-49.887215
1637	1.6370e+000	-163.093567	-50.104463
1638	1.6380e+000	-164.245605	-50.317599
1639	1.6390e+000	-165.611267	-50.521826
1640	1.6400e+000	-166.717529	-50.713032
1641	1.6410e+000	-168.060303	-50.904237
1642	1.6420e+000	-169.204712	-51.094758
1643	1.6430e+000	-170.333862	-51.270201
1644	1.6440e+000	-171.585083	-51.438106
1645	1.6450e+000	-172.584534	-51.616290
1646	1.6460e+000	-174.003601	-51.778712
1647	1.6470e+000	-175.270081	-51.925372
1648	1.6480e+000	-176.521301	-52.057640
1649	1.6490e+000	-177.665710	-52.222803
1650	1.6500e+000	-178.756714	-52.344105
1651	1.6510e+000	-179.862976	-52.497618
1652	1.6520e+000	-180.984497	-52.628515
1653	1.6530e+000	-182.426453	-52.750503
1654	1.6540e+000	-183.418274	-52.883456
1655	1.6550e+000	-184.616089	-53.008186
1656	1.6560e+000	-185.806274	-53.125376
1657	1.6570e+000	-186.958313	-53.261756
1658	1.6580e+000	-188.377380	-53.365925
1659	1.6590e+000	-189.704895	-53.483116
1660	1.6600e+000	-190.841675	-53.577691
1661	1.6610e+000	-191.993713	-53.710644
1662	1.6620e+000	-193.191528	-53.815499
1663	1.6630e+000	-194.343567	-53.903905
1664	1.6640e+000	-195.434570	-54.024523
1665	1.6650e+000	-196.899414	-54.125265
1666	1.6660e+000	-197.830200	-54.232176
1667	1.6670e+000	-199.203491	-54.338402
1668	1.6680e+000	-200.469971	-54.444627
1669	1.6690e+000	-201.469421	-54.544684
1670	1.6700e+000	-202.705383	-54.647483
1671	1.6710e+000	-204.055786	-54.735205
1672	1.6720e+000	-205.230713	-54.847598
1673	1.6730e+000	-206.481934	-54.947656
1674	1.6740e+000	-207.679749	-55.040175
1675	1.6750e+000	-208.831787	-55.129952
1676	1.6760e+000	-209.861755	-55.241660
1677	1.6770e+000	-211.090088	-55.356109
1678	1.6780e+000	-212.471008	-55.415733
1679	1.6790e+000	-213.539124	-55.515105
1680	1.6800e+000	-214.736938	-55.624757
1681	1.6810e+000	-215.942383	-55.700828
1682	1.6820e+000	-217.239380	-55.794717
1683	1.6830e+000	-218.444824	-55.886551
1684	1.6840e+000	-219.673157	-55.982497
1685	1.6850e+000	-220.886230	-56.077757
1686	1.6860e+000	-221.984863	-56.171646
1687	1.6870e+000	-223.114014	-56.263480
1688	1.6880e+000	-224.403381	-56.354628
1689	1.6890e+000	-225.578308	-56.438238
1690	1.6900e+000	-226.776123	-56.515680
1691	1.6910e+000	-228.096008	-56.608198
1692	1.6920e+000	-229.217529	-56.704829
1693	1.6930e+000	-230.354309	-56.771306
1694	1.6940e+000	-231.567383	-56.863825
1695	1.6950e+000	-232.765198	-56.968679
1696	1.6960e+000	-233.917236	-57.073534
1697	1.6970e+000	-235.046387	-57.147549
1698	1.6980e+000	-236.495972	-57.234586
1699	1.6990e+000	-237.434387	-57.317510
1700	1.7000e+000	-238.746643	-57.412770
1701	1.7010e+000	-239.974976	-57.485415
1702	1.7020e+000	-241.050720	-57.582045
1703	1.7030e+000	-242.698669	-57.676620
1704	1.7040e+000	-243.492126	-57.758174
1705	1.7050e+000	-244.842529	-57.841098
1706	1.7060e+000	-245.887756	-57.930191
1707	1.7070e+000	-247.131348	-58.017912
1708	1.7080e+000	-248.359680	-58.106319
1709	1.7090e+000	-249.526978	-58.178964
1710	1.7100e+000	-250.892639	-58.261888
1711	1.7110e+000	-252.044678	-58.357148
1712	1.7120e+000	-253.021240	-58.433905
1713	1.7130e+000	-254.631042	-58.503808
1714	1.7140e+000	-255.691528	-58.603865
1715	1.7150e+000	-256.851196	-58.682678
1716	1.7160e+000	-258.064270	-58.767658
1717	1.7170e+000	-259.346008	-58.866345
1718	1.7180e+000	-260.177612	-58.957493
1719	1.7190e+000	-261.764526	-59.028081
1720	1.7200e+000	-262.954712	-59.104838
1721	1.7210e+000	-264.144897	-59.191874
1722	1.7220e+000	-265.495300	-59.276169
1723	1.7230e+000	-266.456604	-59.365261
1724	1.7240e+000	-267.501831	-59.452983
1725	1.7250e+000	-268.959045	-59.529739
1726	1.7260e+000	-270.195007	-59.627741
1727	1.7270e+000	-271.392822	-59.709980
1728	1.7280e+000	-272.468567	-59.785366
1729	1.7290e+000	-273.590088	-59.894332
1730	1.7300e+000	-274.703979	-59.949158
1731	1.7310e+000	-276.229858	-60.046475
1732	1.7320e+000	-277.137756	-60.099930
1733	1.7330e+000	-278.320313	-60.202729
1734	1.7340e+000	-279.602051	-60.289765
1735	1.7350e+000	-280.838013	-60.354871
1736	1.7360e+000	-281.944275	-60.459726
1737	1.7370e+000	-283.424377	-60.543335
1738	1.7380e+000	-284.500122	-60.639281
1739	1.7390e+000	-285.446167	-60.721520
1740	1.7400e+000	-286.705017	-60.775661
1741	1.7410e+000	-288.078308	-60.885313
