»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/16/2018 - 13:6:29
Configured:	05/16/18 12:56:13 PM
Executed:	05/16/18 01:06:12 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Field (kV/cm):	0.03
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1739	1.7390e+000	-285.705566	-39.346406
1740	1.7400e+000	-286.857605	-39.378866
1741	1.7410e+000	-287.948608	-39.353439
1742	1.7420e+000	-289.207458	-39.431343
1743	1.7430e+000	-290.756226	-39.475705
1744	1.7440e+000	-291.679382	-39.487066
1745	1.7450e+000	-292.755127	-39.587151
1746	1.7460e+000	-293.884277	-39.539002
1747	1.7470e+000	-295.074463	-39.578495
1748	1.7480e+000	-296.730042	-39.640710
1749	1.7490e+000	-297.485352	-39.614742
1750	1.7500e+000	-298.683167	-39.669383
1751	1.7510e+000	-299.980164	-39.665596
1752	1.7520e+000	-299.240112	-39.748369
1753	1.7530e+000	-297.843933	-39.648284
1754	1.7540e+000	-296.524048	-39.620693
1755	1.7550e+000	-295.249939	-39.612037
1756	1.7560e+000	-293.792725	-39.528723
1757	1.7570e+000	-292.739868	-39.587692
1758	1.7580e+000	-291.885376	-39.560642
1759	1.7590e+000	-290.527344	-39.535215
1760	1.7600e+000	-289.062500	-39.515739
1761	1.7610e+000	-287.513733	-39.447032
1762	1.7620e+000	-286.697388	-39.475705
1763	1.7630e+000	-285.614014	-39.457852
1764	1.7640e+000	-284.355164	-39.418900
1765	1.7650e+000	-283.180237	-39.399965
1766	1.7660e+000	-281.875610	-39.372915
1767	1.7670e+000	-280.685425	-39.362095
1768	1.7680e+000	-279.441833	-39.338291
1769	1.7690e+000	-278.511047	-39.319356
1770	1.7700e+000	-277.221680	-39.360472
1771	1.7710e+000	-275.619507	-39.283109
1772	1.7720e+000	-274.955750	-39.200336
1773	1.7730e+000	-273.567200	-39.240370
1774	1.7740e+000	-272.254944	-39.219812
1775	1.7750e+000	-271.072388	-39.184106
1776	1.7760e+000	-270.034790	-39.145695
1777	1.7770e+000	-268.630981	-39.149482
1778	1.7780e+000	-267.623901	-39.130006
1779	1.7790e+000	-266.357422	-39.125137
1780	1.7800e+000	-265.510559	-39.093218
1781	1.7810e+000	-263.870239	-39.047774
1782	1.7820e+000	-262.924194	-39.046692
1783	1.7830e+000	-260.910034	-39.049938
1784	1.7840e+000	-260.574341	-39.007740
1785	1.7850e+000	-259.208679	-38.966624
1786	1.7860e+000	-258.003235	-38.942820
1787	1.7870e+000	-256.698608	-38.927131
1788	1.7880e+000	-255.821228	-38.922803
1789	1.7890e+000	-254.493713	-38.931459
1790	1.7900e+000	-253.059387	-38.864375
1791	1.7910e+000	-252.090454	-38.832456
1792	1.7920e+000	-250.732422	-38.881687
1793	1.7930e+000	-249.504089	-38.784307
1794	1.7940e+000	-248.260498	-38.795127
1795	1.7950e+000	-246.963501	-38.732911
1796	1.7960e+000	-246.040344	-38.705320
1797	1.7970e+000	-244.804382	-38.717222
1798	1.7980e+000	-243.743896	-38.661499
1799	1.7990e+000	-242.553711	-38.668532
1800	1.8000e+000	-241.340637	-38.623629
1801	1.8010e+000	-239.944458	-38.600366
1802	1.8020e+000	-238.342285	-38.596038
1803	1.8030e+000	-238.426208	-38.635531
1804	1.8040e+000	-236.396790	-38.550594
1805	1.8050e+000	-235.092163	-38.502986
1806	1.8060e+000	-234.130859	-38.409934
1807	1.8070e+000	-232.757568	-38.572775
1808	1.8080e+000	-231.880188	-38.432656
1809	1.8090e+000	-230.133057	-38.412098
1810	1.8100e+000	-229.034424	-38.383425
1811	1.8110e+000	-228.126526	-38.331489
1812	1.8120e+000	-226.615906	-38.345555
1813	1.8130e+000	-225.646973	-38.310931
1814	1.8140e+000	-224.212646	-38.280635
1815	1.8150e+000	-223.129272	-38.265487
1816	1.8160e+000	-221.817017	-38.248175
1817	1.8170e+000	-220.993042	-38.224371
1818	1.8180e+000	-219.558716	-38.185960
1819	1.8190e+000	-218.376160	-38.157828
1820	1.8200e+000	-216.651917	-38.092908
1821	1.8210e+000	-215.896606	-38.094531
1822	1.8220e+000	-214.767456	-38.079383
1823	1.8230e+000	-213.470459	-38.050710
1824	1.8240e+000	-212.295532	-37.963068
1825	1.8250e+000	-211.181641	-38.000397
1826	1.8260e+000	-210.617065	-37.973888
1827	1.8270e+000	-208.602905	-37.959281
1828	1.8280e+000	-207.710266	-37.914378
1829	1.8290e+000	-206.275940	-37.872180
1830	1.8300e+000	-204.971313	-37.941428
1831	1.8310e+000	-203.956604	-37.809424
1832	1.8320e+000	-202.606201	-37.831605
1833	1.8330e+000	-201.599121	-37.797522
1834	1.8340e+000	-200.447083	-37.710421
1835	1.8350e+000	-198.913574	-37.776964
1836	1.8360e+000	-198.127747	-37.695814
1837	1.8370e+000	-197.006226	-37.677420
1838	1.8380e+000	-195.434570	-37.652534
1839	1.8390e+000	-194.580078	-37.629812
1840	1.8400e+000	-193.115234	-37.608172
1841	1.8410e+000	-191.635132	-37.540547
1842	1.8420e+000	-190.711975	-37.484283
1843	1.8430e+000	-189.605713	-37.515661
1844	1.8440e+000	-188.209534	-37.478332
1845	1.8450e+000	-187.133789	-37.451823
1846	1.8460e+000	-186.119080	-37.432888
1847	1.8470e+000	-184.806824	-37.393936
1848	1.8480e+000	-183.540344	-37.390690
1849	1.8490e+000	-182.395935	-37.323606
1850	1.8500e+000	-180.030823	-37.290605
1851	1.8510e+000	-180.114746	-37.293310
1852	1.8520e+000	-178.894043	-37.255981
1853	1.8530e+000	-177.581787	-37.231636
1854	1.8540e+000	-176.063538	-37.229472
1855	1.8550e+000	-175.048828	-37.168880
1856	1.8560e+000	-174.507141	-37.120190
1857	1.8570e+000	-172.775269	-37.113157
1858	1.8580e+000	-171.539307	-37.080156
1859	1.8590e+000	-170.509338	-37.032548
1860	1.8600e+000	-169.357300	-36.973579
1861	1.8610e+000	-167.968750	-36.981153
1862	1.8620e+000	-166.931152	-36.956808
1863	1.8630e+000	-164.962769	-36.915692
1864	1.8640e+000	-164.520264	-36.884855
1865	1.8650e+000	-163.208008	-36.899462
1866	1.8660e+000	-161.857605	-36.852936
1867	1.8670e+000	-160.636902	-36.789639
1868	1.8680e+000	-159.606934	-36.760966
1869	1.8690e+000	-158.554077	-36.740408
1870	1.8700e+000	-157.318115	-36.688472
1871	1.8710e+000	-156.082153	-36.656553
1872	1.8720e+000	-154.914856	-36.639241
1873	1.8730e+000	-153.739929	-36.612191
1874	1.8740e+000	-152.214050	-36.578649
1875	1.8750e+000	-151.153564	-36.543484
1876	1.8760e+000	-149.795532	-36.515893
1877	1.8770e+000	-147.270203	-36.416348
1878	1.8780e+000	-147.346497	-36.388757
1879	1.8790e+000	-146.553040	-36.408233
1880	1.8800e+000	-145.179749	-36.366035
1881	1.8810e+000	-144.050598	-36.314640
1882	1.8820e+000	-142.318726	-36.300033
1883	1.8830e+000	-141.624451	-36.272983
1884	1.8840e+000	-140.274048	-36.245392
1885	1.8850e+000	-139.205933	-36.189128
1886	1.8860e+000	-138.122559	-36.163701
1887	1.8870e+000	-136.909485	-36.137733
1888	1.8880e+000	-135.528564	-36.101486
1889	1.8890e+000	-134.353638	-36.077682
1890	1.8900e+000	-133.018494	-36.007893
1891	1.8910e+000	-131.607056	-35.984630
1892	1.8920e+000	-130.172729	-35.962990
1893	1.8930e+000	-129.760742	-35.966236
1894	1.8940e+000	-128.532410	-35.888332
1895	1.8950e+000	-127.296448	-35.851003
1896	1.8960e+000	-125.900269	-35.806641
1897	1.8970e+000	-123.382568	-35.723868
1898	1.8980e+000	-123.687744	-35.740639
1899	1.8990e+000	-122.207642	-35.718999
1900	1.9000e+000	-121.284485	-35.702228
1901	1.9010e+000	-120.079041	-35.610258
1902	1.9020e+000	-118.835449	-35.607012
1903	1.9030e+000	-117.324829	-35.540469
1904	1.9040e+000	-116.462708	-35.518288
1905	1.9050e+000	-115.463257	-35.463647
1906	1.9060e+000	-114.143372	-35.441466
1907	1.9070e+000	-112.892151	-35.399809
1908	1.9080e+000	-111.701965	-35.356529
1909	1.9090e+000	-110.572815	-35.321364
1910	1.9100e+000	-108.634949	-35.249411
1911	1.9110e+000	-107.994080	-35.218574
1912	1.9120e+000	-106.719971	-35.203967
1913	1.9130e+000	-105.461121	-35.190983
1914	1.9140e+000	-104.484558	-35.036798
1915	1.9150e+000	-103.134155	-35.060061
1916	1.9160e+000	-101.989746	-34.974042
1917	1.9170e+000	-100.860596	-35.002715
1918	1.9180e+000	-99.433899	-34.954566
1919	1.9190e+000	-98.274231	-34.911827
1920	1.9200e+000	-97.076416	-34.870170
1921	1.9210e+000	-96.015930	-34.811201
1922	1.9220e+000	-94.772339	-34.769544
1923	1.9230e+000	-93.719482	-34.732756
1924	1.9240e+000	-91.041565	-34.605080
1925	1.9250e+000	-91.209412	-34.638081
1926	1.9260e+000	-89.996338	-34.574243
1927	1.9270e+000	-88.516235	-34.563423
1928	1.9280e+000	-86.479187	-34.478486
1929	1.9290e+000	-86.380005	-34.460092
1930	1.9300e+000	-85.121155	-34.420599
1931	1.9310e+000	-84.327698	-34.305907
1932	1.9320e+000	-82.687378	-34.249643
1933	1.9330e+000	-81.489563	-34.273447
1934	1.9340e+000	-80.429077	-34.200953
1935	1.9350e+000	-79.223633	-34.177149
1936	1.9360e+000	-77.941895	-34.110065
1937	1.9370e+000	-76.446533	-34.078687
1938	1.9380e+000	-75.737000	-34.040275
1939	1.9390e+000	-74.584961	-33.959666
1940	1.9400e+000	-73.471069	-33.946141
1941	1.9410e+000	-72.082520	-33.856335
1942	1.9420e+000	-70.617676	-33.820629
1943	1.9430e+000	-69.480896	-33.741102
1944	1.9440e+000	-68.458557	-33.724872
1945	1.9450e+000	-67.115784	-33.645886
1946	1.9460e+000	-65.452576	-33.545260
1947	1.9470e+000	-64.636230	-33.536063
1948	1.9480e+000	-63.575745	-33.479799
1949	1.9490e+000	-62.538147	-33.420289
1950	1.9500e+000	-61.126709	-33.312630
1951	1.9510e+000	-60.333252	-33.310466
1952	1.9520e+000	-58.692932	-33.228234
1953	1.9530e+000	-57.861328	-33.212545
1954	1.9540e+000	-56.335449	-33.123821
1955	1.9550e+000	-55.435181	-33.074049
1956	1.9560e+000	-54.077148	-32.989112
1957	1.9570e+000	-52.658081	-32.916618
1958	1.9580e+000	-51.727295	-32.890650
1959	1.9590e+000	-50.613403	-32.799762
1960	1.9600e+000	-50.224304	-32.770007
1961	1.9610e+000	-47.981262	-32.733760
1962	1.9620e+000	-46.813965	-32.588772
1963	1.9630e+000	-45.486450	-32.537918
1964	1.9640e+000	-44.021606	-32.455145
1965	1.9650e+000	-42.968750	-32.351273
1966	1.9660e+000	-41.915894	-32.341535
1967	1.9670e+000	-41.030884	-32.256057
1968	1.9680e+000	-39.634705	-32.154349
1969	1.9690e+000	-38.513184	-32.088888
1970	1.9700e+000	-37.414551	-32.008820
1971	1.9710e+000	-35.163879	-31.967704
1972	1.9720e+000	-35.079956	-31.833536
1973	1.9730e+000	-33.493042	-31.763747
1974	1.9740e+000	-32.447815	-31.668530
1975	1.9750e+000	-31.295776	-31.569527
1976	1.9760e+000	-30.151367	-31.471065
1977	1.9770e+000	-28.709412	-31.372062
1978	1.9780e+000	-27.595520	-31.276846
1979	1.9790e+000	-26.527405	-31.174597
1980	1.9800e+000	-25.199890	-31.056659
1981	1.9810e+000	-23.933411	-30.989034
1982	1.9820e+000	-22.613525	-30.874883
1983	1.9830e+000	-21.636963	-30.712583
1984	1.9840e+000	-20.339966	-30.605465
1985	1.9850e+000	-19.073486	-30.495642
1986	1.9860e+000	-17.875671	-30.303587
1987	1.9870e+000	-16.929626	-30.251110
1988	1.9880e+000	-15.487671	-30.056350
1989	1.9890e+000	-14.350891	-29.912444
1990	1.9900e+000	-13.153076	-29.736619
1991	1.9910e+000	-12.023926	-29.585139
1992	1.9920e+000	-10.795593	-29.374689
1993	1.9930e+000	-9.399414	-29.222668
1994	1.9940e+000	-8.308411	-29.019793
1995	1.9950e+000	-6.942749	-28.767687
1996	1.9960e+000	-6.011963	-28.568599
1997	1.9970e+000	-5.088806	-28.338674
1998	1.9980e+000	-3.334045	-28.066551
1999	1.9990e+000	-2.761841	-27.815527
2000	2.0000e+000	-0.938416	-27.515813
2001	2.0010e+000	-0.053406	-27.164163

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	3.97e+001
Pr (µC/cm2):	1.40e+001
-Pr (µC/cm2):	-2.72e+001
Ec:	3.61e-003
-Ec:	-1.57e-003
C (Max-Eff) (nF):	1.04e+000
K (Eff):	1.50e+003
Vert. (±Pr) Shift (µC/cm2):	-6.60e+000
Horiz. Shift (±Ec):	1.02e-003
Offset (µC/cm2):	2.42e+001

A (Loop Area - µC/cm2·Volts):	3.74e+003



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

