»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2018 - 5:34:52
Configured:	06/19/18 05:20:53 AM
Executed:	06/19/18 05:34:24 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 553	2.7650e-001	143.913269	36.291206
 554	2.7700e-001	141.067505	36.272183
 555	2.7750e-001	138.351440	36.201524
 556	2.7800e-001	134.994507	36.163478
 557	2.7850e-001	132.118225	36.147172
 558	2.7900e-001	129.203796	36.073796
 559	2.7950e-001	126.091003	36.015367
 560	2.8000e-001	123.016357	35.986152
 561	2.8050e-001	120.353699	35.893753
 562	2.8100e-001	117.317200	35.848233
 563	2.8150e-001	113.876343	35.814262
 564	2.8200e-001	110.946655	35.747001
 565	2.8250e-001	108.154297	35.689931
 566	2.8300e-001	105.361938	35.657319
 567	2.8350e-001	102.333069	35.573752
 568	2.8400e-001	99.166870	35.523476
 569	2.8450e-001	95.794678	35.471841
 570	2.8500e-001	93.109131	35.374686
 571	2.8550e-001	89.942932	35.331204
 572	2.8600e-001	86.845398	35.265301
 573	2.8650e-001	84.030151	35.189208
 574	2.8700e-001	80.650330	35.098167
 575	2.8750e-001	78.079224	35.041097
 576	2.8800e-001	75.103760	34.971798
 577	2.8850e-001	71.952820	34.908613
 578	2.8900e-001	69.160461	34.825725
 579	2.8950e-001	66.375732	34.723814
 580	2.9000e-001	63.293457	34.643644
 581	2.9050e-001	60.020447	34.563474
 582	2.9100e-001	57.106018	34.459525
 583	2.9150e-001	53.840637	34.346064
 584	2.9200e-001	51.048279	34.279482
 585	2.9250e-001	48.027039	34.128654
 586	2.9300e-001	45.242310	34.009078
 587	2.9350e-001	41.877747	33.875235
 588	2.9400e-001	39.306641	33.731880
 589	2.9450e-001	35.713196	33.556593
 590	2.9500e-001	33.050537	33.401688
 591	2.9550e-001	29.937744	33.194469
 592	2.9600e-001	27.534485	32.954638
 593	2.9650e-001	24.108887	32.703258
 594	2.9700e-001	21.224976	32.441686
 595	2.9750e-001	18.173218	32.151579
 596	2.9800e-001	15.045166	31.837014
 597	2.9850e-001	12.245178	31.426652
 598	2.9900e-001	9.254456	30.961937
 599	2.9950e-001	6.164551	30.459176
 600	3.0000e-001	3.211975	29.858580
 601	3.0050e-001	-0.030518	29.227411
 602	3.0100e-001	-2.990723	28.488216
 603	3.0150e-001	-5.821228	27.670210
 604	3.0200e-001	-8.743286	26.771355
 605	3.0250e-001	-11.695862	25.779420
 606	3.0300e-001	-14.541626	24.644811
 607	3.0350e-001	-17.532349	23.434107
 608	3.0400e-001	-20.477295	22.087523
 609	3.0450e-001	-23.544312	20.588071
 610	3.0500e-001	-26.405334	18.926242
 611	3.0550e-001	-29.518127	17.167936
 612	3.0600e-001	-32.272339	15.199694
 613	3.0650e-001	-35.552979	13.120029
 614	3.0700e-001	-38.284302	10.883421
 615	3.0750e-001	-41.168213	8.493947
 616	3.0800e-001	-44.311523	6.092243
 617	3.0850e-001	-47.187805	3.580475
 618	3.0900e-001	-50.201416	0.936223
 619	3.0950e-001	-53.352356	-1.760344
 620	3.1000e-001	-55.923462	-4.504469
 621	3.1050e-001	-59.112549	-7.312458
 622	3.1100e-001	-61.988831	-10.095309
 623	3.1150e-001	-65.162659	-12.917566
 624	3.1200e-001	-67.871094	-15.713326
 625	3.1250e-001	-71.113586	-18.426198
 626	3.1300e-001	-74.531555	-21.071130
 627	3.1350e-001	-77.583313	-23.658991
 628	3.1400e-001	-80.352783	-26.104177
 629	3.1450e-001	-83.435059	-28.361847
 630	3.1500e-001	-86.677551	-30.436076
 631	3.1550e-001	-89.622498	-32.216123
 632	3.1600e-001	-92.910767	-33.619778
 633	3.1650e-001	-95.947266	-34.478548
 634	3.1700e-001	-98.953247	-34.856298
 635	3.1750e-001	-102.127075	-35.048571
 636	3.1800e-001	-104.881287	-35.161352
 637	3.1850e-001	-107.803345	-35.272775
 638	3.1900e-001	-110.984802	-35.369251
 639	3.1950e-001	-113.853455	-35.457574
 640	3.2000e-001	-116.821289	-35.530950
 641	3.2050e-001	-119.903564	-35.599570
 642	3.2100e-001	-123.031616	-35.692648
 643	3.2150e-001	-125.953674	-35.765345
 644	3.2200e-001	-128.753662	-35.824453
 645	3.2250e-001	-131.980896	-35.912776
 646	3.2300e-001	-134.933472	-36.001779
 647	3.2350e-001	-137.954712	-36.012649
 648	3.2400e-001	-140.701294	-36.064284
 649	3.2450e-001	-143.989563	-36.151248
 650	3.2500e-001	-147.056580	-36.183860
 651	3.2550e-001	-149.833679	-36.262671
 652	3.2600e-001	-153.091431	-36.305474
 653	3.2650e-001	-155.784607	-36.353712
 654	3.2700e-001	-158.836365	-36.408744
 655	3.2750e-001	-161.956787	-36.474646
 656	3.2800e-001	-165.145874	-36.501143
 657	3.2850e-001	-168.113708	-36.569084
 658	3.2900e-001	-170.799255	-36.601695
 659	3.2950e-001	-174.057007	-36.650612
 660	3.3000e-001	-177.146912	-36.723988
 661	3.3050e-001	-180.130005	-36.753203
 662	3.3100e-001	-183.120728	-36.812991
 663	3.3150e-001	-186.103821	-36.851037
 664	3.3200e-001	-188.858032	-36.897917
 665	3.3250e-001	-192.047119	-36.949552
 666	3.3300e-001	-195.274353	-36.997789
 667	3.3350e-001	-198.028564	-37.023607
 668	3.3400e-001	-200.836182	-37.071165
 669	3.3450e-001	-203.849792	-37.143862
 670	3.3500e-001	-206.970215	-37.177832
 671	3.3550e-001	-210.006714	-37.209085
 672	3.3600e-001	-212.821960	-37.251208
 673	3.3650e-001	-216.117859	-37.293331
 674	3.3700e-001	-219.009399	-37.321867
 675	3.3750e-001	-221.832275	-37.399998
 676	3.3800e-001	-224.578857	-37.409510
 677	3.3850e-001	-227.920532	-37.455030
 678	3.3900e-001	-230.865479	-37.514818
 679	3.3950e-001	-233.894348	-37.537239
 680	3.4000e-001	-237.121582	-37.572568
 681	3.4050e-001	-239.952087	-37.609935
 682	3.4100e-001	-242.637634	-37.639829
 683	3.4150e-001	-245.964050	-37.681273
 684	3.4200e-001	-248.725891	-37.704373
 685	3.4250e-001	-251.998901	-37.768237
 686	3.4300e-001	-254.837036	-37.785222
 687	3.4350e-001	-257.980347	-37.876263
 688	3.4400e-001	-261.131287	-37.878980
 689	3.4450e-001	-264.099121	-37.914989
 690	3.4500e-001	-266.998291	-37.950997
 691	3.4550e-001	-269.882202	-37.977494
 692	3.4600e-001	-273.094177	-38.006709
 693	3.4650e-001	-275.894165	-38.051550
 694	3.4700e-001	-279.113770	-38.078726
 695	3.4750e-001	-282.196045	-38.110658
 696	3.4800e-001	-284.889221	-38.132399
 697	3.4850e-001	-287.948608	-38.188790
 698	3.4900e-001	-291.191101	-38.203057
 699	3.4950e-001	-294.059753	-38.260807
 700	3.5000e-001	-297.103882	-38.290701
 701	3.5050e-001	-300.132751	-38.315839
 702	3.5100e-001	-297.050476	-38.275075
 703	3.5150e-001	-293.815613	-38.248578
 704	3.5200e-001	-291.320801	-38.207134
 705	3.5250e-001	-288.009644	-38.181996
 706	3.5300e-001	-285.095215	-38.130361
 707	3.5350e-001	-282.234192	-38.101826
 708	3.5400e-001	-279.006958	-38.071253
 709	3.5450e-001	-276.779175	-38.067855
 710	3.5500e-001	-273.590088	-38.047473
 711	3.5550e-001	-270.355225	-37.961189
 712	3.5600e-001	-267.044067	-37.906836
 713	3.5650e-001	-264.244080	-37.876942
 714	3.5700e-001	-261.032104	-37.831422
 715	3.5750e-001	-258.186340	-37.795413
 716	3.5800e-001	-255.088806	-37.749893
 717	3.5850e-001	-252.105713	-37.719999
 718	3.5900e-001	-249.275208	-37.685349
 719	3.5950e-001	-246.192932	-37.685349
 720	3.6000e-001	-242.973328	-37.627600
 721	3.6050e-001	-240.470886	-37.553544
 722	3.6100e-001	-237.319946	-37.509383
 723	3.6150e-001	-233.970642	-37.484245
 724	3.6200e-001	-231.018066	-37.439404
 725	3.6250e-001	-228.576660	-37.385731
 726	3.6300e-001	-225.212097	-37.351760
 727	3.6350e-001	-222.221375	-37.300805
 728	3.6400e-001	-219.352722	-37.254605
 729	3.6450e-001	-216.247559	-37.219956
 730	3.6500e-001	-213.073730	-37.182588
 731	3.6550e-001	-210.166931	-37.135709
 732	3.6600e-001	-207.252502	-37.109212
 733	3.6650e-001	-203.887939	-37.049424
 734	3.6700e-001	-201.210022	-37.016813
 735	3.6750e-001	-198.066711	-36.995072
 736	3.6800e-001	-194.969177	-36.933246
 737	3.6850e-001	-192.176819	-36.890443
 738	3.6900e-001	-189.216614	-36.842205
 739	3.6950e-001	-185.981750	-36.797364
 740	3.7000e-001	-183.135986	-36.750485
 741	3.7050e-001	-180.091858	-36.699530
 742	3.7100e-001	-177.070618	-36.634307
 743	3.7150e-001	-174.240112	-36.634986
 744	3.7200e-001	-171.142578	-36.577916
 745	3.7250e-001	-168.281555	-36.541907
 746	3.7300e-001	-165.069580	-36.512013
 747	3.7350e-001	-161.895752	-36.458340
 748	3.7400e-001	-158.935547	-36.402629
 749	3.7450e-001	-155.921936	-36.356429
 750	3.7500e-001	-152.984619	-36.341482
 751	3.7550e-001	-150.085449	-36.265389
 752	3.7600e-001	-147.117615	-36.225983
 753	3.7650e-001	-144.004822	-36.198127
 754	3.7700e-001	-141.151428	-36.130187
 755	3.7750e-001	-138.145447	-36.092140
 756	3.7800e-001	-134.727478	-36.045940
 757	3.7850e-001	-132.072449	-35.979358
 758	3.7900e-001	-128.921509	-35.950823
 759	3.7950e-001	-126.319885	-35.882203
 760	3.8000e-001	-123.260498	-35.848912
 761	3.8050e-001	-119.979858	-35.793880
 762	3.8100e-001	-117.202759	-35.743604
 763	3.8150e-001	-113.929749	-35.687213
 764	3.8200e-001	-111.312866	-35.641014
 765	3.8250e-001	-108.078003	-35.599570
 766	3.8300e-001	-105.094910	-35.535705
 767	3.8350e-001	-101.997375	-35.492903
 768	3.8400e-001	-98.991394	-35.446024
 769	3.8450e-001	-96.588135	-35.390312
 770	3.8500e-001	-93.139648	-35.339357
 771	3.8550e-001	-90.011597	-35.280928
 772	3.8600e-001	-86.990356	-35.232690
 773	3.8650e-001	-84.251404	-35.139611
 774	3.8700e-001	-80.955505	-35.082541
 775	3.8750e-001	-78.079224	-35.066235
 776	3.8800e-001	-74.890137	-35.000333
 777	3.8850e-001	-72.013855	-34.952095
 778	3.8900e-001	-69.076538	-34.882116
 779	3.8950e-001	-66.070557	-34.814175
 780	3.9000e-001	-62.774658	-34.784961
 781	3.9050e-001	-59.936523	-34.685767
 782	3.9100e-001	-57.098389	-34.625979
 783	3.9150e-001	-54.069519	-34.543092
 784	3.9200e-001	-51.010132	-34.501648
 785	3.9250e-001	-47.988892	-34.432348
 786	3.9300e-001	-45.066833	-34.360331
 787	3.9350e-001	-42.167664	-34.288994
 788	3.9400e-001	-39.093018	-34.230565
 789	3.9450e-001	-35.743713	-34.146997
 790	3.9500e-001	-33.264160	-34.074301
 791	3.9550e-001	-30.174255	-33.977825
 792	3.9600e-001	-26.870728	-33.896976
 793	3.9650e-001	-24.017334	-33.794385
 794	3.9700e-001	-21.209717	-33.699268
 795	3.9750e-001	-18.325806	-33.622495
 796	3.9800e-001	-15.129089	-33.496805
 797	3.9850e-001	-12.290955	-33.371115
 798	3.9900e-001	-8.705139	-33.227760
 799	3.9950e-001	-6.233215	-33.095275
 800	4.0000e-001	-3.150940	-32.944447
 801	4.0050e-001	-0.358582	-32.794298

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	3.83e+001
Pr (µC/cm2):	2.92e+001
-Pr (µC/cm2):	-3.28e+001
Vc:	8.69e-001
-Vc:	-5.13e-001
C (Max-Eff) (nF):	7.92e-001
K (Eff):	1.44e+003
Vert. (±Pr) Shift (µC/cm2):	-1.78e+000
Horiz. Shift (±Vc):	1.78e-001
Offset (µC/cm2):	3.29e+001

A (Loop Area - µC/cm2·Volts):	9.09e+001



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

