»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2018 - 14:55:56
Configured:	06/04/18 02:25:46 PM
Executed:	06/04/18 02:55:32 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 554	2.7700e-001	141.105652	49.277392
 555	2.7750e-001	137.733459	49.177519
 556	2.7800e-001	134.925842	49.032126
 557	2.7850e-001	131.965637	48.901680
 558	2.7900e-001	128.883362	48.744058
 559	2.7950e-001	126.022339	48.618367
 560	2.8000e-001	123.054504	48.470936
 561	2.8050e-001	119.949341	48.326902
 562	2.8100e-001	116.966248	48.189661
 563	2.8150e-001	114.135742	48.038154
 564	2.8200e-001	110.801697	47.864905
 565	2.8250e-001	107.856750	47.733100
 566	2.8300e-001	104.980469	47.564607
 567	2.8350e-001	101.989746	47.394755
 568	2.8400e-001	98.785400	47.260233
 569	2.8450e-001	95.962524	47.053693
 570	2.8500e-001	92.872620	46.908300
 571	2.8550e-001	89.942932	46.723501
 572	2.8600e-001	86.906433	46.520358
 573	2.8650e-001	83.717346	46.355942
 574	2.8700e-001	80.909729	46.154837
 575	2.8750e-001	78.063965	45.957809
 576	2.8800e-001	74.913025	45.773690
 577	2.8850e-001	71.632385	45.513477
 578	2.8900e-001	69.046021	45.346343
 579	2.8950e-001	65.956116	45.102436
 580	2.9000e-001	62.812805	44.860567
 581	2.9050e-001	60.104370	44.625492
 582	2.9100e-001	56.800842	44.376829
 583	2.9150e-001	54.229736	44.143793
 584	2.9200e-001	51.261902	43.869312
 585	2.9250e-001	47.821045	43.611137
 586	2.9300e-001	45.127869	43.325787
 587	2.9350e-001	42.037964	43.011900
 588	2.9400e-001	39.070129	42.702091
 589	2.9450e-001	36.003113	42.373937
 590	2.9500e-001	33.012390	42.032875
 591	2.9550e-001	29.960632	41.655804
 592	2.9600e-001	27.030945	41.242045
 593	2.9650e-001	24.269104	40.837119
 594	2.9700e-001	20.942688	40.369687
 595	2.9750e-001	17.913818	39.887987
 596	2.9800e-001	14.999390	39.377073
 597	2.9850e-001	11.985779	38.822677
 598	2.9900e-001	9.010315	38.237028
 599	2.9950e-001	6.141663	37.608576
 600	3.0000e-001	3.089905	36.935284
 601	3.0050e-001	0.038147	36.218510
 602	3.0100e-001	-2.510071	35.452818
 603	3.0150e-001	-5.966187	34.645682
 604	3.0200e-001	-8.995056	33.799141
 605	3.0250e-001	-11.741638	32.874468
 606	3.0300e-001	-14.785767	31.917184
 607	3.0350e-001	-17.776489	30.908944
 608	3.0400e-001	-20.668030	29.807625
 609	3.0450e-001	-23.612976	28.687962
 610	3.0500e-001	-26.748657	27.460953
 611	3.0550e-001	-29.769897	26.160568
 612	3.0600e-001	-32.554626	24.845236
 613	3.0650e-001	-35.652161	23.398778
 614	3.0700e-001	-38.444519	21.925144
 615	3.0750e-001	-41.656494	20.365226
 616	3.0800e-001	-44.517517	18.725817
 617	3.0850e-001	-47.386169	17.038849
 618	3.0900e-001	-50.506592	15.271711
 619	3.0950e-001	-53.535461	13.491665
 620	3.1000e-001	-56.007385	11.630090
 621	3.1050e-001	-59.661865	9.748812
 622	3.1100e-001	-62.385559	7.876366
 623	3.1150e-001	-65.429688	5.946850
 624	3.1200e-001	-68.756104	4.066931
 625	3.1250e-001	-71.319580	2.222340
 626	3.1300e-001	-74.501038	0.385903
 627	3.1350e-001	-77.888489	-1.337073
 628	3.1400e-001	-80.429077	-3.054614
 629	3.1450e-001	-83.648682	-4.689267
 630	3.1500e-001	-86.555481	-6.283156
 631	3.1550e-001	-89.332581	-7.862098
 632	3.1600e-001	-92.514038	-9.422017
 633	3.1650e-001	-95.924377	-10.996882
 634	3.1700e-001	-99.037170	-12.591451
 635	3.1750e-001	-101.531982	-14.221348
 636	3.1800e-001	-104.606628	-15.895407
 637	3.1850e-001	-107.559204	-17.572863
 638	3.1900e-001	-110.420227	-19.357665
 639	3.1950e-001	-113.456726	-21.156056
 640	3.2000e-001	-116.882324	-22.993172
 641	3.2050e-001	-119.506836	-24.877168
 642	3.2100e-001	-122.314453	-26.839295
 643	3.2150e-001	-125.694275	-28.777644
 644	3.2200e-001	-128.318787	-30.776459
 645	3.2250e-001	-131.431580	-32.724319
 646	3.2300e-001	-134.536743	-34.677614
 647	3.2350e-001	-137.542725	-36.581313
 648	3.2400e-001	-140.655518	-38.389215
 649	3.2450e-001	-143.562317	-40.124421
 650	3.2500e-001	-146.354675	-41.782853
 651	3.2550e-001	-149.398804	-43.311519
 652	3.2600e-001	-152.656555	-44.735556
 653	3.2650e-001	-155.731201	-46.032544
 654	3.2700e-001	-158.714294	-47.175307
 655	3.2750e-001	-161.918640	-48.114247
 656	3.2800e-001	-164.878845	-48.850725
 657	3.2850e-001	-167.831421	-49.338539
 658	3.2900e-001	-171.142578	-49.644951
 659	3.2950e-001	-174.118042	-49.899050
 660	3.3000e-001	-176.971436	-50.053954
 661	3.3050e-001	-180.183411	-50.223806
 662	3.3100e-001	-183.044434	-50.357649
 663	3.3150e-001	-186.019897	-50.483340
 664	3.3200e-001	-189.186096	-50.600877
 665	3.3250e-001	-191.864014	-50.731323
 666	3.3300e-001	-195.121765	-50.840708
 667	3.3350e-001	-198.143005	-50.970474
 668	3.3400e-001	-200.805664	-51.074424
 669	3.3450e-001	-204.055786	-51.180411
 670	3.3500e-001	-206.878662	-51.314254
 671	3.3550e-001	-210.357666	-51.395783
 672	3.3600e-001	-212.928772	-51.524191
 673	3.3650e-001	-216.079712	-51.628140
 674	3.3700e-001	-219.100952	-51.723937
 675	3.3750e-001	-221.977234	-51.822451
 676	3.3800e-001	-225.059509	-51.925041
 677	3.3850e-001	-228.332520	-52.024235
 678	3.3900e-001	-231.048584	-52.124108
 679	3.3950e-001	-234.146118	-52.218545
 680	3.4000e-001	-236.595154	-52.318418
 681	3.4050e-001	-239.669800	-52.419650
 682	3.4100e-001	-242.912292	-52.507973
 683	3.4150e-001	-246.337891	-52.608525
 684	3.4200e-001	-249.076843	-52.688015
 685	3.4250e-001	-252.349854	-52.782453
 686	3.4300e-001	-254.966736	-52.891838
 687	3.4350e-001	-258.132935	-52.970649
 688	3.4400e-001	-261.047363	-53.067804
 689	3.4450e-001	-263.984680	-53.152730
 690	3.4500e-001	-267.013550	-53.241053
 691	3.4550e-001	-270.278931	-53.323940
 692	3.4600e-001	-272.911072	-53.404790
 693	3.4650e-001	-276.054382	-53.523007
 694	3.4700e-001	-278.862000	-53.605894
 695	3.4750e-001	-282.424927	-53.673156
 696	3.4800e-001	-285.270691	-53.781181
 697	3.4850e-001	-288.085938	-53.850481
 698	3.4900e-001	-291.145325	-53.957827
 699	3.4950e-001	-293.945313	-54.031883
 700	3.5000e-001	-297.279358	-54.109335
 701	3.5050e-001	-300.010681	-54.216002
 702	3.5100e-001	-297.126770	-54.153496
 703	3.5150e-001	-294.258118	-54.103220
 704	3.5200e-001	-291.107178	-54.003347
 705	3.5250e-001	-288.146973	-53.943560
 706	3.5300e-001	-285.278320	-53.894642
 707	3.5350e-001	-282.135010	-53.818549
 708	3.5400e-001	-279.243469	-53.745852
 709	3.5450e-001	-276.054382	-53.658888
 710	3.5500e-001	-273.025513	-53.586192
 711	3.5550e-001	-270.256042	-53.514854
 712	3.5600e-001	-267.204285	-53.412943
 713	3.5650e-001	-264.266968	-53.363346
 714	3.5700e-001	-261.024475	-53.272305
 715	3.5750e-001	-258.209229	-53.190097
 716	3.5800e-001	-254.981995	-53.104492
 717	3.5850e-001	-252.311707	-53.029757
 718	3.5900e-001	-249.206543	-52.940075
 719	3.5950e-001	-246.025085	-52.877570
 720	3.6000e-001	-242.996216	-52.783812
 721	3.6050e-001	-240.272522	-52.698207
 722	3.6100e-001	-236.999512	-52.603769
 723	3.6150e-001	-234.313965	-52.525637
 724	3.6200e-001	-231.437683	-52.440711
 725	3.6250e-001	-227.935791	-52.360541
 726	3.6300e-001	-225.288391	-52.276974
 727	3.6350e-001	-222.343445	-52.181178
 728	3.6400e-001	-219.070435	-52.094893
 729	3.6450e-001	-215.980530	-51.988906
 730	3.6500e-001	-213.363647	-51.915530
 731	3.6550e-001	-210.487366	-51.831283
 732	3.6600e-001	-207.298279	-51.740243
 733	3.6650e-001	-204.223633	-51.637652
 734	3.6700e-001	-201.210022	-51.544573
 735	3.6750e-001	-198.181152	-51.442662
 736	3.6800e-001	-195.182800	-51.343469
 737	3.6850e-001	-192.192078	-51.264658
 738	3.6900e-001	-189.086914	-51.148479
 739	3.6950e-001	-185.935974	-51.060836
 740	3.7000e-001	-183.258057	-50.956886
 741	3.7050e-001	-180.145264	-50.866525
 742	3.7100e-001	-177.185059	-50.768011
 743	3.7150e-001	-174.293518	-50.669497
 744	3.7200e-001	-171.012878	-50.551960
 745	3.7250e-001	-168.167114	-50.447331
 746	3.7300e-001	-164.962769	-50.346099
 747	3.7350e-001	-162.139893	-50.236035
 748	3.7400e-001	-159.225464	-50.126651
 749	3.7450e-001	-155.975342	-50.004358
 750	3.7500e-001	-153.251648	-49.902447
 751	3.7550e-001	-150.177002	-49.788306
 752	3.7600e-001	-146.995544	-49.686395
 753	3.7650e-001	-144.104004	-49.563422
 754	3.7700e-001	-140.914917	-49.459473
 755	3.7750e-001	-138.130188	-49.338539
 756	3.7800e-001	-135.314941	-49.217604
 757	3.7850e-001	-132.347107	-49.123167
 758	3.7900e-001	-129.158020	-48.998156
 759	3.7950e-001	-126.594543	-48.860236
 760	3.8000e-001	-123.603821	-48.750172
 761	3.8050e-001	-120.239258	-48.643505
 762	3.8100e-001	-117.141724	-48.512380
 763	3.8150e-001	-113.975525	-48.396201
 764	3.8200e-001	-111.106873	-48.271190
 765	3.8250e-001	-108.062744	-48.138027
 766	3.8300e-001	-105.369568	-48.031360
 767	3.8350e-001	-102.317810	-47.904990
 768	3.8400e-001	-99.258423	-47.755520
 769	3.8450e-001	-96.153259	-47.613524
 770	3.8500e-001	-92.941284	-47.491910
 771	3.8550e-001	-90.065002	-47.353311
 772	3.8600e-001	-87.203979	-47.216071
 773	3.8650e-001	-84.068298	-47.094457
 774	3.8700e-001	-80.993652	-46.953820
 775	3.8750e-001	-78.254700	-46.804351
 776	3.8800e-001	-74.905396	-46.655560
 777	3.8850e-001	-72.158813	-46.500656
 778	3.8900e-001	-69.145203	-46.351186
 779	3.8950e-001	-66.032410	-46.196961
 780	3.9000e-001	-63.240051	-46.037300
 781	3.9050e-001	-60.241699	-45.867448
 782	3.9100e-001	-57.258606	-45.715940
 783	3.9150e-001	-54.412842	-45.550845
 784	3.9200e-001	-51.116943	-45.386428
 785	3.9250e-001	-48.118591	-45.198232
 786	3.9300e-001	-45.082092	-45.033136
 787	3.9350e-001	-42.327881	-44.849696
 788	3.9400e-001	-38.749695	-44.651310
 789	3.9450e-001	-36.056519	-44.471267
 790	3.9500e-001	-32.958984	-44.262689
 791	3.9550e-001	-30.441284	-44.051393
 792	3.9600e-001	-27.130127	-43.826509
 793	3.9650e-001	-24.124146	-43.585999
 794	3.9700e-001	-21.072388	-43.337336
 795	3.9750e-001	-18.066406	-43.053344
 796	3.9800e-001	-15.350342	-42.754405
 797	3.9850e-001	-12.107849	-42.415381
 798	3.9900e-001	-9.292603	-42.019287
 799	3.9950e-001	-5.805969	-41.600093
 800	4.0000e-001	-3.250122	-41.104126
 801	4.0050e-001	-0.404358	-40.548371

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	5.42e+001
Pr (µC/cm2):	3.62e+001
-Pr (µC/cm2):	-4.05e+001
Vc:	8.66e-001
-Vc:	-7.53e-001
C (Max-Eff) (nF):	1.12e+000
K (Eff):	2.04e+003
Vert. (±Pr) Shift (µC/cm2):	-2.17e+000
Horiz. Shift (±Vc):	5.67e-002
Offset (µC/cm2):	2.61e+001

A (Loop Area - µC/cm2·Volts):	1.49e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

