»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/27/2018 - 8:31:32
Configured:	07/27/18 08:29:23 AM
Executed:	07/27/18 08:30:49 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	2.50
Field:	250.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 560	5.6000e-001	-59.082031	31.473214
 561	5.6100e-001	-59.875488	31.412905
 562	5.6200e-001	-60.768127	31.427982
 563	5.6300e-001	-62.026978	31.240889
 564	5.6400e-001	-63.072205	31.391660
 565	5.6500e-001	-63.728333	31.194287
 566	5.6600e-001	-64.422607	31.182636
 567	5.6700e-001	-65.910339	31.173042
 568	5.6800e-001	-66.963196	31.055851
 569	5.6900e-001	-67.443848	31.053795
 570	5.7000e-001	-68.862915	30.961276
 571	5.7100e-001	-69.984436	30.914674
 572	5.7200e-001	-71.166992	30.931807
 573	5.7300e-001	-72.151184	30.759790
 574	5.7400e-001	-72.944641	30.717300
 575	5.7500e-001	-73.905945	30.776924
 576	5.7600e-001	-74.798584	30.595312
 577	5.7700e-001	-75.798035	30.695370
 578	5.7800e-001	-77.209473	30.538430
 579	5.7900e-001	-78.056335	30.527465
 580	5.8000e-001	-78.979492	30.368470
 581	5.8100e-001	-79.643250	30.305420
 582	5.8200e-001	-80.986023	30.442485
 583	5.8300e-001	-82.122803	30.179320
 584	5.8400e-001	-82.954407	30.195768
 585	5.8500e-001	-84.205627	30.220440
 586	5.8600e-001	-85.021973	29.973037
 587	5.8700e-001	-86.059570	30.012786
 588	5.8800e-001	-87.165833	29.827063
 589	5.8900e-001	-87.623596	29.761272
 590	5.9000e-001	-88.836670	29.738656
 591	5.9100e-001	-89.881897	29.595423
 592	5.9200e-001	-90.782166	29.618724
 593	5.9300e-001	-92.048645	29.479603
 594	5.9400e-001	-92.933655	29.557730
 595	5.9500e-001	-94.070435	29.419980
 596	5.9600e-001	-94.352722	29.239739
 597	5.9700e-001	-95.855713	29.310328
 598	5.9800e-001	-97.084045	29.211641
 599	5.9900e-001	-97.610474	29.108842
 600	6.0000e-001	-98.976135	28.975889
 601	6.0100e-001	-100.021362	28.919693
 602	6.0200e-001	-100.982666	28.847733
 603	6.0300e-001	-102.050781	28.707242
 604	6.0400e-001	-102.798462	28.652416
 605	6.0500e-001	-103.752136	28.840880
 606	6.0600e-001	-105.049133	28.398160
 607	6.0700e-001	-106.071472	28.485882
 608	6.0800e-001	-106.552124	28.240535
 609	6.0900e-001	-108.001709	28.296732
 610	6.1000e-001	-108.718872	27.953384
 611	6.1100e-001	-109.725952	28.037679
 612	6.1200e-001	-110.900879	28.046588
 613	6.1300e-001	-111.907959	27.964349
 614	6.1400e-001	-112.518311	27.884166
 615	6.1500e-001	-114.013672	27.583994
 616	6.1600e-001	-114.974976	27.720374
 617	6.1700e-001	-115.806580	27.535336
 618	6.1800e-001	-116.699219	27.327682
 619	6.1900e-001	-118.087769	27.315346
 620	6.2000e-001	-118.751526	27.211862
 621	6.2100e-001	-120.002747	27.018601
 622	6.2200e-001	-120.887756	26.985020
 623	6.2300e-001	-121.841431	26.856179
 624	6.2400e-001	-123.016357	26.797926
 625	6.2500e-001	-123.901367	26.698554
 626	6.2600e-001	-124.855042	26.475138
 627	6.2700e-001	-126.060486	26.573139
 628	6.2800e-001	-127.044678	26.368227
 629	6.2900e-001	-127.632141	26.251036
 630	6.3000e-001	-128.921509	25.967312
 631	6.3100e-001	-129.943848	26.109174
 632	6.3200e-001	-130.821228	25.874793
 633	6.3300e-001	-132.102966	25.828191
 634	6.3400e-001	-133.209229	25.728133
 635	6.3500e-001	-133.972168	25.799407
 636	6.3600e-001	-134.902954	25.335442
 637	6.3700e-001	-136.253357	25.332701
 638	6.3800e-001	-136.833191	25.032528
 639	6.3900e-001	-138.061523	25.074333
 640	6.4000e-001	-138.877869	24.885869
 641	6.4100e-001	-139.991760	24.661082
 642	6.4200e-001	-140.876770	24.648746
 643	6.4300e-001	-141.654968	24.600774
 644	6.4400e-001	-142.829895	24.319105
 645	6.4500e-001	-143.974304	24.282783
 646	6.4600e-001	-145.095825	24.050457
 647	6.4700e-001	-145.812988	23.937379
 648	6.4800e-001	-147.132874	23.809908
 649	6.4900e-001	-147.796631	23.541261
 650	6.5000e-001	-148.849487	23.443945
 651	6.5100e-001	-150.268555	23.291117
 652	6.5200e-001	-150.650024	23.070443
 653	6.5300e-001	-151.779175	22.926524
 654	6.5400e-001	-152.931213	22.819614
 655	6.5500e-001	-153.793335	22.744913
 656	6.5600e-001	-155.128479	22.348110
 657	6.5700e-001	-155.746460	22.290543
 658	6.5800e-001	-157.165527	22.190485
 659	6.5900e-001	-157.875061	21.931432
 660	6.6000e-001	-158.729553	21.647708
 661	6.6100e-001	-159.912109	21.675806
 662	6.6200e-001	-161.010742	21.416753
 663	6.6300e-001	-161.834717	21.313954
 664	6.6400e-001	-162.574768	21.014467
 665	6.6500e-001	-164.062500	20.893165
 666	6.6600e-001	-165.092468	20.676602
 667	6.6700e-001	-166.107178	20.503900
 668	6.6800e-001	-167.129517	20.157811
 669	6.6900e-001	-168.617249	20.133824
 670	6.7000e-001	-168.960571	19.852156
 671	6.7100e-001	-169.822693	19.480024
 672	6.7200e-001	-170.631409	19.492360
 673	6.7300e-001	-172.004700	19.237419
 674	6.7400e-001	-173.240662	18.964660
 675	6.7500e-001	-173.881531	18.780307
 676	6.7600e-001	-174.835205	18.522625
 677	6.7700e-001	-175.956726	18.153235
 678	6.7800e-001	-176.887512	18.133360
 679	6.7900e-001	-177.734375	17.878419
 680	6.8000e-001	-179.054260	17.513826
 681	6.8100e-001	-180.023193	17.429531
 682	6.8200e-001	-180.870056	17.215025
 683	6.8300e-001	-182.258606	16.930615
 684	6.8400e-001	-182.662964	16.685268
 685	6.8500e-001	-183.883667	16.462538
 686	6.8600e-001	-185.089111	16.021188
 687	6.8700e-001	-185.874939	15.895774
 688	6.8800e-001	-186.637878	15.546943
 689	6.8900e-001	-188.278198	15.331066
 690	6.9000e-001	-189.270020	15.213875
 691	6.9100e-001	-189.613342	14.727980
 692	6.9200e-001	-191.482544	14.743057
 693	6.9300e-001	-191.650391	14.175608
 694	6.9400e-001	-193.061829	14.085830
 695	6.9500e-001	-194.137573	13.791140
 696	6.9600e-001	-194.915771	13.441624
 697	6.9700e-001	-196.014404	13.040024
 698	6.9800e-001	-196.899414	12.912553
 699	6.9900e-001	-197.586060	12.576059
 700	7.0000e-001	-198.974609	12.295761
 701	7.0100e-001	-200.309753	11.975029
 702	7.0200e-001	-201.164246	11.833166
 703	7.0300e-001	-201.889038	11.298613
 704	7.0400e-001	-203.353882	11.038189
 705	7.0500e-001	-203.742981	10.622197
 706	7.0600e-001	-204.826355	10.507748
 707	7.0700e-001	-206.031799	10.102720
 708	7.0800e-001	-206.993103	9.705232
 709	7.0900e-001	-208.053589	9.487984
 710	7.1000e-001	-209.465027	9.195350
 711	7.1100e-001	-209.716797	8.852687
 712	7.1200e-001	-211.051941	8.492892
 713	7.1300e-001	-212.333679	8.196146
 714	7.1400e-001	-213.081360	7.776042
 715	7.1500e-001	-213.836670	7.423784
 716	7.1600e-001	-214.904785	6.923497
 717	7.1700e-001	-216.110229	6.778894
 718	7.1800e-001	-216.735840	6.333432
 719	7.1900e-001	-217.712402	6.014071
 720	7.2000e-001	-218.788147	5.476776
 721	7.2100e-001	-219.650269	5.190995
 722	7.2200e-001	-221.138000	5.069693
 723	7.2300e-001	-221.824646	4.295275
 724	7.2400e-001	-222.961426	4.003327
 725	7.2500e-001	-224.243164	3.622971
 726	7.2600e-001	-224.754333	3.230280
 727	7.2700e-001	-225.509644	2.579221
 728	7.2800e-001	-227.111816	2.442841
 729	7.2900e-001	-228.118896	2.034388
 730	7.3000e-001	-229.187012	1.649920
 731	7.3100e-001	-230.186462	1.142780
 732	7.3200e-001	-230.979919	0.735697
 733	7.3300e-001	-231.872559	0.177157
 734	7.3400e-001	-233.039856	-0.110680
 735	7.3500e-001	-233.337402	-0.805600
 736	7.3600e-001	-235.137939	-1.066709
 737	7.3700e-001	-236.167908	-1.507373
 738	7.3800e-001	-236.137390	-2.301664
 739	7.3900e-001	-238.624573	-2.467513
 740	7.4000e-001	-239.181519	-2.971912
 741	7.4100e-001	-239.730835	-3.472200
 742	7.4200e-001	-241.043091	-3.969060
 743	7.4300e-001	-242.080688	-4.463865
 744	7.4400e-001	-243.293762	-4.860668
 745	7.4500e-001	-243.957520	-5.475405
 746	7.4600e-001	-245.040894	-5.951021
 747	7.4700e-001	-246.002197	-6.623325
 748	7.4800e-001	-246.833801	-7.083863
 749	7.4900e-001	-247.825623	-7.612249
 750	7.5000e-001	-248.870850	-8.189293
 751	7.5100e-001	-249.748230	-8.767707
 752	7.5200e-001	-248.832703	-9.030187
 753	7.5300e-001	-247.947693	-9.824478
 754	7.5400e-001	-247.009277	-10.175365
 755	7.5500e-001	-245.697021	-10.798325
 756	7.5600e-001	-244.812012	-11.046413
 757	7.5700e-001	-244.239807	-11.532994
 758	7.5800e-001	-242.401123	-11.980511
 759	7.5900e-001	-242.027283	-12.365664
 760	7.6000e-001	-241.195679	-12.683655
 761	7.6100e-001	-239.532471	-13.401190
 762	7.6200e-001	-239.364624	-13.423121
 763	7.6300e-001	-237.899780	-14.087886
 764	7.6400e-001	-236.633301	-14.405192
 765	7.6500e-001	-236.038208	-14.755393
 766	7.6600e-001	-234.916687	-15.146713
 767	7.6700e-001	-233.825684	-15.474984
 768	7.6800e-001	-232.864380	-15.980069
 769	7.6900e-001	-231.887817	-16.238436
 770	7.7000e-001	-230.781555	-16.696919
 771	7.7100e-001	-229.728699	-16.908684
 772	7.7200e-001	-229.019165	-17.223249
 773	7.7300e-001	-227.806091	-17.701605
 774	7.7400e-001	-226.760864	-18.005204
 775	7.7500e-001	-225.990295	-18.280705
 776	7.7600e-001	-224.525452	-18.715201
 777	7.7700e-001	-224.357605	-19.046213
 778	7.7800e-001	-223.106384	-19.220286
 779	7.7900e-001	-221.633911	-19.559522
 780	7.8000e-001	-221.221924	-19.867233
 781	7.8100e-001	-219.917297	-20.203728
 782	7.8200e-001	-218.505859	-20.427143
 783	7.8300e-001	-218.414307	-20.745820
 784	7.8400e-001	-217.414856	-20.984313
 785	7.8500e-001	-215.888977	-21.292709
 786	7.8600e-001	-214.843750	-21.621665
 787	7.8700e-001	-214.019775	-21.891683
 788	7.8800e-001	-212.844849	-22.202136
 789	7.8900e-001	-211.990356	-22.235717
 790	7.9000e-001	-211.044312	-22.713388
 791	7.9100e-001	-209.907532	-23.054680
 792	7.9200e-001	-209.098816	-23.207508
 793	7.9300e-001	-208.114624	-23.449427
 794	7.9400e-001	-206.321716	-23.772215
 795	7.9500e-001	-206.069946	-23.864049
 796	7.9600e-001	-205.024719	-24.097060
 797	7.9700e-001	-203.758240	-24.319790
 798	7.9800e-001	-202.911377	-24.550059
 799	7.9900e-001	-201.759338	-24.778273
 800	8.0000e-001	-201.087952	-24.952345
 801	8.0100e-001	-199.920654	-25.143551
 802	8.0200e-001	-198.822021	-25.393009
 803	8.0300e-001	-197.784424	-25.647265
 804	8.0400e-001	-196.769714	-25.848751
 805	8.0500e-001	-196.174622	-26.028306
 806	8.0600e-001	-194.465637	-26.318198
 807	8.0700e-001	-194.267273	-26.269540
 808	8.0800e-001	-192.497253	-26.776681
 809	8.0900e-001	-192.123413	-26.755436
 810	8.1000e-001	-191.040039	-26.908263
 811	8.1100e-001	-190.086365	-27.085077
 812	8.1200e-001	-188.659668	-27.242702
 813	8.1300e-001	-188.003540	-27.472971
 814	8.1400e-001	-186.889648	-27.780682
 815	8.1500e-001	-186.073303	-27.731339
 816	8.1600e-001	-184.806824	-27.870460
 817	8.1700e-001	-184.066772	-28.030140
 818	8.1800e-001	-183.654785	-28.024658
 819	8.1900e-001	-182.205200	-28.232997
 820	8.2000e-001	-181.083679	-28.564694
 821	8.2100e-001	-179.779053	-28.657898
 822	8.2200e-001	-178.733826	-28.915581
 823	8.2300e-001	-177.909851	-29.028659
 824	8.2400e-001	-177.101135	-29.050590
 825	8.2500e-001	-176.055908	-29.184913
 826	8.2600e-001	-174.804688	-29.379546
 827	8.2700e-001	-174.499512	-29.291824
 828	8.2800e-001	-172.874451	-29.594052
 829	8.2900e-001	-171.188354	-29.784573
 830	8.3000e-001	-170.959473	-29.693425
 831	8.3100e-001	-170.028687	-30.012101
 832	8.3200e-001	-169.052124	-29.946310
 833	8.3300e-001	-168.075562	-30.120382
 834	8.3400e-001	-166.587830	-30.210845
 835	8.3500e-001	-166.107178	-30.400680
 836	8.3600e-001	-164.703369	-30.596683
 837	8.3700e-001	-163.917542	-30.548710
 838	8.3800e-001	-162.887573	-30.744028
 839	8.3900e-001	-161.903381	-30.582291
 840	8.4000e-001	-160.903931	-30.957164
 841	8.4100e-001	-159.240723	-31.186063
 842	8.4200e-001	-159.301758	-31.051054
 843	8.4300e-001	-158.180237	-31.144943
 844	8.4400e-001	-156.478882	-31.469787
 845	8.4500e-001	-156.227112	-31.158650
 846	8.4600e-001	-155.044556	-31.313533
 847	8.4700e-001	-153.854370	-31.321072
 848	8.4800e-001	-153.343201	-31.562306
 849	8.4900e-001	-152.160645	-31.541061
 850	8.5000e-001	-150.863647	-31.706910
 851	8.5100e-001	-150.382996	-31.866591
 852	8.5200e-001	-149.696350	-31.808338
 853	8.5300e-001	-147.773743	-32.081097
 854	8.5400e-001	-147.399902	-31.853569
 855	8.5500e-001	-146.095276	-32.013935
 856	8.5600e-001	-144.546509	-32.227757
 857	8.5700e-001	-144.416809	-32.139350
 858	8.5800e-001	-142.654419	-32.331241
 859	8.5900e-001	-141.868591	-32.342892
 860	8.6000e-001	-141.159058	-32.268876
 861	8.6100e-001	-140.014648	-32.343577
 862	8.6200e-001	-138.862610	-32.425816
 863	8.6300e-001	-138.427734	-32.436096
 864	8.6400e-001	-136.367798	-32.938439
 865	8.6500e-001	-136.444092	-32.271618
 866	8.6600e-001	-135.086060	-32.706114
 867	8.6700e-001	-133.766174	-32.609483
 868	8.6800e-001	-133.010864	-32.710911
 869	8.6900e-001	-132.041931	-32.599888
 870	8.7000e-001	-130.996704	-32.822619
 871	8.7100e-001	-130.241394	-32.774646
 872	8.7200e-001	-128.936768	-32.802745
 873	8.7300e-001	-128.219604	-32.797262
 874	8.7400e-001	-126.678467	-32.957628
 875	8.7500e-001	-126.243591	-32.791779
 876	8.7600e-001	-124.618530	-33.067966
 877	8.7700e-001	-124.069214	-32.727359
 878	8.7800e-001	-122.817993	-33.135813
 879	8.7900e-001	-121.902466	-32.966537
 880	8.8000e-001	-121.063232	-32.987097
 881	8.8100e-001	-119.979858	-33.152946
 882	8.8200e-001	-119.018555	-33.067280
 883	8.8300e-001	-118.087769	-33.041238
 884	8.8400e-001	-117.034912	-33.154316
 885	8.8500e-001	-116.043091	-33.093323
 886	8.8600e-001	-114.959717	-33.120050
 887	8.8700e-001	-114.547729	-33.196807
 888	8.8800e-001	-113.204956	-33.069336
 889	8.8900e-001	-111.610413	-33.293437
 890	8.9000e-001	-111.763000	-33.313312
 891	8.9100e-001	-110.137939	-33.214625
 892	8.9200e-001	-108.955383	-33.205716
 893	8.9300e-001	-107.917786	-33.274248
 894	8.9400e-001	-106.987000	-33.274248
 895	8.9500e-001	-106.315613	-33.106344
 896	8.9600e-001	-105.148315	-33.205716
 897	8.9700e-001	-103.584290	-33.267395
 898	8.9800e-001	-102.798462	-33.224220
 899	8.9900e-001	-102.058411	-33.283843
 900	9.0000e-001	-100.959778	-33.257115
 901	9.0100e-001	-99.617004	-33.293437
 902	9.0200e-001	-99.281311	-33.205716
 903	9.0300e-001	-97.999573	-33.257115
 904	9.0400e-001	-96.702576	-33.277675
 905	9.0500e-001	-95.848083	-33.229017
 906	9.0600e-001	-94.886780	-33.035070
 907	9.0700e-001	-93.978882	-33.295493
 908	9.0800e-001	-93.055725	-33.276990
 909	9.0900e-001	-92.269897	-33.238611
 910	9.1000e-001	-91.346741	-32.930215
 911	9.1100e-001	-89.248657	-33.603204
 912	9.1200e-001	-88.539124	-33.187212
 913	9.1300e-001	-88.317871	-33.086469
 914	9.1400e-001	-87.196350	-33.198863
 915	9.1500e-001	-86.120605	-33.150205
 916	9.1600e-001	-85.327148	-33.206401
 917	9.1700e-001	-84.381104	-33.137183
 918	9.1800e-001	-82.878113	-33.183785
 919	9.1900e-001	-81.443787	-33.223534
 920	9.2000e-001	-80.673218	-33.106344
 921	9.2100e-001	-80.200195	-33.141981
 922	9.2200e-001	-79.040527	-33.011769
 923	9.2300e-001	-77.484131	-33.391439
 924	9.2400e-001	-77.491760	-32.924733
 925	9.2500e-001	-76.103210	-33.069336
 926	9.2600e-001	-74.935913	-33.087840
 927	9.2700e-001	-73.715210	-32.985041
 928	9.2800e-001	-73.265076	-32.932956
 929	9.2900e-001	-71.983337	-32.907599
 930	9.3000e-001	-70.777893	-32.891152
 931	9.3100e-001	-70.159912	-33.104973
 932	9.3200e-001	-68.817139	-32.776017
 933	9.3300e-001	-68.122864	-32.590294
 934	9.3400e-001	-66.696167	-33.043294
 935	9.3500e-001	-66.146851	-32.719820
 936	9.3600e-001	-64.926147	-32.591665
 937	9.3700e-001	-63.850403	-32.714338
 938	9.3800e-001	-62.896729	-32.717764
 939	9.3900e-001	-61.996460	-32.777388
 940	9.4000e-001	-60.928345	-32.645120
 941	9.4100e-001	-59.867859	-32.636211
 942	9.4200e-001	-58.967590	-32.573846
 943	9.4300e-001	-57.876587	-32.640323
 944	9.4400e-001	-57.113647	-32.478586
 945	9.4500e-001	-56.106567	-32.349745
 946	9.4600e-001	-55.297852	-32.585497
 947	9.4700e-001	-54.496765	-32.206512
 948	9.4800e-001	-52.917480	-32.397032
 949	9.4900e-001	-52.169800	-32.325758
 950	9.5000e-001	-50.941467	-32.309996
 951	9.5100e-001	-50.140381	-32.291492
 952	9.5200e-001	-48.782349	-32.228442
 953	9.5300e-001	-47.317505	-32.319590
 954	9.5400e-001	-46.768188	-32.172931
 955	9.5500e-001	-45.944214	-32.204456
 956	9.5600e-001	-44.372559	-32.168819
 957	9.5700e-001	-44.128418	-32.052999
 958	9.5800e-001	-42.984009	-32.078356
 959	9.5900e-001	-41.770935	-32.146889
 960	9.6000e-001	-41.007996	-31.905654
 961	9.6100e-001	-40.336609	-32.179784
 962	9.6200e-001	-39.070129	-31.837807
 963	9.6300e-001	-37.994385	-31.845345
 964	9.6400e-001	-37.094116	-31.821359
 965	9.6500e-001	-36.148071	-31.859737
 966	9.6600e-001	-34.820557	-31.748029
 967	9.6700e-001	-33.973694	-31.697315
 968	9.6800e-001	-32.897949	-31.804911
 969	9.6900e-001	-32.646179	-31.530781
 970	9.7000e-001	-30.708313	-31.663049
 971	9.7100e-001	-29.853821	-31.825471
 972	9.7200e-001	-28.953552	-31.558194
 973	9.7300e-001	-27.984619	-31.530096
 974	9.7400e-001	-26.802063	-31.700057
 975	9.7500e-001	-26.206970	-31.406737
 976	9.7600e-001	-25.154114	-31.491032
 977	9.7700e-001	-24.055481	-31.421129
 978	9.7800e-001	-22.720337	-31.361506
 979	9.7900e-001	-22.041321	-31.464305
 980	9.8000e-001	-21.461487	-30.979780
 981	9.8100e-001	-19.584656	-31.465675
 982	9.8200e-001	-18.913269	-31.070928
 983	9.8300e-001	-17.677307	-31.215532
 984	9.8400e-001	-16.830444	-31.102453
 985	9.8500e-001	-16.181946	-30.968815
 986	9.8600e-001	-15.075684	-30.971556
 987	9.8700e-001	-13.885498	-31.120957
 988	9.8800e-001	-12.855530	-30.915359
 989	9.8900e-001	-11.833191	-31.040088
 990	9.9000e-001	-11.138916	-30.914674
 991	9.9100e-001	-9.437561	-31.096285
 992	9.9200e-001	-9.124756	-30.692629
 993	9.9300e-001	-7.720947	-30.903709
 994	9.9400e-001	-7.156372	-30.652194
 995	9.9500e-001	-5.882263	-30.686461
 996	9.9600e-001	-4.814148	-30.618614
 997	9.9700e-001	-4.188538	-30.582977
 998	9.9800e-001	-2.914429	-30.656992
 999	9.9900e-001	-1.922607	-30.574067
1000	1.0000e+000	-0.801086	-30.491828
1001	1.0010e+000	-0.099182	-30.441800
1002	1.0020e+000	0.900269	-30.444541
1003	1.0030e+000	2.372742	-30.313644
1004	1.0040e+000	2.799988	-30.449338
1005	1.0050e+000	3.845215	-30.239629
1006	1.0060e+000	5.455017	-30.295825
1007	1.0070e+000	5.897522	-30.260874
1008	1.0080e+000	6.645203	-30.138886
1009	1.0090e+000	8.018494	-30.089543
1010	1.0100e+000	9.033203	-30.086801
1011	1.0110e+000	9.872437	-29.973723
1012	1.0120e+000	11.024475	-29.899022
1013	1.0130e+000	11.909485	-29.859273
1014	1.0140e+000	12.680054	-29.920953
1015	1.0150e+000	14.465332	-29.970296
1016	1.0160e+000	14.244080	-29.638599
1017	1.0170e+000	15.747070	-29.680403
1018	1.0180e+000	17.440796	-29.890798
1019	1.0190e+000	17.639160	-29.729747
1020	1.0200e+000	19.104004	-29.671494
1021	1.0210e+000	20.149231	-29.683145
1022	1.0220e+000	20.874023	-29.582402
1023	1.0230e+000	21.903992	-29.337741
1024	1.0240e+000	23.132324	-29.511128
1025	1.0250e+000	23.643494	-29.570066
1026	1.0260e+000	25.863647	-29.775664
1027	1.0270e+000	25.512695	-29.308957
1028	1.0280e+000	27.130127	-29.639284
1029	1.0290e+000	28.228760	-29.317181
1030	1.0300e+000	29.083252	-29.343223
1031	1.0310e+000	29.815674	-29.195193
1032	1.0320e+000	30.799866	-29.208900
1033	1.0330e+000	32.005310	-29.137626
1034	1.0340e+000	32.714844	-29.113640
1035	1.0350e+000	34.149170	-29.123919
1036	1.0360e+000	35.491943	-29.197249
1037	1.0370e+000	35.202026	-28.890909
1038	1.0380e+000	37.109375	-29.175319
1039	1.0390e+000	37.330627	-28.662010
1040	1.0400e+000	39.009094	-29.086912
1041	1.0410e+000	40.138245	-28.884056
1042	1.0420e+000	40.618896	-28.745620
1043	1.0430e+000	41.755676	-28.805929
1044	1.0440e+000	42.953491	-28.655842
1045	1.0450e+000	43.708801	-28.584569
1046	1.0460e+000	44.883728	-28.651045
1047	1.0470e+000	45.684814	-28.487252
1048	1.0480e+000	46.775818	-28.821691
1049	1.0490e+000	47.782898	-28.589366
1050	1.0500e+000	48.446655	-28.279599
1051	1.0510e+000	50.010681	-28.483140
1052	1.0520e+000	50.781250	-28.295361
1053	1.0530e+000	51.773071	-28.144590
1054	1.0540e+000	53.199768	-28.254242
1055	1.0550e+000	53.710938	-28.275487
1056	1.0560e+000	55.107117	-28.301529
1057	1.0570e+000	55.969238	-28.085652
1058	1.0580e+000	56.999207	-28.172003
1059	1.0590e+000	58.113098	-28.019861
1060	1.0600e+000	59.234619	-27.941048
1061	1.0610e+000	59.974670	-27.850585
1062	1.0620e+000	61.080933	-27.793018
1063	1.0630e+000	61.950684	-27.938307
1064	1.0640e+000	62.675476	-27.660750
1065	1.0650e+000	64.102173	-27.684051
1066	1.0660e+000	65.048218	-27.664862
1067	1.0670e+000	65.834045	-27.560007
1068	1.0680e+000	66.627502	-27.590847
1069	1.0690e+000	68.267822	-27.342074
1070	1.0700e+000	69.007874	-27.561378
1071	1.0710e+000	69.969177	-27.377026
1072	1.0720e+000	70.274353	-26.950753
1073	1.0730e+000	72.288513	-27.217345
1074	1.0740e+000	72.792053	-27.281765
1075	1.0750e+000	73.730469	-27.127567
1076	1.0760e+000	75.149536	-27.130309
1077	1.0770e+000	75.767517	-26.956921
1078	1.0780e+000	76.843262	-27.224198
1079	1.0790e+000	77.903748	-26.818486
1080	1.0800e+000	79.154968	-26.890445
1081	1.0810e+000	79.856873	-26.787646
1082	1.0820e+000	81.199646	-26.671826
1083	1.0830e+000	81.954956	-26.715002
1084	1.0840e+000	82.649231	-26.431277
1085	1.0850e+000	84.335327	-26.799297
1086	1.0860e+000	84.442139	-26.416885
1087	1.0870e+000	85.548401	-26.307918
1088	1.0880e+000	87.295532	-26.425794
1089	1.0890e+000	87.791443	-26.325052
1090	1.0900e+000	88.760376	-26.159203
1091	1.0910e+000	89.973450	-26.198266
1092	1.0920e+000	90.736389	-26.068740
1093	1.0930e+000	91.972351	-26.075593
1094	1.0940e+000	93.132019	-25.946752
1095	1.0950e+000	93.597412	-25.719224
1096	1.0960e+000	95.382690	-26.011858
1097	1.0970e+000	95.664978	-25.688385
1098	1.0980e+000	96.977234	-25.734301
1099	1.0990e+000	98.213196	-25.572565
1100	1.1000e+000	98.991394	-25.458801
1101	1.1010e+000	100.097656	-25.540354
1102	1.1020e+000	100.769043	-25.316938
1103	1.1030e+000	102.287292	-25.281301
1104	1.1040e+000	102.966309	-25.305288
1105	1.1050e+000	103.782654	-25.165481
1106	1.1060e+000	104.995728	-25.078445
1107	1.1070e+000	105.941772	-24.874218
1108	1.1080e+000	107.124329	-25.077760
1109	1.1090e+000	107.658386	-24.602830
1110	1.1100e+000	109.146118	-24.820763
1111	1.1110e+000	109.779358	-24.728929
1112	1.1120e+000	110.992432	-24.510996
1113	1.1130e+000	111.732483	-24.453429
1114	1.1140e+000	112.648010	-24.362966
1115	1.1150e+000	114.013672	-24.473303
1116	1.1160e+000	114.921570	-24.190264
1117	1.1170e+000	115.928650	-24.073073
1118	1.1180e+000	117.599487	-24.145718
1119	1.1190e+000	117.774963	-23.930526
1120	1.1200e+000	118.705750	-23.652969
1121	1.1210e+000	120.140076	-23.790034
1122	1.1220e+000	120.864868	-23.554967
1123	1.1230e+000	121.818542	-23.583066
1124	1.1240e+000	123.207092	-23.450113
1125	1.1250e+000	124.145508	-23.350055
1126	1.1260e+000	124.679565	-23.231494
1127	1.1270e+000	126.174927	-23.080037
1128	1.1280e+000	126.640320	-22.931322
1129	1.1290e+000	127.952576	-22.823040
1130	1.1300e+000	129.203796	-22.731892
1131	1.1310e+000	129.386902	-22.449538
1132	1.1320e+000	131.439209	-22.506420
1133	1.1330e+000	131.881714	-22.388544
1134	1.1340e+000	132.843018	-22.245996
1135	1.1350e+000	133.804321	-22.178149
1136	1.1360e+000	134.956360	-22.041770
1137	1.1370e+000	135.978699	-21.876606
1138	1.1380e+000	136.779785	-21.900593
