»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/15/2018 - 20:27:43
Configured:	05/15/18 08:22:15 PM
Executed:	05/15/18 08:27:18 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Field (kV/cm):	0.03
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 991	9.9100e-001	-11.856079	-27.826888
 992	9.9200e-001	-11.344910	-27.646194
 993	9.9300e-001	-9.834290	-27.407072
 994	9.9400e-001	-8.316040	-27.198787
 995	9.9500e-001	-7.240295	-26.947762
 996	9.9600e-001	-5.737305	-26.627490
 997	9.9700e-001	-4.844666	-26.394319
 998	9.9800e-001	-3.578186	-26.088654
 999	9.9900e-001	-2.311707	-25.784612
1000	1.0000e+000	-1.197815	-25.477865
1001	1.0010e+000	-0.328064	-25.140822
1002	1.0020e+000	1.091003	-24.808107
1003	1.0030e+000	2.418518	-24.455915
1004	1.0040e+000	3.379822	-24.095068
1005	1.0050e+000	4.676819	-23.723942
1006	1.0060e+000	5.744934	-23.315487
1007	1.0070e+000	7.148743	-22.934082
1008	1.0080e+000	8.285522	-22.529414
1009	1.0090e+000	9.574890	-22.143139
1010	1.0100e+000	10.902405	-21.744422
1011	1.0110e+000	11.680603	-21.343000
1012	1.0120e+000	13.107300	-20.941578
1013	1.0130e+000	14.335632	-20.588846
1014	1.0140e+000	15.625000	-20.166325
1015	1.0150e+000	16.738892	-19.765984
1016	1.0160e+000	17.868042	-19.365103
1017	1.0170e+000	19.210815	-18.928516
1018	1.0180e+000	20.362854	-18.504913
1019	1.0190e+000	21.514893	-18.032079
1020	1.0200e+000	22.262573	-17.606311
1021	1.0210e+000	23.849487	-17.071262
1022	1.0220e+000	25.131226	-16.540000
1023	1.0230e+000	26.153564	-15.958966
1024	1.0240e+000	27.359009	-15.371981
1025	1.0250e+000	28.701782	-14.732518
1026	1.0260e+000	30.357361	-13.984315
1027	1.0270e+000	31.036377	-13.359460
1028	1.0280e+000	32.341003	-12.643716
1029	1.0290e+000	33.180237	-11.900923
1030	1.0300e+000	34.454346	-11.082390
1031	1.0310e+000	35.781860	-10.281709
1032	1.0320e+000	37.094116	-9.421519
1033	1.0330e+000	37.857056	-8.543476
1034	1.0340e+000	39.543152	-7.617283
1035	1.0350e+000	40.672302	-6.693255
1036	1.0360e+000	41.946411	-5.771390
1037	1.0370e+000	42.991638	-4.764048
1038	1.0380e+000	44.372559	-3.785379
1039	1.0390e+000	45.501709	-2.766134
1040	1.0400e+000	46.195984	-1.743103
1041	1.0410e+000	47.882080	-0.704382
1042	1.0420e+000	48.835754	0.287271
1043	1.0430e+000	50.170898	1.339517
1044	1.0440e+000	51.345825	2.356597
1045	1.0450e+000	52.474976	3.351496
1046	1.0460e+000	54.023743	4.383184
1047	1.0470e+000	55.084229	5.377001
1048	1.0480e+000	55.702209	6.344851
1049	1.0490e+000	57.472229	7.336504
1050	1.0500e+000	58.654785	8.258910
1051	1.0510e+000	59.440613	9.155347
1052	1.0520e+000	61.119080	10.065850
1053	1.0530e+000	62.149048	10.910352
1054	1.0540e+000	63.751221	11.735918
1055	1.0550e+000	64.956665	12.551205
1056	1.0560e+000	65.948486	13.335656
1057	1.0570e+000	67.024231	14.049235
1058	1.0580e+000	68.252563	14.756322
1059	1.0590e+000	69.465637	15.455295
1060	1.0600e+000	70.854187	16.145611
1061	1.0610e+000	71.899414	16.769384
1062	1.0620e+000	73.120117	17.368812
1063	1.0630e+000	74.378967	17.974733
1064	1.0640e+000	75.584412	18.569833
1065	1.0650e+000	76.461792	19.107587
1066	1.0660e+000	77.735901	19.616668
1067	1.0670e+000	79.032898	20.194457
1068	1.0680e+000	80.314636	20.734375
1069	1.0690e+000	81.619263	21.217488
1070	1.0700e+000	82.809448	21.669764
1071	1.0710e+000	83.038330	22.120417
1072	1.0720e+000	85.144043	22.646270
1073	1.0730e+000	86.128235	23.090431
1074	1.0740e+000	87.417603	23.509165
1075	1.0750e+000	88.348389	23.940883
1076	1.0760e+000	89.759827	24.403438
1077	1.0770e+000	91.079712	24.801074
1078	1.0780e+000	92.430115	25.191676
1079	1.0790e+000	93.559265	25.632591
1080	1.0800e+000	94.711304	25.994520
1081	1.0810e+000	95.970154	26.372679
1082	1.0820e+000	96.916199	26.744346
1083	1.0830e+000	98.236084	27.094374
1084	1.0840e+000	100.585938	27.513108
1085	1.0850e+000	100.814819	27.732754
1086	1.0860e+000	101.928711	28.120651
1087	1.0870e+000	102.920532	28.396020
1088	1.0880e+000	104.179382	28.717915
1089	1.0890e+000	105.529785	29.001399
1090	1.0900e+000	106.758118	29.277309
1091	1.0910e+000	107.826233	29.572696
1092	1.0920e+000	109.199524	29.805867
1093	1.0930e+000	110.496521	30.028218
1094	1.0940e+000	111.610413	30.303587
1095	1.0950e+000	112.396240	30.499429
1096	1.0960e+000	113.906860	30.695812
1097	1.0970e+000	115.264893	30.918163
1098	1.0980e+000	117.019653	31.144301
1099	1.0990e+000	117.797852	31.293617
1100	1.1000e+000	118.888855	31.448884
1101	1.1010e+000	119.926453	31.578724
1102	1.1020e+000	121.131897	31.783223
1103	1.1030e+000	122.062683	31.923342
1104	1.1040e+000	123.641968	32.066166
1105	1.1050e+000	124.847412	32.208449
1106	1.1060e+000	125.968933	32.342076
1107	1.1070e+000	127.235413	32.460555
1108	1.1080e+000	128.570557	32.582280
1109	1.1090e+000	129.646301	32.739711
1110	1.1100e+000	130.661011	32.827894
1111	1.1110e+000	131.881714	32.957193
1112	1.1120e+000	132.820129	33.016703
1113	1.1130e+000	134.239197	33.191987
1114	1.1140e+000	135.673523	33.282875
1115	1.1150e+000	136.703491	33.400813
1116	1.1160e+000	137.916565	33.509554
1117	1.1170e+000	139.282227	33.622082
1118	1.1180e+000	139.328003	33.643181
1119	1.1190e+000	141.532898	33.802235
1120	1.1200e+000	142.990112	33.921255
1121	1.1210e+000	143.424988	33.993208
1122	1.1220e+000	145.179749	34.114393
1123	1.1230e+000	146.499634	34.208527
1124	1.1240e+000	147.651672	34.346482
1125	1.1250e+000	148.796082	34.404910
1126	1.1260e+000	149.841309	34.499585
1127	1.1270e+000	151.054382	34.586686
1128	1.1280e+000	152.267456	34.690017
1129	1.1290e+000	153.709412	34.784692
1130	1.1300e+000	154.464722	34.875580
1131	1.1310e+000	155.929565	34.972419
1132	1.1320e+000	157.272339	35.054110
1133	1.1330e+000	158.317566	35.155277
1134	1.1340e+000	159.599304	35.199639
1135	1.1350e+000	160.820007	35.301347
1136	1.1360e+000	162.017822	35.390071
1137	1.1370e+000	163.261414	35.473926
1138	1.1380e+000	164.245605	35.532354
1139	1.1390e+000	165.466309	35.638390
1140	1.1400e+000	166.984558	35.719540
1141	1.1410e+000	167.976379	35.810969
1142	1.1420e+000	169.120789	35.863446
1143	1.1430e+000	170.463562	35.950006
1144	1.1440e+000	171.653748	36.047927
1145	1.1450e+000	173.561096	36.120421
1146	1.1460e+000	174.308777	36.197784
1147	1.1470e+000	175.315857	36.269196
1148	1.1480e+000	176.330566	36.331411
1149	1.1490e+000	177.894592	36.426087
1150	1.1500e+000	178.710938	36.492630
1151	1.1510e+000	180.145264	36.574321
1152	1.1520e+000	181.289673	36.652766
1153	1.1530e+000	182.258606	36.687390
1154	1.1540e+000	183.586121	36.778278
1155	1.1550e+000	184.661865	36.858887
1156	1.1560e+000	185.913086	36.875658
1157	1.1570e+000	187.248230	36.977366
1158	1.1580e+000	187.797546	37.054729
1159	1.1590e+000	189.537048	37.139125
1160	1.1600e+000	190.925598	37.188897
1161	1.1610e+000	192.245483	37.250030
1162	1.1620e+000	193.191528	37.352279
1163	1.1630e+000	194.412231	37.416658
1164	1.1640e+000	195.503235	37.464266
1165	1.1650e+000	198.051453	37.569220
1166	1.1660e+000	197.929382	37.608172
1167	1.1670e+000	199.020386	37.654698
1168	1.1680e+000	200.515747	37.726651
1169	1.1690e+000	201.416016	37.821326
1170	1.1700e+000	202.919006	37.913296
1171	1.1710e+000	203.849792	37.938723
1172	1.1720e+000	205.284119	37.990118
1173	1.1730e+000	206.626892	38.098859
1174	1.1740e+000	207.817078	38.168648
1175	1.1750e+000	208.869934	38.179468
1176	1.1760e+000	210.006714	38.255749
1177	1.1770e+000	211.219788	38.313636
1178	1.1780e+000	212.272644	38.373146
1179	1.1790e+000	213.661194	38.458624
1180	1.1800e+000	214.904785	38.480805
1181	1.1810e+000	216.003418	38.562496
1182	1.1820e+000	217.338562	38.622006
1183	1.1830e+000	218.078613	38.672860
1184	1.1840e+000	219.337463	38.737780
1185	1.1850e+000	220.695496	38.824341
1186	1.1860e+000	222.114563	38.859506
1187	1.1870e+000	223.190308	38.916852
1188	1.1880e+000	224.418640	38.953099
1189	1.1890e+000	225.486755	39.055348
1190	1.1900e+000	226.844788	39.087808
1191	1.1910e+000	228.012085	39.169499
1192	1.1920e+000	229.736328	39.223058
1193	1.1930e+000	230.484009	39.245239
1194	1.1940e+000	231.658936	39.335586
1195	1.1950e+000	232.322693	39.372915
1196	1.1960e+000	234.176636	39.437294
1197	1.1970e+000	235.290527	39.478410
1198	1.1980e+000	236.427307	39.498968
1199	1.1990e+000	237.541199	39.598512
1200	1.2000e+000	238.883972	39.667760
1201	1.2010e+000	239.830017	39.704548
1202	1.2020e+000	241.188049	39.757025
1203	1.2030e+000	242.424011	39.804092
1204	1.2040e+000	243.301392	39.879832
1205	1.2050e+000	244.728088	39.917702
1206	1.2060e+000	246.246338	39.978835
1207	1.2070e+000	247.009277	40.031853
1208	1.2080e+000	248.199463	40.051870
1209	1.2090e+000	249.671936	40.130856
1210	1.2100e+000	250.663757	40.156824
1211	1.2110e+000	252.006531	40.247171
1212	1.2120e+000	254.463196	40.322911
1213	1.2130e+000	254.257202	40.325616
1214	1.2140e+000	255.821228	40.391618
1215	1.2150e+000	256.652832	40.442472
1216	1.2160e+000	258.071899	40.490080
1217	1.2170e+000	259.239197	40.558787
1218	1.2180e+000	260.490417	40.585837
1219	1.2190e+000	261.688232	40.642101
1220	1.2200e+000	263.175964	40.679430
1221	1.2210e+000	263.885498	40.751383
1222	1.2220e+000	265.075684	40.783302
1223	1.2230e+000	266.693115	40.836861
1224	1.2240e+000	267.578125	40.875272
1225	1.2250e+000	268.615723	40.920175
1226	1.2260e+000	270.126343	41.024588
1227	1.2270e+000	271.209717	41.046228
1228	1.2280e+000	272.361755	41.077606
1229	1.2290e+000	273.582458	41.108443
1230	1.2300e+000	274.917603	41.178233
1231	1.2310e+000	275.993347	41.217185
1232	1.2320e+000	277.862549	41.296712
1233	1.2330e+000	278.312683	41.316729
1234	1.2340e+000	279.434204	41.368665
1235	1.2350e+000	280.845642	41.415191
1236	1.2360e+000	282.028198	41.441700
1237	1.2370e+000	282.882690	41.504456
1238	1.2380e+000	284.408569	41.552064
1239	1.2390e+000	286.964417	41.651608
1240	1.2400e+000	286.949158	41.637001
1241	1.2410e+000	287.788391	41.670543
1242	1.2420e+000	289.230347	41.719774
1243	1.2430e+000	290.191650	41.757644
1244	1.2440e+000	291.778564	41.829597
1245	1.2450e+000	292.694092	41.869631
1246	1.2460e+000	293.952942	41.924813
1247	1.2470e+000	295.364380	41.939961
1248	1.2480e+000	296.417236	41.994602
1249	1.2490e+000	297.492981	42.041669
1250	1.2500e+000	298.744202	42.098474
1251	1.2510e+000	300.018311	42.124442
1252	1.2520e+000	298.706055	42.119032
1253	1.2530e+000	297.706604	42.100638
1254	1.2540e+000	296.401978	42.068719
1255	1.2550e+000	294.990540	42.012996
1256	1.2560e+000	293.968201	42.024357
1257	1.2570e+000	292.404175	41.953486
1258	1.2580e+000	291.404724	41.926977
1259	1.2590e+000	289.871216	41.911829
1260	1.2600e+000	288.810730	41.852319
1261	1.2610e+000	287.933350	41.856647
1262	1.2620e+000	286.766052	41.802006
1263	1.2630e+000	285.507202	41.738709
1264	1.2640e+000	284.278870	41.747906
1265	1.2650e+000	283.157349	41.718151
1266	1.2660e+000	281.898499	41.673789
1267	1.2670e+000	280.586243	41.659182
1268	1.2680e+000	279.457092	41.618607
1269	1.2690e+000	278.594971	41.617525
1270	1.2700e+000	277.137756	41.545572
1271	1.2710e+000	276.031494	41.508243
1272	1.2720e+000	274.589539	41.479570
1273	1.2730e+000	273.674011	41.441159
1274	1.2740e+000	272.453308	41.408158
1275	1.2750e+000	271.392822	41.364878
1276	1.2760e+000	269.783020	41.342697
1277	1.2770e+000	268.829346	41.308614
1278	1.2780e+000	266.838074	41.243694
1279	1.2790e+000	266.395569	41.246399
1280	1.2800e+000	264.389038	41.164708
1281	1.2810e+000	263.916016	41.169036
1282	1.2820e+000	262.855530	41.104115
1283	1.2830e+000	261.619568	41.078147
1284	1.2840e+000	260.231018	41.060835
1285	1.2850e+000	259.468079	41.010522
1286	1.2860e+000	258.453369	40.952635
1287	1.2870e+000	256.523132	40.918011
1288	1.2880e+000	255.989075	40.919634
1289	1.2890e+000	254.356384	40.863370
1290	1.2900e+000	253.044128	40.815221
1291	1.2910e+000	251.968384	40.813598
1292	1.2920e+000	250.679016	40.756793
1293	1.2930e+000	249.626160	40.700529
1294	1.2940e+000	248.146057	40.670233
1295	1.2950e+000	247.230530	40.628576
1296	1.2960e+000	245.841980	40.601526
1297	1.2970e+000	245.246887	40.555541
1298	1.2980e+000	243.675232	40.514966
1299	1.2990e+000	242.240906	40.466276
1300	1.3000e+000	241.317749	40.400274
1301	1.3010e+000	240.097046	40.378634
1302	1.3020e+000	238.891602	40.348338
1303	1.3030e+000	237.617493	40.287205
1304	1.3040e+000	236.305237	40.249876
1305	1.3050e+000	235.153198	40.232023
1306	1.3060e+000	234.115601	40.162234
1307	1.3070e+000	232.864380	40.141135
1308	1.3080e+000	231.430054	40.085953
1309	1.3090e+000	230.537415	40.054034
1310	1.3100e+000	229.042053	39.991278
1311	1.3110e+000	227.813721	39.949080
1312	1.3120e+000	226.707458	39.920948
1313	1.3130e+000	225.677490	39.878750
1314	1.3140e+000	224.349976	39.832224
1315	1.3150e+000	223.533630	39.761353
1316	1.3160e+000	222.106934	39.746205
1317	1.3170e+000	220.672607	39.702925
1318	1.3180e+000	219.573975	39.591479
1319	1.3190e+000	218.330383	39.633677
1320	1.3200e+000	217.147827	39.564429
1321	1.3210e+000	216.194153	39.535756
1322	1.3220e+000	214.645386	39.423228
1323	1.3230e+000	213.493347	39.431343
1324	1.3240e+000	212.471008	39.373997
1325	1.3250e+000	211.349487	39.323143
1326	1.3260e+000	209.983826	39.287978
1327	1.3270e+000	209.022522	39.240370
1328	1.3280e+000	207.542419	39.186270
1329	1.3290e+000	206.192017	39.173286
1330	1.3300e+000	205.139160	39.089431
1331	1.3310e+000	203.987122	39.052643
1332	1.3320e+000	202.598572	39.002871
1333	1.3330e+000	202.331543	38.944443
1334	1.3340e+000	200.477600	38.896835
1335	1.3350e+000	199.089050	38.851932
1336	1.3360e+000	198.173523	38.817849
1337	1.3370e+000	196.701050	38.722091
1338	1.3380e+000	194.786072	38.650679
1339	1.3390e+000	194.442749	38.663122
1340	1.3400e+000	193.336487	38.596038
1341	1.3410e+000	191.917419	38.546266
1342	1.3420e+000	190.544128	38.486215
1343	1.3430e+000	190.017700	38.468903
1344	1.3440e+000	188.194275	38.399655
1345	1.3450e+000	186.988831	38.353670
1346	1.3460e+000	186.012268	38.274684
1347	1.3470e+000	184.730530	38.231945
1348	1.3480e+000	183.959961	38.200567
1349	1.3490e+000	182.601929	38.205977
1350	1.3500e+000	180.931091	38.060448
1351	1.3510e+000	179.954529	38.042054
1352	1.3520e+000	178.352356	37.934395
1353	1.3530e+000	177.665710	37.890574
1354	1.3540e+000	176.231384	37.847294
1355	1.3550e+000	175.033569	37.789407
1356	1.3560e+000	173.881531	37.748291
1357	1.3570e+000	172.569275	37.681207
1358	1.3580e+000	171.470642	37.623861
1359	1.3590e+000	170.372009	37.564892
1360	1.3600e+000	168.739319	37.546498
1361	1.3610e+000	168.281555	37.505382
1362	1.3620e+000	166.870117	37.370132
1363	1.3630e+000	165.512085	37.365263
1364	1.3640e+000	164.588928	37.267342
1365	1.3650e+000	163.360596	37.243538
1366	1.3660e+000	161.903381	37.174290
1367	1.3670e+000	160.552979	37.091517
1368	1.3680e+000	159.675598	37.032007
1369	1.3690e+000	158.157349	36.982776
1370	1.3700e+000	157.249451	36.909741
1371	1.3710e+000	156.173706	36.912987
1372	1.3720e+000	154.426575	36.793426
1373	1.3730e+000	153.579712	36.713358
1374	1.3740e+000	152.603149	36.671701
1375	1.3750e+000	151.016235	36.591633
1376	1.3760e+000	149.940491	36.530500
1377	1.3770e+000	148.941040	36.466121
1378	1.3780e+000	147.148132	36.397413
1379	1.3790e+000	146.385193	36.338985
1380	1.3800e+000	145.278931	36.235654
1381	1.3810e+000	143.974304	36.220506
1382	1.3820e+000	142.875671	36.132323
1383	1.3830e+000	141.677856	36.065780
1384	1.3840e+000	139.678955	36.018172
1385	1.3850e+000	139.213562	35.920792
1386	1.3860e+000	137.992859	35.852626
1387	1.3870e+000	135.787964	35.769853
1388	1.3880e+000	135.414124	35.716294
1389	1.3890e+000	134.635925	35.669227
1390	1.3900e+000	132.850647	35.585913
1391	1.3910e+000	132.057190	35.497189
1392	1.3920e+000	130.905151	35.433892
1393	1.3930e+000	129.394531	35.353283
1394	1.3940e+000	128.494263	35.280789
1395	1.3950e+000	127.075195	35.120653
1396	1.3960e+000	125.831604	35.143375
1397	1.3970e+000	124.908447	35.060061
1398	1.3980e+000	123.367310	34.982698
1399	1.3990e+000	122.360229	34.919401
1400	1.4000e+000	121.238708	34.833923
1401	1.4010e+000	120.140076	34.750068
1402	1.4020e+000	118.522644	34.652688
1403	1.4030e+000	117.607117	34.585063
1404	1.4040e+000	116.462708	34.522848
1405	1.4050e+000	115.394592	34.422763
1406	1.4060e+000	114.166260	34.338367
1407	1.4070e+000	112.350464	34.229085
1408	1.4080e+000	111.328125	34.206904
1409	1.4090e+000	110.450745	34.074358
1410	1.4100e+000	109.130859	34.046226
1411	1.4110e+000	107.971191	33.915845
1412	1.4120e+000	106.758118	33.835777
1413	1.4130e+000	105.720520	33.751922
1414	1.4140e+000	104.469299	33.643722
1415	1.4150e+000	103.057861	33.564736
1416	1.4160e+000	102.195740	33.460864
1417	1.4170e+000	100.746155	33.364566
1418	1.4180e+000	99.502563	33.283416
1419	1.4190e+000	98.442078	33.187118
1420	1.4200e+000	96.961975	33.127067
1421	1.4210e+000	95.825195	32.991817
1422	1.4220e+000	94.757080	32.903634
1423	1.4230e+000	93.414307	32.781909
1424	1.4240e+000	92.445374	32.683988
1425	1.4250e+000	91.323853	32.566591
1426	1.4260e+000	90.065002	32.518442
1427	1.4270e+000	88.722229	32.372913
1428	1.4280e+000	87.562561	32.270664
1429	1.4290e+000	86.448669	32.145693
1430	1.4300e+000	85.380554	32.076445
1431	1.4310e+000	84.045410	31.939031
1432	1.4320e+000	82.817078	31.807568
1433	1.4330e+000	81.611633	31.716138
1434	1.4340e+000	80.490112	31.592790
1435	1.4350e+000	78.735352	31.418588
1436	1.4360e+000	78.002930	31.348799
1437	1.4370e+000	76.744080	31.221664
1438	1.4380e+000	75.614929	31.096152
1439	1.4390e+000	74.386597	30.965771
1440	1.4400e+000	73.120117	30.827816
1441	1.4410e+000	72.242737	30.698517
1442	1.4420e+000	70.892334	30.568677
1443	1.4430e+000	69.450378	30.443165
1444	1.4440e+000	68.481445	30.270045
1445	1.4450e+000	66.749573	30.130467
1446	1.4460e+000	66.154480	29.990889
1447	1.4470e+000	64.949036	29.842114
1448	1.4480e+000	63.613892	29.681978
1449	1.4490e+000	62.210083	29.529957
1450	1.4500e+000	61.393738	29.358459
1451	1.4510e+000	60.012817	29.189126
1452	1.4520e+000	58.746338	28.994366
1453	1.4530e+000	57.746887	28.824492
1454	1.4540e+000	56.442261	28.631896
1455	1.4550e+000	55.107117	28.385200
1456	1.4560e+000	54.069519	28.214244
1457	1.4570e+000	52.825928	27.998385
1458	1.4580e+000	51.513672	27.776034
1459	1.4590e+000	50.727844	27.514731
1460	1.4600e+000	49.575806	27.295626
1461	1.4610e+000	47.966003	27.029454
1462	1.4620e+000	47.218323	26.746510
1463	1.4630e+000	45.486450	26.478174
1464	1.4640e+000	44.464111	26.196313
1465	1.4650e+000	43.342590	25.870090
1466	1.4660e+000	41.969299	25.582278
1467	1.4670e+000	40.847778	25.285810
1468	1.4680e+000	39.642334	24.950390
1469	1.4690e+000	38.505554	24.608477
1470	1.4700e+000	37.353516	24.251958
1471	1.4710e+000	36.224365	23.862438
1472	1.4720e+000	34.545898	23.497804
1473	1.4730e+000	33.561707	23.115858
1474	1.4740e+000	32.745361	22.709026
1475	1.4750e+000	31.120300	22.292996
1476	1.4760e+000	29.983521	21.888869
1477	1.4770e+000	29.052734	21.438757
1478	1.4780e+000	27.481079	21.011908
1479	1.4790e+000	26.412964	20.571534
1480	1.4800e+000	25.344849	20.099782
1481	1.4810e+000	24.322510	19.661571
1482	1.4820e+000	22.811890	19.148703
1483	1.4830e+000	21.858215	18.649901
1484	1.4840e+000	20.507813	18.128377
1485	1.4850e+000	19.287109	17.598737
1486	1.4860e+000	18.150330	17.065852
1487	1.4870e+000	16.784668	16.497261
1488	1.4880e+000	15.815735	15.933539
1489	1.4890e+000	14.633179	15.320586
1490	1.4900e+000	12.878418	14.706009
1491	1.4910e+000	12.359619	14.075744
1492	1.4920e+000	10.940552	13.420052
1493	1.4930e+000	9.803772	12.740555
1494	1.4940e+000	8.499146	12.071338
1495	1.4950e+000	7.240295	11.332332
1496	1.4960e+000	6.088257	10.640934
1497	1.4970e+000	4.730225	9.888943
1498	1.4980e+000	3.669739	9.128297
1499	1.4990e+000	2.380371	8.338978
1500	1.5000e+000	1.495361	7.504214
1501	1.5010e+000	0.106812	6.704616
1502	1.5020e+000	-1.052856	5.846589
1503	1.5030e+000	-2.273560	5.017777
1504	1.5040e+000	-3.273010	4.141898
1505	1.5050e+000	-4.753113	3.248165
1506	1.5060e+000	-5.928040	2.337121
1507	1.5070e+000	-7.095337	1.391994
1508	1.5080e+000	-8.102417	0.461473
1509	1.5090e+000	-9.391785	-0.480408
1510	1.5100e+000	-10.391235	-1.445553
1511	1.5110e+000	-11.917114	-2.378778
1512	1.5120e+000	-11.703491	-3.330397
1513	1.5130e+000	-14.129639	-4.269033
1514	1.5140e+000	-15.487671	-5.265555
1515	1.5150e+000	-16.479492	-6.244766
1516	1.5160e+000	-17.745972	-7.193680
1517	1.5170e+000	-18.791199	-8.123118
1518	1.5180e+000	-20.492554	-9.076902
1519	1.5190e+000	-21.484375	-9.974962
1520	1.5200e+000	-23.010254	-10.916844
1521	1.5210e+000	-23.750305	-11.755935
1522	1.5220e+000	-25.009155	-12.636683
1523	1.5230e+000	-26.290894	-13.484431
1524	1.5240e+000	-27.496338	-14.314325
1525	1.5250e+000	-29.037476	-15.126907
1526	1.5260e+000	-29.891968	-15.907571
1527	1.5270e+000	-30.876160	-16.715284
1528	1.5280e+000	-32.112122	-17.436437
1529	1.5290e+000	-33.355713	-18.153263
1530	1.5300e+000	-35.499573	-18.864137
1531	1.5310e+000	-36.003113	-19.566355
1532	1.5320e+000	-37.124634	-20.182555
1533	1.5330e+000	-38.314819	-20.831214
1534	1.5340e+000	-39.672852	-21.456610
1535	1.5350e+000	-40.466309	-22.068481
1536	1.5360e+000	-42.053223	-22.647893
1537	1.5370e+000	-43.098450	-23.175909
1538	1.5380e+000	-44.174194	-23.692023
1539	1.5390e+000	-45.547485	-24.182710
1540	1.5400e+000	-46.691895	-24.664741
1541	1.5410e+000	-47.897339	-25.081312
1542	1.5420e+000	-49.194336	-25.538998
1543	1.5430e+000	-50.323486	-25.941502
1544	1.5440e+000	-51.292419	-26.338055
1545	1.5450e+000	-52.528381	-26.689705
1546	1.5460e+000	-53.756714	-27.017551
1547	1.5470e+000	-55.175781	-27.355136
1548	1.5480e+000	-55.976868	-27.629964
1549	1.5490e+000	-57.731628	-27.948072
1550	1.5500e+000	-58.502197	-28.274836
1551	1.5510e+000	-59.867859	-28.502056
1552	1.5520e+000	-61.218262	-28.760654
1553	1.5530e+000	-62.377930	-28.993825
1554	1.5540e+000	-63.552856	-29.240521
1555	1.5550e+000	-64.308167	-29.419052
1556	1.5560e+000	-66.070557	-29.639239
1557	1.5570e+000	-67.146301	-29.823720
1558	1.5580e+000	-68.527222	-30.009283
1559	1.5590e+000	-69.671631	-30.181862
1560	1.5600e+000	-70.770264	-30.357146
1561	1.5610e+000	-72.242737	-30.525938
1562	1.5620e+000	-73.303223	-30.667139
1563	1.5630e+000	-74.440002	-30.825652
1564	1.5640e+000	-75.988770	-30.966853
1565	1.5650e+000	-76.477051	-31.082627
1566	1.5660e+000	-78.170776	-31.249255
1567	1.5670e+000	-79.315186	-31.360160
1568	1.5680e+000	-80.291748	-31.518132
1569	1.5690e+000	-81.573486	-31.620381
1570	1.5700e+000	-82.542419	-31.736156
1571	1.5710e+000	-83.969116	-31.813519
1572	1.5720e+000	-85.098267	-31.940113
1573	1.5730e+000	-86.166382	-32.074822
1574	1.5740e+000	-87.631226	-32.168956
1575	1.5750e+000	-88.432312	-32.251729
1576	1.5760e+000	-89.996338	-32.351273
1577	1.5770e+000	-91.278076	-32.456768
1578	1.5780e+000	-92.361450	-32.552525
1579	1.5790e+000	-93.635559	-32.638003
1580	1.5800e+000	-94.657898	-32.762974
1581	1.5810e+000	-95.985413	-32.850075
1582	1.5820e+000	-97.160339	-32.927979
1583	1.5830e+000	-98.403931	-33.014539
1584	1.5840e+000	-99.914551	-33.083246
1585	1.5850e+000	-100.654602	-33.194692
1586	1.5860e+000	-101.974487	-33.324532
1587	1.5870e+000	-103.187561	-33.367812
1588	1.5880e+000	-104.484558	-33.458159
1589	1.5890e+000	-105.667114	-33.509554
1590	1.5900e+000	-106.796265	-33.615049
1591	1.5910e+000	-108.001709	-33.702691
1592	1.5920e+000	-108.795166	-33.765988
1593	1.5930e+000	-110.427856	-33.843892
1594	1.5940e+000	-111.495972	-33.921255
1595	1.5950e+000	-112.556458	-34.014848
1596	1.5960e+000	-113.922119	-34.084097
1597	1.5970e+000	-115.272522	-34.163083
1598	1.5980e+000	-116.531372	-34.237200
