»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2018 - 14:34:7
Configured:	06/04/18 02:25:46 PM
Executed:	06/04/18 02:33:48 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 568	5.6800e-001	-80.230713	-7.268216
 569	5.6900e-001	-81.756592	-7.533436
 570	5.7000e-001	-82.832336	-7.799343
 571	5.7100e-001	-84.022522	-8.081011
 572	5.7200e-001	-85.006714	-8.362680
 573	5.7300e-001	-86.471558	-8.651887
 574	5.7400e-001	-87.623596	-8.947948
 575	5.7500e-001	-88.882446	-9.263882
 576	5.7600e-001	-89.797974	-9.592153
 577	5.7700e-001	-91.217041	-9.930018
 578	5.7800e-001	-92.567444	-10.256919
 579	5.7900e-001	-93.696594	-10.620141
 580	5.8000e-001	-94.734192	-10.958006
 581	5.8100e-001	-95.825195	-11.326026
 582	5.8200e-001	-97.373962	-11.687877
 583	5.8300e-001	-98.365784	-12.091534
 584	5.8400e-001	-99.464417	-12.491764
 585	5.8500e-001	-100.967407	-12.906386
 586	5.8600e-001	-102.203369	-13.330602
 587	5.8700e-001	-103.172302	-13.761671
 588	5.8800e-001	-104.476929	-14.199594
 589	5.8900e-001	-105.705261	-14.660818
 590	5.9000e-001	-106.681824	-15.128210
 591	5.9100e-001	-108.062744	-15.601769
 592	5.9200e-001	-109.169006	-16.096574
 593	5.9300e-001	-110.496521	-16.613309
 594	5.9400e-001	-111.450195	-17.125932
 595	5.9500e-001	-112.915039	-17.667339
 596	5.9600e-001	-114.097595	-18.211487
 597	5.9700e-001	-115.051270	-18.767286
 598	5.9800e-001	-116.302490	-19.324455
 599	5.9900e-001	-117.530823	-19.906296
 600	6.0000e-001	-118.774414	-20.501844
 601	6.0100e-001	-120.063782	-21.117951
 602	6.0200e-001	-121.040344	-21.748450
 603	6.0300e-001	-122.077942	-22.381005
 604	6.0400e-001	-123.519897	-23.024526
 605	6.0500e-001	-124.908447	-23.666675
 606	6.0600e-001	-125.823975	-24.335553
 607	6.0700e-001	-127.159119	-25.030472
 608	6.0800e-001	-128.410339	-25.726763
 609	6.0900e-001	-129.516602	-26.421682
 610	6.1000e-001	-130.889893	-27.146756
 611	6.1100e-001	-131.927490	-27.858809
 612	6.1200e-001	-133.193970	-28.577030
 613	6.1300e-001	-134.254456	-29.300733
 614	6.1400e-001	-135.513306	-30.023751
 615	6.1500e-001	-136.505127	-30.754308
 616	6.1600e-001	-138.084412	-31.471158
 617	6.1700e-001	-139.015198	-32.211994
 618	6.1800e-001	-140.029907	-32.945978
 619	6.1900e-001	-141.448975	-33.660086
 620	6.2000e-001	-142.501831	-34.363915
 621	6.2100e-001	-143.676758	-35.078709
 622	6.2200e-001	-145.256042	-35.770203
 623	6.2300e-001	-146.476746	-36.439080
 624	6.2400e-001	-147.460938	-37.129202
 625	6.2500e-001	-148.971558	-37.774779
 626	6.2600e-001	-149.841309	-38.411446
 627	6.2700e-001	-151.046753	-39.041945
 628	6.2800e-001	-152.328491	-39.644345
 629	6.2900e-001	-153.419495	-40.213851
 630	6.3000e-001	-154.518127	-40.773076
 631	6.3100e-001	-155.830383	-41.300776
 632	6.3200e-001	-157.058716	-41.807232
 633	6.3300e-001	-158.355713	-42.293812
 634	6.3400e-001	-159.729004	-42.756407
 635	6.3500e-001	-160.972595	-43.182679
 636	6.3600e-001	-161.743164	-43.592504
 637	6.3700e-001	-163.291931	-43.972174
 638	6.3800e-001	-164.474487	-44.323060
 639	6.3900e-001	-165.473938	-44.639680
 640	6.4000e-001	-166.694641	-44.973434
 641	6.4100e-001	-167.724609	-45.255788
 642	6.4200e-001	-169.113159	-45.523064
 643	6.4300e-001	-170.356750	-45.784859
 644	6.4400e-001	-171.783447	-46.043226
 645	6.4500e-001	-172.721863	-46.239915
 646	6.4600e-001	-173.912048	-46.448253
 647	6.4700e-001	-175.125122	-46.631235
 648	6.4800e-001	-176.460266	-46.806678
 649	6.4900e-001	-177.581787	-46.982807
 650	6.5000e-001	-178.947449	-47.135634
 651	6.5100e-001	-180.145264	-47.295315
 652	6.5200e-001	-181.396484	-47.445401
 653	6.5300e-001	-182.319641	-47.575613
 654	6.5400e-001	-183.578491	-47.729811
 655	6.5500e-001	-184.692383	-47.836037
 656	6.5600e-001	-185.981750	-47.947059
 657	6.5700e-001	-187.362671	-48.048488
 658	6.5800e-001	-188.575745	-48.149916
 659	6.5900e-001	-189.559937	-48.262309
 660	6.6000e-001	-190.773010	-48.378129
 661	6.6100e-001	-191.963196	-48.472018
 662	6.6200e-001	-193.305969	-48.563167
 663	6.6300e-001	-194.412231	-48.659798
 664	6.6400e-001	-195.793152	-48.736554
 665	6.6500e-001	-196.846008	-48.819478
 666	6.6600e-001	-197.891235	-48.906515
 667	6.6700e-001	-199.234009	-48.991495
 668	6.6800e-001	-200.561523	-49.097035
 669	6.6900e-001	-201.637268	-49.137469
 670	6.7000e-001	-202.690125	-49.245065
 671	6.7100e-001	-203.948975	-49.313598
 672	6.7200e-001	-205.421448	-49.399263
 673	6.7300e-001	-206.596375	-49.458887
 674	6.7400e-001	-207.672119	-49.528105
 675	6.7500e-001	-208.915710	-49.602120
 676	6.7600e-001	-210.060120	-49.672708
 677	6.7700e-001	-211.341858	-49.746038
 678	6.7800e-001	-212.387085	-49.813200
 679	6.7900e-001	-213.531494	-49.886530
 680	6.8000e-001	-214.828491	-49.941356
 681	6.8100e-001	-216.239929	-50.020853
 682	6.8200e-001	-217.346191	-50.068141
 683	6.8300e-001	-218.536377	-50.139415
 684	6.8400e-001	-219.596863	-50.221654
 685	6.8500e-001	-220.970154	-50.281277
 686	6.8600e-001	-222.038269	-50.349124
 687	6.8700e-001	-223.426819	-50.402579
 688	6.8800e-001	-224.426270	-50.472483
 689	6.8900e-001	-225.631714	-50.527994
 690	6.9000e-001	-226.989746	-50.585561
 691	6.9100e-001	-228.012085	-50.650667
 692	6.9200e-001	-229.339600	-50.710290
 693	6.9300e-001	-230.560303	-50.774711
 694	6.9400e-001	-231.613159	-50.835020
 695	6.9500e-001	-232.894897	-50.883678
 696	6.9600e-001	-233.963013	-50.938504
 697	6.9700e-001	-235.305786	-51.002239
 698	6.9800e-001	-236.526489	-51.055694
 699	6.9900e-001	-237.670898	-51.116688
 700	7.0000e-001	-238.845825	-51.170829
 701	7.0100e-001	-240.005493	-51.231137
 702	7.0200e-001	-241.119385	-51.292131
 703	7.0300e-001	-242.553711	-51.351069
 704	7.0400e-001	-243.606567	-51.403154
 705	7.0500e-001	-245.132446	-51.454553
 706	7.0600e-001	-245.941162	-51.510750
 707	7.0700e-001	-247.215271	-51.555296
 708	7.0800e-001	-248.466492	-51.607381
 709	7.0900e-001	-249.740601	-51.666319
 710	7.1000e-001	-251.014709	-51.716348
 711	7.1100e-001	-252.197266	-51.772544
 712	7.1200e-001	-253.295898	-51.833538
 713	7.1300e-001	-254.356384	-51.894532
 714	7.1400e-001	-255.615234	-51.929484
 715	7.1500e-001	-256.851196	-51.988422
 716	7.1600e-001	-258.354187	-52.032283
 717	7.1700e-001	-259.216309	-52.082997
 718	7.1800e-001	-260.513306	-52.123431
 719	7.1900e-001	-261.581421	-52.184425
 720	7.2000e-001	-262.847900	-52.232397
 721	7.2100e-001	-263.961792	-52.292706
 722	7.2200e-001	-265.182495	-52.339308
 723	7.2300e-001	-266.670227	-52.380428
 724	7.2400e-001	-267.524719	-52.434568
 725	7.2500e-001	-269.042969	-52.481856
 726	7.2600e-001	-270.195007	-52.530514
 727	7.2700e-001	-271.484375	-52.583969
 728	7.2800e-001	-272.476196	-52.622347
 729	7.2900e-001	-273.567200	-52.681971
 730	7.3000e-001	-274.948120	-52.723776
 731	7.3100e-001	-275.886536	-52.769007
 732	7.3200e-001	-277.122498	-52.821777
 733	7.3300e-001	-278.388977	-52.851246
 734	7.3400e-001	-279.815674	-52.907443
 735	7.3500e-001	-280.677795	-52.954730
 736	7.3600e-001	-282.112122	-52.996535
 737	7.3700e-001	-283.340454	-53.067809
 738	7.3800e-001	-284.408569	-53.097278
 739	7.3900e-001	-285.438538	-53.139083
 740	7.4000e-001	-286.956787	-53.183629
 741	7.4100e-001	-288.101196	-53.226804
 742	7.4200e-001	-289.291382	-53.272721
 743	7.4300e-001	-290.542603	-53.317952
 744	7.4400e-001	-291.740417	-53.373464
 745	7.4500e-001	-293.174744	-53.422122
 746	7.4600e-001	-294.250488	-53.469409
 747	7.4700e-001	-295.227051	-53.515326
 748	7.4800e-001	-296.630859	-53.550963
 749	7.4900e-001	-297.592163	-53.585229
 750	7.5000e-001	-299.026489	-53.627034
 751	7.5100e-001	-299.972534	-53.667468
 752	7.5200e-001	-299.255371	-53.668839
 753	7.5300e-001	-297.737122	-53.634573
 754	7.5400e-001	-296.524048	-53.611957
 755	7.5500e-001	-295.166016	-53.581803
 756	7.5600e-001	-293.823242	-53.554390
 757	7.5700e-001	-292.861938	-53.513955
 758	7.5800e-001	-291.687012	-53.484486
 759	7.5900e-001	-290.542603	-53.453647
 760	7.6000e-001	-289.291382	-53.434458
 761	7.6100e-001	-288.017273	-53.400191
 762	7.6200e-001	-286.941528	-53.381688
 763	7.6300e-001	-285.598755	-53.340568
 764	7.6400e-001	-284.545898	-53.320694
 765	7.6500e-001	-283.081055	-53.289169
 766	7.6600e-001	-282.180786	-53.252161
 767	7.6700e-001	-280.990601	-53.218580
 768	7.6800e-001	-279.632568	-53.180887
 769	7.6900e-001	-278.541565	-53.163754
 770	7.7000e-001	-277.191162	-53.121949
 771	7.7100e-001	-276.214600	-53.093166
 772	7.7200e-001	-274.673462	-53.059585
 773	7.7300e-001	-273.704529	-53.031487
 774	7.7400e-001	-272.613525	-52.971863
 775	7.7500e-001	-271.392822	-52.960213
 776	7.7600e-001	-270.225525	-52.927317
 777	7.7700e-001	-268.936157	-52.888939
 778	7.7800e-001	-267.700195	-52.862211
 779	7.7900e-001	-266.540527	-52.836169
 780	7.8000e-001	-265.312195	-52.784084
 781	7.8100e-001	-264.114380	-52.751189
 782	7.8200e-001	-263.107300	-52.726517
 783	7.8300e-001	-261.352539	-52.694992
 784	7.8400e-001	-260.604858	-52.651816
 785	7.8500e-001	-259.498596	-52.619606
 786	7.8600e-001	-257.812500	-52.590137
 787	7.8700e-001	-257.034302	-52.553130
 788	7.8800e-001	-255.615234	-52.507213
 789	7.8900e-001	-254.440308	-52.484597
 790	7.9000e-001	-253.448486	-52.444848
 791	7.9100e-001	-252.182007	-52.413323
 792	7.9200e-001	-250.793457	-52.361924
 793	7.9300e-001	-249.755859	-52.318748
 794	7.9400e-001	-248.397827	-52.292021
 795	7.9500e-001	-247.406006	-52.263922
 796	7.9600e-001	-245.994568	-52.228971
 797	7.9700e-001	-244.873047	-52.192649
 798	7.9800e-001	-243.438721	-52.143991
 799	7.9900e-001	-242.271423	-52.113836
 800	8.0000e-001	-241.439819	-52.065178
 801	8.0100e-001	-239.845276	-52.039821
 802	8.0200e-001	-239.074707	-51.998016
 803	8.0300e-001	-237.632751	-51.983624
 804	8.0400e-001	-236.434937	-51.924686
 805	8.0500e-001	-235.275269	-51.891791
 806	8.0600e-001	-234.138489	-51.861637
 807	8.0700e-001	-232.849121	-51.802699
 808	8.0800e-001	-231.857300	-51.768432
 809	8.0900e-001	-230.590820	-51.728684
 810	8.1000e-001	-229.415894	-51.684823
 811	8.1100e-001	-228.187561	-51.651927
 812	8.1200e-001	-227.096558	-51.618346
 813	8.1300e-001	-225.585938	-51.575856
 814	8.1400e-001	-224.555969	-51.545016
 815	8.1500e-001	-223.251343	-51.504582
 816	8.1600e-001	-221.946716	-51.442218
 817	8.1700e-001	-221.076965	-51.410007
 818	8.1800e-001	-219.459534	-51.358608
 819	8.1900e-001	-218.505859	-51.345587
 820	8.2000e-001	-217.216492	-51.289390
 821	8.2100e-001	-215.789795	-51.243473
 822	8.2200e-001	-214.904785	-51.213319
 823	8.2300e-001	-213.859558	-51.180423
 824	8.2400e-001	-212.440491	-51.124227
 825	8.2500e-001	-211.456299	-51.078995
 826	8.2600e-001	-210.212708	-51.041302
 827	8.2700e-001	-208.747864	-51.006351
 828	8.2800e-001	-207.778931	-50.963175
 829	8.2900e-001	-206.283569	-50.926168
 830	8.3000e-001	-205.200195	-50.864489
 831	8.3100e-001	-204.246521	-50.836390
 832	8.3200e-001	-202.888489	-50.791844
 833	8.3300e-001	-201.728821	-50.762375
 834	8.3400e-001	-200.454712	-50.700696
 835	8.3500e-001	-199.066162	-50.653408
 836	8.3600e-001	-198.089600	-50.602694
 837	8.3700e-001	-196.754456	-50.571169
 838	8.3800e-001	-195.533752	-50.530050
 839	8.3900e-001	-194.320679	-50.482762
 840	8.4000e-001	-193.534851	-50.425880
 841	8.4100e-001	-192.047119	-50.386817
 842	8.4200e-001	-190.795898	-50.350495
 843	8.4300e-001	-189.437866	-50.300466
 844	8.4400e-001	-188.606262	-50.253178
 845	8.4500e-001	-187.232971	-50.210688
 846	8.4600e-001	-186.141968	-50.161345
 847	8.4700e-001	-184.761047	-50.109946
 848	8.4800e-001	-183.578491	-50.055120
 849	8.4900e-001	-182.388306	-50.016741
 850	8.5000e-001	-181.488037	-49.974936
 851	8.5100e-001	-179.985046	-49.925593
 852	8.5200e-001	-178.794861	-49.866655
 853	8.5300e-001	-177.719116	-49.827592
 854	8.5400e-001	-176.414490	-49.775507
 855	8.5500e-001	-175.308228	-49.737814
 856	8.5600e-001	-174.163818	-49.685044
 857	8.5700e-001	-173.118591	-49.647351
 858	8.5800e-001	-171.562195	-49.580189
 859	8.5900e-001	-170.623779	-49.537014
 860	8.6000e-001	-169.425964	-49.487670
 861	8.6100e-001	-167.976379	-49.441068
 862	8.6200e-001	-166.961670	-49.399949
 863	8.6300e-001	-165.824890	-49.362941
 864	8.6400e-001	-164.382935	-49.290297
 865	8.6500e-001	-163.391113	-49.236841
 866	8.6600e-001	-162.086487	-49.188869
 867	8.6700e-001	-160.942078	-49.132672
 868	8.6800e-001	-159.645081	-49.070993
 869	8.6900e-001	-158.576965	-49.021649
 870	8.7000e-001	-157.348633	-48.964767
 871	8.7100e-001	-156.089783	-48.923648
 872	8.7200e-001	-154.846191	-48.877046
 873	8.7300e-001	-153.480530	-48.818108
 874	8.7400e-001	-152.450562	-48.773562
 875	8.7500e-001	-151.275635	-48.719421
 876	8.7600e-001	-149.955750	-48.652944
 877	8.7700e-001	-148.620605	-48.580985
 878	8.7800e-001	-147.285461	-48.544663
 879	8.7900e-001	-146.537781	-48.491208
 880	8.8000e-001	-145.172119	-48.436382
 881	8.8100e-001	-144.088745	-48.377444
 882	8.8200e-001	-142.387390	-48.323303
 883	8.8300e-001	-141.479492	-48.273274
 884	8.8400e-001	-140.365601	-48.199944
 885	8.8500e-001	-139.236450	-48.144433
 886	8.8600e-001	-137.687683	-48.079327
 887	8.8700e-001	-136.878967	-48.027928
 888	8.8800e-001	-135.292053	-47.973102
 889	8.8900e-001	-134.536743	-47.914164
 890	8.9000e-001	-133.049011	-47.876471
 891	8.9100e-001	-132.095337	-47.797659
 892	8.9200e-001	-130.813599	-47.735979
 893	8.9300e-001	-129.570007	-47.666076
 894	8.9400e-001	-128.211975	-47.589320
 895	8.9500e-001	-126.998901	-47.552997
 896	8.9600e-001	-126.342773	-47.493374
 897	8.9700e-001	-124.885559	-47.433066
 898	8.9800e-001	-123.428345	-47.375498
 899	8.9900e-001	-122.428894	-47.302854
 900	9.0000e-001	-121.269226	-47.238433
 901	9.0100e-001	-119.895935	-47.179495
 902	9.0200e-001	-118.804932	-47.111648
 903	9.0300e-001	-117.591858	-47.045857
 904	9.0400e-001	-116.348267	-46.984178
 905	9.0500e-001	-115.356445	-46.917016
 906	9.0600e-001	-113.937378	-46.853281
 907	9.0700e-001	-112.709045	-46.782007
 908	9.0800e-001	-111.648560	-46.709362
 909	9.0900e-001	-110.618591	-46.631235
 910	9.1000e-001	-109.130859	-46.569556
 911	9.1100e-001	-108.001709	-46.492800
 912	9.1200e-001	-106.842041	-46.437973
 913	9.1300e-001	-105.621338	-46.364644
 914	9.1400e-001	-104.438782	-46.296111
 915	9.1500e-001	-103.126526	-46.228949
 916	9.1600e-001	-102.203369	-46.141228
 917	9.1700e-001	-100.654602	-46.050765
 918	9.1800e-001	-99.548340	-46.004848
 919	9.1900e-001	-98.464966	-45.929462
 920	9.2000e-001	-97.198486	-45.843111
 921	9.2100e-001	-96.168518	-45.778691
 922	9.2200e-001	-94.818115	-45.701249
 923	9.2300e-001	-93.414307	-45.612842
 924	9.2400e-001	-92.369080	-45.538142
 925	9.2500e-001	-91.217041	-45.455903
 926	9.2600e-001	-89.950562	-45.375720
 927	9.2700e-001	-88.760376	-45.280459
 928	9.2800e-001	-87.699890	-45.195479
 929	9.2900e-001	-86.380005	-45.117352
 930	9.3000e-001	-85.212708	-45.033742
 931	9.3100e-001	-84.060669	-44.947391
 932	9.3200e-001	-82.832336	-44.859670
 933	9.3300e-001	-81.558228	-44.776060
 934	9.3400e-001	-80.322266	-44.679429
 935	9.3500e-001	-79.147339	-44.596505
 936	9.3600e-001	-78.361511	-44.507413
 937	9.3700e-001	-77.041626	-44.413523
 938	9.3800e-001	-75.683594	-44.302500
 939	9.3900e-001	-74.546814	-44.210667
 940	9.4000e-001	-73.081970	-44.118833
 941	9.4100e-001	-72.196960	-44.004384
 942	9.4200e-001	-70.732117	-43.907753
 943	9.4300e-001	-69.496155	-43.798786
 944	9.4400e-001	-68.611145	-43.694617
 945	9.4500e-001	-67.291260	-43.583594
 946	9.4600e-001	-65.917969	-43.469145
 947	9.4700e-001	-64.743042	-43.353325
 948	9.4800e-001	-63.507080	-43.233393
 949	9.4900e-001	-62.103271	-43.121685
 950	9.5000e-001	-61.218262	-43.002439
 951	9.5100e-001	-59.837341	-42.881821
 952	9.5200e-001	-58.898926	-42.742015
 953	9.5300e-001	-57.884216	-42.615230
 954	9.5400e-001	-56.396484	-42.480221
 955	9.5500e-001	-55.274963	-42.340415
 956	9.5600e-001	-53.848267	-42.199238
 957	9.5700e-001	-52.833557	-42.030648
 958	9.5800e-001	-51.879883	-41.873023
 959	9.5900e-001	-50.338745	-41.701006
 960	9.6000e-001	-49.270630	-41.528304
 961	9.6100e-001	-48.164368	-41.335728
 962	9.6200e-001	-46.859741	-41.166453
 963	9.6300e-001	-45.692444	-40.965652
 964	9.6400e-001	-44.395447	-40.769649
 965	9.6500e-001	-43.312073	-40.548289
 966	9.6600e-001	-42.060852	-40.319391
 967	9.6700e-001	-40.725708	-40.061708
 968	9.6800e-001	-39.588928	-39.799229
 969	9.6900e-001	-38.383484	-39.520302
 970	9.7000e-001	-37.239075	-39.232465
 971	9.7100e-001	-36.010742	-38.943943
 972	9.7200e-001	-34.835815	-38.625267
 973	9.7300e-001	-33.760071	-38.313444
 974	9.7400e-001	-32.501221	-37.941998
 975	9.7500e-001	-31.127930	-37.569866
 976	9.7600e-001	-30.174255	-37.155930
 977	9.7700e-001	-29.060364	-36.740623
 978	9.7800e-001	-27.847290	-36.308868
 979	9.7900e-001	-26.351929	-35.847644
 980	9.8000e-001	-25.390625	-35.372714
 981	9.8100e-001	-24.009705	-34.851182
 982	9.8200e-001	-23.170471	-34.315257
 983	9.8300e-001	-21.896362	-33.768368
 984	9.8400e-001	-20.561218	-33.152261
 985	9.8500e-001	-19.615173	-32.541636
 986	9.8600e-001	-18.028259	-31.891262
 987	9.8700e-001	-16.929626	-31.224441
 988	9.8800e-001	-15.602112	-30.512388
 989	9.8900e-001	-14.358521	-29.785258
 990	9.9000e-001	-13.542175	-29.030030
 991	9.9100e-001	-11.970520	-28.236423
 992	9.9200e-001	-10.894775	-27.412663
 993	9.9300e-001	-9.895325	-26.561489
 994	9.9400e-001	-8.438110	-25.682902
 995	9.9500e-001	-7.194519	-24.783070
 996	9.9600e-001	-5.996704	-23.838692
 997	9.9700e-001	-4.814148	-22.899111
 998	9.9800e-001	-3.768921	-21.879347
 999	9.9900e-001	-2.655029	-20.912354
1000	1.0000e+000	-1.251221	-19.877513
1001	1.0010e+000	-0.122070	-18.813203
1002	1.0020e+000	0.679016	-17.749578
1003	1.0030e+000	2.174377	-16.681842
1004	1.0040e+000	3.196716	-15.572986
1005	1.0050e+000	4.554749	-14.473724
1006	1.0060e+000	5.867004	-13.362127
1007	1.0070e+000	7.095337	-12.251900
1008	1.0080e+000	8.316040	-11.132764
1009	1.0090e+000	9.529114	-10.017740
1010	1.0100e+000	10.452271	-8.908199
1011	1.0110e+000	11.772156	-7.830182
1012	1.0120e+000	13.320923	-6.772726
1013	1.0130e+000	14.198303	-5.739941
1014	1.0140e+000	15.594482	-4.751702
1015	1.0150e+000	16.807556	-3.846387
1016	1.0160e+000	17.890930	-2.989046
1017	1.0170e+000	19.081116	-2.235188
1018	1.0180e+000	20.408630	-1.563569
1019	1.0190e+000	21.347046	-0.987896
1020	1.0200e+000	22.636414	-0.547917
1021	1.0210e+000	23.841858	-0.183324
1022	1.0220e+000	25.276184	0.100400
1023	1.0230e+000	26.252747	0.346432
1024	1.0240e+000	27.442932	0.542435
1025	1.0250e+000	28.686523	0.745291
1026	1.0260e+000	30.120850	0.917308
1027	1.0270e+000	31.204224	1.097548
1028	1.0280e+000	32.409668	1.268194
1029	1.0290e+000	33.416748	1.451176
1030	1.0300e+000	34.965515	1.635528
1031	1.0310e+000	36.056519	1.790412
1032	1.0320e+000	37.094116	1.963114
1033	1.0330e+000	38.368225	2.139242
1034	1.0340e+000	39.505005	2.310574
1035	1.0350e+000	40.718079	2.471625
1036	1.0360e+000	42.175293	2.655292
1037	1.0370e+000	43.029785	2.832106
1038	1.0380e+000	44.357300	3.004808
1039	1.0390e+000	45.532227	3.156265
1040	1.0400e+000	46.783447	3.316631
1041	1.0410e+000	48.004150	3.486592
1042	1.0420e+000	49.110413	3.649014
1043	1.0430e+000	50.392151	3.811436
1044	1.0440e+000	51.658630	3.985508
1045	1.0450e+000	52.673340	4.148616
1046	1.0460e+000	53.855896	4.311723
1047	1.0470e+000	55.328369	4.470718
1048	1.0480e+000	56.564331	4.641364
1049	1.0490e+000	57.609558	4.805842
1050	1.0500e+000	58.746338	4.972376
1051	1.0510e+000	60.012817	5.157414
1052	1.0520e+000	61.027527	5.337655
1053	1.0530e+000	62.263489	5.520637
1054	1.0540e+000	63.476563	5.710472
1055	1.0550e+000	64.758301	5.877006
1056	1.0560e+000	65.811157	6.064785
1057	1.0570e+000	67.146301	6.254620
1058	1.0580e+000	68.260193	6.452679
1059	1.0590e+000	69.404602	6.662388
1060	1.0600e+000	70.732117	6.856335
1061	1.0610e+000	71.922302	7.079066
1062	1.0620e+000	73.524475	7.281922
1063	1.0630e+000	74.523926	7.520415
1064	1.0640e+000	75.866699	7.725328
1065	1.0650e+000	76.316833	7.967247
1066	1.0660e+000	77.987671	8.211908
1067	1.0670e+000	79.154968	8.462737
1068	1.0680e+000	80.284119	8.731385
1069	1.0690e+000	81.665039	8.984955
1070	1.0700e+000	82.725525	9.265253
1071	1.0710e+000	84.045410	9.559258
1072	1.0720e+000	85.350037	9.832017
1073	1.0730e+000	86.418152	10.134245
1074	1.0740e+000	87.707520	10.433732
1075	1.0750e+000	88.676453	10.748982
1076	1.0760e+000	90.095520	11.064232
1077	1.0770e+000	90.972900	11.403468
1078	1.0780e+000	92.361450	11.749557
1079	1.0790e+000	93.437195	12.097702
1080	1.0800e+000	94.688416	12.479428
1081	1.0810e+000	95.802307	12.848133
1082	1.0820e+000	96.977234	13.233971
1083	1.0830e+000	98.297119	13.617753
1084	1.0840e+000	99.411011	14.026892
1085	1.0850e+000	100.524902	14.446996
1086	1.0860e+000	102.111816	14.886975
1087	1.0870e+000	103.027344	15.335863
1088	1.0880e+000	104.484558	15.782010
1089	1.0890e+000	105.735779	16.258996
1090	1.0900e+000	106.864929	16.714052
1091	1.0910e+000	108.024597	17.199262
1092	1.0920e+000	109.153748	17.687214
1093	1.0930e+000	109.954834	18.196410
1094	1.0940e+000	111.473083	18.702180
1095	1.0950e+000	112.739563	19.240160
1096	1.0960e+000	114.051819	19.777455
1097	1.0970e+000	115.089417	20.312009
1098	1.0980e+000	116.378784	20.867122
1099	1.0990e+000	117.561340	21.427033
1100	1.1000e+000	118.759155	22.002706
1101	1.1010e+000	120.025635	22.563987
1102	1.1020e+000	120.979309	23.156793
1103	1.1030e+000	122.558594	23.748229
1104	1.1040e+000	123.542786	24.346518
1105	1.1050e+000	125.000000	24.924932
1106	1.1060e+000	126.380920	25.552005
1107	1.1070e+000	127.250671	26.166056
1108	1.1080e+000	128.227234	26.755436
1109	1.1090e+000	129.539490	27.364004
1110	1.1100e+000	130.554199	27.968461
1111	1.1110e+000	131.927490	28.596219
1112	1.1120e+000	133.186340	29.215068
1113	1.1130e+000	133.979797	29.839399
1114	1.1140e+000	135.543823	30.429464
1115	1.1150e+000	136.840820	31.042144
1116	1.1160e+000	137.901306	31.653454
1117	1.1170e+000	139.045715	32.231184
1118	1.1180e+000	140.312195	32.838382
1119	1.1190e+000	141.548157	33.431873
1120	1.1200e+000	142.684937	33.997266
1121	1.1210e+000	143.775940	34.594185
1122	1.1220e+000	145.133972	35.164375
1123	1.1230e+000	146.553040	35.728398
1124	1.1240e+000	147.819519	36.275972
1125	1.1250e+000	148.719788	36.825603
1126	1.1260e+000	149.871826	37.379346
1127	1.1270e+000	151.397705	37.916641
1128	1.1280e+000	152.580261	38.429949
1129	1.1290e+000	153.442383	38.947370
1130	1.1300e+000	154.869080	39.435321
1131	1.1310e+000	156.097412	39.923958
1132	1.1320e+000	157.135010	40.400944
1133	1.1330e+000	158.271790	40.861483
1134	1.1340e+000	159.553528	41.327504
1135	1.1350e+000	161.003113	41.777763
1136	1.1360e+000	161.872864	42.169769
1137	1.1370e+000	163.246155	42.578222
1138	1.1380e+000	164.520264	42.966116
1139	1.1390e+000	165.458679	43.340989
1140	1.1400e+000	166.793823	43.687078
1141	1.1410e+000	167.984009	44.044818
1142	1.1420e+000	169.349670	44.363494
1143	1.1430e+000	170.516968	44.691080
1144	1.1440e+000	171.760559	44.970007
